tconst,startYear,runtimeMinutes,primaryTitle
tt38321462,1982,23,Episode 14
tt10110003,1982,23,Episode 18
tt53915593,1982,23,Love love Minky Momo
tt35135423,1982,23,Madames Place 001
tt26336954,1982,23,Madames Place 001
tt91200606,1982,23,PaculaTrickorChomp
tt24182615,1982,23,Presidential PacNappersPicnic in PacLand
tt31741855,1982,23,Takin a Chance on Love
tt95017508,1982,23,When Did You Last See Your Father
tt72291554,1982,24,A Holy Mess
tt95104001,1982,24,A Holy Mess
tt32551504,1982,24,A Substantial Gift The Broken Promise
tt10206142,1982,24,Alice Calls the Shots
tt74471403,1982,24,Alice Calls the Shots
tt83767253,1982,24,Alice Calls the Shots
tt91000519,1982,24,Alice and the Acorns
tt84217301,1982,24,Alice and the Acorns
tt88095631,1982,24,Alice at the Palace
tt94280371,1982,24,Alice at the Palace
tt19067869,1982,24,Alices Turkey of a Thanksgiving
tt32819825,1982,24,All in the Mind
tt92860833,1982,24,Beware of GiftsThe Memory Bank of Ming
tt49796777,1982,24,Blazing Jeffersons
tt69224534,1982,24,Blazing Jeffersons
tt30611261,1982,24,Blazing Jeffersons
tt49946262,1982,24,Blood Brothers
tt51994598,1982,24,Blood and Guts
tt20736842,1982,24,Blood and Guts
tt90418713,1982,24,Castrovalva Part Four
tt73475149,1982,24,Castrovalva Part Four
tt90570701,1982,24,Castrovalva Part One
tt12738595,1982,24,Castrovalva Part One
tt33776008,1982,24,Castrovalva Part Three
tt11678432,1982,24,Castrovalva Part Three
tt47962395,1982,24,Castrovalva Part Two
tt77802956,1982,24,Castrovalva Part Two
tt72832777,1982,24,Conduct Unbecoming
tt45975513,1982,24,Cooking for Two
tt93863811,1982,24,Cooking for Two
tt40924173,1982,24,Daniel Fights a Bully
tt73858836,1982,24,Daniel Fights a Bully
tt43333307,1982,24,Daniel Fights a Bully
tt33652749,1982,24,Das Schlossgespenst
tt91095594,1982,24,Das Schlossgespenst
tt67066815,1982,24,Das Weihnachtsgeschenk
tt74481132,1982,24,Das Weihnachtsgeschenk
tt78176745,1982,24,Das neue Badezimmer
tt64456033,1982,24,Das neue Badezimmer
tt75256383,1982,24,Das verkaufte Bett
tt99159575,1982,24,Das verkaufte Bett
tt39658531,1982,24,Death of a Grocer
tt51883042,1982,24,Der Geist des Wassers
tt88435580,1982,24,Der Geist des Wassers
tt34917495,1982,24,Die Türken kommen
tt87444867,1982,24,Die abergläubische Putzfrau
tt99176767,1982,24,Die abergläubische Putzfrau
tt13511218,1982,24,Do You Take This Waitress
tt96300510,1982,24,Dogtanian Meets His Match
tt45860436,1982,24,Dogtanian Meets the King
tt15415935,1982,24,Dogtanians Dream Comes True
tt62361639,1982,24,Earthshock Part Four
tt93826956,1982,24,Earthshock Part Four
tt47691880,1982,24,Earthshock Part One
tt97925020,1982,24,Earthshock Part One
tt83204145,1982,24,Earthshock Part Three
tt92861349,1982,24,Earthshock Part Three
tt77670061,1982,24,Earthshock Part Two
tt76307656,1982,24,Earthshock Part Two
tt93366741,1982,24,Elviras Old Beau
tt78593984,1982,24,Elviras Old Beau
tt52428868,1982,24,Elviras Old Beau
tt96025695,1982,24,Flash BackThe Warrior
tt85010828,1982,24,Follies of the Living  Concerns of the Dead
tt44948328,1982,24,Follies of the Living  Concerns of the Dead
tt97237313,1982,24,Follies of the Living  Concerns of the Dead
tt34255814,1982,24,Four to Doomsday Part One
tt88724930,1982,24,Four to Doomsday Part One
tt84850531,1982,24,Four to Doomsday Part Three
tt39657350,1982,24,Four to Doomsday Part Three
tt94653001,1982,24,Four to Doomsday Part Two
tt81572708,1982,24,Four to Doomsday Part Two
tt65025840,1982,24,Frogs First Gunfight
tt88636749,1982,24,Frogs First Gunfight
tt45656256,1982,24,Frogs First Gunfight
tt18498089,1982,24,From Bad to CurseMisfortune TellerVild Vest Vampire
tt53735366,1982,24,From Bad to CurseMisfortune TellerVild Vest Vampire
tt33172762,1982,24,From Bad to CurseMisfortune TellerVild Vest Vampire
tt81568399,1982,24,Gremlin the DragonRoyal Wedding
tt34423044,1982,24,Heroes
tt33750528,1982,24,Heroes
tt37269727,1982,24,Heroes
tt54723652,1982,24,How Now Dow Jones
tt69256401,1982,24,How Now Dow Jones
tt88338040,1982,24,How Now Dow Jones
tt42379113,1982,24,I Know Jennifers Boyfriend
tt71974784,1982,24,Jim and the Kid
tt43243748,1982,24,Jim and the Kid
tt77012848,1982,24,Jim and the Kid
tt67193934,1982,24,Joel Grey Saves the Day
tt15598174,1982,24,Joel Grey Saves the Day
tt93035197,1982,24,Jolene Hunnicutt Dynamite Trucker
tt78664348,1982,24,Jolene Hunnicutt Dynamite Trucker
tt16363109,1982,24,Jolene Hunnicutt Dynamite Trucker
tt73811781,1982,24,Juliette Kidnapped
tt52926686,1982,24,Juliettes Secret
tt46661799,1982,24,Kinda Part Four
tt37508148,1982,24,Kinda Part Four
tt85364006,1982,24,Kinda Part Three
tt77599704,1982,24,Kinda Part Three
tt26139494,1982,24,Mel Wins by a Nose
tt68893691,1982,24,Mel Wins by a Nose
tt52865627,1982,24,Mel Wins by a Nose
tt22465517,1982,24,Monsieur Treville Captain of the Musketeers
tt12290913,1982,24,Monty Falls for Alice
tt98623762,1982,24,Monty Falls for Alice
tt56292086,1982,24,My Mother the Landlord
tt72859807,1982,24,My Mother the Landlord
tt98076636,1982,24,My Mother the Landlord
tt34221398,1982,24,No Nukes Is Good Nukes
tt82891897,1982,24,Operation Safecrack
tt58508132,1982,24,Operation Safecrack
tt20492278,1982,24,Operation Safecrack
tt46404320,1982,24,Picture This
tt35169332,1982,24,Picture This
tt15648429,1982,24,Picture This
tt12540645,1982,24,Pills
tt10644624,1982,24,Pressure Points
tt92526392,1982,24,Pressure Points
tt80655701,1982,24,Promotion Commotion
tt11056978,1982,24,Promotion Commotion
tt58428119,1982,24,Promotion Commotion
tt41064709,1982,24,Pumuckl auf heißer Spur
tt57076767,1982,24,Pumuckl auf heißer Spur
tt16702337,1982,24,Pumuckl macht Ferien
tt23732278,1982,24,Pumuckl macht Ferien
tt41156562,1982,24,Pumuckl und der Nikolaus
tt77429147,1982,24,Pumuckl und der Nikolaus
tt31598116,1982,24,Pumuckl und der Pudding
tt84743006,1982,24,Pumuckl und der Pudding
tt11445148,1982,24,Ring of Fear A Dangerous Assignment
tt23718342,1982,24,Sams Life Is Threatened
tt61228842,1982,24,Sams Life Is Threatened
tt73533395,1982,24,Sams Life Is Threatened
tt22754830,1982,24,Sharples vs Sharples
tt96387990,1982,24,Sharples vs Sharples
tt34012693,1982,24,Sir GremlinDeadly Double
tt40350911,1982,24,Sons and Bowlers
tt39009767,1982,24,Sons and Bowlers
tt91008344,1982,24,Sorry Wrong Lips
tt53064735,1982,24,Sorry Wrong Lips
tt22499005,1982,24,Sorry Wrong Lips
tt42851803,1982,24,Spell Mels
tt17973958,1982,24,Spell Mels
tt91725670,1982,24,Spell Mels
tt90728358,1982,24,Spuk in der Werkstatt
tt70919343,1982,24,Spuk in der Werkstatt
tt79806140,1982,24,SqueakyThe Kaplowey Scroll
tt85464636,1982,24,Survival GameGremlins Finest Hour
tt39589978,1982,24,Take My ExWife Please
tt15816097,1982,24,Take My ExWife Please
tt64781206,1982,24,Take My ExWife Please
tt63719660,1982,24,Testimony of Evil Dead Men Dont Laugh
tt70795138,1982,24,Thammy the Thongwriter
tt41743116,1982,24,Thammy the Thongwriter
tt29890997,1982,24,Thammy the Thongwriter
tt16166053,1982,24,That Darn Kid
tt48639014,1982,24,That Darn Kid
tt50549112,1982,24,That Darn Kid
tt47320468,1982,24,The Best Little Waitress in the World
tt52500768,1982,24,The Best Little Waitress in the World
tt30282507,1982,24,The Best Little Waitress in the World
tt11642682,1982,24,The Birthday Girls
tt40268581,1982,24,The Birthday Girls
tt94789789,1982,24,The Birthday Girls
tt47152529,1982,24,The Black Hellebore
tt81108402,1982,24,The Calico Kid Goes to School
tt15934823,1982,24,The Calico Kid Goes to School
tt41816748,1982,24,The Calico Kid Goes to School
tt25719324,1982,24,The CaveIn
tt42983368,1982,24,The CaveIn
tt22371921,1982,24,The CaveIn
tt28238643,1982,24,The Freedom BalloonSacrifice of the Volcano Men
tt65327423,1982,24,The Funeral
tt68067174,1982,24,The Funeral
tt79936002,1982,24,The Funeral
tt33230295,1982,24,The GameThe Seed
tt91936646,1982,24,The Impossible Dream
tt25804807,1982,24,The Open Window
tt99980063,1982,24,The Pretty Prisoner
tt88281398,1982,24,The Pretty Prisoner
tt15408984,1982,24,The Pretty Prisoner
tt59845595,1982,24,The Secret of Mels Diner
tt98685848,1982,24,The Secret of Mels Diner
tt19628232,1982,24,The Sky Is Smurfing the Sky Is SmurfingTurncoat Smurf
tt63656294,1982,24,The Smurf Springtime Special
tt35655349,1982,24,The Stuff Dreams Are Smurfed OfThe Box of Dirty Tricks
tt26538271,1982,24,The Three Invincible Musketeers
tt41499732,1982,24,The Tooth Shall Set You Free
tt37637305,1982,24,The Tooth Shall Set You Free
tt97845303,1982,24,The Unkindest Cut
tt49334733,1982,24,The Unkindest Cut
tt46045125,1982,24,The Unkindest Cut
tt60941196,1982,24,The Visitation Part Four
tt45359295,1982,24,The Visitation Part Four
tt88734917,1982,24,The Visitation Part One
tt59821377,1982,24,The Visitation Part One
tt58116992,1982,24,The Visitation Part Three
tt96971479,1982,24,The Visitation Part Three
tt85825117,1982,24,The Visitation Part Two
tt16802210,1982,24,The Visitation Part Two
tt65743747,1982,24,Tillman Held for Ransom
tt33881185,1982,24,Tillman Held for Ransom
tt75574558,1982,24,Tillman Held for Ransom
tt47026646,1982,24,TimeFlight Part Three
tt92009950,1982,24,TimeFlight Part Three
tt16272031,1982,24,TimeFlight Part Three
tt19984705,1982,24,TimeFlight Part Two
tt98027577,1982,24,TimeFlight Part Two
tt37135638,1982,24,TimeFlight Part Two
tt39198524,1982,24,Veras Reunion Romance
tt59285640,1982,24,Veras Reunion Romance
tt76825235,1982,24,Where Theres a Will Theres a War
tt67549203,1982,24,Where Theres a Will Theres a War
tt45376408,1982,24,Witch WomanMicro Menace
tt30663856,1982,24,You Cant Go Out of Town Again
tt46297707,1982,25,A Cafeteria Line
tt44963914,1982,25,A Cafeteria Line
tt21604524,1982,25,A Case of Overexposure
tt28973321,1982,25,A Case of Overexposure
tt97862482,1982,25,A Case of SelfDefense
tt56619750,1982,25,A Case of SelfDefense
tt78491359,1982,25,A Case of SelfDefense
tt32872154,1982,25,A Christmas Story
tt46467214,1982,25,A FireStar Is Born
tt25786337,1982,25,A FireStar Is Born
tt42106947,1982,25,A Little Magic
tt35827011,1982,25,A Mere Truffle
tt80036163,1982,25,A Simple Attachment
tt35828722,1982,25,A Simple Attachment
tt83614876,1982,25,A Small Victory
tt38430521,1982,25,A Small Victory
tt55554985,1982,25,A Small Victory
tt55680420,1982,25,Alex Goes Off the Wagon
tt94052146,1982,25,Alex Goes Off the Wagon
tt48338247,1982,25,Alex the Gofer
tt97372348,1982,25,Alex the Gofer
tt40734734,1982,25,Alex the Gofer
tt60532034,1982,25,Along Came Spidey
tt47953999,1982,25,Along Came Spidey
tt98685833,1982,25,Anatomy of a Stain
tt37579501,1982,25,Anatomy of a Stain
tt59210712,1982,25,Anatomy of a Stain
tt13084865,1982,25,Appointment in 8B
tt68227060,1982,25,Appointment in 8B
tt23831419,1982,25,Appointment in 8B
tt66390174,1982,25,Assignment Six Part 1
tt62126561,1982,25,Assignment Six Part 2
tt34040891,1982,25,Assignment Six Part 3
tt85665210,1982,25,BMOC
tt31566983,1982,25,BMOC
tt25196999,1982,25,Big Brother Is Watching
tt35676664,1982,25,Black Orchid Part One
tt61544323,1982,25,Black Orchid Part One
tt39267040,1982,25,Black Orchid Part Two
tt91959285,1982,25,Black Orchid Part Two
tt28046964,1982,25,Blue Marigold
tt83776552,1982,25,Blue Marigold
tt81452196,1982,25,Bobby Doesnt Live Here Anymore
tt50092537,1982,25,Bobby Doesnt Live Here Anymore
tt39453937,1982,25,Bombshells
tt87403232,1982,25,Bombshells
tt31791490,1982,25,Bombshells
tt77302270,1982,25,Bombshells
tt53099868,1982,25,Boulogne
tt10914544,1982,25,Bowls
tt70140274,1982,25,Burial Ground
tt37233256,1982,25,Changes
tt66502936,1982,25,Changes
tt77541266,1982,25,Charlies Angels
tt89639681,1982,25,Charlies Angels
tt67452262,1982,25,Charlies Angels
tt70068268,1982,25,Circumstantial Evidence
tt58175227,1982,25,Circumstantial Evidence
tt74665095,1982,25,Crime Story Part 1
tt18777885,1982,25,Crime Story Part 1
tt36488209,1982,25,Crime Story Part 1
tt66975707,1982,25,Crime Story Part 1
tt10325039,1982,25,Crime Story Part 2
tt41399392,1982,25,Crime Story Part 2
tt57262355,1982,25,Crime Story Part 2
tt31463950,1982,25,Crime Story Part 2
tt96592226,1982,25,Crime and Punishment
tt89288013,1982,25,Cyrano De Jackson
tt70120133,1982,25,Cyrano De Jackson
tt56715033,1982,25,Das sinkende Schiff
tt19571867,1982,25,Dear Liar
tt97399820,1982,25,Death Smiles on a Dry Cleaner Part 1
tt34936065,1982,25,Death Smiles on a Dry Cleaner Part 1
tt30347915,1982,25,Death Smiles on a Dry Cleaner Part 1
tt94673951,1982,25,Death Smiles on a Dry Cleaner Part 2
tt44674289,1982,25,Death Smiles on a Dry Cleaner Part 2
tt66913215,1982,25,Death Smiles on a Dry Cleaner Part 2
tt14348624,1982,25,Der VizeTrainer
tt52229753,1982,25,Die Abseitsfalle
tt78829346,1982,25,Do Not Forsake Me Oh My Helen
tt91652891,1982,25,Do Not Forsake Me Oh My Helen
tt22762211,1982,25,Do Not Forsake Me Oh My Helen
tt51365083,1982,25,Dreams
tt34323621,1982,25,Dreams
tt51676211,1982,25,Dreams
tt63252473,1982,25,Einer von 2 Millionen
tt93335883,1982,25,Elaine and the Monk
tt43796862,1982,25,Elaine and the Monk
tt32936959,1982,25,Elaine and the Monk
tt27678447,1982,25,Elegant Iggy
tt69586743,1982,25,Elegant Iggy
tt37227669,1982,25,En rörig dag
tt13279838,1982,25,En rörig dag
tt89637674,1982,25,Episode 711
tt80788293,1982,25,Escape
tt35829480,1982,25,Falling in Love Again
tt31894322,1982,25,Familjelycka
tt65971696,1982,25,Familjelycka
tt29340437,1982,25,Father Nature
tt55675013,1982,25,Father Nature
tt61440652,1982,25,Fire
tt97377072,1982,25,Fire
tt10992242,1982,25,Fire
tt52327811,1982,25,Fire
tt61326014,1982,25,Foreign Affairs
tt61649655,1982,25,Foreign Affairs
tt91346466,1982,25,Four to Doomsday Part Four
tt13114162,1982,25,Four to Doomsday Part Four
tt14625417,1982,25,Furniture
tt23596646,1982,25,Get Me Through the Holidays
tt58447756,1982,25,Get Me Through the Holidays
tt13936911,1982,25,Gnäggar bäst som gnäggar sist
tt65971019,1982,25,Gnäggar bäst som gnäggar sist
tt86476464,1982,25,God natt och sov gott
tt94572946,1982,25,God natt och sov gott
tt89491814,1982,25,Gone But Not Forgotten
tt31480561,1982,25,Grandfather Stratton
tt11768136,1982,25,Green Hair
tt62562552,1982,25,Green Hair
tt98672077,1982,25,Green Hair
tt88190178,1982,25,Green Hair
tt34021119,1982,25,Guess Whos Not Coming to Dinner
tt57865223,1982,25,Guess Whos Not Coming to Dinner
tt98854264,1982,25,Guess Whos Not Coming to Dinner
tt30294914,1982,25,Halloween XII
tt58442336,1982,25,Halloween XII
tt65822541,1982,25,Hardly Working
tt87920683,1982,25,Have Gun Will Unravel
tt31659545,1982,25,Have I Got a Girl for You
tt20312991,1982,25,Have I Got a Girl for You
tt88887390,1982,25,Have I Got a Girl for You
tt53013080,1982,25,Heeeeres Johnny
tt78020561,1982,25,Heeeeres Johnny
tt84185368,1982,25,Heeeeres Johnny
tt59907207,1982,25,Hello Daddy
tt23571167,1982,25,Hello Daddy
tt68018143,1982,25,Hello Daddy
tt21594776,1982,25,Hello Daddy
tt32670337,1982,25,Hey Look Me Over
tt87276676,1982,25,Hey Look Me Over
tt17797075,1982,25,Hey Look Me Over
tt81748183,1982,25,Honor Thy Father
tt64439189,1982,25,I Spy
tt85649301,1982,25,I Spy
tt26380826,1982,25,I Spy
tt77105223,1982,25,I Wanna Be Around
tt76559872,1982,25,I Wanna Be Around
tt60298253,1982,25,Ill Take Romance
tt29287218,1982,25,Im Just Wild About Harry
tt49565090,1982,25,In Sickness  in Health
tt93561983,1982,25,In the Bag
tt16989474,1982,25,In the Swim
tt62423989,1982,25,In the Swim
tt20119235,1982,25,In the Swim
tt65120287,1982,25,Its All How You See Things
tt56541103,1982,25,Its All How You See Things
tt87878508,1982,25,Its All How You See Things
tt39290367,1982,25,Jeffersons Greatest Hits
tt87526711,1982,25,Jeffersons Greatest Hits
tt60188505,1982,25,Jeffersons Greatest Hits
tt67890993,1982,25,Jennifer and Johnnys Charity
tt78731550,1982,25,Jilted
tt45412225,1982,25,Jilted
tt15862241,1982,25,Jilted
tt61944483,1982,25,Jilted
tt13601304,1982,25,Jims Inheritance
tt47976678,1982,25,Jims Inheritance
tt45075538,1982,25,Johans Army
tt32914333,1982,25,Kathy
tt98805793,1982,25,Kathy
tt18118024,1982,25,Kathy
tt72336350,1982,25,Kinda Part One
tt99298242,1982,25,Kinda Part One
tt28318676,1982,25,Kinda Part Two
tt86619164,1982,25,Kinda Part Two
tt32937446,1982,25,Laundry Is a Tough Town Part 1
tt20669833,1982,25,Laundry Is a Tough Town Part 1
tt12816211,1982,25,Laundry Is a Tough Town Part 1
tt53063505,1982,25,Laundry Is a Tough Town Part 2
tt31676077,1982,25,Laundry Is a Tough Town Part 2
tt84231014,1982,25,Laundry Is a Tough Town Part 2
tt54649277,1982,25,Lifesavers
tt94970089,1982,25,Lifesavers
tt50240141,1982,25,Lifesavers
tt62685527,1982,25,Louies Revenge
tt78784029,1982,25,Louies Revenge
tt19184813,1982,25,Love UnAmerican Style
tt33496955,1982,25,Love UnAmerican Style
tt12633880,1982,25,Me and Mr T
tt31572137,1982,25,Me and Mr T
tt66383801,1982,25,Mein Gott kann Fußball grausam sein
tt86402114,1982,25,Memories
tt60177101,1982,25,Memories Are Made of This
tt84048738,1982,25,Men of the Cloth
tt37934062,1982,25,Men of the Cloth
tt85423783,1982,25,Men of the Cloth
tt16133994,1982,25,Mitt och ditt
tt86558426,1982,25,Mitt och ditt
tt13195647,1982,25,Muffys Bat Mitzvah
tt16855652,1982,25,Muffys Bat Mitzvah
tt29568641,1982,25,My Wife I Think Ill Keep Her
tt41185744,1982,25,My Wife I Think Ill Keep Her
tt80085211,1982,25,My Wife I Think Ill Keep Her
tt42380434,1982,25,Nina Loves Alex
tt88052882,1982,25,Nina Loves Alex
tt12384480,1982,25,Nina Loves Alex
tt48541922,1982,25,Nu är det jul igen
tt36858557,1982,25,Nu är det jul igen
tt70644085,1982,25,Nu är det jul igen
tt27171800,1982,25,Nu är det jul igen
tt13334709,1982,25,On Your Toes
tt36358283,1982,25,On Your Toes
tt15977312,1982,25,On Your Toes
tt84906338,1982,25,On Your Toes
tt64101868,1982,25,Oops
tt77742916,1982,25,Open 24 Hours
tt68536520,1982,25,Open 24 Hours
tt18739015,1982,25,Pac Man Fever
tt64664023,1982,25,Pac Man Fever
tt40262535,1982,25,Pac Man Fever
tt89288211,1982,25,Pilot
tt87354665,1982,25,Pilot
tt84282024,1982,25,Poetic Justice
tt33412152,1982,25,Poetic Justice
tt66698663,1982,25,Poetic Justice
tt13021859,1982,25,Push Comes to Shove
tt76331417,1982,25,Push Comes to Shove
tt75935118,1982,25,Push Comes to Shove
tt16875589,1982,25,Run for the Money
tt51812190,1982,25,Run for the Money
tt52037135,1982,25,Run for the Money
tt18680098,1982,25,Santas Helper
tt42824082,1982,25,Santas Helper
tt14506500,1982,25,Scenskees from a Marriage Part 1
tt60681719,1982,25,Scenskees from a Marriage Part 1
tt48184250,1982,25,Scenskees from a Marriage Part 2
tt96219543,1982,25,Scenskees from a Marriage Part 2
tt55816525,1982,25,Scenskees from a Marriage Part 2
tt27656298,1982,25,Se upp i backen
tt10064337,1982,25,Se upp i backen
tt92735461,1982,25,Settling Debts
tt60972035,1982,25,Settling Debts
tt86900722,1982,25,Settling Debts
tt91075796,1982,25,ShootOut at the OK Arcade
tt39341390,1982,25,ShootOut at the OK Arcade
tt73511680,1982,25,ShootOut at the OK Arcade
tt10398052,1982,25,Short But Sweet
tt67205477,1982,25,Short But Sweet
tt17898355,1982,25,Short But Sweet
tt38379438,1982,25,Short But Sweet
tt29731939,1982,25,Simka Returns
tt92156373,1982,25,Simka Returns
tt29764181,1982,25,Social Insecurity
tt44333141,1982,25,Social Insecurity
tt42845464,1982,25,Social Insecurity
tt62380510,1982,25,Special God Rest Ye Merry Gentlemen
tt26314844,1982,25,Square Pigskins
tt63858999,1982,25,Square Pigskins
tt44023193,1982,25,Stress What Stress
tt92936199,1982,25,Stress What Stress
tt12986942,1982,25,Stress What Stress
tt78746667,1982,25,Substitute Teacher
tt25286845,1982,25,Substitute Teacher
tt12489446,1982,25,Talentjäger
tt37910063,1982,25,The Actress and the Undertaker
tt97064232,1982,25,The Car
tt88487449,1982,25,The Creation of Venus
tt99166328,1982,25,The Eavesdropper
tt12071517,1982,25,The Eavesdropper
tt75162797,1982,25,The Eavesdropper
tt12658165,1982,25,The Executives
tt56283037,1982,25,The Executives
tt70522301,1982,25,The Executives
tt61342666,1982,25,The Great Computer Caper
tt79906879,1982,25,The Haunted Castle
tt34967124,1982,25,The Impostor King
tt75371895,1982,25,The Joker Is Wild
tt64326677,1982,25,The Joker Is Wild
tt80560513,1982,25,The Last Post
tt12160816,1982,25,The Moon Is Not Blue
tt61331199,1982,25,The Moon Is Not Blue
tt91261156,1982,25,The Music Man
tt36586646,1982,25,The Music Man
tt32920937,1982,25,The Music Man
tt37649212,1982,25,The Music Man
tt97539746,1982,25,The Older Woman
tt57436079,1982,25,The Older Woman
tt22649853,1982,25,The Older Woman
tt65215267,1982,25,The Origin of Iceman
tt58887535,1982,25,The Origin of Iceman
tt61676826,1982,25,The Origin of Iceman
tt70502440,1982,25,The Prince and the Peewit
tt47760664,1982,25,The Raven Wizard
tt34962567,1982,25,The Return of the Clockwork Smurf
tt67204134,1982,25,The Reunion
tt40522451,1982,25,The Road Not Taken Part 1
tt13554432,1982,25,The Road Not Taken Part 1
tt88279886,1982,25,The Road Not Taken Part 2
tt11807151,1982,25,The Road Not Taken Part 2
tt10082371,1982,25,The Road Not Taken Part 2
tt32581016,1982,25,The Secret Folk
tt35471698,1982,25,The Secret Folk
tt94957154,1982,25,The Secret Folk
tt13026920,1982,25,The Sorcery of Maltrochu
tt43736978,1982,25,The Squatter
tt74575614,1982,25,The Squatter
tt13794745,1982,25,The Strays Part 1
tt74890286,1982,25,The Strays Part 1
tt57030983,1982,25,The Strays Part 1
tt17644697,1982,25,The Strays Part 2
tt12822553,1982,25,The Strays Part 2
tt14724402,1982,25,The Strays Part 2
tt70192721,1982,25,The Wedding of Latka and Simka
tt24613531,1982,25,The Wedding of Latka and Simka
tt28557493,1982,25,TimeFlight Part Four
tt43961303,1982,25,TimeFlight Part Four
tt92681472,1982,25,TimeFlight Part Four
tt72249595,1982,25,TimeFlight Part One
tt29349602,1982,25,TimeFlight Part One
tt94296560,1982,25,TimeFlight Part One
tt18546401,1982,25,To Billy a Son
tt15498923,1982,25,To Err Is Human
tt14570752,1982,25,Tomtar uppåt väggarna
tt56163398,1982,25,Tomtar uppåt väggarna
tt33992660,1982,25,Tonys Comeback
tt46961849,1982,25,Tonys Comeback
tt22007951,1982,25,Tonys Comeback
tt74338617,1982,25,Tonys Lady
tt32502634,1982,25,Tonys Lady
