tconst,startYear,runtimeMinutes,primaryTitle
tt55585355,1980,50,Indians
tt42550244,1980,50,It Couldnt Happen Here
tt15500051,1980,50,It Couldnt Happen Here
tt45538495,1980,50,Jude Emery
tt62161614,1980,50,Maggies Luck
tt32113700,1980,50,Maggies Luck
tt79415366,1980,50,Mason Dixons Girls
tt32829257,1980,50,Mason Dixons Girls
tt60356845,1980,50,May We Make Them Proud Part I
tt99128066,1980,50,May We Make Them Proud Part I
tt31937628,1980,50,May We Make Them Proud Part I
tt77291940,1980,50,May We Make Them Proud Part I
tt71346703,1980,50,May We Make Them Proud Part II
tt99545919,1980,50,May We Make Them Proud Part II
tt64531992,1980,50,May We Make Them Proud Part II
tt97921523,1980,50,May We Make Them Proud Part II
tt39104616,1980,50,Melody
tt65322345,1980,50,Melody
tt89548600,1980,50,My Name Is Anna Wiseman
tt90249580,1980,50,My Name Is Anna Wiseman
tt23329602,1980,50,Nips and Tucks
tt94786416,1980,50,Nips and Tucks
tt49542636,1980,50,Nips and Tucks
tt41143936,1980,50,Of Ghosts and Angels
tt47765873,1980,50,Of Ghosts and Angels
tt81047905,1980,50,Officer Daisy Duke
tt70399489,1980,50,Officer Daisy Duke
tt98767078,1980,50,One Love Two Angels Part I
tt52404150,1980,50,One Love Two Angels Part I
tt32546995,1980,50,One Love Two Angels Part I
tt39640877,1980,50,One Love Two Angels Part II
tt65604927,1980,50,One Love Two Angels Part II
tt40334923,1980,50,One Love Two Angels Part II
tt46295601,1980,50,Operation Kingmaker
tt96102959,1980,50,Operation Kingmaker
tt90399330,1980,50,RIP Henry Flatt
tt38870967,1980,50,RIP Henry Flatt
tt82249733,1980,50,RIP Henry Flatt
tt50865422,1980,50,Return of the Ridge Raiders
tt31991962,1980,50,School for Assassins
tt39619257,1980,50,School for Assassins
tt32661681,1980,50,School for Assassins
tt22460031,1980,50,School for Assassins
tt66986177,1980,50,Shame
tt43271972,1980,50,Shame
tt66758816,1980,50,Shame
tt32925188,1980,50,Sometimes We Play Dirty Too
tt79205191,1980,50,Sometimes We Play Dirty Too
tt95063772,1980,50,Southern Comfurts
tt70207559,1980,50,Southern Comfurts
tt95173499,1980,50,Thank Heaven for Little Girls and Big Ones Too
tt53115016,1980,50,The Flight of the Jewels
tt98412749,1980,50,The Flight of the Jewels
tt69252331,1980,50,The Flight of the Jewels
tt84363940,1980,50,The Golden Noose
tt67716083,1980,50,The Golden Noose
tt57845267,1980,50,The Golden Noose
tt50491822,1980,50,The Inspiration
tt63765824,1980,50,The Inspiration
tt55239781,1980,50,The Inspiration
tt23705719,1980,50,The Moroville Covenant
tt79527717,1980,50,The Moroville Covenant
tt55132261,1980,50,The Moroville Covenant
tt65632141,1980,50,The Prodigals
tt65672030,1980,50,The Prodigals
tt78652647,1980,50,The Prodigals
tt20992982,1980,50,The Ring
tt10849596,1980,50,The Ring
tt76786441,1980,50,The Unthinkable
tt41298537,1980,50,The Unthinkable
tt45303502,1980,50,The Unthinkable
tt97132893,1980,50,To Hell with Justice
tt77091945,1980,50,To Hell with Justice
tt69837797,1980,50,Tonis Boys
tt84222930,1980,50,Tonis Boys
tt87326026,1980,50,Unusual Approach
tt95589470,1980,50,Unusual Approach
tt79371871,1980,50,Who Needs Enemies
tt92630703,1980,50,Who Needs Enemies
tt37064135,1980,50,Woe to Wo Fat
tt97435755,1980,50,Woe to Wo Fat
tt99811667,1980,50,Woe to Wo Fat
tt49095907,1980,51,A Dying Breed
tt16323073,1980,51,A Dying Breed
tt16973294,1980,51,Alarms  Excursions
tt44837882,1980,51,Alarms  Excursions
tt17674163,1980,51,Alarms  Excursions
tt61596269,1980,51,All Mod Cons
tt48374166,1980,51,All Mod Cons
tt26655846,1980,51,All in a Good Cause
tt18506750,1980,51,All in a Good Cause
tt72542113,1980,51,At All Costs
tt56881496,1980,51,Blade
tt52856120,1980,51,Blade
tt87546025,1980,51,Blade
tt80188643,1980,51,Charity Begins at Home
tt46955736,1980,51,Charity Begins at Home
tt69528584,1980,51,City at the Edge of the World
tt75814581,1980,51,City at the Edge of the World
tt69265878,1980,51,City at the Edge of the World
tt92715675,1980,51,Coming Out
tt19620533,1980,51,Coming Out
tt61106739,1980,51,Dawn of the Gods
tt61237344,1980,51,Dawn of the Gods
tt27751276,1980,51,Decoy
tt42696972,1980,51,Decoy
tt87511774,1980,51,Decoy
tt61878396,1980,51,Diamonds Are a Girls Worst Enemy
tt75616292,1980,51,Diamonds Are a Girls Worst Enemy
tt75274240,1980,51,Escape
tt70720503,1980,51,Foreigners Are Fiends
tt52980159,1980,51,Foreigners Are Fiends
tt21237029,1980,51,From a View to a Death
tt39169250,1980,51,From a View to a Death
tt79128494,1980,51,Hair of the Dog
tt27731213,1980,51,Hair of the Dog
tt45127676,1980,51,Heir Apparent
tt35135790,1980,51,Heir Apparent
tt52981683,1980,51,Home and Away
tt44163091,1980,51,Home and Away
tt25964042,1980,51,Home and Away
tt13579074,1980,51,In Love and War
tt37910945,1980,51,In Love and War
tt59328512,1980,51,Loyalties
tt11576881,1980,51,Loyalties
tt33226006,1980,51,Matters of Life and Death
tt73552632,1980,51,Matters of Life and Death
tt39152991,1980,51,Matters of Life and Death
tt92977962,1980,51,Menaces
tt66891680,1980,51,Menaces
tt37880849,1980,51,Menaces
tt78265269,1980,51,No Quarter Given
tt30592388,1980,51,Not a Bad Lad Dad
tt62816809,1980,51,Not a Bad Lad Dad
tt98166723,1980,51,Not a Bad Lad Dad
tt12392756,1980,51,Pig in the Middle
tt17636145,1980,51,Pig in the Middle
tt90115414,1980,51,Pig in the Middle
tt22799484,1980,51,Post Mortem
tt16936245,1980,51,Post Mortem
tt33923658,1980,51,Powerplay
tt98723653,1980,51,Rings and Things
tt32878407,1980,51,Rings and Things
tt28969321,1980,51,Rumours of Death
tt35736637,1980,51,Rumours of Death
tt36367468,1980,51,Rumours of Death
tt31210954,1980,51,Shock
tt27229429,1980,51,Shock
tt19876893,1980,51,Shock
tt14561064,1980,51,The Right Blood
tt72137258,1980,51,War Game
tt46616306,1980,51,War Game
tt44021126,1980,51,Will to Live
tt43313940,1980,51,Will to Live
tt44032608,1980,51,Will to Live
tt13149042,1980,52,Angels That Soar Above
tt44424079,1980,52,Carpathian Eagle
tt91110833,1980,52,Carpathian Eagle
tt53104583,1980,52,Charlie Boy
tt26495986,1980,52,Charlie Boy
tt65387571,1980,52,Charlie Boy
tt52772028,1980,52,Children of the Full Moon
tt31363600,1980,52,Children of the Full Moon
tt73943995,1980,52,Guardian of the Abyss
tt28640378,1980,52,Guardian of the Abyss
tt38014122,1980,52,Guardian of the Abyss
tt20812674,1980,52,If Wishes Were Horses
tt47424884,1980,52,If Wishes Were Horses
tt67814835,1980,52,If Wishes Were Horses
tt50769038,1980,52,Jealousy
tt40344416,1980,52,Jealousy
tt60116012,1980,52,Needle
tt53004334,1980,52,Rogue
tt23834417,1980,52,Rogue
tt51150104,1980,52,Rogue
tt20356312,1980,52,Rude Awakening
tt32932413,1980,52,Rude Awakening
tt28221861,1980,52,Rude Awakening
tt31076679,1980,52,The House That Bled to Death
tt82265102,1980,52,The House That Bled to Death
tt37042536,1980,52,The Mark of Satan
tt30548373,1980,52,The Mark of Satan
tt10718409,1980,52,The Merry Widower
tt34497667,1980,52,The Merry Widower
tt48048405,1980,52,The Silent Scream
tt87984013,1980,52,The Silent Scream
tt15881920,1980,52,The Silent Scream
tt45979740,1980,52,The Thirteenth Reunion
tt54426337,1980,52,The Thirteenth Reunion
tt21829307,1980,52,The Thirteenth Reunion
tt87900142,1980,52,The Two Faces of Evil
tt68100330,1980,52,The Two Faces of Evil
tt61125648,1980,52,The Two Faces of Evil
tt67414494,1980,52,Visitor from the Grave
tt74179606,1980,52,Visitor from the Grave
tt76293433,1980,52,Visitor from the Grave
tt84287063,1980,52,Volcano
tt58409293,1980,52,Volcano
tt73787193,1980,52,Volcano
tt31125225,1980,100,The Kids Who Knew Too Much
tt87746129,1980,52,Witching Time
tt42513949,1980,52,Witching Time
tt81190218,1980,52,Witching Time
tt76724534,1980,53,Big Steps and Little Uns
tt88882100,1980,53,Big Steps and Little Uns
tt92440246,1980,53,Call of the Dead
tt77052081,1980,53,Call of the Dead
tt93576554,1980,53,Growing Pains
tt87011539,1980,53,Growing Pains
tt95353087,1980,53,Growing Pains
tt78298287,1980,53,Monsieur Le Duc
tt68625115,1980,53,Monsieur Le Duc
tt50371385,1980,54,Episode 11
tt21091418,1980,54,Episode 11
tt73168069,1980,54,Episode 12
tt24820051,1980,54,Episode 12
tt85669522,1980,54,Episode 13
tt64847468,1980,54,Episode 13
tt23834708,1980,54,Episode 14
tt52620084,1980,54,Episode 14
tt96321133,1980,54,Episode 15
tt59072221,1980,54,Episode 15
tt60496089,1980,54,The Raid
tt12582072,1980,54,The Raid
tt74335900,1980,56,Episode 11
tt46735668,1980,100,The Kids Who Knew Too Much
tt77744519,1980,56,Episode 11
tt76251120,1980,57,Created Equal
tt43534346,1980,57,From Cradle to Grave
tt55784247,1980,57,From Cradle to Grave
tt89897590,1980,57,How to Cure Inflation
tt36087971,1980,57,The Tyranny of Control
tt13077959,1980,57,Whats Wrong with Our Schools
tt56143321,1980,57,Whats Wrong with Our Schools
tt31251641,1980,57,Who Protects the Consumer
tt49788070,1980,57,Who Protects the Worker
tt28305784,1980,58,Das letzte Wort hat die Tote
tt24578535,1980,58,Das letzte Wort hat die Tote
tt50900375,1980,58,Der Detektiv
tt83541405,1980,58,Der Detektiv
tt62857264,1980,58,Die Schlange in der Seele der Schlange
tt77232691,1980,58,Die Schlange in der Seele der Schlange
tt80172095,1980,58,Die Sonne wärmt die Haut die sie manchmal verbrennt
tt97063343,1980,58,Die Sonne wärmt die Haut die sie manchmal verbrennt
tt18994660,1980,58,Ein Lied aus Theben
tt97578696,1980,58,Ein Lied aus Theben
tt51017553,1980,58,Ein Schnitter mit der Gewalt vom lieben Gott
tt22519627,1980,58,Ein Schnitter mit der Gewalt vom lieben Gott
tt44561217,1980,58,Eine Liebe das kostet immer viel
tt82934713,1980,58,Eine Liebe das kostet immer viel
tt58770315,1980,58,Magdalena
tt80135361,1980,58,Magdalena
tt96901708,1980,58,Merke  Einen Schwur kann man amputieren
tt55421948,1980,58,Merke  Einen Schwur kann man amputieren
tt62010225,1980,59,Auf einem Gutshof
tt37997172,1980,59,Auf einem Gutshof
tt35669424,1980,59,Bruderliebe
tt68178269,1980,59,Bruderliebe
tt26474183,1980,59,Das Äußere und das Innere und das Geheimnis der Angst vor dem Geheimnis
tt11032882,1980,59,Das Äußere und das Innere und das Geheimnis der Angst vor dem Geheimnis
tt14490858,1980,59,Dem Mörder eine Kerze
tt49089846,1980,59,Der Freund
tt87247005,1980,59,Der Freund
tt82947450,1980,59,Der Irrtum
tt75190006,1980,59,Der Irrtum
tt59351247,1980,59,Der Neue
tt23338327,1980,59,Der Neue
tt47674619,1980,59,Der Tod sucht Abonnenten
tt41327777,1980,59,Der Tod sucht Abonnenten
tt28516687,1980,59,Die Entscheidung
tt14926288,1980,59,Die tote Hand
tt35554106,1980,59,Ein Hammer auf den Kopf kann die Seele verletzen
tt70172739,1980,59,Ein Hammer auf den Kopf kann die Seele verletzen
tt42045501,1980,59,Ein tödlicher Preis
tt13120533,1980,59,Ein tödlicher Preis
tt31618102,1980,59,Eine Handvoll Menschen in der Tiefe der Stille
tt18572966,1980,59,Eine Handvoll Menschen in der Tiefe der Stille
tt54469615,1980,59,Eine Rechnung geht nicht auf
tt81804722,1980,59,Eine Rechnung geht nicht auf
tt64536747,1980,59,Eine unheimlich starke Persönlichkeit
tt40939538,1980,59,Eine unheimlich starke Persönlichkeit
tt96130757,1980,59,Einsamkeit reißt auch in Mauern Risse des Irrsinns
tt74236167,1980,59,Einsamkeit reißt auch in Mauern Risse des Irrsinns
tt57761688,1980,59,Hanna liebe Hanna
tt33991360,1980,59,Hanna liebe Hanna
tt16349864,1980,59,Mord nach Plan
tt90038218,1980,59,Mord nach Plan
tt96096193,1980,59,Morddrohung
tt56822947,1980,59,Morddrohung
tt96400007,1980,59,Pricker
tt93439540,1980,59,Pricker
tt67403633,1980,59,Sportpalastwalzer
tt31351466,1980,59,Sportpalastwalzer
tt30621104,1980,59,Unstillbarer Hunger
tt45120787,1980,59,Unstillbarer Hunger
tt60726191,1980,59,Vertrauensstellung
tt52319306,1980,59,Vertrauensstellung
tt17957974,1980,59,Von den Ewigkeiten zwischen den Vielen und den Wenigen
tt77676613,1980,59,Von den Ewigkeiten zwischen den Vielen und den Wenigen
tt24405180,1980,59,Wie soll man leben wenn man nicht sterben will
tt13308990,1980,59,Wie soll man leben wenn man nicht sterben will
tt81433293,1980,59,Wissen ist Macht und Morgenstund hat Gold im Mund
tt32289752,1980,59,Wissen ist Macht und Morgenstund hat Gold im Mund
tt98157998,1980,59,Zeuge Yurowski
tt74469658,1980,60,A Blast for Buck
tt62370105,1980,60,A Blast for Buck
tt96235409,1980,60,A Close Encounter with a Strange KindThe RobotnappersA Fit Night Out for BatsPiggy Bank PrankThe Chinese Food FactoryMuscle Beach
tt51951448,1980,60,A Close Encounter with a Strange KindThe RobotnappersA Fit Night Out for BatsPiggy Bank PrankThe Chinese Food FactoryMuscle Beach
tt98229429,1980,60,A Dream of Jennifer
tt19032171,1980,60,A Dream of Jennifer
tt59641478,1980,60,A Dream of Jennifer
tt69445496,1980,60,A Little Triangle
tt50983680,1980,60,A Little Triangle
tt42447215,1980,60,A Matter of Principle
tt85603768,1980,60,A New Beginning
tt50425586,1980,60,A New Beginning
tt70179238,1980,60,A New Beginning
tt15981680,1980,60,A Question of Innocence
tt59058787,1980,60,A Question of Innocence
tt82667461,1980,60,A Question of Innocence
tt70959977,1980,60,And Baby Makes Nine Part 1
tt32964711,1980,60,And Baby Makes Nine Part 1
tt28672194,1980,60,And Baby Makes Nine Part 1
tt56914137,1980,60,And Baby Makes Nine Part 2
tt86260451,1980,60,And Baby Makes Nine Part 2
tt51450753,1980,60,And Baby Makes Nine Part 2
tt94493990,1980,60,Animal Talk
tt33768074,1980,60,Animal Talk
tt94928855,1980,60,Animal Talk
tt31763035,1980,60,Another Time Another PlaceDoctor WhoGophers Engagement
tt19542456,1980,60,Another Time Another PlaceDoctor WhoGophers Engagement
tt16169912,1980,60,Another Time Another PlaceDoctor WhoGophers Engagement
tt96990451,1980,60,Another Time Another PlaceDoctor WhoGophers Engagement
tt63839106,1980,60,AphroditeDr Jekyll and Miss Hyde
tt55763660,1980,60,AphroditeDr Jekyll and Miss Hyde
tt70745668,1980,60,AphroditeDr Jekyll and Miss Hyde
tt35034906,1980,60,Aprils LoveWe ThreeHappy Ending
tt90861130,1980,60,Aprils LoveWe ThreeHappy Ending
tt32066317,1980,60,Aprils LoveWe ThreeHappy Ending
tt37096780,1980,60,Aprils LoveWe ThreeHappy Ending
tt78128375,1980,60,Aprils LoveWe ThreeHappy Ending
tt73551654,1980,60,Ardala Returns
tt74635878,1980,60,Ardala Returns
tt61775465,1980,60,Ardala Returns
tt81622135,1980,60,Ardala Returns
tt78352257,1980,60,BJ and the Witch
