tconst,startYear,runtimeMinutes,primaryTitle
tt55103129,1969,60,Zee
tt24976262,1969,60,Zee
tt58236337,1969,61,Das Ungeheuer
tt63492574,1969,61,Das Ungeheuer
tt30388166,1969,7,Krtek a zvýkacka
tt57725097,1969,7,Krtek v Zoo
tt61833549,1969,51,King of the Hill
tt88088150,1969,51,Pray Love Remember Pray Love Remember
tt30926900,1969,51,The Box
tt81298628,1969,51,The Devil and Mr Frog
tt20896344,1969,51,Whom Gods Destroy
tt29602510,1969,52,Tooth of the Serpent
tt27304385,1969,53,The Cube
tt84091769,1969,60,Flight
tt63196299,1969,60,No Bugles No Drums
tt15748163,1969,60,Report 0649 Skeleton  Let Sleeping Heroes Lie
tt87074559,1969,60,Report 0846 Lonelyhearts  Who Killed Dan Cupid
tt49056855,1969,60,Report 1021 Shrapnel  The Wish in the Dream
tt89943458,1969,60,Report 1553 Racist  A Most Dangerous Proposal
tt49275562,1969,60,Report 2475 Revenge  When a Man Hates
tt31670439,1969,60,Report 2493 Kidnap  Whose Pretty Girl Are You
tt90941939,1969,60,Report 2641 Hostage  If You Wont Learn Die
tt65786803,1969,60,Report 3424 Epidemic  A Most Curious Crime
tt73309609,1969,60,Report 3906 Cover Girls  Last Years Model
tt87342805,1969,60,Report 4407 Heart  No Choice for the Donor
tt88879874,1969,60,Report 4821 XRay  Who Weeps for the Doctor
tt44141807,1969,60,Report 4977 Swindle  Square Root of Evil
tt96524498,1969,60,Report 5055 Cult  Murder Shrieks Out
tt12487647,1969,60,Report 7931 Sniper  When Is Your Cousin Not
tt80075066,1969,60,Report 8319 Grenade  What Price Change
tt87249288,1969,60,Report 8944 Hand  A Matter of Witchcraft
