tconst,startYear,runtimeMinutes,primaryTitle
tt29309032,1954,26,Crash of the Moons Chapter I
tt57385286,1954,26,Crash of the Moons Chapter I
tt26937752,1954,26,Death Doll
tt16581898,1954,26,Death Doll
tt65103751,1954,26,Death Doll
tt58985749,1954,26,Death Doll
tt59009089,1954,26,Diamond in the Rough
tt18569626,1954,26,Diamond in the Rough
tt86783221,1954,26,Diamond in the Rough
tt62553784,1954,26,Diamond in the Rough
tt86642910,1954,26,Diamond in the Rough
tt36155499,1954,26,Escape Into Space
tt23544183,1954,26,Fall Guy
tt37349515,1954,26,Fencing Master
tt27334235,1954,26,Flight 217
tt10325097,1954,26,Flight 217
tt74655465,1954,26,Flight 217
tt85452727,1954,26,Flight 217
tt77192607,1954,26,Forbidden Moon Chapter I
tt88582980,1954,26,Forbidden Moon Chapter I
tt20456188,1954,26,From Bed to Worse
tt40396409,1954,26,Hand Painted Murder
tt77370221,1954,26,Hand Painted Murder
tt29642701,1954,26,Hand Painted Murder
tt68029898,1954,26,Hand Painted Murder
tt30584969,1954,26,Homicide Limited
tt72737750,1954,26,Homicide Limited
tt91034342,1954,26,Homicide Limited
tt91089391,1954,26,Homicide Limited
tt62302975,1954,26,Jungle Terror
tt20520309,1954,26,Jungle Terror
tt67450836,1954,26,Kips Private War
tt28411164,1954,26,Kips Private War
tt74793604,1954,26,Kips Private War
tt31234876,1954,26,Knife in the Dark
tt98540756,1954,26,Knife in the Dark
tt65349455,1954,26,Loon Lake
tt69149646,1954,26,Loon Lake
tt48045663,1954,26,Loon Lake
tt51249848,1954,26,Loon Lake
tt38946141,1954,26,Marriageable Male
tt58425864,1954,26,Marriageable Male
tt33865751,1954,26,Marriageable Male
tt93375168,1954,26,Marriageable Male
tt95320334,1954,26,Mask of Hate
tt96234049,1954,26,Mask of Hate
tt25052470,1954,26,Mask of Hate
tt59971440,1954,26,Masquerade for Matilda
tt55973037,1954,26,Moosie in the KitchenJungle in the Living RoomUnderhills for Dinner
tt25659101,1954,26,Moosie in the KitchenJungle in the Living RoomUnderhills for Dinner
tt95558214,1954,26,Murder for Sale
tt84965594,1954,26,Murder for Sale
tt62010118,1954,26,Murder for Sale
tt77163154,1954,26,Murder for Sale
tt44573231,1954,26,Phantom at the Wedding
tt54383562,1954,26,Phantom at the Wedding
tt76610862,1954,26,Phantom at the Wedding
tt43375778,1954,26,Phantom at the Wedding
tt25501716,1954,26,Pirates of Prah Chapter II
tt93857700,1954,26,Pirates of Prah Chapter II
tt70645621,1954,26,Pirates of Prah Chapter II
tt36882866,1954,26,Pirates of Prah Chapter III
tt18621641,1954,26,Pirates of Prah Chapter III
tt96301605,1954,26,Pirates of Prah Chapter III
tt22133774,1954,26,Public Enemies
tt46456276,1954,26,Rin Tin Tin Outlaw
tt97766009,1954,26,Rin Tin Tin Outlaw
tt36592102,1954,26,Rin Tin Tin Outlaw
tt43604679,1954,26,Rin Tin Tin Outlaw
tt54124259,1954,26,Rin Tin Tin Outlaw
tt93437887,1954,26,Rin Tin Tin and the Ancient Mariner
tt71623142,1954,26,Rockys Odyssey Chapter I
tt38460206,1954,26,Rockys Odyssey Chapter I
tt70778598,1954,26,Rockys Odyssey Chapter III
tt94102189,1954,26,Rockys Odyssey Chapter III
tt97514994,1954,26,Rockys Odyssey Chapter III
tt77620881,1954,26,Shrinking Violet
tt20054297,1954,26,Shrinking Violet
tt19355220,1954,26,Shrinking Violet
tt84611733,1954,26,Shrinking Violet
tt28819387,1954,26,Silent Testimony
tt94989217,1954,26,Silent Testimony
tt27523929,1954,26,Silver Needle in the Sky Chapter I
tt83346168,1954,26,Silver Needle in the Sky Chapter I
tt75005940,1954,26,Silver Needle in the Sky Chapter II
tt68961099,1954,26,Silver Needle in the Sky Chapter II
tt73238460,1954,26,Silver Needle in the Sky Chapter II
tt22611509,1954,26,Silver Needle in the Sky Chapter III
tt99254349,1954,26,Silver Needle in the Sky Chapter III
tt34088899,1954,26,Silver Needle in the Sky Chapter III
tt72704006,1954,26,Steel Trails West
tt16592581,1954,26,Steel Trails West
tt94447169,1954,26,Striped Fury
tt24924037,1954,26,Striped Fury
tt40255880,1954,26,Target
tt82404924,1954,26,Target
tt55147543,1954,26,Target
tt70304523,1954,26,Target
tt42844306,1954,26,The Black Sombrero
tt98106482,1954,26,The Black Sombrero
tt14609218,1954,26,The Bronc Buster
tt42036914,1954,26,The Bronc Buster
tt14216196,1954,26,The Bronc Buster
tt74593238,1954,26,The Bronc Buster
tt23007469,1954,26,The Bronc Buster
tt44069214,1954,26,The Case of Lady Beryl
tt29996177,1954,26,The Case of Lady Beryl
tt18788625,1954,26,The Case of the Bad Bargain
tt48107180,1954,26,The Case of the Bad Bargain
tt96791033,1954,26,The Case of the Blind Mans Bluff
tt50480111,1954,26,The Case of the Blind Mans Bluff
tt70854459,1954,26,The Case of the Gentleman Cheat
tt29715225,1954,26,The Case of the Gentleman Cheat
tt32289149,1954,26,The Case of the Red Headed League
tt91768807,1954,26,The Case of the Red Headed League
tt92155600,1954,26,The Claim Jumpers
tt27491804,1954,26,The Claim Jumpers
tt86367845,1954,26,The Education of Corporal Rusty
tt84537181,1954,26,The Education of Corporal Rusty
tt56503203,1954,26,The Education of Corporal Rusty
tt52800637,1954,26,The Education of Corporal Rusty
tt77326214,1954,26,The Emerald Saint
tt52800826,1954,26,The Forbidden Moon Chapter II
tt42851192,1954,26,The Forbidden Moon Chapter II
tt91375564,1954,26,The Forbidden Moon Chapter II
tt76600527,1954,26,The Forbidden Moon Chapter III
tt93274298,1954,26,The Forbidden Moon Chapter III
tt15616437,1954,26,The Forbidden Moon Chapter III
tt30980846,1954,26,The Moon or Bust
tt13606612,1954,26,The Moon or Bust
tt94781044,1954,26,The Moon or Bust
tt61210912,1954,26,The Moon or Bust
tt61120146,1954,26,The Moon or Bust
tt53027044,1954,26,The Other Woman
tt28006232,1954,26,The Other Woman
tt61740396,1954,26,The Other Woman
tt43658912,1954,26,The Other Woman
tt60658785,1954,26,The Other Woman
tt86602661,1954,26,The Outcast of Fort Apache
tt37520702,1954,26,The Outcast of Fort Apache
tt43293561,1954,26,The Outcast of Fort Apache
tt33074620,1954,26,The Outlaws Reward
tt67061269,1954,26,The Outlaws Reward
tt13945485,1954,26,The Outlaws Reward
tt85045153,1954,26,The Pirates of Prah Chapter I
tt53958363,1954,26,The Pirates of Prah Chapter I
tt47621915,1954,26,The Pirates of Prah Chapter I
tt42167346,1954,26,The Placid Affair
tt88245876,1954,26,The Placid Affair
tt39768331,1954,26,The Placid Affair
tt25988614,1954,26,The Placid Affair
tt56404096,1954,26,The Renegade Press
tt71775207,1954,26,The Renegade Press
tt40840848,1954,26,The Renegade Press
tt82389297,1954,26,The Ungrateful Killer
tt18010058,1954,26,The Ungrateful Killer
tt84766619,1954,26,The Ungrateful Killer
tt56211039,1954,26,The Ungrateful Killer
tt35095512,1954,26,Tiger Mulligan
tt50919859,1954,26,Tiger Mulligan
tt93744704,1954,26,Tiger Mulligan
tt45078137,1954,26,Tiger Mulligan
tt84254409,1954,26,Tiger Mulligan
tt95157382,1954,26,Tricky Fingers
tt44779436,1954,26,Tricky Fingers
tt68685162,1954,26,White Is the Color
tt58321484,1954,27,1000 TV Prize
tt41719432,1954,27,Amnesia
tt52126179,1954,27,At Night All Cats Are Gray
tt71225257,1954,27,At Night All Cats Are Gray
tt36383707,1954,27,Honeymoon House
tt56868856,1954,27,The Case of Harry Crocker
tt32961899,1954,27,The Case of Harry Crocker
tt76179366,1954,27,The Case of the Shy Ballerina
tt51721249,1954,27,The Case of the Winthrop Legend
tt16197357,1954,27,The Case of the Winthrop Legend
tt80253056,1954,27,The Case of the Winthrop Legend
tt75791706,1954,27,The Tax Return
tt85574376,1954,27,Well Oiled
tt79027336,1954,27,Wife Wanted
tt94956289,1954,29,Red Christmas
tt64358674,1954,29,Red Christmas
tt33030477,1954,30,A Championship Affair
tt40270891,1954,30,A Dry Scalp Is Better Than None
tt49799217,1954,30,A Dry Scalp Is Better Than None
tt83481890,1954,30,A Family Out of Us
tt86224379,1954,30,A Family Out of Us
tt30315837,1954,30,A Family Out of Us
tt84328372,1954,30,A Friend of the Family
tt24486512,1954,30,A Friend of the Family
tt72689701,1954,30,A Friend of the Family
tt73630826,1954,30,A Gal for Grandma
tt14263952,1954,30,A Gal for Grandma
tt89529592,1954,30,A Load of Gravel
tt35100754,1954,30,A Load of Gravel
tt76094146,1954,30,A Load of Gravel
tt96034648,1954,30,A Matter of Inches
tt10904643,1954,30,A Matter of Inches
tt73839226,1954,30,A Matter of Inches
tt97351211,1954,30,A Matter of Inches
tt11466864,1954,30,A Matter of Inches
tt37332353,1954,30,A Report on Senator Joseph R McCarthy
tt52000000,1954,30,A Report on Senator Joseph R McCarthy
tt93963744,1954,30,A String of Beads
tt56559836,1954,30,A String of Beads
tt16304687,1954,30,A String of Beads
tt64533989,1954,30,A String of Beads
tt87071410,1954,30,A Study in Panic
tt98519201,1954,30,A Study in Panic
tt20480175,1954,30,A Study in Panic
tt12334953,1954,30,A Tuxedo for David
tt72874094,1954,30,A Tuxedo for David
tt17993722,1954,30,A Tuxedo for David
tt49218209,1954,30,Account Closed
tt26581043,1954,30,Act of Faith
tt28415959,1954,30,Act of Faith
tt96586595,1954,30,Act of Faith
tt16504866,1954,30,Alias Annie Oakley
tt85694103,1954,30,Ambush Canyon
tt93721305,1954,30,Ambush Canyon
tt50021860,1954,30,Ambush Canyon
tt15541681,1954,30,An Evening with Hamlet
tt69111615,1954,30,An Evening with Hamlet
tt30604205,1954,30,An Evening with Hamlet
tt68715265,1954,30,An Evening with Hamlet
tt51531306,1954,30,An Operation in Money
tt98315129,1954,30,An Operation in Money
tt38725090,1954,30,An Operation in Money
tt90019344,1954,30,Angelas Wedding
tt22446806,1954,30,Angelas Wedding
tt60973210,1954,30,Annie Calls Her Shots
tt27942627,1954,30,Annie Finds Strange Treasure
tt56765792,1954,30,Annie Finds Strange Treasure
tt26580989,1954,30,Annie Gets Her Man
tt10445728,1954,30,Annie Gets Her Man
tt39800186,1954,30,Annie Helps a Drifter
tt91171242,1954,30,Annie Helps a Drifter
tt37906423,1954,30,Annie Helps a Drifter
tt25683812,1954,30,Annie Joins the Cavalry
tt89081049,1954,30,Annie Joins the Cavalry
tt25256590,1954,30,Annie Joins the Cavalry
tt92104889,1954,30,Annie Makes a Marriage
tt84556386,1954,30,Annie Makes a Marriage
tt59182132,1954,30,Annie Makes a Marriage
tt96536421,1954,30,Annie Meets Some Tenderfeet
tt39545363,1954,30,Annie Meets Some Tenderfeet
tt72649783,1954,30,Annie Meets Some Tenderfeet
tt24973247,1954,30,Annie Trusts a Convict
tt18440138,1954,30,Annie Trusts a Convict
tt60960803,1954,30,Annie and the Brass Collar
tt69252820,1954,30,Annie and the Brass Collar
tt70585971,1954,30,Annie and the Brass Collar
tt82828965,1954,30,Annie and the Brass Collar
tt37395870,1954,30,Annie and the Lily Maid
tt16810937,1954,30,Annie and the Lily Maid
tt44443021,1954,30,Annie and the Mystery Woman
tt93186503,1954,30,Annie and the Mystery Woman
tt99593742,1954,30,Annie and the Mystery Woman
tt48494606,1954,30,Annie and the Mystery Woman
tt97219603,1954,30,Annie and the Outlaws Son
tt43646626,1954,30,Annie and the Outlaws Son
tt50918079,1954,30,Annie and the Outlaws Son
tt77673384,1954,30,Annie and the Silver Ace
tt44313138,1954,30,Annie and the Silver Ace
tt24237630,1954,30,Annie and the Six o Spades
tt81813104,1954,30,Annie and the Texas Sandman
tt42247240,1954,30,Annie and the Texas Sandman
tt52023633,1954,30,Annie and the Texas Sandman
tt62798794,1954,30,Annies Desert Adventure
tt22506174,1954,30,Annies Desert Adventure
tt92028563,1954,30,Annies Desert Adventure
tt89939091,1954,30,Arithmetic
tt92928453,1954,30,Arithmetic
tt26792909,1954,30,Around the World with Superman
tt27678832,1954,30,Around the World with Superman
tt75870218,1954,30,Around the World with Superman
tt17875649,1954,30,Auto License BureauGeorge Becomes an Author
tt50037438,1954,30,Auto License BureauGeorge Becomes an Author
tt44285230,1954,30,Auto License BureauGeorge Becomes an Author
tt19046092,1954,30,Auto License BureauGeorge Becomes an Author
tt17084121,1954,30,Auto License BureauGeorge Becomes an Author
tt99788040,1954,30,Baby for Sale
tt29715392,1954,30,Baby for Sale
tt14619118,1954,30,Baby for Sale
tt46918939,1954,30,Baby for Sale
tt41112392,1954,30,Bad Neighbors
tt57756028,1954,30,Bad Neighbors
tt92146435,1954,30,Badge of Honor
tt11702135,1954,30,Badge of Honor
tt59588163,1954,30,Badge of Honor
tt58890899,1954,30,Badge of Honor
tt23255675,1954,30,Badge of Honor
tt11066008,1954,30,Bank Holdup
tt89394575,1954,30,Battle Axe
tt84290966,1954,30,Battle Axe
tt80897141,1954,30,Be on Time
tt28689898,1954,30,Be on Time
tt81392001,1954,30,Be on Time
tt64173514,1954,30,Be on Time
tt69809376,1954,30,Beauty Contest
tt96807976,1954,30,Behind Bars
tt91827755,1954,30,Behind Bars
tt80991106,1954,30,Behind Bars
tt46210176,1954,30,Behind Bars
tt64018508,1954,30,Behind Bars
tt41186454,1954,30,Beneath These Waters
tt65418917,1954,30,Beware the Wrecker
tt76278581,1954,30,Beware the Wrecker
tt56079743,1954,30,Beyond a Reasonable Doubt
tt18109360,1954,30,Big Jim
tt89568648,1954,30,Big Little Lie
tt63723372,1954,30,Big Little Lie
tt42836754,1954,30,Big Little Lie
tt71547032,1954,30,Blood Brothers
tt31189288,1954,30,Blood Brothers
tt95286152,1954,30,Bobseys Twins in Stir
tt84127312,1954,30,Bobseys Twins in Stir
tt95387923,1954,30,Bombay Duck
tt47165469,1954,30,Bombay Duck
tt28278609,1954,30,Bombay Duck
tt41759432,1954,30,Bombay Duck
tt79294787,1954,30,Bombay Duck
tt84515740,1954,30,Bonus Bucks
tt55967648,1954,30,Bonus Bucks
tt66254281,1954,30,Bonus Bucks
tt43655806,1954,30,Boots and Ballots
tt22916116,1954,30,Boots and Ballots
tt89959547,1954,30,Boots and Ballots
tt26584334,1954,30,Bourbon Street
tt22242694,1954,30,Brooks New Car
tt20423623,1954,30,Brooks New Car
tt30319897,1954,30,Bud Takes Up the Dance
tt48485342,1954,30,Bud Takes Up the Dance
tt86328515,1954,30,Bud Takes Up the Dance
tt83935841,1954,30,Bud Takes Up the Dance
tt71103653,1954,30,Bud Takes Up the Dance
tt93439566,1954,30,Buds Encounter with the Law
tt14736971,1954,30,Buds Encounter with the Law
tt22471470,1954,30,Buds Encounter with the Law
tt70393281,1954,30,Buds Encounter with the Law
tt57376589,1954,30,Buds Encounter with the Law
tt85782979,1954,30,Bulls Eye
tt81702183,1954,30,Burns and Allen Show
tt71701705,1954,30,Burns and Allen Show
tt67472092,1954,30,Burns and Allen Show
tt17455362,1954,30,Burns and Allen Show
tt75724892,1954,30,Burns and Allen Show
tt78449029,1954,30,Car Trouble
tt21998659,1954,30,Caviar
tt30030579,1954,30,Caviar
tt90296042,1954,30,Cisco Meets the Gorilla
tt42015747,1954,30,Cisco Meets the Gorilla
tt96508495,1954,30,Cisco Meets the Gorilla
tt60861219,1954,30,Cisco Plays the Ghost
tt61564252,1954,30,Cisco Plays the Ghost
tt41653006,1954,30,Cisco Plays the Ghost
tt78012802,1954,30,Civil War at Deadwood
tt35776875,1954,30,Climax
tt36908560,1954,30,Climax
tt64946439,1954,30,Climax
tt16782440,1954,30,Come as You Are Party
tt14860178,1954,30,Come as You Are Party
tt48575784,1954,30,Come as You Are Party
tt49238388,1954,30,Come as You Are Party
tt14607375,1954,30,Committed
tt65123174,1954,30,Courage
tt16619302,1954,30,Courage
tt27740388,1954,30,Courage
tt29696653,1954,30,Courage
tt89750449,1954,30,Crashout
tt66940423,1954,30,Crashout
tt98980000,1954,30,Crashout
tt28498890,1954,30,Crashout
tt93519666,1954,30,Dan Reids Fight for Life
tt53618715,1954,30,Dan Reids Fight for Life
tt34105127,1954,30,Dan Reids Fight for Life
tt70850990,1954,30,Dan Reids Fight for Life
tt91136055,1954,30,Dancing Lessons
tt49103395,1954,30,David Writes a Column
tt26237179,1954,30,David Writes a Column
tt98745004,1954,30,David Writes a Column
tt71931474,1954,30,Davids Career
tt63709632,1954,30,Davids Career
tt75126094,1954,30,Davids Career
tt76601030,1954,30,Day and Night
tt42105120,1954,30,Dear Midge
tt33808148,1954,30,Decorating
tt41435877,1954,30,Decorating
tt19551067,1954,30,Decorating
tt88725945,1954,30,Delay at Fort Bess
tt20492292,1954,30,Destiny
tt18285279,1954,30,Destiny
tt16106440,1954,30,Destiny
tt71903417,1954,30,Destiny
tt38871893,1954,30,Destiny
tt58730739,1954,30,Detectives Holiday
tt10794689,1954,30,Detectives Holiday
tt29641571,1954,30,Detectives Holiday
tt23993469,1954,30,Detectives Holiday
tt48243091,1954,30,Dial B for Brush with guest performers Bela Lugosi Lon Chaney Jr  Vampira
tt95089256,1954,30,Disc Jockey
tt38179624,1954,30,Disc Jockey
tt83836789,1954,30,Disc Jockey
tt47840161,1954,30,Disc Jockey
tt63096894,1954,30,Disc Jockey
tt97045186,1954,30,Do It Yourself
tt77270706,1954,30,Do It Yourself
tt77395891,1954,30,Double Deal
tt95961124,1954,30,Double Deal
tt16748598,1954,30,Double Trouble
tt52759605,1954,30,Drop Coin Here
tt91153173,1954,30,Efficiency Experts
tt69218300,1954,30,Episode 423
tt47277324,1954,30,Episode 514
tt10940240,1954,30,Episode 514
tt66874001,1954,30,Episode 59
tt11509486,1954,30,Escape
tt69950375,1954,30,Escape
tt96492335,1954,30,Escape
tt87650439,1954,30,Escape
tt25174585,1954,30,Escape from Diablo
tt90426573,1954,30,Escape from Diablo
tt41407123,1954,30,Escape from Diablo
tt10714139,1954,30,Ethels Birthday
tt59137800,1954,30,Ethels Birthday
tt80834958,1954,30,Ethels Birthday
tt20762927,1954,30,Family Troubles
tt16229323,1954,30,Family Troubles
tt44103789,1954,30,Family Troubles
tt40923149,1954,30,Fan Magazine Interview
tt33650814,1954,30,Fan Magazine Interview
tt35556181,1954,30,Fan Magazine Interview
tt12985599,1954,30,Fan Magazine Interview
tt24894522,1954,30,Fashion Model
tt48537049,1954,30,Fashion Model
tt87356993,1954,30,Fashion Model
tt63324251,1954,30,Father and Son Tournament
tt66652953,1954,30,Father and Son Tournament
tt18461485,1954,30,Father and Son Tournament
tt53127620,1954,30,Father and Son Tournament
tt94638912,1954,30,Father of the Year
tt19617170,1954,30,Father of the Year
tt89881689,1954,30,Feud
tt62182108,1954,30,Feud
tt40300186,1954,30,Flash Gordon and the Return of the Androids
tt26771812,1954,30,Flash Gordon and the Return of the Androids
tt57694179,1954,30,Flash Gordon and the Return of the Androids
tt39622337,1954,30,Flash Gordon and the Return of the Androids
tt12732860,1954,30,Football Tickets
tt30020527,1954,30,Football Tickets
tt26174130,1954,30,Football Tickets
tt69604190,1954,30,Football Tickets
tt29719403,1954,30,Forest Ranger
tt35573601,1954,30,Four Leaf Clover
tt83831919,1954,30,Four Leaf Clover
tt88873859,1954,30,Frameup for Murder
tt23942169,1954,30,Frameup for Murder
tt55135276,1954,30,Fred Allens Sketchbook
tt58476895,1954,30,Fred Allens Sketchbook
tt79439422,1954,30,Fred Allens Sketchbook
tt33212235,1954,30,Fred Allens Sketchbook
