tconst,startYear,runtimeMinutes,primaryTitle
tt13684256,2007,15,Perfect Peters Horrid Day
tt79490157,2007,16,Dick in Review
tt47521154,2007,19,Triple Play Part 1
tt37101090,2007,192,Gounod Roméo et Juliette
tt95688999,2007,192,Gounod Roméo et Juliette
tt57913580,2007,193,Tchaikovskys Eugene Onegin
tt68144360,2007,2,Survivors
tt16241689,2007,2,This World of Edd
tt31929051,2007,20,A Dimensional Duel
tt37802450,2007,20,A Snake in the Grass Part 1
tt56686718,2007,20,A Snake in the Grass Part 2
tt58934199,2007,20,A Snake in the Grass Part 3
tt80600885,2007,20,All For One
tt57059129,2007,20,Conquering the Past Part 1
tt60748674,2007,20,He Loves to Fly and He Dohs
tt87544475,2007,20,Return of the Sacred Beasts
tt99631546,2007,20,The Darkness Revealed
tt18269990,2007,20,The Forbidden Ritual Part 1
tt47439648,2007,20,The Power Within Part 1
tt11254231,2007,20,The State of Syrus
tt32076860,2007,20,The Ultimate FaceOff Part 2
tt75556988,2007,20,What Lies Beneath Part 1
tt92642258,2007,21,A Ghost Story
tt25599419,2007,21,A New World Order
tt78619697,2007,21,A Sight Unseen Part 2
tt40022652,2007,21,Breaking of the Sacred Seal
tt75749681,2007,21,Conquering the Past Part 2
tt42022820,2007,21,Conquering the Past Part 3
tt32471261,2007,21,Dueling with the Dark Army
tt53968108,2007,21,El justiciero enmascarado
tt10504660,2007,21,Episode 203
tt84304012,2007,21,Evidence What Evidence
tt70606180,2007,21,Friend or Fiend
tt28924200,2007,21,Good Enough to Eat
tt40305143,2007,21,High Crimes Special Edition 2
tt79935254,2007,21,Husbands and Knives
tt49818637,2007,21,InterDimension Detention
tt26311825,2007,21,Las aguas frescas
tt71564283,2007,21,Limpieza en la vecindad
tt59253569,2007,21,Pintando la vecindad
tt93715285,2007,21,Return of the Supreme King Part 1
tt65293257,2007,21,Return of the Supreme King Part 2
tt56441736,2007,21,Return of the Supreme King Part 3
tt48564810,2007,21,School Ghoul Duels
tt63625276,2007,21,SubDesert Duel
tt67155869,2007,21,The Forbidden Ritual Part 2
tt18696007,2007,21,The Inferno III Rope Burn
tt96035207,2007,21,The Night of the Living Duelists
tt77781201,2007,21,The Power Within Part 2
tt26107210,2007,21,The Ultimate FaceOff Part 1
tt99250320,2007,21,Triple Play Part 2
tt54890705,2007,21,Turning the Page Part 1
tt68013390,2007,21,Turning the Page Part 2
tt25162835,2007,21,What Lies Beneath Part 2
tt56436596,2007,21,What Lies Beneath Part 3
tt13831617,2007,21,Year of the Jake
tt68987915,2007,22,Amar a los enemigos
tt78968647,2007,22,Bathroom of the ApesBeauty vs Beasts
tt98984431,2007,22,Clown Time Is Over
tt61768117,2007,22,Coast to Coast 119
tt52476665,2007,22,Cuentame una de fantasmas
tt84755502,2007,22,Cuidemos el agua
tt84473801,2007,22,DJ Taylor
tt93434126,2007,22,Destruction JunctionBattle of the Power ToolsJackhammered Cat
tt69867080,2007,22,Deudas a pagar y sillas a pegar
tt29099672,2007,22,El amor llegó a la vecindad
tt55679571,2007,22,El desayuno de el Chavo
tt20449639,2007,22,El hombre invisible
tt95864952,2007,22,Episode 11
tt24262110,2007,22,Episode 13
tt61086896,2007,22,Episode 14
tt82672564,2007,22,Episode 15
tt77537038,2007,22,Episode 16
tt89125606,2007,22,Episode 201
tt79328737,2007,22,Episode 204
tt77773078,2007,22,Florida Heat Special Edition 2
tt19927189,2007,22,Fotos buenas peores y regulares
tt97477870,2007,22,Friend or Foe
tt59581215,2007,22,Kick Into Overdrive
tt51791838,2007,22,La casita de el Chavo
tt81142488,2007,22,La vecindad en guerra
tt34566903,2007,22,Las historias de terror
tt87240833,2007,22,Let Them Eat Birthday Cake
tt48285773,2007,22,Liar Liar Special Edition 1
tt20012141,2007,22,Locked Up
tt22923101,2007,22,Los bomberos
tt54426472,2007,22,Lucky PantsApe Ruth
tt52469802,2007,22,Man of Mercury Part 1
tt78937415,2007,22,May the Horse Be with You
tt45744835,2007,22,Ohio Drug Arrests Special Edition
tt90109769,2007,22,Standing in the Dark Part 2
tt56811543,2007,22,The Family Tree
tt26803898,2007,22,Things Not Said
tt47951235,2007,22,Tin Cat of TomorrowBeefcake TomTomcat Superstar
tt21712219,2007,22,Vacaciones en Acapulco
tt14348079,2007,23,A Flea in Her DomeThe Donut of ShameThe Krusty Plate
tt91713965,2007,23,Abuelitos GardenFirehouse Tools
tt89605631,2007,23,At All Cost
tt36956225,2007,23,Banned in Bikini BottomStanley S SquarePants
tt18690090,2007,23,Behind the Scenes
tt38782945,2007,23,Both Sides Now
tt11251185,2007,23,Camp Castaways
tt71496281,2007,23,Chapter I
tt46970564,2007,23,Chapter II
tt80948546,2007,23,Color Me MonkeySpecial Delivery Monkey
tt11979712,2007,23,Color Me MonkeySpecial Delivery Monkey
tt75661157,2007,23,Crown and Punishment
tt65648566,2007,23,Divorce Camp
tt12651276,2007,23,Dont You Want Me Part 1
tt11256283,2007,23,Dont You Want Me Part 2
tt32254674,2007,23,Driven to TearsRule of Dumb
tt81399558,2007,23,Face to Face Part 1
tt99636022,2007,23,Face to Face Part 2
tt77945527,2007,23,First Child in Space
tt39821392,2007,23,Follow the Ranger
tt82705883,2007,23,Free Fallin Part 1
tt74684495,2007,23,Free Fallin Part 2
tt99475038,2007,23,Girl Power
tt23691251,2007,23,Haunted Clock TowerOscars House of 18 Smoothies
tt75665470,2007,23,Heart of Blue
tt48062850,2007,23,Home and Away Part 1
tt15163820,2007,23,Home and Away Part 2
tt14209630,2007,23,Hook Line and Screamer
tt47895654,2007,23,I Triple Dog Dare You
tt99581964,2007,23,If You Leave
tt50170302,2007,23,Its Hammer Time
tt93809491,2007,23,Its Tricky
tt80759848,2007,23,Join the ClubMannys Sick Day
tt75116873,2007,23,Just Like Me
tt79858431,2007,23,Kick Into Overdrive
tt64813967,2007,23,Light WorkAbuelitos Tomates
tt59783663,2007,23,Lights Camera DAX
tt40745235,2007,23,Little Fish
tt30032609,2007,23,Love Is a Battlefield
tt28564565,2007,23,Love My Way
tt69615410,2007,23,Man of Mercury Part 2
tt88079525,2007,23,Mr Loparts MotherGopher Help
tt80976094,2007,23,MusicaIce Cream Team
tt83011846,2007,23,No Pain No Game
tt61371022,2007,23,Nothing to Lose
tt66051148,2007,23,Once a Ranger
tt72052299,2007,23,Once a Ranger
tt20283543,2007,23,One Fine Day
tt96385574,2007,23,One Gets Away
tt85657322,2007,23,Out of Luck
tt20582491,2007,23,Parent Teacher Night
tt39227495,2007,23,Pirate in Pink
tt75374430,2007,23,Red Ranger Unplugged
tt55526284,2007,23,Rock This Town
tt34041735,2007,23,Rome Wasnt Built in a Day
tt68122004,2007,23,Ronny on Empty Part 1
tt86149331,2007,23,Ronny on Empty Part 2
tt69747218,2007,23,School Trivia Night
tt88361293,2007,23,Scorn
tt72716135,2007,23,Skateboard ParkCowboy Manny
tt84307567,2007,23,Squeezes Day OffRenaldos Pretzel Castle
tt38974629,2007,23,Sunglasses at Night
tt57953916,2007,23,Taylor Gets a Job
tt98827400,2007,23,Taylors Song
tt15497157,2007,23,Thats Off the Chain
tt37287281,2007,23,The Bitterest Pill
tt60123058,2007,23,The Great Egg Adventure
tt44183006,2007,23,The Great Egg Adventure
tt58662838,2007,23,The Krusty SpongeSing a Song of Patrick
tt94429070,2007,23,The Many Faces of Evil
tt27773589,2007,23,The Pink PurloinerSquid Wood
tt47998660,2007,23,The Two Faces of SquidwardSpongeHenge
tt88162226,2007,23,The Underwater World
tt18188257,2007,23,The Wedding
tt40837344,2007,23,To Love a PattyBreath of Fresh Squidward
tt72162097,2007,23,Tombliboos Clean Their Teeth
tt45069812,2007,23,Tools for ToysMannys Mouse Traps
tt79589399,2007,23,Transformers Their War Our World
tt89806944,2007,23,Two Fallen Foes
tt61261306,2007,23,Uncle MannyKitty Sitting
tt21824607,2007,23,Way Back When
tt75821534,2007,23,Weather or Not
tt43060518,2007,23,Whats It Feel Like to Be a Ghost Part 1
tt56796888,2007,23,Whats It Feel Like to Be a Ghost Part 2
tt61084884,2007,23,XTreme Torture
tt21250395,2007,24,20000 Patties Under the SeaThe Battle of Bikini Bottom
tt41751763,2007,24,20000 Patties Under the SeaThe Battle of Bikini Bottom
tt55249551,2007,24,AllNew HundleySigns Up
tt86076589,2007,24,AllNew HundleySigns Up
tt10102024,2007,24,Blackened SpongeMermaidman vs SpongeBob
tt83510498,2007,24,Born to Be WildBest Frenemies
tt15743317,2007,24,Camping with HundleyCurious George vs the Turbo Python 3000
tt48628324,2007,24,Camping with HundleyCurious George vs the Turbo Python 3000
tt60724021,2007,24,Clear Colour
tt39615131,2007,24,Curious George Gets All Keyed UpGutter Monkey
tt67704162,2007,24,Curious George Gets All Keyed UpGutter Monkey
tt72622867,2007,24,Curious George Plumbers HelperCurious George Takes a Hike
tt57257543,2007,24,Curious George Plumbers HelperCurious George Takes a Hike
tt69918693,2007,24,Curious George Takes a VacationCurious George and the One That Got Away
tt64514467,2007,24,Curious George Takes a VacationCurious George and the One That Got Away
tt38143176,2007,24,Escape from the Mysterious Beyond
tt99513019,2007,24,Escape from the Mysterious Beyond
tt60603637,2007,24,Eve
tt57200755,2007,24,Ever Forever
tt77464226,2007,24,Forget Me Not
tt75514498,2007,24,Free HundleyBag Monkey
tt74228770,2007,24,Free HundleyBag Monkey
tt86417230,2007,24,George Fixes Betsys WagonCurious George Takes a Dive
tt86617961,2007,24,George Fixes Betsys WagonCurious George Takes a Dive
tt23740679,2007,24,Goo Goo GasLe Big Switch
tt71659493,2007,24,Grease Monkeys in SpacePinata Vision
tt10007448,2007,24,Grease Monkeys in SpacePinata Vision
tt92672429,2007,24,Honesty
tt65277123,2007,24,HouseboundCurious George Rides a Bike
tt55476982,2007,24,HouseboundCurious George Rides a Bike
tt36376744,2007,24,I
tt89035101,2007,24,Keep Out CowsCurious George and the Missing Piece
tt85480604,2007,24,Keep Out CowsCurious George and the Missing Piece
tt99118214,2007,24,LoveDream
tt59024758,2007,24,Monkey StagehandThe Magic Garden
tt99158693,2007,24,Monkey StagehandThe Magic Garden
tt77851145,2007,24,Monkey UndergroundCat Mother
tt83446772,2007,24,Monkey UndergroundCat Mother
tt76261894,2007,24,Outline
tt69554858,2007,24,Paradox
tt53630623,2007,24,Picture DayPat No PayBlackjack
tt12009270,2007,24,Rain
tt35086447,2007,24,Rise and ShineWaitingFungus Among Us
tt22014379,2007,24,Rise and ShineWaitingFungus Among Us
tt96129991,2007,24,Roller CowardsBucket Sweet Bucket
tt44113149,2007,24,Search for the Sky Color Stones
tt23368827,2007,24,Search for the Sky Color Stones
tt66549592,2007,24,Ski MonkeyGeorge the Grocer
tt50141403,2007,24,Ski MonkeyGeorge the Grocer
tt84156165,2007,24,Spy BuddiesBoat SmartsGood Ol Whatshisname
tt37364436,2007,24,Stormy Weather
tt93945611,2007,24,Surprise QuintsMuddy Monkey
tt83197064,2007,24,Surprise QuintsMuddy Monkey
tt40183861,2007,24,The All Animal Recycled BandThe Times of Sand
tt21123289,2007,24,The All Animal Recycled BandThe Times of Sand
tt82074124,2007,24,The Cave of Many Voices
tt92156598,2007,24,The Cave of Many Voices
tt17228489,2007,24,The Cure
tt36951448,2007,24,The Elephant UpstairsBeing Hundley
tt33225656,2007,24,The Elephant UpstairsBeing Hundley
tt39605819,2007,24,The Forbidden Friendship
tt50280991,2007,24,The Forbidden Friendship
tt66979667,2007,24,The Fully Automatic Monkey Fun HatCreatures of the Night
tt35743662,2007,24,The Fully Automatic Monkey Fun HatCreatures of the Night
tt44425295,2007,24,The Hermit of Black Rock
tt71598413,2007,24,The Hermit of Black Rock
tt39601686,2007,24,The Inmates of SummerTo Save a Squirrel
tt52417057,2007,24,The Inmates of SummerTo Save a Squirrel
tt20590545,2007,24,The Lonely Journey
tt61055890,2007,24,The Lonely Journey
tt80782813,2007,24,The ThingHocus Pocus
tt62329305,2007,24,UnbalancedCurious George vs Winter
tt79627784,2007,24,UnbalancedCurious George vs Winter
tt44754429,2007,24,Up Up and AwaySkunked
tt55544591,2007,24,Up Up and AwaySkunked
tt27968329,2007,24,Up a TreeCurious George and the Trash
tt31584973,2007,24,Up a TreeCurious George and the Trash
tt31882056,2007,24,Upon a Time
tt41520955,2007,25,Control
tt70841283,2007,25,Fish Fever
tt70885965,2007,25,To the Extreme
tt25097564,2007,26,La méthode Barnol
tt18122675,2007,28,Fifteen Minutes
tt74791373,2007,28,Fifteen Minutes
tt94859198,2007,28,Makka Pakka Gets Lost
tt33505847,2007,28,The Lost Boy Part 2
tt92485806,2007,28,The Lost Boy Part 2
tt50140089,2007,29,But Is It Art
tt70783623,2007,29,But Is It Art
tt19789224,2007,29,If You Go Down to the Woods
tt48186619,2007,29,Lust in Translation
tt66319826,2007,29,Lust in Translation
tt43095735,2007,29,Sweet Sorrow
tt43467951,2007,29,Sweet Sorrow
tt82779723,2007,29,The Final Curtain
tt94594219,2007,29,The Final Curtain
tt42150422,2007,29,The Lonely Herdsman
tt46709518,2007,29,The Lonely Herdsman
tt73550711,2007,3,Day 4571
tt65349611,2007,3,Free Fall
tt24845957,2007,3,Operation Raptor Talon
tt30270122,2007,3,Sweet Tits
tt97899292,2007,22,Maid to Border
tt16690087,2007,23,A Messenger a Message
tt81146082,2007,23,Chapter I
tt15509921,2007,23,Chapter II
tt45598909,2007,23,Chapter III
tt97948818,2007,23,Chapter VIII
tt48924080,2007,23,Chapter X
tt18215080,2007,23,Chapter XIII
tt81062040,2007,23,Dog Island
tt46758327,2007,23,Lost and Found
tt18130585,2007,23,The Great Rabbit
tt66990735,2007,23,The Weetigo
tt57563261,2007,24,The Lighthouse Ghost MysteryCornfield Confusion
tt16740870,2007,24,Welcome to Rabbit Fall
tt30135832,2007,3,The Hangar
tt83175903,2007,3,The Lab
tt15070123,2007,30,24 Minutes
tt39624952,2007,30,A Creeping Threat The Mysterious Visitor
tt24133436,2007,30,A Gasp from the Past
tt43492099,2007,30,A New Beginning
tt25863535,2007,30,A Prayer Before Lying
tt94454366,2007,30,A Sight Unseen Part 1
tt93343876,2007,30,Afternoon Delight
tt76523803,2007,30,Aim for it Manjoume Path to a Pro Duelist
tt47586436,2007,30,All Aboard the Guilt Train
tt74568980,2007,30,An Eye for Deny
tt92583534,2007,30,And So It Goes
tt39565750,2007,30,Armed Dragon VS Dragoon D End
tt21302876,2007,30,Challenge from Psycho Shocker
tt34225555,2007,30,Cheat the Parents
tt46734125,2007,30,Crook and Ladder
tt24626613,2007,30,Cultural Binge
tt69449900,2007,30,Elle and Sebastian
tt72196732,2007,30,Episode 15276
tt33466203,2007,30,Episode 15282
tt29771898,2007,30,Episode 15283
tt85717155,2007,30,Episode 15306
tt67809770,2007,30,Episode 15306
tt19946878,2007,30,Eternal Moonshine of the Simpson Mind
tt33277468,2007,30,Farewell Duel Academia The Path Judai Chooses
tt10834069,2007,30,For Whom Janelle Tolls
tt99922215,2007,30,Friend or Cow
tt10698478,2007,30,Funeral for a Fiend
tt74820791,2007,30,Fusing Souls Neos VS FGD
tt26759473,2007,30,G Whizz
tt49417476,2007,30,Good Golly Miss Lolly
tt67560236,2007,30,Gratitude Duel Chronos vs The Original Dropout Boy
tt87084264,2007,30,Homer of Seville
tt49250956,2007,30,Homerazzi
tt94540443,2007,30,I Dont Wanna Know Why the Caged Bird Sings
tt44651118,2007,30,Immune to Love
tt30007436,2007,30,In the Wake of a Giant
tt14343081,2007,30,Judai Revived A Brand New Journey
tt90420040,2007,30,Judai VS Asuka FaceDown Card of Hidden Emotions
tt87264528,2007,30,Little Big Girl
tt47608130,2007,30,Little Big Girl
tt46687205,2007,30,Little Orphan Millie
tt74226058,2007,30,Marge Gamer
tt66617002,2007,30,Midnight Towboy
tt55226063,2007,30,Ned Time Story
tt15439429,2007,30,No Pain No Train
tt81934097,2007,30,Pall in the Family
tt42294609,2007,30,Rabbits RutaAwakeningTiggers Shadow of a Doubt
tt82468505,2007,30,Revenge Is a Dish Best Served Three Times
tt73952816,2007,30,Romeold and Julieh
tt29002394,2007,30,Shall We Duel Invitation to a Pair Duel
tt11860506,2007,30,Sky Larking
tt91843724,2007,30,SkyRay to Heaven
tt20953262,2007,30,Sleight of Hand
tt32695829,2007,30,Springfield Up
tt62897887,2007,30,Stop or My Dog Will Shoot
tt74812512,2007,30,Swindlers List
tt72558688,2007,30,The Boys of Bummer
tt60160868,2007,30,The Inherited Cyber Dark Dragon
tt29715629,2007,30,The Marrow Escape
tt99891682,2007,30,The Original Fry CookNight Light
tt77331069,2007,30,The Toxic Revenger
tt71096812,2007,30,The Truth Behind Darkness Judai VS Fubuki
tt37982839,2007,30,The Wife Aquatic
tt80000959,2007,30,The Wife Aquatic
tt70537920,2007,30,Thoroughly Maligned Milly
tt64799373,2007,30,Treehouse of Horror XVIII
tt51333411,2007,30,Treehouse of Horror XVIII
tt21391685,2007,30,Turn of Fraze
tt80180526,2007,30,Unleash the Dragon Part 1
tt37619296,2007,30,Unleash the Dragon Part 2
tt49476710,2007,30,Valentines Prey
tt17932009,2007,30,Whats a Spice Girl Like You
tt21326990,2007,30,Whats a Spice Girl Like You
tt39771953,2007,30,Yokel Chords
tt21615402,2007,30,You Kent Always Say What You Want
tt82898550,2007,32,Cankles
tt37844927,2007,34,Atlantis SquarePantis
tt63110284,2007,35,The Wine Dark Sea
tt96792205,2007,38,The Midnight Show
tt92003876,2007,38,Tour of Duty
tt27474621,2007,39,Lock Stock and Two Smoking Barrels
tt38861563,2007,40,A Nice Day for a Posh Wedding
tt25478291,2007,40,Ambush
tt19487098,2007,40,Blue
tt71000013,2007,40,Blue
tt18067518,2007,40,Combat
tt62053817,2007,40,Combat
tt38052801,2007,40,Exile
tt21333342,2007,40,Labyrinth
tt46128066,2007,40,Labyrinth
tt61884794,2007,40,Numb
tt34763271,2007,40,ReEntry
tt84102082,2007,40,Roadkill
tt29864150,2007,40,Switch
tt12841572,2007,40,Switch
tt63906540,2007,40,Transgressions
tt26318720,2007,40,Whos Your Daddy
tt83299389,2007,41,Big Top
tt91613345,2007,41,Do Not Disturb
tt17913655,2007,41,Ego
tt26949335,2007,41,Faceoff
tt98522641,2007,41,Fierce
tt26239257,2007,41,Fierce
tt11850119,2007,41,Gemini
tt95998697,2007,41,Gemini
tt47831274,2007,41,Heritage
tt22106716,2007,41,Interred
tt21803270,2007,41,Lara
tt78999925,2007,41,Lara
tt51514793,2007,41,Mars Bars
tt37027280,2007,41,Nemesis
tt62590446,2007,41,Nemesis
tt93126307,2007,41,Outcome
tt96426254,2007,41,Phantom
tt25302151,2007,41,Phantom
tt23837032,2007,41,Postgame Mortem
tt76418696,2007,41,Progeny
tt33650286,2007,41,Progeny
tt10199528,2007,41,Prototype
tt88544321,2007,41,Prototype
tt99629843,2007,41,The Harriet Dinner Part I
tt81525084,2007,41,The Special Relationship
tt75961630,2007,41,Trust Issues
tt29336688,2007,42,A Very Supernatural Christmas
tt48118556,2007,42,Action
tt61920164,2007,42,Action
tt25714620,2007,42,Bizarro
tt36617045,2007,42,Bizarro
tt44585817,2007,42,Crimson
tt27591963,2007,42,Crimson
tt83082121,2007,42,Cure
tt65291397,2007,42,Cure
tt43654941,2007,42,Denouement
tt30912408,2007,42,Drift
tt35717256,2007,42,Freak
tt84436260,2007,42,Freak
tt44390004,2007,42,Hydro
tt62991018,2007,42,Hydro
tt23848357,2007,42,I See Me ICU
tt31033696,2007,42,Infestation
tt18963284,2007,42,Justice
tt68871366,2007,42,Justice
tt98257953,2007,42,Kara
tt43380253,2007,42,Kara
tt57155669,2007,42,Mr Monk Goes to the Hospital
tt39100184,2007,42,Mr Monk and the Naked Man
tt87224553,2007,42,Mr Monk and the Rapper
tt75712116,2007,42,Mr Monk and the Really Really Dead Guy
tt77347986,2007,42,Mr Monk and the Wrong Man
tt92277227,2007,42,Noir
tt93645603,2007,42,Noir
tt91112485,2007,42,Paradise Lost
tt36902275,2007,42,Pride
tt80072657,2007,42,Promise
tt85125290,2007,42,Promise
tt11454559,2007,42,Revelations
tt86853788,2007,42,Tabu
tt31177233,2007,42,The Girl in the Gator
tt41905302,2007,42,The List
tt92538746,2007,42,The Man in the Cell
tt29176237,2007,42,The Priest in the Churchyard
tt49806458,2007,42,Trespass
tt15074725,2007,42,Trespass
tt28746042,2007,42,Watchbird
tt12037392,2007,42,Wrath
tt92801568,2007,42,Wrath
tt82735078,2007,43,Call Waiting
tt95337713,2007,43,Chinese Whispers
tt62543574,2007,43,Conflicts of Interest
tt73325489,2007,43,Drawn and Quartered
tt18128934,2007,43,From Here to Paternity
tt32007832,2007,43,In or Out
tt96861186,2007,43,Irukandji
tt32044104,2007,43,Jerry Was a Man
tt47794628,2007,43,Lost Superpower of the Bible
tt58913718,2007,43,Monday
tt47510269,2007,43,Mr Monk Is Up All Night
tt15576608,2007,43,Mr Monk and His Biggest Fan
tt54554243,2007,43,Mr Monk and the Birds and the Bees
tt37260836,2007,43,Mr Monk and the Daredevil
tt45243612,2007,43,Picking Sides
tt82750078,2007,43,Picking Sides
tt69084311,2007,43,Pilot
tt93323765,2007,43,Rapture
tt64388603,2007,43,Secretaries Day
tt98658910,2007,43,Sisterhood
tt78832351,2007,43,So Long Pardner
tt51960468,2007,43,So Long Pardner
tt58412540,2007,43,The Awakening
tt61654967,2007,43,The Devil You Know
tt47891453,2007,43,The Discarded
tt70792347,2007,43,The Education of Jaime Sommers
tt87326615,2007,43,The Kids Are Alright
tt55232271,2007,43,Under the Hammer
tt66688893,2007,43,Well Meet Again
tt30605044,2007,43,What Lies Beneath
tt35159741,2007,43,You Cant Count on Me
tt63784072,2007,43,You Cant Count on Me
tt40379043,2007,44,A Day in the Life
tt39854575,2007,44,A House Divided
tt13759507,2007,44,Alliances
tt15763711,2007,44,Ascension
tt99898287,2007,44,Assassin
tt61491323,2007,44,Blackout
tt15372850,2007,44,Breach of Trust
tt95254230,2007,44,Caught in the Storm
tt19977707,2007,44,Chimera
tt91980026,2007,44,Coming Home
tt36778564,2007,44,Conspiracy Theory
tt77834956,2007,44,Crisis of Conscience
tt18469538,2007,44,Derailed
tt16899252,2007,44,Designated Target
tt60722476,2007,44,Destilando amor
tt88458978,2007,44,Diplomacy
tt23764384,2007,44,Diplomacy
tt78280418,2007,44,Dirty Hands
tt82899868,2007,44,Dying Is Easy
tt20074247,2007,44,Episode 11
tt86909909,2007,44,Episode 21
tt70775014,2007,44,Episode 25
tt65843471,2007,44,ExFile
tt17994083,2007,44,Fairy Tale Endings
tt66495245,2007,44,Fairy Tale Endings
tt83618136,2007,44,Family Business
tt39365743,2007,44,FamilyAffair
tt31522114,2007,44,Giving up the Ghost
tt83721275,2007,44,Herod the Great
tt67837443,2007,44,Icing on the Cake
tt74934217,2007,44,Identity Crisis
tt13527726,2007,44,Im Coming Out
tt33882061,2007,44,In a Different Light
tt57119179,2007,44,Kama Sutra
tt89849247,2007,44,Kiss Kiss
tt31230571,2007,44,Leap of Faith
tt88628611,2007,44,Life Source
tt88500502,2007,44,Lost  Found
tt18026701,2007,44,Maelstrom
tt55048409,2007,44,Moving On
tt86469727,2007,44,Moving On
tt92329473,2007,44,Mr Monk Is at Your Service
tt52308833,2007,44,Mr Monk Is on the Air
tt46584634,2007,44,Mr Monk Makes a Friend
tt92082580,2007,44,Mr Monk Visits a Farm
tt29435298,2007,44,Mr Monk and the Bad Girlfriend
tt77000243,2007,44,Mr Monk and the Buried Treasure
tt76357899,2007,44,Mr Monk and the Man Who Shot Santa Claus
tt64396246,2007,44,Murmurs of the Heart
tt78066222,2007,44,Officer Down
tt46695250,2007,44,Pasión
tt23774197,2007,44,PetraGate
tt28413394,2007,44,Photographs and Memories
tt36714037,2007,44,Possession
tt26374494,2007,44,Punch Out
tt98739777,2007,44,Push Me Pull You
tt21488468,2007,44,Push Me Pull You
tt34565611,2007,44,Random Access
tt89242522,2007,44,Random Access
tt70606808,2007,44,Rough Justice
tt28426136,2007,44,Sasquatch Attack
tt13501904,2007,44,Sea Change
tt61547567,2007,44,Secrets and Lies
tt50787177,2007,44,Skyes the Limit
tt96729147,2007,44,Something Wicked This Way Comes
tt34163146,2007,44,Stand and Deliver
tt58661961,2007,44,Standing in the Dark Part 1
tt29736358,2007,112,Forgotten Genius
tt50798078,2007,132,Company A Musical Comedy
tt12015722,2007,44,Swag
tt87934053,2007,44,Taking a Break from All Your Worries
tt95911428,2007,44,The Ark
tt34940655,2007,44,The Big Melt
tt98464860,2007,44,The Sorrow
tt70592352,2007,44,The Test
tt39921606,2007,44,The Woman King
tt19993417,2007,44,Til Death
tt22942219,2007,44,Vamonos
tt63137657,2007,44,Welcome Aboard
tt45209786,2007,45,300 Patients
tt77305703,2007,45,42
tt67920576,2007,45,A Dark Alliance
tt35571891,2007,45,A Man Is Framed
tt15219885,2007,45,A Man Underground
tt81051089,2007,45,A Man and a Woman Betrayed
tt21094873,2007,45,A Sweetheart Deal with the Devil
tt55801315,2007,45,A Woman Inside
tt37145465,2007,45,Bedfellows
tt53251570,2007,45,Black
tt19475076,2007,45,Blink
tt90311189,2007,45,Close to Home
tt40324363,2007,45,Close to Home
tt39360514,2007,45,Crossroads Part 1
