tconst,startYear,runtimeMinutes,primaryTitle
tt91814476,2005,23,West End Girls
tt34906075,2005,23,Windpocken
tt50778710,2005,23,Wired Part 1
tt49812044,2005,23,Wired Part 2
tt63397150,2005,23,Wormhole
tt20697126,2005,23,Zapped
tt58020092,2005,24,Aizetsu rinu
tt29467676,2005,24,Blind Mans Bluff
tt90109115,2005,24,Chaos at the Earths Core
tt83266980,2005,24,Chaos at the Earths Core
tt85843992,2005,24,Chaos at the Earths Core
tt27787717,2005,24,Chaos at the Earths Core
tt96416039,2005,24,Chikemuri mujô
tt76823097,2005,24,Curse of Reptar
tt69086978,2005,24,Divided We Fall
tt89927653,2005,24,Divided We Fall
tt84758178,2005,24,Divided We Fall
tt13978478,2005,24,Divided We Fall
tt71398793,2005,24,Divided We Fall
tt84404490,2005,24,Epilogue
tt38816654,2005,24,Epilogue
tt24313685,2005,24,Epilogue
tt64841483,2005,24,Epilogue
tt61659426,2005,24,Flight Night
tt80221212,2005,24,From the Empire
tt11802116,2005,24,Hatô gokumon
tt74029593,2005,24,Hitohada jigoku
tt71141905,2005,24,Homecoming Part 1
tt45191550,2005,24,Homecoming Part 1
tt56804861,2005,24,Homecoming Part 1
tt40808054,2005,24,Homecoming Part 1
tt56465846,2005,24,Hunters Moon
tt18742740,2005,24,Hunters Moon
tt65283931,2005,24,Hunters Moon
tt16049264,2005,24,Hunters Moon
tt77929097,2005,24,I Am Legion
tt49425817,2005,24,I Am Legion
tt40790021,2005,24,I Am Legion
tt54552561,2005,24,I Am Legion
tt90395659,2005,24,I Am Legion
tt51744333,2005,24,Ichigo Dies
tt39450689,2005,24,Its Karma Dude
tt32812881,2005,24,Jinji ryûryû
tt27650680,2005,24,Kaihô tanga
tt66720496,2005,24,Karen no koi madamada karen no koi bochibochi karen no koi soshite
tt11372542,2005,24,Ken no riyû
tt39685352,2005,24,Kikoku shûshû
tt87645193,2005,24,Kiru tame no kakugo
tt48439595,2005,24,Kochô ranbu
tt83240548,2005,24,Konmei rubô
tt27977155,2005,24,Kyôchû muzan
tt67505291,2005,24,Kôrui renbo
tt80345337,2005,24,Lightspeed
tt67857645,2005,24,Lightspeed
tt44860452,2005,24,Misatsu no kagerô
tt35708549,2005,24,Mugen hôyô
tt15932528,2005,24,Mumyô futsugyô
tt46590537,2005,24,Môjo kanbô
tt74507977,2005,24,Never Land
tt29055637,2005,24,Overcount I The Belfry of Downfall
tt27670690,2005,24,Overcount II Lucifers Choice
tt84454481,2005,24,Raise kaikô
tt65677632,2005,24,Rukia shokei 14ka mae
tt64529305,2005,24,Sange kaikyô
tt87844231,2005,24,Sekireki mukoku
tt49490737,2005,24,Selling OutFunny Pants
tt60921396,2005,24,Shadow of the Hawk
tt78212921,2005,24,Shadow of the Hawk
tt17342962,2005,24,Shadow of the Hawk
tt75785363,2005,24,Shadow of the Hawk
tt67925532,2005,24,Shinobi no rikugi
tt90628919,2005,24,Shinso gojô
tt79099253,2005,24,Silent Noise
tt67694497,2005,24,Sword Dancer
tt45234785,2005,24,Sôshi sôsatsu
tt32119359,2005,24,Taidô niba
tt85333134,2005,24,Task Force X
tt17683376,2005,24,Task Force X
tt66732708,2005,24,Task Force X
tt46582376,2005,24,Task Force X
tt86647280,2005,24,Task Force X
tt30471148,2005,24,The Big Score
tt62742033,2005,24,The Cat and the Canary
tt74277154,2005,24,The Cat and the Canary
tt18178159,2005,24,The Cat and the Canary
tt93340440,2005,24,The Crown of Thorns I City in the Mist
tt27386368,2005,24,The Crown of Thorns II The Road of Oath
tt75134147,2005,24,The Horned Owl
tt42118593,2005,24,The Ibelis I Evening Visitors
tt88368029,2005,24,The Ibelis II Betrayal Blaze
tt78243352,2005,24,The Ibelis III A Mark of Sinner
tt13737794,2005,24,The Lost MattressKrabs vs Plankton
tt50461014,2005,24,The Night Lords I Return of the Envoy
tt30907263,2005,24,The Night Lords II Twilight of the Capital
tt98697740,2005,24,The Night Lords III The Island of Her Darling Children
tt43805101,2005,24,The Night Lords IV The Palace of Jade
tt36254986,2005,24,The Night Lords V A Start of Pilgrimage
tt35160632,2005,24,The Once and Future Thing Part One Weird Western Tales
tt10285202,2005,24,The Once and Future Thing Part One Weird Western Tales
tt28874561,2005,24,The Once and Future Thing Part One Weird Western Tales
tt74849095,2005,24,The Once and Future Thing Part One Weird Western Tales
tt37471844,2005,24,The Once and Future Thing Part One Weird Western Tales
tt34576910,2005,24,The Once and Future Thing Part Two Time Warped
tt37082774,2005,24,The Once and Future Thing Part Two Time Warped
tt18780077,2005,24,The Once and Future Thing Part Two Time Warped
tt94493658,2005,24,The Once and Future Thing Part Two Time Warped
tt18553554,2005,24,The Once and Future Thing Part Two Time Warped
tt84368312,2005,24,The Star of Sorrow I City of Blood
tt57403381,2005,24,The Star of Sorrow II Hunters Banquet
tt58635485,2005,24,The Star of Sorrow II Hunters Banquet
tt99455373,2005,24,The Throne of Roses I Kingdom of the North
tt94797847,2005,24,The Throne of Roses II The Refuge
tt62948894,2005,24,The Throne of Roses III Lord of the Abyss
tt79912691,2005,24,Thunder in the Dark
tt25045533,2005,24,Titans East Part 1
tt20408391,2005,24,Tsuisô gentô
tt72160486,2005,24,Witch Hunt
tt12807467,2005,24,Wouldnt It Be Nice
tt18346167,2005,24,Yesterday Today and Tomorrow
tt50253152,2005,24,YuGottaGo
tt25524350,2005,25,Have You Seen This Snail
tt11123143,2005,25,Question Authority
tt39539122,2005,25,Question Authority
tt16888731,2005,25,Question Authority
tt32680079,2005,25,Question Authority
tt32413823,2005,25,Question Authority
tt66043027,2005,25,The Flies
tt85506018,2005,26,De vilde svaner
tt19891522,2005,26,Den grimme ælling
tt94200058,2005,26,Gartneren og herskabet
tt63777562,2005,26,The Halloween BanditAn Honest Spin
tt23464362,2005,26,The Halloween BanditAn Honest Spin
tt60520425,2005,26,Tommelise
tt35823607,2005,27,Spinning America
tt28270488,2005,28,Episode 12892
tt94844935,2005,28,Episode 12892
tt47509621,2005,29,A Rocky Start
tt24538047,2005,29,A Rocky Start
tt21087965,2005,29,Dog Obedience
tt79849327,2005,29,Episode 110
tt35369898,2005,29,Episode 111
tt21767910,2005,29,Episode 112
tt56755942,2005,29,Episode 113
tt80010579,2005,29,Episode 114
tt87505418,2005,29,Episode 115
tt71149729,2005,29,Episode 12
tt57214333,2005,29,Episode 13
tt91055630,2005,29,Episode 14
tt59802948,2005,29,Episode 15
tt47394032,2005,29,Episode 16
tt31259323,2005,29,Episode 17
tt85972832,2005,29,Episode 18
tt54361115,2005,29,Episode 19
tt57173471,2005,29,Get Knotted
tt69431852,2005,29,Ginger Bigotry
tt80658597,2005,29,Hay Fever
tt23555200,2005,29,Hay Fever
tt82027757,2005,29,Keep on Running
tt74534301,2005,29,Keep on Running
tt82602286,2005,29,Large Breasted Doctor
tt89464900,2005,29,Marrying Mohammed
tt66663530,2005,29,Pillow Talk
tt49257071,2005,29,Pillow Talk
tt42560734,2005,29,Sex and the Country
tt25997530,2005,29,Sex and the Country
tt64486687,2005,29,The Country Wife
tt42674444,2005,29,The Country Wife
tt39108873,2005,29,Wedding Banquet
tt67543794,2005,30,A New Breed of Hero Part 1
tt79061696,2005,30,A Service to the Community
tt45241706,2005,30,A Star Is Torn
tt24565437,2005,30,All I Want for Christmas
tt45780378,2005,30,Ambush at Torus Filney
tt59405172,2005,30,Banned by Your Man
tt19995782,2005,30,Big Bang Theory
tt24010816,2005,30,Calebs Challenge
tt72372499,2005,30,Celebrating SpringGarden Delights
tt50679003,2005,30,Celebrating SpringGarden Delights
tt44334578,2005,30,Divide and Conquer
tt91969418,2005,30,Dont Fear the Roofer
tt26003326,2005,30,Dont Fear the Roofer
tt97606540,2005,30,Doomsday Duel Part 1
tt80671167,2005,30,Escape from Cavigor
tt65693644,2005,30,Framed
tt70832536,2005,30,Friends for Twenty Years
tt88123745,2005,30,FutureDrama
tt13630289,2005,30,Ghosts of Elyon
tt23741305,2005,30,Goo Goo Gai Pan
tt28393189,2005,30,Graduation Match Part 1
tt59421157,2005,30,Happy Birthday Will
tt32308999,2005,30,Home Away from Homer
tt34458486,2005,30,Homer and Neds Hail Mary Pass
tt31876658,2005,30,It Begins
tt88242902,2005,30,Lets Mace a Deal
tt54540724,2005,30,Love  Teeth
tt70492971,2005,30,Marges Son Poisoning
tt89463227,2005,30,Midnight Rx
tt18317533,2005,30,Midnight Rx
tt25862729,2005,30,Milhouse of Sand and Fog
tt43696088,2005,30,Mobile Homer
tt10328616,2005,30,Mommie Beerest
tt40345444,2005,30,On a Clear Day I Cant See My Sister
tt31553146,2005,30,Parents Night
tt47668739,2005,30,Pranksta Rap
tt42223725,2005,30,Puss in Boots
tt36830297,2005,30,Resident Evil
tt41971481,2005,30,Return of the Tracker
tt90839744,2005,30,School Duel Part 2
tt86159178,2005,30,See Homer Run
tt51276255,2005,30,Shall We Dance
tt91277526,2005,30,Simpsons Christmas Stories
tt46988932,2005,30,Simpsons Christmas Stories
tt80875839,2005,30,Stop the Presses
tt77891320,2005,30,Thank God Its Doomsday
tt85919658,2005,30,Thank God Its Doomsday
tt90747800,2005,30,The Battle of Meridian Plains
tt47347113,2005,30,The Bonfire of the Manatees
tt53190594,2005,30,The Father the Son and the Holy Guest Star
tt14343898,2005,30,The Final Battle
tt41234534,2005,30,The Girl Who Slept Too Little
tt74987034,2005,30,The Heartbroke Kid
tt29187258,2005,30,The Italian Bob
tt41775165,2005,30,The Key
tt82002945,2005,30,The King of the Copycats Part 1
tt65540874,2005,30,The King of the Copycats Part 2
tt72508244,2005,30,The Labyrinth
tt91030418,2005,30,The Last of the Red Hat Mamas
tt44705009,2005,30,The Mogriffs
tt51112468,2005,30,The Mudslugs
tt22421062,2005,30,The Princess Revealed
tt76153612,2005,30,The Rebel Rescue
tt30032393,2005,30,The Seal of Phobos
tt82048116,2005,30,The SevenBeer Snitch
tt62273285,2005,30,The Stolen Heart
tt72581191,2005,30,The Stone of Threbe
tt98023841,2005,30,The Underwater Mines
tt87509131,2005,30,Theres Something About Marrying
tt60598855,2005,30,Trashed and Treasured
tt42843771,2005,30,Treehouse of Horror XVI
tt73564070,2005,30,Treehouse of Horror XVI
tt52164149,2005,30,Walk This Way
tt37374182,2005,36,Episode 1017
tt93113008,2005,37,Zellers letzter Auftrag
tt54289429,2005,40,A Very Dead Zone Christmas
tt14141083,2005,40,Burning Man
tt43307863,2005,40,Heroes  Demons
tt77848162,2005,40,Malum
tt59676314,2005,41,Aqua
tt74788194,2005,41,Aqua
tt21257432,2005,41,Episode 1023
tt21962072,2005,41,Episode 119
tt20930840,2005,41,Exposed
tt39007271,2005,41,Exposed
tt53413228,2005,41,Grains of Sand
tt75663903,2005,41,Pariah
tt57073770,2005,41,Pariah
tt81096160,2005,41,Solitude
tt68383474,2005,41,Solitude
tt95921995,2005,41,The Source
tt17581447,2005,41,Thirst
tt27486935,2005,41,Thirst
tt39218764,2005,42,Arrival
tt60476225,2005,42,Arrival
tt21228983,2005,42,Babble On
tt64352668,2005,42,Broken Circle
tt13730317,2005,42,Coming Home
tt96267906,2005,42,Hidden
tt27944658,2005,42,Hidden
tt25563777,2005,42,Lenny Scissorhands
tt94479881,2005,42,Looking for Mr Wright
tt41937449,2005,42,Lucy
tt41047018,2005,42,Lucy
tt32504798,2005,42,Mortal
tt45429452,2005,42,Mortal
tt10437583,2005,42,Patient X
tt72774075,2005,42,Pilot
tt17475519,2005,42,Recruit
tt90203459,2005,42,Recruit
tt75342664,2005,42,Saved
tt62003946,2005,42,Sex Actually
tt59528696,2005,42,The Five People You Meet in Hell
tt58765796,2005,42,Three
tt68576588,2005,42,Vanguard
tt56744449,2005,43,Affliction
tt48384156,2005,43,Ageless
tt48320177,2005,43,Ageless
tt64834755,2005,43,And the Fury Part 2
tt19250424,2005,43,Babel One
tt63010541,2005,43,Bale to the Chief
tt95507550,2005,43,Betwixt and Between
tt41258234,2005,43,Blank
tt16478751,2005,43,Blank
tt12179377,2005,43,Borders
tt53444201,2005,43,Bound
tt86106463,2005,43,Boy Made Good
tt62052179,2005,43,Chaos and the Stillness of It
tt36689326,2005,43,Cmon I Tip Waitresses
tt43000452,2005,43,Colonial Day
tt85775923,2005,43,Daedalus
tt73083961,2005,43,Demons
tt51127186,2005,43,Divergence
tt56939369,2005,43,Double Vision
tt44075737,2005,43,Face Value
tt47817166,2005,43,Forever
tt44902108,2005,43,Forever
tt13013589,2005,43,Halloween
tt15127781,2005,43,Home
tt56913283,2005,43,Identity
tt86494343,2005,43,Impressions
tt89355284,2005,43,In a Mirror Darkly
tt35982920,2005,43,In a Mirror Darkly Part II
tt36584143,2005,43,Its Alright Ma Im Only Bleeding
tt32786516,2005,43,Krypto
tt89862844,2005,43,Krypto
tt95617659,2005,43,La Bomba
tt73802981,2005,43,Learning Curve
tt10507846,2005,43,Lexmas
tt79698832,2005,43,Lexmas
tt74613108,2005,43,Moonlight Becomes You
tt88810582,2005,43,Moving Day
tt69796380,2005,43,Mr Monk Gets Drunk
tt39916165,2005,43,Mr Monk and Little Monk
tt89648830,2005,43,Mr Monk and the Other Detective
tt62236873,2005,43,Mr Monk and the Secret Santa
tt24438202,2005,43,Observer Effect
tt27094267,2005,43,Old Man Quiver
tt94008651,2005,43,Once Were Heroes
tt74480864,2005,43,One More Days Light
tt33232946,2005,43,Onyx
tt69451899,2005,43,Onyx
tt84492087,2005,43,Past Is Prolix
tt42047555,2005,43,Pride Before the Fall
tt23010008,2005,43,Quantum Tractate Delirium
tt35941265,2005,43,Rubie Dubidoux and the Brown Bound Express
tt27570467,2005,43,Sacred
tt15174614,2005,43,Sacred
tt82470012,2005,43,Saving Light from a Black Sun
tt91078979,2005,43,Sergeant Sipowicz Lonely Hearts Club Band
tt67290257,2005,43,Spirit
tt87441634,2005,43,Spirit
tt80312316,2005,43,Splinter
tt83354689,2005,43,Splinter
tt18457470,2005,43,Still Life
tt19794687,2005,43,Stratis Fear
tt92640844,2005,43,Terra Prime
tt18707811,2005,43,The Aenar
tt86942455,2005,43,The Collector
tt26911935,2005,43,The Filth Part 1
tt74512986,2005,43,The Heart of the Journey Part 1
tt53528272,2005,43,The Heart of the Journey Part 2
tt21183611,2005,43,The Last Goodbye
tt37308446,2005,43,The Meat Puzzle
tt83228832,2005,43,The Opposites of Attraction
tt98062321,2005,43,The Test
tt33876371,2005,43,These Are the Voyages
tt89861086,2005,43,Through a Glass Darkly
tt55735493,2005,43,Totaled Recall
tt42332656,2005,43,United
tt77730475,2005,43,Unsafe
tt90527191,2005,43,Unsafe
tt96584222,2005,43,Waking the Dead
tt78916269,2005,44,A Delicate Bloodbath
tt96918927,2005,44,Alborada
tt72747859,2005,44,An Eye for an Eye
tt62315519,2005,44,And Not a Drop to Drink
tt66359510,2005,44,Betrayal
tt23853419,2005,44,Bikini Wax
tt31872727,2005,44,Black Water
tt30939592,2005,44,Choosing Sides
tt56925648,2005,44,Colors
tt43438548,2005,44,Dead in the Water
tt11831954,2005,44,Devotion
tt68315815,2005,44,Diamonds
tt75408757,2005,44,Dirty Laundry
tt44099716,2005,44,Doppelgänger
tt41044483,2005,44,Embedded
tt43663251,2005,44,English Fitz or Percy
tt99065846,2005,44,Flesh
tt59755513,2005,44,Frame Up
tt61860792,2005,44,Guilty
tt45165010,2005,44,Hometown Hero
tt89181032,2005,44,Honor Code
tt21699215,2005,44,Identity
tt54205779,2005,44,Kensington
tt98867894,2005,44,Kobols Last Gleaming Part 1
tt79800095,2005,44,Kobols Last Gleaming Part 2
tt95309833,2005,44,Last Dance
tt86942131,2005,44,Lost and Found
tt59427241,2005,44,Mr Monk Goes to a Wedding
tt18106213,2005,44,Mr Monk and Mrs Monk
tt10930569,2005,44,Must Be a Night for Fires
tt79042523,2005,44,Offside
tt50182346,2005,44,Orphans
tt35417840,2005,44,Ouroboros
tt57353743,2005,44,Pervaya seriya
tt31487291,2005,44,Pilot
tt42388366,2005,44,Pilot
tt80833382,2005,44,Pop Life
tt35128109,2005,44,Roadblock Duty
tt12418058,2005,44,SWAK
tt51035178,2005,44,Sand
tt89503642,2005,44,Spin
tt81107533,2005,44,Stoli with a Twist
tt48802432,2005,44,Suicide Rain
tt23595989,2005,44,The Enemy of My Enemy
tt92380337,2005,44,The Hand of God
tt71005714,2005,44,The Lexicon of Love Part 1
tt14477003,2005,44,The Mom Who Came to Dinner
tt78237595,2005,44,The Party
tt19334023,2005,44,The Power of Suggestion
tt44166741,2005,44,The Shortening of the Way
tt14637232,2005,44,The Track
tt63175201,2005,44,Thicker Than Water
tt62551186,2005,44,Things Unseen
tt19028571,2005,44,Through a Mirror Darkly
tt78150149,2005,44,Through a Mirror Darkly
tt93435211,2005,44,Twilight
tt65963332,2005,44,Venus Part 1
tt94095467,2005,44,Weapons of Mass Destruction
tt85280181,2005,44,Yo Adrian
tt50140358,2005,44,You Are Here
tt70005139,2005,44,Zero to Sixty Pretty Quick
tt45560466,2005,45,Aliens of London
tt12848868,2005,45,Alone in a Crowd
tt65066751,2005,45,Back in the World
tt38300284,2005,45,Bad Wolf
tt98394130,2005,45,Bad Wolf
tt59677757,2005,45,Blame It on the Rain
tt59678607,2005,45,Boom Town
tt67752928,2005,45,Carter est Amoureux
tt36736212,2005,45,Cañon City
tt45290006,2005,45,Conspiracy Theory
tt29120339,2005,45,Dalek
tt22307214,2005,45,Dalek
tt73641307,2005,45,Dream House
tt94746436,2005,45,Fathers Day
tt56944882,2005,45,Here and There
tt76960300,2005,45,I Do
tt79866623,2005,45,I Want My Toilets
tt75258902,2005,45,Just as I Am
tt92089129,2005,45,Kill Ari Part I
tt73810799,2005,45,Kill Ari Part II
tt38898996,2005,45,Loyalty
tt19612789,2005,45,Man with No Name
tt13134884,2005,45,Middleman
tt87601591,2005,45,Mission Accomplished
tt55059290,2005,45,Nobodys Baby
tt71451997,2005,45,Over There
tt85991088,2005,45,Red Cell
tt81685802,2005,45,Refusal of Care
tt26291266,2005,45,Rose
tt40325692,2005,45,Rose
tt43485045,2005,45,Ruby Redux
tt81308537,2005,45,Skin
tt96569327,2005,45,Spoils of War
tt87441800,2005,45,The Claiming Race
tt55727688,2005,45,The Doctor Dances
tt33351263,2005,45,The Empty Child
tt33515351,2005,45,The End of the World
tt89696301,2005,45,The Long Game
tt70915014,2005,45,The Parting of the Ways
tt41903416,2005,45,The Parting of the Ways
tt29192012,2005,45,The Providers
tt84230768,2005,45,The Show Must Go On
tt39358503,2005,45,The Unquiet Dead
tt14070131,2005,45,Tina Sharp
tt91946424,2005,45,Trust
tt67480689,2005,45,Two Ships
tt19867053,2005,45,Voices
tt30287269,2005,45,Wake Up
tt48819535,2005,45,Witness
tt35645927,2005,45,World War Three
tt44771330,2005,45,You Are Here
tt96903106,2005,46,367 When Justice Isnt Enough  Part 1
tt65775482,2005,46,Aromatherapy
tt40647783,2005,46,Blast from the Past
tt14830687,2005,46,Blast from the Past
tt62075349,2005,46,Brains
tt10666442,2005,46,Icon
tt25194211,2005,46,Icon
tt56529268,2005,46,Old Dogs
tt39719712,2005,46,Situation Normal
tt22063368,2005,46,The Family Way
tt81503730,2005,46,The Prisoner
tt91149087,2005,47,353 Cat Out of the Bag
tt88731291,2005,47,Affenliebe
tt91672529,2005,47,Blackout
tt86432071,2005,47,BullenKür
tt77626521,2005,47,Der doppelte Matthies
tt52840950,2005,47,Episode 11
tt65214303,2005,47,Episode 16
tt48535157,2005,47,Follow the Money
tt73643779,2005,47,Golf Papa One Zero
tt20971617,2005,47,Golf Papa One Zero
tt63462660,2005,47,Liebe Lust und Leidenschaft
tt84188607,2005,47,One Sick Puppy
tt27389827,2005,47,The Long View
tt43441958,2005,47,The Long View
tt25891690,2005,47,Vtoraya seriya
tt71887041,2005,48,Blind Date
tt70115926,2005,48,Einsame Helden
tt71152356,2005,48,Kalte Tage
tt46481165,2005,49,Desyataya seriya
tt31569308,2005,49,One Flew Over the Cuckoo Clock
tt60947774,2005,49,One Flew Over the Cuckoo Clock
tt91233834,2005,195,Episode 16028
tt45749546,2005,5,Pinga in a Box
tt93094592,2005,5,Pingu and the Paper Mache
tt97656883,2005,5,Pingu and the School Pet
tt98918734,2005,5,Pingu and the Toyshop
tt41988510,2005,5,Pingus Sledge Academy
tt75094396,2005,5,Pottery Pingu
tt16002111,2005,15,Gladiator
tt16687385,2005,30,Episode 116
tt79894252,2005,50,275 Cure the Sin
tt43429199,2005,50,276 Double Jeopardy  Part 1
tt44102450,2005,50,277 Double Jeopardy  Part 2
tt55200941,2005,50,278 He Who Has No Will
tt75770714,2005,50,279 Motivated By Love
tt94712423,2005,50,280 A Difficult Subject
tt41153109,2005,50,281 Ignorance vs Prejudice
tt99651010,2005,50,282 Talk is Cheap
tt44867381,2005,50,283 Friday Night Shift
tt70723669,2005,50,284 The Suttle Approach
tt58796297,2005,50,285 Of No Fault
tt76883409,2005,50,286 In the Driving Seat
tt70743302,2005,50,287 Exposé
tt73754141,2005,50,288 Confessions of a Killer
tt49172712,2005,50,289 Inferno
tt69128853,2005,50,289a Moving On
tt18963872,2005,50,290 Slipping Away
tt68048638,2005,50,291 Lifes Too Short
tt80030282,2005,50,292 The Calm Before the Storm
tt73668111,2005,50,293 Taking a Stand
tt59506426,2005,50,294 A Different Ball Game
tt36974214,2005,50,295 An Ominous Warning
tt94798796,2005,50,296 Operation Mercury  Part 1
tt12394697,2005,50,297 Operation Mercury  Part 2
tt68768524,2005,50,298 Abuse in Kind
tt90695398,2005,50,299 To Protect and Serve
tt27142358,2005,50,300 Moving Target
tt54474161,2005,50,301 Dangerous Territory
tt27327212,2005,50,302 The Decoy  Part 1
tt28098092,2005,50,303 The Decoy  Part 2
tt19151049,2005,50,304 This Will Bother You
tt74055019,2005,50,305 No Good Advice
tt99360071,2005,50,306 Show of Force
tt63845123,2005,50,307 Like Father Like Son
tt38849309,2005,50,308 A Lack of Control  Part 1
tt88307539,2005,50,309 A Lack of Control  Part 2
tt28331538,2005,50,310 Silence of the Guilty
tt95111351,2005,50,311 Through the Facade
tt41783838,2005,50,312 Sacrifices of the Job
tt65831170,2005,50,313 Rise and Fall
tt97035617,2005,50,314 Maintain Cover
tt48265900,2005,50,315 Regrets
tt80837497,2005,50,316 The Price of Love
tt35290282,2005,50,317 Attack of Conscience
tt98740432,2005,50,318 Use of Protocol  Part 1
tt76919027,2005,50,319 Use of Protocol  Part 2
tt70965752,2005,50,320 Use of Protocol  Part 3
tt20396857,2005,50,321 One Step Too Far  Part 1
tt56237849,2005,50,322 One Step Too Far  Part 2
tt87763388,2005,50,323 A Shoulder to Cry On
tt92197216,2005,50,324 Word to the Wise
tt58655825,2005,50,325 Playing With Fire
tt99168674,2005,50,326 Dangerous Relationships
tt27094132,2005,50,327 A Small Price to Pay  Part 1
tt41880437,2005,50,328 A Small Price to Pay  Part 2
tt16145791,2005,50,329 A Small Price to Pay  Part 3
tt43873494,2005,50,330 Closing Ranks
tt71110233,2005,50,331 To Catch a Killer  Part 1
tt85384257,2005,50,332 To Catch a Kller  Part 2
tt30997835,2005,50,333 To Catch a Killer  Part 3
tt12287226,2005,50,334 Mad Dogs
tt54260863,2005,50,335 At the End of a Long Day
tt24337541,2005,50,336 Beggers and Bent Coppers
tt90921850,2005,50,337 Loss of Inhabitation
tt71095646,2005,50,339 Without Force
tt77545424,2005,50,340 Credit Where Credits Due
tt93700774,2005,50,341 The Boys are Back in Town
tt84386521,2005,50,342 Insufficient Excuses
tt40878812,2005,50,343 Finger of Blame
tt61263999,2005,50,345 The Scapegoat
tt69634098,2005,50,346 Mixing Business With Pleasure
tt14507586,2005,50,347 Seeking Retribution
tt20007900,2005,50,348 The Anniversary  Part 1
tt40884087,2005,50,349 The Anniversary  Part 2
tt52510045,2005,50,350 Keep it Out
tt92580826,2005,50,351 A NotSoSimple Mistake
tt86882583,2005,50,352 Let it Slip
tt15275591,2005,50,354 Wont Take it Lying Down
tt22642848,2005,50,355 Missing in Action
tt98242716,2005,50,358 A Mean Game  Part 1
tt43623537,2005,50,359 A Mean Game  Part 2
tt16754622,2005,50,361 Back to Basics  Part 2
tt28487435,2005,50,363 Decision Time
tt93243428,2005,50,364 The Reject
tt33023171,2005,50,365 Crystal Meth Madness
tt11655970,2005,50,366 A Small Piece of the Pie
tt41237410,2005,50,368 When Justice Isnt Enough  Part 2
tt99332479,2005,50,369 When Justice Isnt Enough  Part 3
tt53343085,2005,50,370 Hook Line and Sinker
tt31048302,2005,50,371 Reunited
tt97186658,2005,50,372 Cop the Lot
tt30623083,2005,50,373 Torn
tt94522690,2005,50,374 Honour
tt84433865,2005,50,375 A Time for Giving
tt17931274,2005,50,377 A Social Decision
tt94406458,2005,50,Chetvyortaya seriya
tt99963053,2005,50,Episode 13
tt24051041,2005,50,Keeping up Appearances
tt35958790,2005,50,Old and Cold
tt46654362,2005,50,Pyataya seriya
tt59661905,2005,50,Sedmaya seriya
tt40456649,2005,50,Shestaya seriya
tt97163033,2005,50,Snowflake The White Gorilla
tt81428073,2005,51,Incident on and Off a Mountain Road
tt40014402,2005,52,Devyataya seriya
tt19019189,2005,52,Tretya seriya
tt77951263,2005,52,Violent Hawaii
tt52670279,2005,53,Commencement
tt88980473,2005,53,Commencement
tt25176930,2005,53,Reunion Special Part 1
tt91014224,2005,53,Vosmaya seriya
tt57507180,2005,55,Dreams in the WitchHouse
tt51836877,2005,55,Dreams in the WitchHouse
tt57975160,2005,56,Reunion Special Part 2
tt94920552,2005,57,Deer Woman
tt45733060,2005,57,Episode 11
