tconst,startYear,runtimeMinutes,primaryTitle
tt84647703,1995,25,A Bird in the Hand
tt12259885,1995,25,A Fighting Chance
tt11572993,1995,25,A Fighting Chance
tt45491798,1995,25,A FluExploringFishing with Father Bear
tt17868218,1995,25,A FluExploringFishing with Father Bear
tt68575832,1995,25,All Tucked Up
tt38210653,1995,25,All in the Game
tt84816855,1995,25,Allegations and Allegiances
tt97351070,1995,25,Alone
tt33723183,1995,25,And God Created Woman
tt25318720,1995,25,Babyface
tt92458669,1995,25,Babyface
tt49459851,1995,25,Bad Pictures
tt30162090,1995,25,Bait
tt38595137,1995,25,Balancing the Scales
tt10767056,1995,25,Balancing the Scales
tt71730208,1995,25,Bedside Manner
tt99817543,1995,25,Bedside Manner
tt51036163,1995,25,Better Off Dead
tt69060435,1995,25,Better Off Dead
tt74230237,1995,25,Big Boys Rules
tt66942701,1995,25,Big Hitters
tt56905502,1995,25,Birthday SoupPolar BearGone Fishing
tt81936833,1995,25,Birthday SoupPolar BearGone Fishing
tt48689633,1995,25,Body Beautiful
tt32273258,1995,25,Carter the Enforcer
tt77486076,1995,25,Compensation
tt24814788,1995,25,Compensation
tt12826057,1995,25,Count to Ten
tt67088622,1995,25,Crossfire
tt32106315,1995,25,Crossfire
tt51729628,1995,25,Damage
tt13863115,1995,25,Day of Rest
tt11481984,1995,25,Done Is Done
tt49857185,1995,25,Doomquest
tt38548494,1995,25,Dregg of the Earth
tt59333085,1995,25,Drop
tt62107316,1995,25,Drop
tt47937824,1995,25,Dying Breath
tt52154794,1995,25,Dying Breath
tt87007475,1995,25,Expert Witness
tt69078221,1995,25,Eyes and Ears
tt76202338,1995,25,Feeling Guilty
tt33367375,1995,25,Flora and Fauna
tt60952005,1995,25,For Services Rendered
tt52695894,1995,25,Getting Even
tt35542020,1995,25,Getting Even
tt32404596,1995,25,Go to Get a Body
tt36384679,1995,25,Going Home
tt56531521,1995,25,Good Housekeeping
tt72833067,1995,25,Good Housekeeping
tt86262055,1995,25,Hair Trigger
tt68195599,1995,25,Hair Trigger
tt90607792,1995,25,Hard Cases
tt45374946,1995,25,Hard Cases
tt32118101,1995,25,Hard Knocks
tt63879810,1995,25,Hard Knocks
tt20011008,1995,25,Heat
tt88104177,1995,25,HiccupsDate with Father BearPudding Hill
tt31047287,1995,25,HiccupsDate with Father BearPudding Hill
tt67281363,1995,25,High Score
tt40973172,1995,25,High Score
tt41842790,1995,25,Hit and Miss
tt95898293,1995,25,Honeypot
tt47820978,1995,25,Hot Stuff
tt25079918,1995,25,In Control
tt10269151,1995,25,In on the Game
tt99441505,1995,25,In the Midnight Hour
tt98385312,1995,25,Is That the Time
tt80403635,1995,25,Is That the Time
tt36570183,1995,25,Just Another Caution
tt79544474,1995,25,Kicking
tt63495102,1995,25,Kicking
tt15734681,1995,25,Kid
tt30948787,1995,25,Kid
tt60555475,1995,25,Knowing the Score
tt29795275,1995,25,Learning Curve
tt68479028,1995,25,Lifes a Bitch
tt61233913,1995,25,Little Bears MermaidFathers Flying FlapjacksMaracas
tt60948632,1995,25,Little Bears WishLittle Bears ShadowA Present for Mother Bear
tt11760530,1995,25,Little Bears WishLittle Bears ShadowA Present for Mother Bear
tt22136517,1995,25,Little Boy Lost
tt76669763,1995,25,Little Green Apples
tt68288784,1995,25,Lockdown
tt27328168,1995,25,Loose Cannon
tt97998994,1995,25,Lost and Found
tt52245176,1995,25,Memorial
tt70133546,1995,25,Mitigating Circumstances
tt29646581,1995,25,Mothers Ruin
tt80146041,1995,25,Mothers Ruin
tt84837767,1995,25,Mugs
tt53848136,1995,25,Mugs
tt99335913,1995,25,Nearest and Dearest
tt52033407,1995,25,Nearest and Dearest
tt11159633,1995,25,Never Too Young
tt87534751,1995,25,Never Too Young
tt20459493,1995,25,New Management
tt74505526,1995,25,New Management
tt35279524,1995,25,New Moves
tt47809756,1995,25,Night Beat
tt24747548,1995,25,Night Beat
tt54286501,1995,25,No Choice
tt73982167,1995,25,No Choice
tt62463141,1995,25,No Questions Asked
tt12791366,1995,25,Now and Then
tt10029144,1995,25,Now and Then
tt75472524,1995,25,OTS
tt23333171,1995,25,Off Limits
tt51895167,1995,25,Off Limits
tt38019600,1995,25,Old Habitats
tt59823167,1995,25,On the Lookout
tt81530500,1995,25,Other Voices
tt52065062,1995,25,Other Voices
tt36880812,1995,25,Over the Top
tt90479550,1995,25,Over the Top
tt79052016,1995,25,Picking Up the Pieces
tt81106594,1995,25,Picking Up the Pieces
tt83792337,1995,25,Powerless
tt58951091,1995,25,Powerless
tt56611100,1995,25,Quits
tt73424409,1995,25,Response Time
tt96838943,1995,25,Response Time
tt47841428,1995,25,Ritual
tt63297647,1995,25,Ritual
tt83923518,1995,25,RockaBye Baby
tt87056087,1995,25,Saved
tt55896443,1995,25,Saved
tt50505911,1995,25,Short StoryEyes Capades
tt92347553,1995,25,Sins of the Father
tt64061893,1995,25,Skin Deep
tt12838757,1995,25,Smoke Gets in Your Eyes
tt76579327,1995,25,Solid Gold Cert
tt18936039,1995,25,Some You Lose
tt24452428,1995,25,SplitSecond
tt38215576,1995,25,Still Waters
tt34826266,1995,25,Stopping Time
tt94809102,1995,25,Street Life
tt72364737,1995,25,Street Life
tt35647336,1995,25,Strictly Personal
tt52166093,1995,25,Swan Song
tt24148244,1995,25,Swan Song
tt85862967,1995,25,Sweet Innocent
tt74971273,1995,25,Swing Thing
tt36251018,1995,25,Taking the Blame
tt19417714,1995,25,The Lives of Brian
tt90140941,1995,25,The New Mutation
tt31272780,1995,25,The Protection Racket
tt94187409,1995,25,The Showdown
tt34308761,1995,25,The Tale of Mr Tod
tt97017631,1995,25,The Tale of Two Bad Mice and Johnny TownMouse
tt36293910,1995,25,The Tale of Two Bad Mice and Johnny TownMouse
tt57251967,1995,25,The Tale of Two Bad Mice and Johnny TownMouse
tt52927723,1995,25,The Tale of the Flopsy Bunnies and Mrs Tittlemouse
tt55023698,1995,25,The Wrath of Medusa
tt69386691,1995,25,The Writing on the Wall
tt60808933,1995,25,They All Look the Same
tt47306731,1995,25,Throwback
tt76191088,1995,25,To Crack a Nut
tt40477821,1995,25,To Grandmothers HouseGrandfather BearMother Bears Robin
tt42254555,1995,25,To Grandmothers HouseGrandfather BearMother Bears Robin
tt40880751,1995,25,Too Clever by Half
tt21154854,1995,25,Trying It On
tt89337724,1995,25,Uncle Bob
tt95467975,1995,25,Uncle Bob
tt67779848,1995,25,Under the Doctor
tt63840652,1995,25,Up All NightLittle Bears BathFather Bear Comes Home
tt75706199,1995,25,Up All NightLittle Bears BathFather Bear Comes Home
tt80233018,1995,25,Value for Money
tt97168351,1995,25,Video Nasty
tt55144092,1995,25,Water Wings
tt61920352,1995,25,Water Wings
tt58102770,1995,25,What Will Little Bear WearHide and SeekLittle Bear Goes to the Moon
tt89912578,1995,25,What Will Little Bear WearHide and SeekLittle Bear Goes to the Moon
tt15316329,1995,25,What the Eye Doesnt See
tt44304263,1995,25,When Opportunity Knocks
tt87295038,1995,25,Who Cares
tt18127915,1995,25,Who Cares
tt58858408,1995,25,With Friends Like These
tt44839009,1995,25,With Friends Like These
tt76774705,1995,25,With This Body
tt14425550,1995,25,Woman of Substance
tt61337937,1995,25,Woman of Substance
tt84423907,1995,25,Your Witness
tt75304142,1995,26,Blows Its Top
tt54609871,1995,26,Blows Its Top
tt28156669,1995,26,Butterfly and the Bog Beast
tt77495195,1995,26,Cold Feet
tt32018910,1995,26,Comes the Dawn
tt25502217,1995,26,Comes the Dawn
tt93284992,1995,26,Flexes Its Muscles
tt47175798,1995,26,Getting Energized
tt63255334,1995,26,Going Batty
tt15309442,1995,26,In a Pickle
tt82833510,1995,26,Out of This World
tt94532713,1995,26,Revving Up
tt33951131,1995,26,Taking Flight
tt98271923,1995,26,The Valiant Little Tailor
tt70623814,1995,26,Wet All Over
tt72128279,1995,27,After the Festival
tt38387885,1995,27,New Government in August
tt14617591,1995,27,Spring Storm
tt38697340,1995,27,The Battle of the Corridor Beginning The Invincible and the Undefeated
tt77108462,1995,27,The Battle of the Corridor Ending End of the Imperial Expedition
tt61057008,1995,27,The Battle of the Corridor Middle Kaleidoscope
tt82785346,1995,27,The Disappointing Triumphal Return
tt13540694,1995,27,The Magician Doesnt Come Back
tt43245741,1995,27,The Order for the Transfer of the Capital
tt88269964,1995,27,To the Windy Corridor
tt93633400,1995,27,Ups and Downs
tt59078609,1995,27,You Murderer
tt36819876,1995,28,A House Full of Women
tt64384430,1995,29,Babies
tt33059108,1995,29,Big Wednesday
tt96863507,1995,29,Drunk
tt84572330,1995,29,Fire and Terror
tt53548678,1995,29,Fly Paper
tt89024004,1995,29,Fly Paper
tt97314924,1995,29,Fly Paper
tt89188352,1995,29,Getting Rid of Gwen
tt59762745,1995,29,Honey Trap
tt55808371,1995,29,Improvements
tt11604098,1995,29,In Bed with Dorothy
tt79433257,1995,29,Infidelity
tt27945223,1995,29,Just One More Chance
tt75622485,1995,29,Kids Today
tt38801212,1995,29,Let Yourself Go
tt41920506,1995,29,Night Shift
tt91787925,1995,29,Pilot
tt33654212,1995,29,Playing Away
tt84946627,1995,29,Pornography
tt88833782,1995,29,Rag Week
tt20713797,1995,29,Rewrites
tt39823704,1995,29,The Affair
tt43071246,1995,29,The Anniversary Party
tt25772034,1995,29,The Great Escape
tt14333623,1995,29,The Queens Birthday Present
tt90891589,1995,29,Three Girlfriends
tt97608308,1995,29,Wedding Day Nerves
tt71793885,1995,29,Wedding Preparations
tt75333306,1995,29,Welcome News
tt16407194,1995,29,Working Girls
tt67186887,1995,29,Yuletide Spirit
tt95247221,1995,30,A FosterLambert Production
tt56238001,1995,30,A Star Is Burns
tt60430694,1995,30,A Touch of Glass
tt14437791,1995,30,A Touch of Glass
tt90514296,1995,30,Adventures in Babysitting
tt87962834,1995,30,Advise and Repent
tt10955865,1995,30,Al Bundy Sports Spectacular
tt73079375,1995,30,An Affair to Forget
tt18788939,1995,30,And Kevin Makes Three
tt26823934,1995,30,And Maggie Makes Three
tt56397210,1995,30,As She Wishes
tt75534338,1995,30,Baby Come Back
tt11719726,1995,30,Back to School
tt96741503,1995,30,Bad Timing
tt41956984,1995,30,Bart Sells His Soul
tt40247987,1995,30,Bart vs Australia
tt24210405,1995,30,Barts Comet
tt72518733,1995,30,Best Years of Our Lives
tt15151483,1995,30,Big Girl on Campus
tt57283106,1995,30,Breaking the Ice
tt71978798,1995,30,Breakout
tt57123290,1995,30,Burnin Down the House
tt32729346,1995,30,Cant Buy Me Love
tt38048816,1995,30,Cowboy Cowboy
tt92234330,1995,30,DJs Choice
tt91598555,1995,30,DJs Choice
tt28797888,1995,30,Dark Victory
tt45889701,1995,30,Dark Victory
tt34836947,1995,30,Dear Aunt Martha
tt40239944,1995,30,Details
tt61787418,1995,30,Dime a Dance
tt75405199,1995,30,Divorce Divorce
tt58011093,1995,30,Dont Ask
tt79240724,1995,30,Episode 12388
tt19094418,1995,30,Episode 12438
tt25544163,1995,30,Fame
tt63823900,1995,30,Fool Me Once Shame on You Fool Me Twice
tt66998952,1995,30,Grandma What Big Eyes You Have
tt85607384,1995,30,Grandma What Big Eyes You Have
tt98639679,1995,30,Head of the Class
tt83850600,1995,30,Hello Mister Chips
tt34172431,1995,30,Home Sweet HomeDumDiddly Doodily
tt27637909,1995,30,Homer the Great
tt65669025,1995,30,Homer vs Patty and Selma
tt14309410,1995,30,Homie the Clown
tt19946473,1995,30,Indecent Proposal
tt47646914,1995,30,Its My Party
tt77032352,1995,30,Judiths New Romance
tt69186022,1995,101,The Way Through the Woods
tt40375733,1995,30,Kellys New Guy Part 1
tt28068417,1995,30,Kellys New Guy Part 2
tt41983607,1995,30,Kellys New Guy Part 2
tt19289149,1995,30,King Size Homer
tt60342369,1995,30,Kisses Sweeter Than Wine
tt78736238,1995,30,Lasers in the Jungle
tt60880307,1995,30,Laundrymat
tt77538307,1995,30,Laundrymat
tt94503789,1995,30,Leapin Lizards
tt45298900,1995,30,Lemon of Troy
tt91491677,1995,30,Lil Sister Dontcha
tt96298706,1995,30,Lisa the Vegetarian
tt34637033,1995,30,Lisas Wedding
tt18878351,1995,30,Maid to Order
tt25788332,1995,30,Make Room for Daddy
tt21952267,1995,30,Marge Be Not Proud
tt37756732,1995,30,Matthew  A Suitable Case for Treatment
tt37265696,1995,30,Men Are Good
tt20625709,1995,30,Midnight Caller
tt30197130,1995,30,Mother Simpson
tt54807409,1995,30,My Bodyguard
tt81729315,1995,30,Not I Barbecue
tt68627197,1995,30,On the Rebound
tt92744935,1995,30,One Truck Al Dente
tt13734911,1995,30,Party Animal
tt50879918,1995,30,Radioactive Man
tt82271745,1995,30,Raging Waters
tt65664065,1995,30,Retirement Is Murder
tt91355070,1995,30,Roadie
tt42778771,1995,30,Room Without a View
tt50826123,1995,30,Round Springfield
tt68163718,1995,30,Roz in the Doghouse
tt35071256,1995,30,She Came in Through the Bedroom Window
tt15759278,1995,30,Sideshow Bobs Last Gleaming
tt40388030,1995,30,Sleeping with the Enemy
tt14085242,1995,30,Sleeping with the Enemy
tt48344373,1995,30,So Many Milestones So Little Time
tt58048617,1995,30,Stand by Your Man
tt73834278,1995,30,Super Strong Warner SiblingsNutcracker SlappyWakkos New GookieA Quake a Quake
tt78117771,1995,30,Teachers Pet
tt37351425,1995,30,The Adventures of Bad Boy and Dirty Girl
tt97550024,1995,30,The ExFiles
tt98278120,1995,30,The Fight Before Christmas
tt82127696,1995,30,The First Temptation of Tim
tt78777138,1995,30,The Honeymoon Is Over
tt56773162,1995,30,The Last Time I Saw Maris
tt43214714,1995,30,The PTA Disbands
tt61935586,1995,30,The Script Formerly Known As
tt64742533,1995,30,The Simpsons 138th Episode Spectacular
tt91142404,1995,30,The Springfield Connection
tt65707653,1995,30,The Teacher
tt45062826,1995,30,The Teacher
tt24960924,1995,30,The Tight End
tt43529105,1995,30,The Wall
tt79426199,1995,30,Thirtysomething
tt19780674,1995,30,Three Girls and a Baby
tt58774770,1995,30,Tomorrow I Die
tt19912469,1995,30,Tomorrow I Die
tt96181379,1995,30,Treehouse of Horror VI
tt28194186,1995,30,Turtle World
tt31772158,1995,30,Two Dozen and One Greyhounds
tt53580782,1995,30,We Got the Beat
tt42928936,1995,30,We Got the Beat
tt50567571,1995,30,Where Have You Gone Joe DiMaggio
tt62355860,1995,30,Who Shot Mr Burns Part One
tt44011347,1995,30,Who Shot Mr Burns Part Two
tt17120298,1995,30,Whos Not on First
tt59080366,1995,31,The Professional Man
tt47086646,1995,31,The Professional Man
tt99279118,1995,32,The Black Bargain
tt50841999,1995,32,The Black Bargain
tt62410407,1995,32,The Runaways
tt17870016,1995,37,A Dime a Dance
tt64169882,1995,37,A Dime a Dance
tt21948712,1995,40,Little Monsters
tt84739875,1995,41,A Song for My Mother
tt85375369,1995,41,Alone at the Top
tt74072531,1995,41,Alone at the Top
tt78565165,1995,41,You Gotta Have Heart
tt51923958,1995,42,A Little Help
tt15972784,1995,42,Buffalo Gals
tt89225874,1995,42,De Cock en de motorclub moord
tt83211062,1995,42,Fathers Day
tt41833826,1995,42,Homecoming
tt50050188,1995,42,Rubber Ducky
tt76904597,1995,42,Secrets
tt45831000,1995,42,Seize the Day
tt37093067,1995,42,Sweating It Out
tt10800628,1995,42,Wet n Wild
tt68051351,1995,42,Wet n Wild
tt68742551,1995,43,A Pact with the Devil
tt26267634,1995,43,A Race Through Dark Places
tt81183999,1995,43,A Race Through Dark Places
tt37902315,1995,43,All Alone in the Night
tt47139960,1995,43,All That Glitters
tt65506229,1995,43,Amnesty
tt80267982,1995,43,Comes the Inquisitor
tt95170798,1995,43,Divided Loyalties
tt23554701,1995,43,Episode 214
tt12888325,1995,43,Episode 35
tt37718348,1995,43,First Impressions Are Skin Deep
tt93532538,1995,43,Fly with Me
tt95034535,1995,43,GROPOS
tt18182535,1995,43,Genesis
tt92074986,1995,43,Gideons Tale
tt94967126,1995,43,Going Going
tt99509536,1995,43,Gypsies Cramps and Fleas
tt31918957,1995,43,Hes Not Heavy
tt96740133,1995,43,Hes Not Heavy
tt94360512,1995,43,High Country Justice
tt93088833,1995,43,Hunter Prey
tt53710054,1995,43,In the Shadow of Zhadum
tt42135983,1995,43,It Should Be an Englishman
tt94663775,1995,43,Juggling with Smoke
tt65418003,1995,43,Knives
tt31554882,1995,43,Labours Lost
tt50426345,1995,43,Last Rites of Spring
tt55306444,1995,43,Love Thy Neighbour
tt54616425,1995,43,Make Yourselves a Home
tt19476051,1995,43,Motherlove
tt88793842,1995,43,No One Rules Me
tt42009013,1995,43,Parenting
tt22509713,1995,43,Plan and Attack
tt88909862,1995,43,Rough Passage
tt91177941,1995,43,Sentenced to Life
tt11985372,1995,43,Sentenced to Life
tt33983052,1995,43,Shoshoni Dreaming
tt28545201,1995,43,St Valentines Day Massacre
tt15212548,1995,43,The Ally
tt63181098,1995,43,The Coming of Shadows
tt97692964,1995,43,The Discount Suit
tt19297192,1995,43,The Phantoms Lair
tt68549800,1995,43,The Plague
tt73212277,1995,43,The Price of Vengeance
tt17028333,1995,43,The Traitor
tt84900485,1995,43,The Trial of Hetti Lewis
tt92955134,1995,43,The Visit
tt20820863,1995,43,The Visit
tt72784152,1995,43,The Visitor
tt10841395,1995,43,There All the Honor Lies
tt90997712,1995,43,Vengeance Is Mine
tt35815514,1995,43,What Are You Afraid Of
tt58266937,1995,44,A Hose by Any Other Name
tt56770214,1995,44,A Question of Loyalties
tt58183133,1995,44,Ace in the Hole
tt46628451,1995,44,Ace in the Hole
tt36280719,1995,44,Acts of Sacrifice
tt95019069,1995,44,An Uncle in the Business
tt15601309,1995,44,And Everything Nice
tt13158728,1995,44,And Now for a Word
tt14281344,1995,44,And the Winner Is
tt35048750,1995,44,Andrew Jackson A Man for the People
tt48881736,1995,44,Angels We Have Heard on High
tt10582744,1995,44,Another Place and Time
tt12021264,1995,44,Breast Side Up
tt41275427,1995,44,Breast Side Up
tt74448435,1995,44,Broken on the Wheel of Love
tt83770156,1995,44,Brotherly Love Part 1
tt61599785,1995,44,Brotherly Love Part 2
tt35853139,1995,44,Chapter Nine
tt52865068,1995,44,Chapter One
tt84639760,1995,44,Confessions and Lamentations
tt43534101,1995,44,Confessions and Lamentations
tt54020911,1995,44,Cop for a Day
tt63808487,1995,44,Courting
tt38585673,1995,44,Dark Matters
tt84446826,1995,44,Dead Heat
tt18298650,1995,44,Dead Ringer
tt26560932,1995,44,Den of Thieves
tt64681713,1995,44,Divided We Stand
tt72506688,1995,44,Double Jeopardy Part 1
tt37432830,1995,44,Double Jeopardy Part 2
tt87795374,1995,44,Episode 11
tt31433187,1995,44,Everythings Coming Up Roses
tt78543502,1995,44,F Scott
tt43441748,1995,44,F Scott
tt72045824,1995,44,Family Ties
tt38697571,1995,44,Fever
tt18134193,1995,44,Fire Boy
tt28808966,1995,44,Flash
tt14704910,1995,44,Friends
tt23894440,1995,44,Gun Crazy
tt41850293,1995,44,Gun Crazy
tt12698973,1995,44,Gun Law
tt63532099,1995,44,Hello Life Goodbye Beverly Hills
tt55787033,1995,44,Hello Life Goodbye Beverly Hills
tt14979184,1995,44,Hester
tt77183394,1995,44,Honeymoon in Mexico
tt13287951,1995,44,Illegal
tt44569096,1995,44,Just Desserts
tt26819611,1995,44,Kidnapped Part 1
tt66206865,1995,44,Kidnapped Part 1
tt97168481,1995,44,Kidnapped Part 2
tt66260882,1995,44,Kidnapped Part 2
tt58550575,1995,44,Liars Poker
tt56674676,1995,44,Living Legend
tt40413123,1995,44,Make of Two Hearts
tt13406389,1995,44,Make of Two Hearts
tt25863581,1995,44,Most Wanted
tt93502104,1995,44,Offshore Thunder
tt24187542,1995,44,Our Town
tt12660304,1995,44,Paranoia Part 1
tt23198362,1995,44,Paranoia Part 2
tt37752581,1995,44,Protected Species
tt71618327,1995,44,Repo Raines
tt76071162,1995,44,Salutary Lessons
tt99868819,1995,44,SawedOff Shotgun Wedding
tt22198303,1995,44,Servant of the People
tt18673335,1995,44,Shadow Man
tt17271270,1995,44,Sins of the Father
tt58168984,1995,44,Smelter Skelter
tt44674141,1995,44,Soft Light
tt41006052,1995,44,Something in the Air
tt35260362,1995,44,Split Decision
tt91586890,1995,44,Squash It
tt26912578,1995,44,Stop for a Bite
tt80516419,1995,44,Studs
tt13821307,1995,44,Submersible
tt27179954,1995,44,Submersible
tt39541499,1995,44,Swings and Roundabouts
tt44744932,1995,44,Takeover
tt40709743,1995,44,Thats a Moray
tt81469578,1995,44,Thats a Moray
tt81564809,1995,44,The Ballad of DB Cooper
tt82900024,1995,44,The Best of Rivals
tt35600424,1995,44,The Bounty
tt68816558,1995,44,The Boxer
tt63940744,1995,44,The Boxer
tt36062332,1995,44,The Calusari
tt14622550,1995,44,The Collector
tt89120344,1995,44,The Escape
tt75808088,1995,44,The Escape
tt54401740,1995,44,The Fall of Night
tt40641383,1995,44,The Fire Within Part 1
tt16691077,1995,44,The Fire Within Part 1
tt32964965,1995,44,The Fire Within Part 2
tt66673086,1995,44,The Fire Within Part 2
