tconst,startYear,runtimeMinutes,primaryTitle
tt80379176,1968,60,The Beginning
tt50064100,1968,60,The Beginning
tt21736111,1968,60,The Beginning
tt30926003,1968,60,The Best Pair of Legs in the Business
tt38490981,1968,60,The Best Pair of Legs in the Business
tt85046880,1968,60,The Big Lie
tt73266077,1968,60,The Big Lie
tt60797126,1968,60,The Bill Is in Committee
tt20205558,1968,60,The Bill Is in Committee
tt86595879,1968,60,The Bill Is in Committee
tt84395959,1968,60,The Bill Is in Committee
tt40547731,1968,60,The Blackbirder
tt89789326,1968,60,The Blackbirder
tt62456134,1968,60,The Bottle Fighter
tt27897688,1968,60,The Bottle Fighter
tt48069520,1968,60,The Bottle Fighter
tt99235164,1968,60,The Bottle Fighter
tt45268880,1968,60,The Bounty Children
tt30369502,1968,60,The Bounty Children
tt37624495,1968,60,The Bounty Children
tt69499781,1968,60,The Bounty Children
tt80979898,1968,60,The Buffalo Soldiers
tt61787894,1968,60,The Buffalo Soldiers
tt20981337,1968,60,The Burning Sky
tt14622555,1968,60,The Burning Sky
tt18103955,1968,60,The Burning Sky
tt53182493,1968,60,The Burning Sky
tt70334500,1968,60,The Burning Sky
tt82299824,1968,60,The Butcher
tt72048499,1968,60,The Butcher
tt39472868,1968,60,The Cardinal
tt51003826,1968,60,The Cardinal
tt92111907,1968,60,The Cardinal
tt63070454,1968,60,The Cardinal
tt12525642,1968,60,The Challenge
tt25640966,1968,60,The Challenge
tt25398202,1968,60,The Challenge
tt93720408,1968,60,The Challenge
tt47880152,1968,60,The Challenge
tt80011185,1968,60,The Challenge
tt13881180,1968,60,The Challenge
tt63846496,1968,60,The Challenge
tt16454739,1968,60,The Church Benefactors
tt99356252,1968,60,The Church Benefactors
tt60975237,1968,60,The Church Benefactors
tt36045982,1968,60,The Church Benefactors
tt76424820,1968,60,The Contender Part 1
tt98943453,1968,60,The Contender Part 1
tt33119925,1968,60,The Contender Part 1
tt24121346,1968,60,The Contender Part 1
tt60049200,1968,60,The Contender Part 2
tt83718004,1968,60,The Contender Part 2
tt31950277,1968,60,The Contender Part 2
tt77245412,1968,60,The Contender Part 2
tt35896639,1968,60,The Convert
tt42765649,1968,60,The Convert
tt26458291,1968,60,The Counterfeiter
tt20449218,1968,60,The Counterfeiter
tt33597671,1968,60,The Counterfeiter
tt99973817,1968,60,The Counterfeiter
tt37104881,1968,60,The Counterfeiter
tt25313492,1968,60,The Covey
tt80283984,1968,60,The Covey
tt94502475,1968,60,The Crime of Johnny Mule
tt31383069,1968,60,The Crime of Johnny Mule
tt97844941,1968,60,The Crime of Johnny Mule
tt38374811,1968,60,The Crime of Johnny Mule
tt70869365,1968,60,The Dandy
tt58581376,1968,60,The Dandy
tt61441367,1968,60,The Daughter
tt12924085,1968,60,The Daughter
tt59198981,1968,60,The Death Farm
tt68424213,1968,60,The Death Farm
tt12958528,1968,60,The Death Farm
tt96498395,1968,60,The Death Farm
tt43993944,1968,60,The Death Sentence
tt57373633,1968,60,The Death Sentence
tt28180469,1968,60,The Death Sentence
tt26431490,1968,60,The Deceivers
tt71514826,1968,60,The Deceivers
tt50597365,1968,60,The Deceivers
tt30111383,1968,60,The Diplomat
tt88144961,1968,60,The Diplomat
tt44215617,1968,60,The Diplomat
tt12029815,1968,60,The Diplomat
tt35722392,1968,60,The Dynasty
tt96918845,1968,60,The Dynasty
tt60413007,1968,60,The Elixir
tt94894820,1968,60,The Elixir
tt96478015,1968,60,The Elixir
tt50621333,1968,60,The Elixir
tt86075537,1968,60,The Emerald
tt66753300,1968,60,The Emerald
tt15925860,1968,60,The Emerald
tt90696495,1968,60,The Emerald
tt79344504,1968,60,The Emerald
tt31619184,1968,60,The Emperor of Rice
tt56116309,1968,60,The Emperor of Rice
tt99200185,1968,60,The Emperor of Rice
tt16790203,1968,60,The Emperor of Rice
tt68790344,1968,60,The End of the Rainbow
tt19289270,1968,60,The End of the Rainbow
tt65692563,1968,60,The End of the Rainbow
tt29945518,1968,60,The End of the Rainbow
tt91227874,1968,60,The End of the Rainbow
tt78180747,1968,60,The Enemies
tt75201056,1968,60,The Enemies
tt43801951,1968,60,The Escape
tt65126143,1968,60,The Escape
tt76370108,1968,60,The Escape
tt37632502,1968,60,The Escape
tt93599297,1968,60,The Execution
tt78741092,1968,60,The Execution
tt39227927,1968,60,The Execution
tt61703589,1968,60,The Execution
tt74761544,1968,60,The Experiment
tt36730856,1968,60,The Experiment
tt33283857,1968,60,The Experiment
tt77109105,1968,60,The Experiment
tt84029375,1968,60,The First People
tt62937912,1968,60,The First People
tt71342585,1968,60,The First People
tt21286460,1968,60,The First People
tt58320779,1968,60,The First People
tt64002479,1968,60,The Flaming Rocks
tt80940477,1968,60,The Flaming Rocks
tt49876836,1968,60,The Flaming Rocks
tt57579013,1968,60,The Flaw
tt68784801,1968,60,The Flaw
tt54083552,1968,60,The Fleeing Nuns
tt72867593,1968,60,The Fleeing Nuns
tt89576458,1968,60,The Four OClock Army Part 1
tt57449370,1968,60,The Four OClock Army Part 1
tt52275448,1968,60,The Four OClock Army Part 2
tt70921914,1968,60,The Four OClock Army Part 2
tt68793360,1968,60,The FrameUp
tt98198933,1968,60,The FrameUp
tt82714696,1968,60,The FrameUp
tt97024018,1968,60,The Freeze
tt48318939,1968,60,The Freeze
tt32192604,1968,60,The Freeze
tt63269973,1968,60,The Galloping Skin Game
tt98832032,1968,60,The Galloping Skin Game
tt29068760,1968,60,The Galloping Skin Game
tt57426406,1968,60,The Galloping Skin Game
tt23935040,1968,60,The Good Thieves
tt85354796,1968,60,The Good Thieves
tt48892431,1968,60,The Good Thieves
tt10225468,1968,60,The Good Thieves
tt39233223,1968,60,The Gunrunners
tt20406187,1968,60,The Gunrunners
tt41521933,1968,60,The Gunrunners
tt99327368,1968,60,The Gunrunners
tt56017894,1968,60,The Gunrunners
tt29369890,1968,60,The Hair Hunter
tt80940160,1968,60,The Hair Hunter
tt70580256,1968,60,The Harvest
tt81178672,1968,60,The Harvest
tt22255595,1968,60,The Harvest
tt36295770,1968,60,The Heady Wine
tt89964563,1968,60,The Heady Wine
tt13937282,1968,60,The Heady Wine
tt23876011,1968,60,The Heady Wine
tt85568044,1968,60,The Heart of Pony Alice
tt67696608,1968,60,The Heart of Pony Alice
tt84650976,1968,60,The Heart of Pony Alice
tt14951323,1968,60,The Heart of Pony Alice
tt45478247,1968,60,The Heir Apparent
tt92058710,1968,60,The Heir Apparent
tt17055419,1968,60,The Heir Apparent
tt77006974,1968,60,The Heir Apparent
tt43418083,1968,60,The Hero
tt83588767,1968,60,The Hero
tt92869867,1968,60,The Hero
tt20864863,1968,60,The Heroes
tt42161727,1968,60,The Heroes
tt25747745,1968,60,The Heroes
tt64695811,1968,60,The Heroes
tt84270434,1968,60,The Hidecutters
tt71948037,1968,60,The Hidecutters
tt28874352,1968,60,The Hidecutters
tt71470747,1968,60,The Hidecutters
tt81770900,1968,60,The Hidecutters
tt41624200,1968,60,The High Riders
tt14950869,1968,60,The High Riders
tt55486344,1968,60,The High Riders
tt76185879,1968,60,The Imposter
tt77404028,1968,60,The Imposter
tt84274265,1968,60,The Indian Spirit Guide
tt33875390,1968,60,The Indian Spirit Guide
tt13532948,1968,60,The Intermediary
tt21375374,1968,60,The Intermediary
tt76496158,1968,60,The Intermediary
tt82746579,1968,60,The Jackals
tt55731109,1968,60,The Jackals
tt90169713,1968,60,The Jackals
tt80231453,1968,60,The Jackals
tt74594994,1968,60,The Jonah
tt15523315,1968,60,The Jonah
tt88489893,1968,60,The Jonah
tt92105420,1968,60,The Jonah
tt98324928,1968,60,The Killing
tt16351537,1968,60,The Killing
tt46286025,1968,60,The Killing
tt35893575,1968,60,The Killing
tt97639846,1968,60,The Killing
tt31478566,1968,60,The Killing Scene
tt50006456,1968,60,The Killing Scene
tt56216866,1968,60,The Killing Scene
tt46435308,1968,60,The Killing Scene
tt58511036,1968,60,The Kinsman
tt57412871,1968,60,The Kinsman
tt14111905,1968,60,The Last Train for Charlie Poe
tt21800936,1968,60,The Last Train for Charlie Poe
tt36078249,1968,60,The Last Train for Charlie Poe
tt26355902,1968,60,The Last Train for Charlie Poe
tt15838910,1968,60,The Last Vote
tt26786921,1968,60,The Last Vote
tt36134828,1968,60,The Last Vote
tt93850529,1968,60,The Last Vote
tt83037125,1968,60,The Late Ben Cartwright
tt41596460,1968,60,The Late Ben Cartwright
tt34275657,1968,60,The Late Ben Cartwright
tt54437670,1968,60,The Lawman
tt40249630,1968,60,The Lawman
tt40906860,1968,60,The Lawman
tt95997055,1968,60,The Lawman
tt37297170,1968,60,The Lay of the Land
tt89719617,1968,60,The Lay of the Land
tt99183865,1968,60,The Lay of the Land
tt69972962,1968,60,The Legend of Whitney Markham
tt75743128,1968,60,The Legend of Whitney Markham
tt58991077,1968,60,The Legend of Whitney Markham
tt10442388,1968,60,The Legend of Whitney Markham
tt13538047,1968,60,The Life Seekers
tt72202439,1968,60,The Life Seekers
tt16588964,1968,60,The Life Seekers
tt68464142,1968,60,The Life Seekers
tt58282206,1968,60,The Lonely Hostage
tt97162665,1968,60,The Lonely Hostage
tt53935249,1968,60,The Lonely Hostage
tt95736273,1968,60,The Long Ride
tt99020653,1968,60,The Long Ride
tt52734474,1968,60,The Long Ride
tt81795298,1968,60,The Long Ride
tt14192518,1968,60,The Macabre Mr Micawber
tt84429465,1968,60,The Macabre Mr Micawber
tt79745089,1968,60,The Macabre Mr Micawber
tt18561114,1968,60,The Macabre Mr Micawber
tt21449368,1968,60,The Macabre Mr Micawber
tt73496180,1968,60,The Man from Bennington
tt70139104,1968,60,The Man from Bennington
tt92786311,1968,60,The Man from Bennington
tt56398567,1968,60,The Man from Bennington
tt19511225,1968,60,The Man from Bennington
tt65947499,1968,60,The Man of the Family
tt60958283,1968,60,The Man of the Family
tt54883904,1968,60,The Man of the Family
tt49673360,1968,60,The Man of the Family
tt63560186,1968,60,The Mechanized Accomplice
tt70322704,1968,60,The Mechanized Accomplice
tt57428128,1968,60,The Mechanized Accomplice
tt38185214,1968,60,The Mercenaries
tt44235294,1968,60,The Mercenaries
tt91467408,1968,60,The Mercenaries
tt44432534,1968,60,The Mercenaries
tt41739544,1968,60,The Mercenary
tt37868851,1968,60,The Mercenary
tt92867406,1968,60,The Messenger
tt10283431,1968,60,The Messenger
tt70720604,1968,60,The Miracle
tt66438530,1968,60,The Miracle
tt31220484,1968,60,The Miracle
tt83170885,1968,60,The Miracle
tt18111343,1968,60,The Miracle
tt11412676,1968,60,The Miracle Man
tt48019081,1968,60,The Miracle Man
tt78478788,1968,60,The Miracle Man
tt14191600,1968,60,The Miracle Man
tt24762324,1968,60,The Miracle Man
tt12624488,1968,60,The Money Store
tt40304205,1968,60,The Money Store
tt96522152,1968,60,The Money Store
tt77618248,1968,60,The Money Store
tt68885161,1968,60,The Money Store
tt66995615,1968,60,The Name of the Game
tt96531450,1968,60,The Name of the Game
tt33285117,1968,60,The Name of the Game
tt78841733,1968,60,The Name of the Game
tt46368747,1968,60,The Need of a Friend
tt60526982,1968,60,The Need of a Friend
tt79220193,1968,60,The Need of a Friend
tt28922059,1968,60,The Need of a Friend
tt53746773,1968,60,The Need of a Friend
tt36533442,1968,60,The Night People
tt33072951,1968,60,The Night People
tt50819732,1968,60,The Night People
tt86428988,1968,60,The Night People
tt53809578,1968,60,The Night Riders
tt35802119,1968,60,The Night Riders
tt35177090,1968,60,The Night Riders
tt61897071,1968,60,The Night Riders
tt42855174,1968,60,The Night of Fire and Brimstone
tt43693239,1968,60,The Night of Fire and Brimstone
tt79020739,1968,60,The Night of Fire and Brimstone
tt35900553,1968,60,The Night of Fire and Brimstone
tt51722909,1968,60,The Night of Fire and Brimstone
tt74771938,1968,60,The Night of Miguelitos Revenge
tt77162662,1968,60,The Night of Miguelitos Revenge
tt18803261,1968,60,The Night of the Amnesiac
tt50992807,1968,60,The Night of the Amnesiac
tt26623196,1968,60,The Night of the Amnesiac
tt13721648,1968,60,The Night of the Avaricious Actuary
tt98761776,1968,60,The Night of the Avaricious Actuary
tt92115084,1968,60,The Night of the Avaricious Actuary
tt82769369,1968,60,The Night of the Big Blackmail
tt62607781,1968,60,The Night of the Big Blackmail
tt72728697,1968,60,The Night of the Big Blackmail
tt14238660,1968,60,The Night of the Big Blackmail
tt62860724,1968,60,The Night of the Camera
tt91272873,1968,60,The Night of the Camera
tt21494151,1968,60,The Night of the Camera
tt70036210,1968,60,The Night of the Death Masks
tt47644860,1968,60,The Night of the Death Masks
tt62989011,1968,60,The Night of the Death Masks
tt77509132,1968,60,The Night of the DeathMaker
tt85754699,1968,60,The Night of the DeathMaker
tt12728411,1968,60,The Night of the DeathMaker
tt35946237,1968,60,The Night of the DeathMaker
tt91053905,1968,60,The Night of the Doomsday Formula
tt69860469,1968,60,The Night of the Doomsday Formula
tt65292683,1968,60,The Night of the Doomsday Formula
tt10504930,1968,60,The Night of the Doomsday Formula
tt88258189,1968,60,The Night of the Egyptian Queen
tt60148933,1968,60,The Night of the Egyptian Queen
tt49976701,1968,60,The Night of the Fugitives
tt82904671,1968,60,The Night of the Fugitives
tt50263339,1968,60,The Night of the Fugitives
tt44282691,1968,60,The Night of the Gruesome Games
tt89275391,1968,60,The Night of the Gruesome Games
tt21739195,1968,60,The Night of the Gruesome Games
tt92391297,1968,60,The Night of the Headless Woman
tt54228998,1968,60,The Night of the Headless Woman
tt34430188,1968,60,The Night of the Headless Woman
tt29873742,1968,60,The Night of the Juggernaut
tt36751832,1968,60,The Night of the Juggernaut
tt30424570,1968,60,The Night of the Juggernaut
tt99884644,1968,60,The Night of the Kraken
tt93461260,1968,60,The Night of the Kraken
tt59371080,1968,60,The Night of the Pelican
tt85086969,1968,60,The Night of the Pelican
tt51606558,1968,60,The Night of the Sedgewick Curse
tt46838315,1968,60,The Night of the Sedgewick Curse
tt28222318,1968,60,The Night of the Simian Terror
tt92752085,1968,60,The Night of the Simian Terror
tt87243496,1968,60,The Night of the Simian Terror
tt12276264,1968,60,The Night of the Undead
tt92941545,1968,60,The Night of the Undead
tt53407255,1968,60,The Night of the Underground Terror
tt51375905,1968,60,The Night of the Underground Terror
tt81278201,1968,60,The Night of the Underground Terror
tt39113963,1968,60,The Night of the Vipers
tt31126867,1968,60,The Night of the Vipers
tt64370713,1968,60,The Night of the Vipers
tt65788925,1968,60,The Nightmare
tt99864159,1968,60,The Nightmare
tt53531782,1968,60,The Ninth Man
tt41867523,1968,60,The Ninth Man
tt61087320,1968,60,The Organization
tt66216967,1968,60,The Organization
tt49376843,1968,60,The Organization
tt32359808,1968,60,The Organization
tt28163902,1968,60,The Packager
tt13161460,1968,60,The Packager
tt82473513,1968,60,The Passing of a King
tt22954544,1968,60,The Passing of a King
tt21799160,1968,60,The Passing of a King
tt32828776,1968,60,The Patriot
tt94184749,1968,60,The Patriot
tt88874521,1968,60,The Peacemaker
tt60551448,1968,60,The Peacemaker
tt51614319,1968,60,The Peacemaker
tt28341595,1968,60,The Peacemaker
tt22332928,1968,60,The Peacemaker
tt31257138,1968,60,The Phoenix
tt69870346,1968,60,The Phoenix
tt47352205,1968,60,The Phoenix
tt78204223,1968,60,The Phoenix
tt60064526,1968,60,The Phoenix
tt88495643,1968,60,The Phone Call
tt44887531,1968,60,The Pit
tt87376632,1968,60,The Pit
tt29362081,1968,60,The Pit
tt58807443,1968,60,The Pit
tt50109419,1968,60,The Plague That Came to Fords Run
tt46700955,1968,60,The Plague That Came to Fords Run
tt33765043,1968,60,The Play
tt50927214,1968,60,The Play
tt55711004,1968,60,The Play
tt70040539,1968,60,The Plot to Kill
tt42215552,1968,60,The Plot to Kill
tt30332820,1968,60,The Possessed
tt76117411,1968,60,The Possessed
tt11176512,1968,60,The Possessed
tt75835880,1968,60,The Possessed
tt67651346,1968,60,The Predators
tt71280136,1968,60,The Predators
tt51566476,1968,60,The Price of Salt
tt95971576,1968,60,The Price of Salt
tt94934993,1968,60,The Price of Salt
tt99806896,1968,60,The Price of Terror
tt50031431,1968,60,The Price of Terror
tt27258358,1968,60,The Private Eye Puzzle
tt24075100,1968,60,The Private Eye Puzzle
tt78237976,1968,60,The Private Eye Puzzle
tt27217436,1968,60,The Private Eye Puzzle
tt52068884,1968,60,The Prize
tt55502762,1968,60,The Prize
tt33567690,1968,60,The Prize
tt40570139,1968,60,The Prize
tt13637980,1968,60,The Prodigal
tt77791910,1968,60,The Prodigal
tt77693076,1968,60,The Prodigal
tt30308112,1968,60,The Prodigal
tt96207238,1968,60,The Profit and the Lost
tt49466611,1968,60,The Profit and the Lost
tt71388414,1968,60,The Profit and the Lost
tt21930256,1968,60,The Profit and the Lost
tt81687504,1968,60,The Promised Land
tt32182708,1968,60,The Promised Land
tt20369656,1968,60,The Promised Land
tt53429633,1968,60,The Pursued
tt66157615,1968,60,The Pursued
tt54281858,1968,60,The Pursued
tt95277618,1968,60,The Pursued
tt71531558,1968,60,The Quarry
tt50525561,1968,60,The Quarry
tt71061674,1968,60,The Radomir Miniature
tt70449031,1968,60,The Radomir Miniature
tt60241395,1968,60,The Radomir Miniature
tt30959440,1968,60,The Ranger of Brownstone
tt17929805,1968,60,The Ranger of Brownstone
tt22492708,1968,60,The Ranger of Brownstone
tt70414242,1968,60,The Ranger of Brownstone
tt54676392,1968,120,The Corn Is Green
tt52241690,1968,60,The Ranger of Brownstone
tt23208281,1968,60,The Ranson of Raji
tt83145938,1968,60,The Ranson of Raji
tt11820573,1968,60,The Ranson of Raji
tt18011375,1968,60,The Rape of Lucrece
tt37749814,1968,60,The Rape of Lucrece
tt89942004,1968,60,The Rape of Lucrece
tt13902424,1968,60,The Real People of Muddy Creek
tt26891503,1968,60,The Real People of Muddy Creek
tt90966550,1968,60,The Real People of Muddy Creek
tt30325408,1968,60,The Real People of Muddy Creek
tt29527552,1968,60,The Return of the Sidewinder
tt87863041,1968,60,The Return of the Sidewinder
tt75722041,1968,60,The Runaways
tt17382964,1968,60,The Runaways
tt15776752,1968,60,The Runaways
tt41625658,1968,60,The Sacrifice
tt71718604,1968,60,The Sacrifice
tt74183765,1968,60,The Scrimshaw Ivory Chart
tt33270720,1968,60,The Scrimshaw Ivory Chart
tt90594210,1968,60,The Seven Wonders of the World Affair Part I
tt20628184,1968,60,The Seven Wonders of the World Affair Part I
tt80171744,1968,60,The Seven Wonders of the World Affair Part I
tt81052909,1968,60,The Seven Wonders of the World Affair Part I
tt95040757,1968,60,The Seven Wonders of the World Affair Part II
tt10304309,1968,60,The Seven Wonders of the World Affair Part II
tt17764757,1968,60,The Seven Wonders of the World Affair Part II
tt30001350,1968,60,The Seven Wonders of the World Affair Part II
tt80206449,1968,60,The Silent Cry
tt78519231,1968,60,The Silent Cry
tt98589030,1968,60,The Silent Cry
tt75224414,1968,60,The Silent Cry
tt97543443,1968,60,The Silent Cry
tt21885738,1968,60,The Spanish Fort
tt83079837,1968,60,The Spanish Fort
tt80683422,1968,60,The Spy
tt18836907,1968,60,The Spy
tt72933597,1968,60,The Spy
tt70685091,1968,60,The Spy
tt52979571,1968,60,The Spy Business
tt32160016,1968,60,The Spy Business
tt11276444,1968,60,The Spy Business
tt33630427,1968,60,The Stallion
tt65391500,1968,60,The Stallion
tt42056629,1968,60,The Stallion
tt90293834,1968,60,The Stand Off
tt12210882,1968,60,The Stand Off
tt28200442,1968,60,The Stand Off
tt86250355,1968,60,The Stand Off
tt44794927,1968,60,The Stronghold
tt13371918,1968,60,The Stronghold
tt27818429,1968,60,The Stronghold
tt50569794,1968,60,The Stronghold
tt40979012,1968,60,The Survivors
tt54184436,1968,60,The Survivors
tt34865681,1968,60,The Survivors
tt22690707,1968,60,The Survivors
tt77211540,1968,60,The Thingamabob Heist
tt72862879,1968,60,The Thingamabob Heist
tt55095451,1968,60,The Thingamabob Heist
tt53834005,1968,60,The Thingamabob Heist
tt97578230,1968,60,The Thirteenth Man
tt16850987,1968,60,The Thirteenth Man
tt88919099,1968,60,The Thirteenth Man
tt24967883,1968,60,The Town
tt39536019,1968,60,The Town
tt46186366,1968,60,The Town
tt52062838,1968,60,The Town
tt50594921,1968,60,The Town
tt38639576,1968,60,The Trackers
tt18829986,1968,60,The Trackers
tt74073188,1968,60,The Trackers
tt17955014,1968,60,The Trackers
tt91643384,1968,60,The Trackers
tt93452763,1968,60,The Treasure Temple
tt43043501,1968,60,The Treasure Temple
tt38829345,1968,60,The Treasure Temple
tt15876791,1968,60,The Treasure Temple
tt41030522,1968,60,The Treasure of San Bosco Reef Part 1
tt83289367,1968,60,The Treasure of San Bosco Reef Part 1
tt32583187,1968,60,The Treasure of San Bosco Reef Part 1
tt17956476,1968,60,The Treasure of San Bosco Reef Part 2
tt88559301,1968,60,The Treasure of San Bosco Reef Part 2
tt19861011,1968,60,The Treasure of San Bosco Reef Part 2
tt27892031,1968,60,The Tunnel
tt18193888,1968,60,The Tunnel
tt28415456,1968,60,The Ugly Dachshund Part 1
tt20233595,1968,60,The Ugly Dachshund Part 1
tt15403746,1968,60,The Ugly Dachshund Part 2
tt95648304,1968,60,The Ugly Dachshund Part 2
tt48832038,1968,60,The Understanding
tt72359756,1968,60,The Understanding
tt11234290,1968,60,The Understanding
tt77972111,1968,60,The Victim
tt12419224,1968,60,The Victim
tt66659090,1968,60,The Victim
tt39354587,1968,60,The Victim
tt29628273,1968,60,The Victim
tt82320410,1968,60,The Vise
tt28485163,1968,60,The Vise
tt43791111,1968,60,The Vise
tt61209138,1968,60,The Vise
tt14699954,1968,60,The Vise
tt85027377,1968,60,The War Diamonds
tt41932983,1968,60,The War Diamonds
tt19365389,1968,60,The Widow
tt35815326,1968,60,The Widow
tt57946494,1968,60,The Witness
tt75686140,1968,60,The Witness
tt55130327,1968,60,The Witness
tt71816637,1968,60,The Witness
tt44925334,1968,60,The Witness
tt27157713,1968,60,The Witness
tt90081826,1968,60,Then Who Will They Hang from the Yardarm If Willy Gets Away
tt80498503,1968,60,Then Who Will They Hang from the Yardarm If Willy Gets Away
tt45166504,1968,60,They Called Her Delilah
tt20108376,1968,60,They Called Her Delilah
tt17082403,1968,60,They Called Her Delilah
tt75789079,1968,60,They Called Her Delilah
