tconst,startYear,runtimeMinutes,primaryTitle
tt47489037,1970,52,The Other Game in Town
tt52354876,1970,52,The Other Game in Town
tt45575125,1970,52,The Other Game in Town
tt71431180,1970,52,The Other Game in Town
tt68510826,1970,52,The Other Game in Town
tt71113693,1970,52,The Same Trick Twice
tt75610031,1970,52,The Same Trick Twice
tt86775391,1970,52,The Same Trick Twice
tt41446210,1970,52,The Search for Darrell Andrews
tt70748466,1970,52,The Search for Darrell Andrews
tt75504628,1970,52,The Search for Darrell Andrews
tt63163599,1970,52,The Search for Darrell Andrews
tt72652721,1970,52,The Search for Darrell Andrews
tt43971922,1970,52,The World Between
tt82774578,1970,52,The World Between
tt56710592,1970,52,The World Between
tt45454379,1970,52,The World Between
tt90581073,1970,52,The World Between
tt35627834,1970,52,Time Out of Mind
tt70903243,1970,52,Time Out of Mind
tt83449060,1970,52,Time Out of Mind
tt22419487,1970,52,Time Out of Mind
tt42620963,1970,52,Time Out of Mind
tt75479325,1970,52,To Cage a Seagull
tt33998046,1970,52,To Cage a Seagull
tt53472781,1970,52,To Cage a Seagull
tt98607890,1970,52,To Cage a Seagull
tt29362027,1970,52,To Cage a Seagull
tt11022050,1970,52,Vincent Price Rod Serling Orson Welles
tt79830642,1970,52,Vincent Price Rod Serling Orson Welles
tt72915357,1970,52,Vincent Price Rod Serling Orson Welles
tt30989287,1970,52,Walk with a Dead Man
tt39648505,1970,52,Walk with a Dead Man
tt72513938,1970,52,Walk with a Dead Man
tt66637306,1970,52,Walk with a Dead Man
tt22288882,1970,52,Walk with a Dead Man
tt59282118,1970,52,War of Nerves
tt74763971,1970,52,War of Nerves
tt45152682,1970,52,War of Nerves
tt37099159,1970,52,War of Nerves
tt21175195,1970,52,War of Nerves
tt15793025,1970,52,Where Else Could I Go
tt90929546,1970,52,Where Else Could I Go
tt46058675,1970,52,Who Is Sylvia
tt35895150,1970,52,Who Is Sylvia
tt38118437,1970,52,Who Is Sylvia
tt45549640,1970,52,Who Is Sylvia
tt81147837,1970,52,Who Is Sylvia
tt91471109,1970,54,Rome brûle Portrait de Shirley Clarke
tt92112820,1970,57,Tod einer Zeugin
tt22476173,1970,57,Tod einer Zeugin
tt30973106,1970,58,Dr Meinhardts trauriges Ende
tt66726596,1970,58,Dr Meinhardts trauriges Ende
tt63789275,1970,58,François Truffaut dix ans dix films
tt32438044,1970,58,François Truffaut dix ans dix films
tt51054388,1970,58,Tödlicher Irrtum
tt31156114,1970,58,Tödlicher Irrtum
tt81820303,1970,58,wie die Wölfe
tt34702960,1970,58,wie die Wölfe
tt63742467,1970,59,Dance of the Seven Veils
tt27873521,1970,59,Dance of the Seven Veils
tt91901626,1970,59,Die kleine Schubelik
tt23501395,1970,59,Die kleine Schubelik
tt85931203,1970,60,A Bride for Obie Brown
tt36247525,1970,60,A Bride for Obie Brown
tt28073003,1970,60,A Bride for Obie Brown
tt20763396,1970,60,A Continual Roar of Musketry Part 1
tt54121470,1970,60,A Continual Roar of Musketry Part 1
tt18318201,1970,60,A Continual Roar of Musketry Part 1
tt14685606,1970,60,A Continual Roar of Musketry Part 1
tt64304971,1970,60,A Continual Roar of Musketry Part 2
tt69588062,1970,60,A Continual Roar of Musketry Part 2
tt89463181,1970,60,A Continual Roar of Musketry Part 2
tt48156189,1970,60,A Continual Roar of Musketry Part 2
tt20183688,1970,60,A Duel with Doom
tt37052192,1970,60,A Duel with Doom
tt60653259,1970,60,A Duel with Doom
tt87080690,1970,60,A Duel with Doom
tt32238767,1970,60,A Good Sound Profit
tt66085718,1970,60,A Good Sound Profit
tt10364837,1970,60,A Is for Annie
tt94951275,1970,60,A Is for Annie
tt45272939,1970,60,A Is for Annie
tt43004341,1970,60,A Killing Will Occur
tt33560633,1970,60,A Killing Will Occur
tt88003881,1970,60,A Killing Will Occur
tt95610164,1970,60,A Killing Will Occur
tt19522719,1970,60,A Matter of Circumstance
tt81554464,1970,60,A Matter of Circumstance
tt85388728,1970,60,A Matter of Circumstance
tt21223733,1970,60,A Matter of Faith
tt58267876,1970,60,A Matter of Faith
tt73822211,1970,60,A Matter of Faith
tt82575105,1970,60,A Matter of Faith
tt68812348,1970,60,A Matter of Faith
tt58267937,1970,60,A Matter of Survival
tt71549946,1970,60,A Matter of Survival
tt67674903,1970,60,A Matter of Tomorrow
tt98591823,1970,60,A Matter of Tomorrow
tt50983890,1970,60,A Matter of Tomorrow
tt35483542,1970,60,A Matter of Tomorrow
tt66866104,1970,60,A Matter of Vengeance
tt68924786,1970,60,A Matter of Vengeance
tt50739003,1970,60,A Matter of Vengeance
tt70891285,1970,60,A Matter of Vengeance
tt63571996,1970,60,A Matter of Vengeance
tt85440722,1970,60,A Matter of Vengeance
tt52289941,1970,60,A Matter of Vengeance
tt78571209,1970,60,A Thing Not of God
tt72792344,1970,60,A Thing Not of God
tt24727451,1970,60,A Thing Not of God
tt33794634,1970,60,A Thing Not of God
tt14040059,1970,60,A Time for Remembering
tt51917207,1970,60,A Time for Remembering
tt78423971,1970,60,A Town Called Sincere
tt41257897,1970,60,A Town Called Sincere
tt99196863,1970,60,A Town Called Sincere
tt55601977,1970,60,A Town Called Sincere
tt24366929,1970,60,A Very Special Sailfish
tt73259148,1970,60,A Very Special Sailfish
tt31213591,1970,60,A Very Special Sailfish
tt70384373,1970,60,APickin An ASingin
tt61669217,1970,60,APickin An ASingin
tt25025525,1970,60,APickin An ASingin
tt21593012,1970,60,APickin An ASingin
tt93954701,1970,60,APickin An ASingin
tt99115605,1970,60,Absalom
tt73029058,1970,60,Absalom
tt28735929,1970,60,Absalom
tt11565397,1970,60,Accused
tt11595148,1970,60,Accused
tt73004050,1970,60,Albert
tt41604816,1970,60,Albert
tt28590840,1970,60,Albert
tt73953409,1970,60,Albert
tt44288638,1970,60,All the Golden Dandelions Are Gone
tt96293982,1970,60,All the Golden Dandelions Are Gone
tt51361796,1970,60,All the Golden Dandelions Are Gone
tt84798334,1970,60,An Afternoon in the Fall
tt60277539,1970,60,An Afternoon in the Fall
tt71467301,1970,60,An Afternoon in the Fall
tt95910408,1970,60,An Afternoon in the Fall
tt52863292,1970,60,An Afternoon in the Fall
tt63646614,1970,60,An Angel Cried
tt74889041,1970,60,An Angel Cried
tt92037773,1970,60,An Anger Greater Than Mine
tt53048793,1970,60,An Anger Greater Than Mine
tt25457527,1970,60,An Evening with Alistair Mundy
tt98875172,1970,60,An Evening with Alistair Mundy
tt13971831,1970,60,Another Game in Town
tt93347095,1970,60,Another Game in Town
tt40675044,1970,60,Another Game in Town
tt91899328,1970,60,Another Game in Town
tt56261090,1970,60,Antennae of Death
tt32420989,1970,60,Antennae of Death
tt55537913,1970,60,Assailant
tt15914023,1970,60,Assailant
tt11516544,1970,60,Assailant
tt87584953,1970,60,Assailant
tt71053609,1970,60,Audrey Meadows and Kaye Stevens
tt57392849,1970,60,Audrey Meadows and Kaye Stevens
tt78027820,1970,60,Audrey Meadows and Kaye Stevens
tt16971719,1970,60,Audrey Meadows and Kaye Stevens
tt25109280,1970,60,Auld Lang Syne
tt48528653,1970,60,Aura to a New Tomorrow
tt66320681,1970,60,Aura to a New Tomorrow
tt14666557,1970,60,Backfire
tt88926283,1970,60,Backfire
tt19535442,1970,60,Backfire
tt14785857,1970,60,Backfire
tt59193217,1970,60,Barbara Feldon and Joan Rivers
tt57788722,1970,60,Barbara Feldon and Joan Rivers
tt15370595,1970,60,Barbara Feldon and Joan Rivers
tt14137567,1970,60,Barbara Feldon and Joan Rivers
tt83329998,1970,60,Barbara Feldon and Joan Rivers
tt34606561,1970,60,Before the Tall Man
tt82745681,1970,60,Before the Tall Man
tt86299058,1970,60,Before the Tall Man
tt76815105,1970,60,Beware the Wiles of the Stranger
tt16652968,1970,60,Beware the Wiles of the Stranger
tt22637136,1970,60,Beware the Wiles of the Stranger
tt76165055,1970,60,Beware the Wiles of the Stranger
tt75859437,1970,60,Beyond a Treasonable Doubt
tt15772664,1970,60,Beyond a Treasonable Doubt
tt50134279,1970,60,Blackout
tt39772324,1970,60,Blackout
tt74334376,1970,60,Blackout
tt15978647,1970,60,Blackout
tt63849999,1970,60,Blue Skies for Willie Sharpe
tt12110429,1970,60,Blue Skies for Willie Sharpe
tt81960066,1970,60,Blue Skies for Willie Sharpe
tt76993369,1970,60,Bolt of Kilmaren
tt82953430,1970,60,Bolt of Kilmaren
tt79328599,1970,60,Bolt of Kilmaren
tt88333229,1970,60,Bolt of Kilmaren
tt15668519,1970,60,Bon Voyage Part 1
tt89405773,1970,60,Bon Voyage Part 1
tt97855547,1970,60,Bon Voyage Part 1
tt10773421,1970,60,Bon Voyage Part 2
tt14288130,1970,60,Bon Voyage Part 2
tt53700758,1970,60,Bon Voyage Part 2
tt72577168,1970,60,Bon Voyage Part 3
tt39044815,1970,60,Bon Voyage Part 3
tt49449495,1970,60,Bon Voyage Part 3
tt97158759,1970,60,Bon Voyage Part 3
tt71681928,1970,60,Brave on a Mountain Top
tt81501165,1970,60,Brave on a Mountain Top
tt44251544,1970,60,Brave on a Mountain Top
tt44772539,1970,60,Break the Bank of Tacoma
tt41365800,1970,60,Break the Bank of Tacoma
tt54096757,1970,60,Break the Bank of Tacoma
tt32623804,1970,60,Break the Bank of Tacoma
tt81638814,1970,60,Bringing Up Josh
tt94979327,1970,60,Bringing Up Josh
tt91345282,1970,60,Brink of Doom
tt32543545,1970,60,Brink of Doom
tt20968965,1970,60,Butterfly
tt72656649,1970,60,Butterfly
tt40097798,1970,60,Butterfly
tt49148078,1970,60,Butterfly
tt64094914,1970,60,Butterfly
tt13098854,1970,60,By Gift of Chance
tt24877642,1970,60,By Gift of Chance
tt16325299,1970,60,By Gift of Chance
tt96705041,1970,60,Candy and the Kid
tt88720414,1970,60,Candy and the Kid
tt83558466,1970,60,Candy and the Kid
tt97569248,1970,60,Candy and the Kid
tt31242972,1970,60,Care Is No Cure
tt31083713,1970,60,Care Is No Cure
tt95530550,1970,60,Care Is No Cure
tt17232202,1970,60,Carl Reiner and Jilly Rizzo
tt20771176,1970,60,Carl Reiner and Jilly Rizzo
tt80692224,1970,60,Carl Reiner and Jilly Rizzo
tt75562671,1970,60,Carol Channing Jilly Rizzo
tt48025797,1970,60,Carol Channing Jilly Rizzo
tt64240236,1970,60,Carol Channing Jilly Rizzo
tt61091443,1970,60,Caution Easter Bunny Crossing
tt26531975,1970,60,Caution Easter Bunny Crossing
tt19061889,1970,60,Caution Easter Bunny Crossing
tt12415141,1970,60,Caution Easter Bunny Crossing
tt53893457,1970,60,Celia
tt27136724,1970,60,Celia
tt76132637,1970,60,Celia
tt54916046,1970,60,Celia
tt60428317,1970,60,Celia
tt78605940,1970,60,Chad
tt51605501,1970,60,Chad
tt38768696,1970,60,Chad
tt52865340,1970,60,Chato
tt75428745,1970,60,Chato
tt18582796,1970,60,Chato
tt26661401,1970,60,Chato
tt94331674,1970,60,Check Mate and Murder Part 1
tt78400025,1970,60,Check Mate and Murder Part 1
tt92440520,1970,60,Check Mate and Murder Part 1
tt70481874,1970,60,Check Mate and Murder Part 2
tt32182450,1970,60,Check Mate and Murder Part 2
tt86325845,1970,60,Check Mate and Murder Part 2
tt80792077,1970,60,Chico
tt31386055,1970,60,Chico
tt90938431,1970,60,Chico
tt99335049,1970,60,Chico
tt80051182,1970,60,Conspiracy of Corruption
tt58669629,1970,60,Conspiracy of Corruption
tt14186461,1970,60,Crisis
tt84925549,1970,60,Crisis
tt28089432,1970,60,Crisis
tt50431703,1970,60,Daisy in the Shadows
tt72335291,1970,60,Daisy in the Shadows
tt35191801,1970,60,Daisy in the Shadows
tt28386886,1970,60,Daisy in the Shadows
tt67438629,1970,60,Dance to No Music
tt27841678,1970,60,Dance to No Music
tt15001663,1970,60,Dance to No Music
tt39736007,1970,60,Dance to No Music
tt87256861,1970,60,Danger Road
tt32945053,1970,60,Danger Road
tt94252474,1970,60,Danger Road
tt80841253,1970,60,Danger Road
tt30426188,1970,60,Dark Is the Rainbow Loud the Silence
tt18380430,1970,60,Dark Is the Rainbow Loud the Silence
tt21361509,1970,60,Dark Is the Rainbow Loud the Silence
tt28503976,1970,60,Dark Is the Rainbow Loud the Silence
tt96071005,1970,60,Deadfall
tt24771376,1970,60,Deadfall
tt51912854,1970,60,Deadly Encounter
tt80813241,1970,60,Deadly Encounter
tt17056734,1970,60,Deadly Encounter
tt68661218,1970,60,Deadly Encounter
tt16505906,1970,60,Deadly Reunion
tt15158682,1970,60,Deadly Reunion
tt71959961,1970,60,Death Grip
tt90319423,1970,60,Death Grip
tt23672493,1970,60,Death Squad
tt24976692,1970,60,Death Squad
tt40978048,1970,60,Death Squad
tt91401392,1970,60,Death Squad
tt82732072,1970,60,Debt of Honor
tt48893082,1970,60,Debt of Honor
tt59777598,1970,60,Debt of Honor
tt52181680,1970,60,Debt of Honor
tt93983473,1970,60,Decision at Los Robles
tt84180516,1970,60,Decision at Los Robles
tt20388162,1970,60,Decision at Los Robles
tt46775865,1970,60,Disneyland Showtime
tt94651425,1970,60,Disneyland Showtime
tt76799756,1970,60,Disneyland Showtime
tt63728901,1970,60,Doctor Herman Schultz MD
