tconst,startYear,runtimeMinutes,primaryTitle
tt91462099,1964,50,Is It True There Are Poxies at the Bottom of Landfair Lake
tt10036611,1964,50,Is It True There Are Poxies at the Bottom of Landfair Lake
tt33701091,1964,50,Is It True There Are Poxies at the Bottom of Landfair Lake
tt81274906,1964,50,Kiss the Monster  Make Him Sleep
tt86037912,1964,50,Kiss the Monster  Make Him Sleep
tt87353561,1964,50,Kiss the Monster  Make Him Sleep
tt15380297,1964,50,Like This It Means Father Like This  Bitter Like This  Tiger
tt69532408,1964,50,Like This It Means Father Like This  Bitter Like This  Tiger
tt51125643,1964,50,Like This It Means Father Like This  Bitter Like This  Tiger
tt37575148,1964,50,Luella
tt73333404,1964,50,Luella
tt54214801,1964,50,Luella
tt81355633,1964,50,Part Two Where Theres a Will Theres a Way
tt42092881,1964,50,Part Two Where Theres a Will Theres a Way
tt88672842,1964,50,Part Two Where Theres a Will Theres a Way
tt12447872,1964,50,The Cage
tt34329227,1964,50,The Cage
tt16394416,1964,50,The Cage
tt26766266,1964,50,The Cage
tt11198071,1964,50,The Death Penalty
tt35688864,1964,50,The Death Penalty
tt68818708,1964,50,The Death Penalty
tt56097504,1964,50,The Good Medicine
tt53204322,1964,50,The Good Medicine
tt49988452,1964,50,The Good Medicine
tt36416882,1964,50,The High Fence
tt33907201,1964,50,The High Fence
tt43744020,1964,50,The High Fence
tt89768854,1964,50,The Iron Maiden
tt64153050,1964,50,The Iron Maiden
tt94716605,1964,50,The Iron Maiden
tt67263837,1964,50,The Iron Maiden
tt16715700,1964,50,The Lawless Lady
tt59010723,1964,50,The Lawless Lady
tt51668286,1964,50,The Lawless Lady
tt99487090,1964,50,The Man Who Liked Toys
tt62473820,1964,50,The Man Who Liked Toys
tt76139589,1964,50,The Man Who Liked Toys
tt34255396,1964,50,The Revolution Racket
tt34347119,1964,50,The Revolution Racket
tt64542658,1964,50,The Revolution Racket
tt73668210,1964,50,The Unkind Philanthropist
tt48053738,1964,50,The Unkind Philanthropist
tt34894274,1964,50,The Wonderful War
tt20328672,1964,50,The Wonderful War
tt51506037,1964,50,Tiger Left Tiger Right
tt36138773,1964,50,Tiger Left Tiger Right
tt88960701,1964,50,Tiger Left Tiger Right
tt86659211,1964,50,Tiger Left Tiger Right
tt32391783,1964,50,Tiger Left Tiger Right
tt87760310,1964,50,Tug of War
tt44429876,1964,50,Tug of War
tt47649465,1964,50,Tug of War
tt21712712,1964,50,Tug of War
tt23237059,1964,50,Where Theres a Will Theres a Way Part One
tt60330846,1964,50,Where Theres a Will Theres a Way Part One
tt57204287,1964,50,Where Theres a Will Theres a Way Part One
tt25328710,1964,51,A Date with Doris
tt15052032,1964,51,A Date with Doris
tt34621835,1964,51,A Date with Doris
tt86346666,1964,51,A Feasibility Study
tt77251012,1964,51,A Feasibility Study
tt72630494,1964,51,A Feasibility Study
tt42318983,1964,51,A Man to Be Trusted
tt31131389,1964,51,A Man to Be Trusted
tt43107922,1964,51,Angels Travel on Lonely Roads Part 1
tt47902667,1964,51,Angels Travel on Lonely Roads Part 1
tt68681239,1964,51,Angels Travel on Lonely Roads Part 1
tt83537293,1964,51,Angels Travel on Lonely Roads Part 1
tt90102313,1964,51,Angels Travel on Lonely Roads Part 2
tt33512687,1964,51,Angels Travel on Lonely Roads Part 2
tt59800830,1964,51,Angels Travel on Lonely Roads Part 2
tt29205447,1964,51,Behold Eck
tt58796071,1964,51,Behold Eck
tt46545617,1964,51,Behold Eck
tt19362692,1964,51,Behold Eck
tt65333642,1964,51,Bloodline
tt17095749,1964,51,Bloodline
tt46552290,1964,51,Bloodline
tt86710123,1964,51,Bloodline
tt40142129,1964,51,Cold Hands Warm Heart
tt28931762,1964,51,Cold Hands Warm Heart
tt67158046,1964,51,Cold Hands Warm Heart
tt53655785,1964,51,Cold Hands Warm Heart
tt90339805,1964,51,Come Watch Me Die
tt54778297,1964,51,Come Watch Me Die
tt71634088,1964,51,Come Watch Me Die
tt81939919,1964,51,Controlled Experiment
tt83326609,1964,51,Counterweight
tt27603621,1964,51,Counterweight
tt24571723,1964,51,Counterweight
tt33162490,1964,51,Counterweight
tt31292327,1964,51,Cries of Persons Close to One
tt96170817,1964,51,Cries of Persons Close to One
tt29810852,1964,51,Cries of Persons Close to One
tt82138171,1964,51,Cries of Persons Close to One
tt80703387,1964,51,Cry of Silence
tt14131921,1964,51,Cry of Silence
tt72064104,1964,51,Cry of Silence
tt78711880,1964,51,Cry of Silence
tt66827662,1964,51,Demon with a Glass Hand
tt49726489,1964,51,Demon with a Glass Hand
tt88322785,1964,51,Demon with a Glass Hand
tt68495454,1964,51,Demon with a Glass Hand
tt34771229,1964,51,Dont Open Till Doomsday
tt32455735,1964,51,Dont Open Till Doomsday
tt69255799,1964,51,Dont Open Till Doomsday
tt23146373,1964,51,Expanding Human
tt92377071,1964,51,Expanding Human
tt24085631,1964,51,Expanding Human
tt35241546,1964,51,Expanding Human
tt34140233,1964,51,Fair Exchange
tt34001079,1964,51,Fair Exchange
tt72120337,1964,51,Fair Exchange
tt15802092,1964,51,Fair Exchange
tt76116623,1964,51,Fair Exchange
tt28600474,1964,51,Fish on the Hook
tt34535713,1964,51,Fish on the Hook
tt67975548,1964,51,Fish on the Hook
tt15407770,1964,51,Fish on the Hook
tt59687200,1964,51,Flight from the Final Demon
tt89453521,1964,51,Flight from the Final Demon
tt21491322,1964,51,Flight from the Final Demon
tt35600025,1964,51,Flight from the Final Demon
tt54002524,1964,51,I Robot
tt49916805,1964,51,I Robot
tt56296822,1964,51,I Robot
tt92366520,1964,51,I Robot
tt99258765,1964,51,Keeper of the Purple Twilight
tt14791372,1964,51,Keeper of the Purple Twilight
tt34232873,1964,51,Keeper of the Purple Twilight
tt93801826,1964,51,Keeper of the Purple Twilight
tt43728857,1964,51,Man in a Chariot
tt89057628,1964,51,Man in a Chariot
tt25364261,1964,51,Man in a Chariot
tt79805693,1964,51,Man in a Chariot
tt12662225,1964,51,Nemesis
tt31852419,1964,51,Nemesis
tt10463329,1964,51,Nemesis
tt10938160,1964,51,Nemesis
tt96562737,1964,51,Production and Decay of Strange Particles
tt38680106,1964,51,Production and Decay of Strange Particles
tt35393317,1964,51,Rat in a Corner
tt27081862,1964,51,Rat in a Corner
tt42479736,1964,51,Rat in a Corner
tt92844466,1964,51,Search in a Windy City
tt85665728,1964,51,Search in a Windy City
tt90201965,1964,51,Search in a Windy City
tt42296320,1964,51,Search in a Windy City
tt60499386,1964,51,Second Chance
tt58258005,1964,51,Second Chance
tt34609196,1964,51,Second Chance
tt17244478,1964,51,Second Chance
tt65364256,1964,51,Soldier
tt96748602,1964,51,Soldier
tt26584346,1964,51,Soldier
tt70781965,1964,51,Soldier
tt97123204,1964,51,Somebody to Remember
tt71965221,1964,51,Somebody to Remember
tt35227737,1964,51,Somebody to Remember
tt16562566,1964,51,Somebody to Remember
tt35986966,1964,51,Taps for a Dead War
tt21161439,1964,51,Taps for a Dead War
tt21948739,1964,51,Taps for a Dead War
tt34158066,1964,51,Taps for a Dead War
tt63215190,1964,51,The Bellero Shield
tt18708622,1964,51,The Bellero Shield
tt61244560,1964,51,The Bellero Shield
tt32788088,1964,51,The Bellero Shield
tt44308317,1964,51,The Chameleon
tt60164665,1964,51,The Chameleon
tt31312407,1964,51,The Chameleon
tt62202803,1964,51,The Children of Spider County
tt36431628,1964,51,The Children of Spider County
tt52981865,1964,51,The Children of Spider County
tt68332308,1964,51,The Duplicate Man
tt74118050,1964,51,The Duplicate Man
tt11863292,1964,51,The Duplicate Man
tt31718213,1964,51,The Duplicate Man
tt56497937,1964,51,The End Game
tt96626121,1964,51,The End Game
tt15164479,1964,51,The End Game
tt99534894,1964,51,The End Game
tt96777377,1964,51,The Forms of Things Unknown
tt45509435,1964,51,The Forms of Things Unknown
tt30534958,1964,51,The Forms of Things Unknown
tt58430928,1964,51,The Galloping Major
tt55917150,1964,51,The Galloping Major
tt10040713,1964,51,The Garden House
tt87396981,1964,51,The Garden House
tt47679517,1964,51,The Garden House
tt74863947,1964,51,The Garden House
tt13975960,1964,51,The Guests
tt67580833,1964,51,The Guests
tt52859139,1964,51,The Guests
tt92900593,1964,51,The Guests
tt85945933,1964,51,The Homecoming
tt19620702,1964,51,The Homecoming
tt81159337,1964,51,The Homecoming
tt75116052,1964,51,The Homecoming
tt47832997,1964,51,The Inheritors Part I
tt28554280,1964,51,The Inheritors Part I
tt85729217,1964,51,The Inheritors Part I
tt68848665,1964,51,The Inheritors Part I
tt90974888,1964,51,The Inheritors Part II
tt33886271,1964,51,The Inheritors Part II
tt57946099,1964,51,The Inheritors Part II
tt28784169,1964,51,The Inheritors Part II
tt66591190,1964,51,The Invisible Enemy
tt77336038,1964,51,The Invisible Enemy
tt15106862,1964,51,The Invisible Enemy
tt44061907,1964,51,The Invisible Enemy
tt26587111,1964,51,The Mice
tt76536383,1964,51,The Mice
tt82573010,1964,51,The Mice
tt11651876,1964,51,The Mice
tt13416536,1964,51,The Mutant
tt72398900,1964,51,The Mutant
tt63176573,1964,51,The Mutant
tt85946574,1964,51,WC Fields
tt46142170,1964,51,When the Bough Breaks
tt97954366,1964,51,When the Bough Breaks
tt48294461,1964,51,When the Bough Breaks
tt31079476,1964,51,Where the Action Is
tt59750393,1964,51,Where the Action Is
tt22299852,1964,51,Where the Action Is
tt13296469,1964,51,Where the Action Is
tt65043450,1964,51,Wolf 359
tt72359514,1964,51,Wolf 359
tt66426425,1964,51,Wolf 359
tt75815220,1964,51,Wolf 359
tt93348809,1964,51,Worlds End
tt88239197,1964,51,Worlds End
tt37931925,1964,51,Worlds End
tt10988857,1964,51,Worlds End
tt57375426,1964,51,ZZZZZ
tt68842508,1964,51,ZZZZZ
tt95400654,1964,51,ZZZZZ
tt96515581,1964,51,ZZZZZ
tt65417893,1964,52,Build a Better Mousetrap
tt53669530,1964,52,Colony Three
tt36714587,1964,52,Colony Three
tt68955855,1964,52,Concerto
tt12515515,1964,52,Concerto
tt18070136,1964,52,Dont Nail Him Yet
tt60470810,1964,52,Dont Nail Him Yet
tt39576095,1964,52,Dont Nail Him Yet
tt29861428,1964,52,Dont Nail Him Yet
tt91014706,1964,52,Eleven Days to Zero
tt60287045,1964,52,Esprit De Corps
tt87978755,1964,52,Fun and Games
tt17359873,1964,52,Fun and Games
tt81365487,1964,52,Fun and Games
tt56516853,1964,52,Hail to the Chief
tt21236216,1964,52,Hail to the Chief
tt34747670,1964,52,Hail to the Chief
tt82379394,1964,52,Home Is the Hunted
tt28260529,1964,52,Home Is the Hunted
tt74545362,1964,52,Home Is the Hunted
tt75014501,1964,52,Home Is the Hunted
tt92565123,1964,52,Hot Line
tt86684317,1964,52,Hot Line
tt60405682,1964,52,Hot Line
tt44770842,1964,52,Lobster Quadrille
tt84278219,1964,52,Long Live the King
tt20510041,1964,52,Long Live the King
tt86029251,1964,52,Long Live the King
tt94338250,1964,52,Moonstone
tt91550223,1964,52,Moonstone
tt50266028,1964,52,Moonstone
tt10011601,1964,52,Moonstone
tt21941521,1964,52,Never Stop Running
tt85985938,1964,52,Never Stop Running
tt29942948,1964,52,Never Stop Running
tt45037609,1964,52,Never Stop Running
tt80464570,1964,52,No Marks for Servility
tt80340214,1964,52,No Marks for Servility
tt13274671,1964,52,No Way Out
tt46519121,1964,52,No Way Out
tt83814961,1964,52,No Way Out
tt90573483,1964,52,No Way Out
tt76147154,1964,52,Specimen Unknown
tt65499284,1964,52,Specimen Unknown
tt46498458,1964,52,Specimen Unknown
tt20352397,1964,52,Specimen Unknown
tt33485212,1964,52,Storm Center
tt48329461,1964,52,Storm Center
tt44576967,1964,52,Storm Center
tt44459383,1964,52,Storm Center
tt78497126,1964,52,Submarine Sunk Here
tt53017453,1964,52,Submarine Sunk Here
tt65287140,1964,52,Submarine Sunk Here
tt20057665,1964,52,The Battle of the Cameras
tt72072194,1964,52,The Battle of the Cameras
tt72077113,1964,52,The Battle of the Cameras
tt66201667,1964,52,The Blizzard Makers
tt69365716,1964,52,The Blizzard Makers
tt60623647,1964,52,The Blizzard Makers
tt97240390,1964,52,The Blizzard Makers
tt46068382,1964,52,The Case of the Antic Angel
tt52711625,1964,52,The Case of the Antic Angel
tt35955817,1964,52,The Case of the Antic Angel
tt95363457,1964,52,The Case of the Antic Angel
tt76084551,1964,52,The Case of the Bountiful Beauty
tt67922824,1964,52,The Case of the Bountiful Beauty
tt54906619,1964,52,The Case of the Bountiful Beauty
tt41081596,1964,52,The Case of the Bountiful Beauty
tt62714326,1964,52,The Case of the Bountiful Beauty
tt81382120,1964,52,The Case of the Careless Kidnapper
tt93785102,1964,52,The Case of the Careless Kidnapper
tt43681447,1964,52,The Case of the Careless Kidnapper
tt23374168,1964,52,The Case of the Careless Kidnapper
tt93441784,1964,52,The Case of the Frightened Fisherman
tt69293063,1964,52,The Case of the Frightened Fisherman
tt92215460,1964,52,The Case of the Frightened Fisherman
tt88763093,1964,52,The Case of the Frightened Fisherman
tt69580412,1964,52,The Case of the IceCold Hands
tt96447532,1964,52,The Case of the IceCold Hands
tt28621446,1964,52,The Case of the IceCold Hands
tt10824377,1964,52,The Case of the IceCold Hands
tt56054814,1964,52,The Case of the IceCold Hands
tt65908285,1964,52,The Case of the Latent Lover
tt24168264,1964,52,The Case of the Latent Lover
tt31729540,1964,52,The Case of the Latent Lover
tt87971039,1964,52,The Case of the Latent Lover
tt20651718,1964,52,The Case of the Missing Button
tt58742049,1964,52,The Case of the Missing Button
tt77875554,1964,52,The Case of the Missing Button
tt49490443,1964,52,The Case of the Missing Button
tt36514049,1964,52,The Case of the Scandalous Sculptor
tt89947484,1964,52,The Case of the Scandalous Sculptor
tt45723258,1964,52,The Case of the Scandalous Sculptor
tt52929256,1964,52,The Case of the Scandalous Sculptor
tt15682692,1964,52,The Case of the Simple Simon
tt30753117,1964,52,The Case of the Simple Simon
tt65029795,1964,52,The Case of the Simple Simon
tt33671336,1964,52,The Case of the Simple Simon
tt50579597,1964,52,The Charmers
tt14167420,1964,52,The City Beneath the Sea
tt81537480,1964,52,The City Beneath the Sea
tt92291902,1964,52,The City Beneath the Sea
tt24699117,1964,52,The Colonels Daughter
tt12871932,1964,52,The Colonels Daughter
tt57733603,1964,52,The Colonels Daughter
tt63548643,1964,52,The FearMakers
tt49105264,1964,52,The FearMakers
tt98128827,1964,52,The FearMakers
tt78177043,1964,52,The Ghost of Moby Dick
tt23722532,1964,52,The Ghost of Moby Dick
tt62532641,1964,52,The Ghost of Moby Dick
tt35093937,1964,52,The Invisibles
tt50458387,1964,52,The Invisibles
tt56546368,1964,52,The Invisibles
tt11805153,1964,52,The Little Wonders
tt91604465,1964,52,The Magnus Beam
tt24483864,1964,52,The Magnus Beam
tt27231650,1964,52,The Magnus Beam
tt84830210,1964,52,The Mist of Silence
tt68872495,1964,52,The Mist of Silence
tt69364573,1964,52,The Mist of Silence
tt13051199,1964,52,The OutsideIn Man
tt62534714,1964,52,The Price of Doom
tt65899353,1964,52,The Price of Doom
tt41956414,1964,52,The Price of Doom
tt61259535,1964,52,The Professionals
tt30000570,1964,52,The Professionals
tt27868218,1964,52,The Professionals
tt22113625,1964,52,The Professionals
tt81481434,1964,52,The Professionals
tt49801838,1964,52,The Secrets Broker
tt64351233,1964,52,The Sky Is Falling
tt69732184,1964,52,The Sky Is Falling
tt27234792,1964,52,The Sky Is Falling
tt66608226,1964,52,The Special One
tt99577016,1964,52,The Special One
tt98905038,1964,52,The Special One
tt94016369,1964,52,The Special One
tt31155763,1964,52,The Village of Guilt
tt67597727,1964,52,The Village of Guilt
tt12478770,1964,52,The White Elephant
tt47222885,1964,52,Trojan Horse
tt93535652,1964,52,Turn Back the Clock
tt70912160,1964,52,Turn Back the Clock
tt20878920,1964,52,Turn Back the Clock
tt72818212,1964,53,Face of a Stranger
tt16435479,1964,53,Face of a Stranger
tt39270318,1964,53,Face of a Stranger
tt41643536,1964,53,Mandrake
tt49902002,1964,53,The Wringer
tt27244317,1964,55,Gesucht Reisebegleiter
tt20677036,1964,55,Gesucht Reisebegleiter
tt44226096,1964,58,Treffpunkt Wien
tt32706225,1964,59,Downfall
tt61668784,1964,59,Downfall
tt18460663,1964,59,Downfall
tt36037168,1964,59,Schattenspiel
tt75688211,1964,59,Schattenspiel
tt73184115,1964,59,The Verdict
tt43340666,1964,59,The Verdict
tt60161643,1964,59,The Verdict
tt42135927,1964,6,Hercules Saves the Kingdom
tt39962099,1964,6,Hercules Saves the Kingdom
tt63838747,1964,6,Hercules vs Teron The Evil Spirit
tt13006912,1964,6,Hercules vs Teron The Evil Spirit
tt46563020,1964,6,The Chameleon Creature
tt85554741,1964,6,The Chameleon Creature
tt78400088,1964,6,The Unicorn
tt96082086,1964,25,Black Leather Jackets
tt16005849,1964,25,Caesar and Me
tt15897584,1964,25,Come Wander with Me
tt38262256,1964,25,EvilEye Parker
tt95178327,1964,25,From Agnes  with Love
tt63553464,1964,25,I Am the Night  Color Me Black
tt82439200,1964,25,Marryin Chuck
tt95904254,1964,25,Mr Garrity and the Graves
tt69353134,1964,25,Number 12 Looks Just Like You
tt45876746,1964,25,Queen of the Nile
tt94792408,1964,25,Sounds and Silences
tt72157613,1964,25,The Addams Family Goes to School
tt50907083,1964,25,The Bewitchin Pool
tt20889305,1964,25,The Brain Center at Whipples
tt12486874,1964,25,The Encounter
tt31656938,1964,25,The Fear
tt46660988,1964,25,The Jeopardy Room
tt22148776,1964,25,The Long Morrow
tt45507650,1964,25,Whats in the Box
tt30866313,1964,25,You Drive
tt16789199,1964,26,My Daughter the Doctor
tt68060383,1964,26,My Daughter the Doctor
tt64719190,1964,30,Adventure in New York
tt46174275,1964,30,Adventure in New York
tt16248530,1964,30,Episode 11
tt43383723,1964,30,Episode 110
tt69975652,1964,30,Episode 111
tt51843389,1964,30,Episode 112
tt18131605,1964,30,Episode 113
tt83834915,1964,30,Episode 114
tt35778835,1964,30,Episode 115
tt14111787,1964,30,Episode 116
tt60033305,1964,30,Episode 117
tt77995166,1964,30,Episode 118
tt50524604,1964,30,Episode 119
tt94248490,1964,30,Episode 12
tt55427298,1964,30,Episode 120
tt69190321,1964,30,Episode 121
tt25286199,1964,30,Episode 122
tt58148466,1964,30,Episode 123
tt58911850,1964,30,Episode 124
tt28176389,1964,30,Episode 125
tt62040781,1964,30,Episode 126
tt68586620,1964,30,Episode 127
tt55711614,1964,30,Episode 128
tt86491779,1964,30,Episode 129
tt31700211,1964,30,Episode 13
tt84303952,1964,30,Episode 130
tt85797648,1964,30,Episode 131
tt78109690,1964,30,Episode 14
tt57023908,1964,30,Episode 15
tt14658395,1964,30,Episode 16
tt49582634,1964,30,Episode 17
tt54403798,1964,30,Episode 19
tt86889269,1964,30,One of Our Moose Is Missing
tt27361662,1964,30,One of Our Moose Is Missing
tt37830403,1964,30,The Antique Dealer
tt47293820,1964,30,The Antique Dealer
tt44664934,1964,30,The Leprechaun
tt75208587,1964,30,The Leprechaun
tt65461595,1964,30,Wont You Come Home Uncle Martin Wont You Come Home
tt54379211,1964,48,Jeannine
tt15817031,1964,49,Lida
tt85261080,1964,49,Sophia
tt53481615,1964,49,The Damsel in Distress
tt44016294,1964,49,The HiJackers
tt76808586,1964,49,The Imprudent Politician
tt50757880,1964,49,The Loving Brothers
tt68666732,1964,49,The Miracle Tea Party
tt97791930,1964,49,The Noble Sportsman
tt95466990,1964,49,The Saint Steps In
tt90967574,1964,49,The Scorpion
tt29898439,1964,50,Luella
tt90879609,1964,50,The Death Penalty
tt57068231,1964,50,The Good Medicine
tt39545646,1964,50,The High Fence
tt74592801,1964,50,The Lawless Lady
tt20016091,1964,50,The Man Who Liked Toys
tt44139708,1964,50,The Revolution Racket
tt40690134,1964,50,The Unkind Philanthropist
tt12861008,1964,50,The Wonderful War
tt50155139,1964,51,A Date with Doris
tt68512201,1964,51,A Man to Be Trusted
tt75476273,1964,52,Colony Three
tt58774364,1964,52,No Marks for Servility
tt38433192,1964,52,The Battle of the Cameras
tt66166172,1964,6,The Unicorn
tt38292710,1964,60,A Candle in the Window
tt15299874,1964,60,A Candle in the Window
tt97097416,1964,60,A Cause of Anger
tt72107627,1964,60,A Cause of Anger
tt99750026,1964,60,A Cause of Anger
tt17637615,1964,60,A Cause of Anger
tt16576587,1964,60,A Cruel and Unusual Night
tt28262628,1964,60,A Cruel and Unusual Night
tt55266768,1964,60,A Cruel and Unusual Night
tt75605959,1964,60,A Day to Remember
tt26776137,1964,60,A Day to Remember
tt24038270,1964,60,A Dimes Worth of Glory
tt14335056,1964,60,A Dimes Worth of Glory
tt94234107,1964,60,A Free Agent
tt34264710,1964,60,A Free Agent
tt40394159,1964,60,A Gift of Hope
tt85221570,1964,60,A Gift of Hope
tt78371582,1964,60,A Gift of Hope
tt12626222,1964,60,A Hundred Million Tomorrows
tt71108929,1964,60,A Hundred Million Tomorrows
tt81822453,1964,60,A Knight to Remember
tt33944009,1964,60,A Knight to Remember
tt11882623,1964,60,A Knight to Remember
tt94605913,1964,60,A Knight to Remember
tt53580935,1964,60,A Lion Amongst Men
tt99090300,1964,60,A Lion Amongst Men
tt43740375,1964,60,A Lion Amongst Men
tt37804914,1964,60,A Man Called Mushy
tt15983751,1964,60,A Man Called Mushy
tt50967004,1964,60,A Man Called Mushy
tt36243049,1964,60,A Man Called Mushy
tt47559354,1964,60,A Man to Admire
tt96172131,1964,60,A Man to Admire
tt57144801,1964,60,A Man to Admire
