tconst,startYear,runtimeMinutes,primaryTitle
tt25393228,1988,47,A Little Night Work
tt71508335,1988,47,A Little Night Work
tt49136418,1988,47,A Little Night Work
tt24386490,1988,47,A Rock and a Hard Place
tt35066379,1988,47,A Very Good Year for Murder
tt74959589,1988,47,A Very Good Year for Murder
tt76200372,1988,47,A Very Good Year for Murder
tt54803666,1988,47,Adams Son
tt82548301,1988,47,Anniversary Waltz
tt36057559,1988,47,Badge of Dishonor
tt32325584,1988,47,Baseballs of Death
tt32292780,1988,47,Benedict Arnold Slipped Here
tt32728564,1988,47,Benedict Arnold Slipped Here
tt67049719,1988,47,Benedict Arnold Slipped Here
tt37506048,1988,47,Best Years of Your Life
tt45722997,1988,47,Blood  Roses
tt66577427,1988,47,Brother Hanson  the Miracle of Renners Pond
tt97179633,1988,47,Brotherly Love
tt10555772,1988,47,Carousel
tt18810515,1988,47,Champagne High
tt82690605,1988,47,Chapel of Love
tt61240400,1988,47,Coach of the Year
tt57615857,1988,47,Coal Miners Slaughter
tt88012932,1988,47,Coal Miners Slaughter
tt23462322,1988,47,Company Man
tt63312962,1988,47,Cory and Dean Got Married
tt70607081,1988,47,Curse of the Daanav
tt37341285,1988,47,Curse of the Daanav
tt10203214,1988,47,Dead Reckoning
tt77269765,1988,47,Deadpan
tt23078050,1988,47,Deadpan
tt64467181,1988,47,Deadpan
tt82139907,1988,47,Der Unfall
tt52802578,1988,47,Der Wurm ist drin
tt78344908,1988,47,Die Anhalterin
tt72579143,1988,47,Discotime
tt98062411,1988,47,Eighteen with a Bullet
tt46772551,1988,47,Ein Hund für Hannelore
tt99229844,1988,47,Ernste Lage
tt67516942,1988,47,Escape
tt32049846,1988,47,Escape
tt17972636,1988,47,Farlows Follies
tt69425069,1988,47,Femme Fatale
tt45371527,1988,47,Femme Fatale
tt21909667,1988,47,Fun with Animals
tt75652693,1988,47,Harbinger of Death
tt84601843,1988,47,Harbinger of Death
tt89757277,1988,47,Haunting
tt67576236,1988,47,Haunting
tt89607580,1988,47,Hell Hath No Fury
tt56842891,1988,47,Hell Week
tt48632963,1988,47,Honor Among Thieves
tt42756356,1988,47,Hostile Takeover
tt86162264,1988,47,Hot Nights
tt86384345,1988,47,Hot Nights
tt18572864,1988,47,Im Okay You Need Work
tt86135622,1988,47,Its Me Again
tt74801378,1988,47,JB as in Jailbird
tt66030497,1988,47,JB as in Jailbird
tt82352258,1988,47,Just Another Fish Story
tt67739542,1988,47,Just Another Fish Story
tt50167890,1988,47,Just Another Fish Story
tt20147035,1988,47,Last of the Good Guys
tt37158567,1988,47,Last of the Good Guys
tt74755993,1988,47,Limbo
tt12826809,1988,47,Love at First Sight
tt23906560,1988,47,Malice in Dallas
tt76229510,1988,47,Malice in Dallas
tt60511213,1988,47,Mourning Among the Wisterias
tt53232667,1988,47,Mourning Among the Wisterias
tt64770773,1988,47,Mr Penroys Vacation
tt31140558,1988,47,Mr Penroys Vacation
tt72836749,1988,47,Murder Through the Looking Glass
tt89987299,1988,47,Murder Through the Looking Glass
tt21188657,1988,47,Murder Through the Looking Glass
tt33534076,1988,47,Murderers Sky
tt48927258,1988,47,Oma Käthe auf neuen Wegen
tt36962659,1988,47,Orpheus 33
tt81809841,1988,47,Pillow Talk
tt86296444,1988,47,Presumed Guilty
tt90985926,1988,47,Prisoners
tt66485197,1988,47,Prisoners
tt26784266,1988,47,Prisoners
tt78880867,1988,47,Raising Marijuana
tt61016017,1988,47,Road Work
tt96264963,1988,47,Saturday Night Special
tt44506755,1988,47,Schools Out
tt98805160,1988,47,Showdown in Saskatchewan
tt73902743,1988,47,Showdown in Saskatchewan
tt61550676,1988,47,Slippin Into Darkness
tt27806228,1988,47,Snow White Blood Red
tt18079880,1988,47,Snow White Blood Red
tt35794241,1988,47,Snow White Blood Red
tt51539996,1988,47,Soldiers
tt51238049,1988,47,Soldiers
tt67285370,1988,47,Sonnige Aussichten
tt97591321,1988,47,Spanische Zeiten
tt91644128,1988,47,The Best Laid Plans
tt21983708,1988,47,The Body
tt74146331,1988,47,The Body Politic
tt26414304,1988,47,The Body Politic
tt78207991,1988,47,The Body Politic
tt49782864,1988,47,The Cows of October
tt57238130,1988,47,The Currency We Trade In
tt57902762,1988,47,The Family Secret
tt21379128,1988,47,The Family Secret
tt34183479,1988,47,The Family Secret
tt99139937,1988,47,The Fat Lady Singeth
tt26636555,1988,47,The Interview
tt15276102,1988,47,The Last Flight of the Dixie Damsel
tt70313904,1988,47,The Last Flight of the Dixie Damsel
tt18686595,1988,47,The Revolt of Mother
tt48248370,1988,132,Il trovatore
tt75621766,1988,146,Ariadne auf Naxos
tt13743363,1988,160,Il barbiere di Siviglia
tt51638042,1988,47,The Scandal
tt76124515,1988,47,To Have and to Hold
tt15772998,1988,47,Under Siege
tt14241137,1988,47,Under Siege
tt72324682,1988,47,Vote of Confidence
tt74020175,1988,47,Watercolors
tt53517395,1988,47,Wearing of the Green
tt29546796,1988,47,Wearing of the Green
tt27342083,1988,47,Wearing of the Green
tt58104475,1988,47,Who Threw the Barbitals in Mrs Fletchers Chowder
tt84780359,1988,47,Who Threw the Barbitals in Mrs Fletchers Chowder
tt71683494,1988,120,Deadly Enemies Pilot
tt72577070,1988,47,Who Threw the Barbitals in Mrs Fletchers Chowder
tt76830705,1988,47,Whose Choice Is It Anyway
tt48316527,1988,47,Wie gehts weiter
tt27865351,1988,47,XMas Chn Bch VN 67
tt68616024,1988,47,Zeit der Reife
tt23006191,1988,48,A Class Act
tt47341060,1988,48,A Fair Shake Part 1
tt21013704,1988,48,A Fair Shake Part 2
tt94830924,1988,48,A Girl Named Sue
tt41374468,1988,48,A Womb with a View
tt42581844,1988,48,And the Flesh Was Made Word
tt50939770,1988,48,Aria for Don Aiuppo
tt79836636,1988,48,Aria for Don Aiuppo
tt88460415,1988,48,Aria for Don Aiuppo
tt23396571,1988,48,Ashes Ashes
tt59814775,1988,48,Beauty and Obese
tt14236567,1988,48,Belle of the Bald
tt74613135,1988,48,Blood Dance
tt99255591,1988,48,Blood Dance
tt80612662,1988,48,Blood Dance
tt69199225,1988,48,Button Button
tt26949877,1988,48,Button Button
tt66083161,1988,48,Byline
tt74087713,1988,48,Byline
tt59387500,1988,48,Chao Ong
tt16401873,1988,48,Chariots of Meyer
tt78556617,1988,48,Collision Course
tt64805066,1988,48,Colorado Roulette
tt46977609,1988,48,Crime Story
tt80302945,1988,48,Date with an Angel
tt13413227,1988,48,Date with an Angel
tt51335878,1988,48,Date with an Angel
tt76525031,1988,48,Dead of Winter
tt83317930,1988,48,Dead of Winter
tt72894716,1988,48,Death Signs
tt17264107,1988,48,Dummy Dearest
tt49087402,1988,48,Episode 11
tt73496529,1988,48,Episode 13
tt50554710,1988,48,Episode 15
tt17145746,1988,48,Fetus Completus
tt16962941,1988,48,Full Marital Jacket
tt51130207,1988,48,Girl on the Beach
tt38768260,1988,48,God Bless the Child
tt63283755,1988,48,Going Home
tt40788249,1988,48,Going Home
tt57098035,1988,48,Hand Roll Express
tt22772964,1988,48,Hello Goodbye
tt86433319,1988,48,Home
tt59318056,1988,48,Images
tt98965915,1988,48,Killer Instinct
tt89196472,1988,48,Land of the Free
tt42558749,1988,48,Leapin Lizards
tt97979597,1988,48,Legend of the Lost Art
tt59411336,1988,48,Legend of the Lost Art
tt65572853,1988,48,Maddie Hayes Got Married
tt23553414,1988,48,Marriage on the Rocks
tt37938553,1988,48,Marriage on the Rocks
tt26373594,1988,48,Never Say Never
tt23724414,1988,48,Never Say Never
tt52997011,1988,48,Next of Kin
tt91119264,1988,48,Next of Kin
tt97397986,1988,48,Next of Kin
tt39696103,1988,48,Not for Nothing
tt92499399,1988,48,Not for Nothing
tt10543233,1988,48,Not for Nothing
tt75067027,1988,48,Open Heart Perjury
tt41264590,1988,48,Pauli Taglias Dream
tt24980644,1988,48,Pauli Taglias Dream
tt52769841,1988,48,Petticoat Injunction
tt92805813,1988,48,Phantom Pain
tt50157642,1988,48,Phantom Pain
tt38566864,1988,48,Phantom Pain
tt66418427,1988,48,Place of Honour
tt53549458,1988,48,Place of Honour
tt50287658,1988,48,Place of Honour
tt72619904,1988,48,Player to Be Named Now
tt76185092,1988,48,Player to Be Named Now
tt69376467,1988,48,Player to Be Named Now
tt85613565,1988,48,Pursuit
tt79416156,1988,48,Pursuit
tt64603697,1988,48,Pursuit
tt22021607,1988,48,Roadrunner
tt69397060,1988,48,Roadrunner
tt99927856,1988,48,Romancing the Drone
tt62912310,1988,48,School Daze
tt69432503,1988,48,Seize the Time
tt11159445,1988,48,Seize the Time
tt55107379,1988,48,Shadow of a Doubt
tt13139378,1988,48,Smokey Mountain Requiem
tt16271102,1988,48,Smokey Mountain Requiem
tt84530817,1988,48,Smokey Mountain Requiem
tt36936987,1988,48,Somewhere Over the Radio
tt78583167,1988,48,Sperminator
tt64645935,1988,48,The Bald Ones
tt12421282,1988,48,The Big Fight
tt69022320,1988,48,The Bracelet
tt19230171,1988,48,The Great Hawaiian Adventure Company
tt61300852,1988,48,The Outsiders
tt50638525,1988,48,The Princess and the Pee
tt40427503,1988,48,The Proposal
tt83031836,1988,48,The Rifle
tt75610317,1988,48,The Son Also Rises
tt70707359,1988,48,The Trial
tt96051169,1988,48,The Trial
tt56284188,1988,48,The Warning
tt52154705,1988,48,The Warning
tt39986849,1988,48,Things Aint Goin So Good at Southfork Again
tt64392567,1988,48,Top Gun
tt84038780,1988,48,Transitions
tt75888757,1988,48,Unfinished Business
tt75942239,1988,48,Waiting for Beckett
tt59185145,1988,48,War and Love and the Whole Damned Thing
tt31538567,1988,48,Yup
tt74206154,1988,48,Yup
tt63987229,1988,49,7th Avenue Freeze Out
tt52112156,1988,49,7th Avenue Freeze Out
tt43270501,1988,49,7th Avenue Freeze Out
tt17268697,1988,49,A Happy Life
tt35812143,1988,49,A Happy Life
tt75833363,1988,49,A New Chapter
tt45986988,1988,49,A New Chapter
tt32893066,1988,49,A New Chapter
tt25668705,1988,49,A Present from Dublin
tt55789996,1988,49,A Present from Dublin
tt98956129,1988,49,A Present from Dublin
tt72462301,1988,49,Against the Odds
tt52562663,1988,49,Against the Odds
tt21418483,1988,49,Against the Odds
tt49018679,1988,49,Amends
tt75608248,1988,49,Broken Krystle
tt98139175,1988,49,Brothel Wars
tt32994719,1988,49,Brothel Wars
tt99635191,1988,49,Chamber Music
tt64209791,1988,49,Chamber Music
tt17490495,1988,49,Cheques and Balances
tt29374238,1988,49,Cheques and Balances
tt56747455,1988,49,Cheques and Balances
tt98271228,1988,49,Choose a Bright Morning
tt20022341,1988,49,Choose a Bright Morning
tt15960065,1988,49,Choose a Bright Morning
tt31056981,1988,49,Dirty Little Wars
tt43242158,1988,49,Dirty Little Wars
tt11424897,1988,49,Dirty Little Wars
tt32244056,1988,49,Dont I Know You
tt57971663,1988,49,Down to a Sunless Sea
tt28353870,1988,49,Episode 12
tt33591215,1988,49,Episode 14
tt86010664,1988,49,Every Picture Tells a Story
tt90294598,1988,49,Everything Is Everything
tt99790740,1988,49,Everything Is Everything
tt46147904,1988,49,Fascination for the Flame
tt97754680,1988,49,Fascination for the Flame
tt89955019,1988,49,Fascination for the Flame
tt83694723,1988,49,Fever
tt14998820,1988,49,Friendly Fire
tt63196820,1988,49,Friendly Fire
tt65792924,1988,49,Gorilla My Dreams
tt72436808,1988,49,Independent Operator
tt55420111,1988,49,Independent Operator
tt51185438,1988,49,Independent Operator
tt87280929,1988,49,Last Rites
tt35213102,1988,49,Last Rites
tt34780162,1988,49,McAllister
tt26075004,1988,49,Mirror Image
tt34536555,1988,49,Moulin Rouge
tt36196965,1988,49,Moulin Rouge
tt42336822,1988,49,Murder He Wrote
tt21983673,1988,49,Murder He Wrote
tt42065506,1988,49,Old Flames
tt34764854,1988,49,Ozymandias
tt30260621,1988,49,Ozymandias
tt52810520,1988,49,Pilot
tt56524161,1988,49,Protected Witness
tt98970604,1988,49,Protected Witness
tt11415164,1988,49,Protected Witness
tt12167351,1988,49,Renegade
tt90579469,1988,49,Revenge of the Mud People
tt80189817,1988,49,Revenge of the Mud People
tt20575727,1988,49,Revenge of the Mud People
tt67352054,1988,49,School of Hard Knox
tt25032815,1988,49,School of Hard Knox
tt46793705,1988,49,School of Hard Knox
tt34005801,1988,49,Shades of Grey
tt96525251,1988,49,Shes Back
tt75864537,1988,49,Silver Bullet
tt63288768,1988,49,Skeletons in the Closet
tt77225276,1988,49,Squeeze
tt40723805,1988,49,Squeeze
tt96222666,1988,49,Squeeze
tt42997053,1988,49,Temptation
tt63827771,1988,49,Temptation
tt89385650,1988,49,The Alchemist
tt81735280,1988,49,The Black Dahlia
tt43398518,1988,49,The Black Dahlia
tt21304100,1988,49,The Female of the Species
tt96622345,1988,49,The Female of the Species
tt51620623,1988,49,The Female of the Species
tt90990752,1988,49,The Fourth Man
tt47075552,1988,49,The Hearings
tt93027224,1988,49,The Hearings
tt83974720,1988,49,The Jackpot
tt29978428,1988,49,The Jackpot
tt83737376,1988,49,The Jackpot
tt82921367,1988,49,The Merchant of Death
tt45113329,1988,49,The Merchant of Death
tt11631166,1988,49,The Merchant of Death
tt99380779,1988,49,The Playing Field
tt52211142,1988,49,The Playing Field
tt28726384,1988,49,The Salt of the Earth
tt91362343,1988,49,The Salt of the Earth
tt70032527,1988,49,The Salt of the Earth
tt21491025,1988,49,The Siege
tt58015623,1988,49,To the End of the Line
tt67150574,1988,49,Trading Places
tt12070689,1988,49,Two of a Kind
tt91133188,1988,49,Two of a Kind
tt74346247,1988,49,Two of a Kind
tt18179735,1988,49,When Dreams Come True
tt86528079,1988,49,When Dreams Come True
tt36815047,1988,49,When Dreams Come True
tt70267957,1988,50,A Horse of a Different Colour
tt99274838,1988,50,A Horse of a Different Colour
tt33490325,1988,50,A Man of Sorrows
tt44843444,1988,50,Arthurs Wake
tt47122087,1988,50,Burnt
tt28313614,1988,50,Crossed Swords
tt77955810,1988,50,Episode 11
tt52927580,1988,50,Episode 11
tt47295961,1988,50,Episode 11
tt76212319,1988,50,Episode 12
tt93735863,1988,50,Episode 12
tt85047655,1988,50,Episode 12
tt84655649,1988,50,Episode 12
tt43621785,1988,50,Episode 12
tt35054984,1988,50,Episode 13
tt63837979,1988,50,Episode 13
tt55663007,1988,50,Episode 13
tt19823730,1988,50,Episode 13
tt83731407,1988,50,Episode 14
tt87355821,1988,50,Episode 14
tt63751680,1988,50,Episode 14
tt39972924,1988,50,Episode 15
tt19528785,1988,50,Episode 15
tt96846356,1988,50,Episode 15
tt33511881,1988,50,Episode 16
tt93179745,1988,50,Episode 16
tt68503094,1988,50,Episode 16
tt75213005,1988,50,Going Home
tt54621805,1988,50,Going Home
tt95076767,1988,50,Going Home
tt38342996,1988,50,Have a Nice Day
tt44962008,1988,50,Hello Sir Hello Miss
tt64711930,1988,50,Honourable Service
tt36551937,1988,50,Honourable Service
tt98991601,1988,50,Honourable Service
tt60102375,1988,50,Is He the Lodger
tt25745599,1988,50,Never Say Trevor Again
tt95431545,1988,50,Oh Look Its AverageSized Trevor Chaplin
tt61472903,1988,50,Private Fight
tt92041616,1988,50,Private Fight
tt48996188,1988,50,The Sin of Forgiveness
tt99489948,1988,50,Trennung schmerzt
tt33509361,1988,50,Welcome to Casualty
tt69354804,1988,50,Whatever Lola Wants
tt66725142,1988,50,Whatever Lola Wants
tt82184916,1988,51,Beef Encounter
tt40144799,1988,51,Charity Begins at Home Part 1
tt29490185,1988,51,Episode 11
tt56538446,1988,51,Episode 17
tt82947556,1988,51,Peacemaker
tt93541318,1988,51,Rumpole and Portia
tt37773207,1988,51,Rumpole and Portia
tt18292776,1988,51,Rumpole and Portia
tt71978916,1988,51,Rumpole and the Age of Miracles
tt10340913,1988,51,Rumpole and the Age of Miracles
tt34696365,1988,51,Rumpole and the Barrow Boy
tt81116707,1988,51,Rumpole and the Barrow Boy
tt43785825,1988,51,Rumpole and the Quality of Life
tt36685039,1988,51,Rumpole and the Quality of Life
tt22604270,1988,51,Rumpole and the Tap End
tt65374697,1988,51,Rumpole and the Tap End
tt20550822,1988,51,Silver Blaze
tt39630137,1988,51,Silver Blaze
tt67185913,1988,51,The Devils Foot
tt95983306,1988,51,The Devils Foot
tt79126964,1988,52,Berlin Game Part 1
tt72484021,1988,52,Berlin Game Part 1
tt95121378,1988,52,Berlin Game Part 2
tt77629847,1988,52,Berlin Game Part 2
tt62604260,1988,52,Berlin Game Part 3
tt24090708,1988,52,Berlin Game Part 3
tt88607356,1988,52,Berlin Game Part 4
tt19755112,1988,52,Berlin Game Part 4
tt15664363,1988,52,Berlin Game Part 5
tt51123994,1988,52,Berlin Game Part 5
tt72418374,1988,52,Episode 13
tt99337518,1988,52,Episode 13
tt15141767,1988,52,Episode 14
tt93823483,1988,52,Episode 14
tt43354676,1988,52,Episode 18
tt54540708,1988,52,Mexico Set Part 1
tt28195625,1988,52,Mexico Set Part 1
tt32768409,1988,52,Rumpole and the Bubble Reputation
tt20574424,1988,52,Rumpole and the Bubble Reputation
tt87410215,1988,52,Wisteria Lodge
tt11517122,1988,52,Wisteria Lodge
tt99982974,1988,52,Wisteria Lodge
tt32073360,1988,53,Salü Palu
tt34912047,1988,53,The Bruce Partington Plans
tt86792073,1988,53,The Bruce Partington Plans
tt57950115,1988,53,The Pig Man Cometh
tt37511038,1988,53,The Pig Man Cometh
tt19874995,1988,54,Ace King Queen Jack
tt23453959,1988,54,Ace King Queen Jack
tt23391603,1988,54,Barks and Bites
tt11429510,1988,54,Barks and Bites
tt33717405,1988,54,Barks and Bites
tt21410767,1988,54,City Slicker
tt53665916,1988,54,City Slicker
tt37150210,1988,54,For Richer for Poorer
tt30931817,1988,54,For Richer for Poorer
tt87005825,1988,54,For Richer for Poorer
tt36975935,1988,54,Hail Caesar
tt72633870,1988,54,Hail Caesar
tt49399846,1988,54,Hail Caesar
tt37805697,1988,54,One of Natures Little Miracles
tt94505700,1988,54,One of Natures Little Miracles
tt55432913,1988,54,One of Natures Little Miracles
tt62238465,1988,54,Only One Woof
tt16730884,1988,54,Only One Woof
tt51602518,1988,54,Only One Woof
tt17833998,1988,54,The Bull with the Bowler Hat
tt51353428,1988,54,The Bull with the Bowler Hat
tt50149438,1988,54,The Bull with the Bowler Hat
tt72111498,1988,54,The Healing Touch
tt32248519,1988,54,The Healing Touch
tt56786277,1988,54,The Healing Touch
tt47002644,1988,55,Don Musics Song of AMORCount ReadsElmo Goes Swimming
tt91166059,1988,55,Don Musics Song of AMORCount ReadsElmo Goes Swimming
tt66081283,1988,55,Episode 1947
tt71168738,1988,55,Episode 1969
tt81218682,1988,55,Episode 1970
tt70366419,1988,55,Episode 1970
tt82700777,1988,56,Um jeden Preis
tt23919855,1988,56,Um jeden Preis
tt50812958,1988,57,Amoklauf
tt85811040,1988,57,Ein ganz gewöhnlicher Mord
tt90246512,1988,57,Ein ganz gewöhnlicher Mord
tt27793379,1988,58,Auf Motivsuche
tt86470967,1988,58,Da läuft eine Riesensache
tt26988016,1988,58,Da läuft eine Riesensache
tt86890566,1988,58,Der Freispruch
tt98353759,1988,58,Der Freispruch
tt36409957,1988,58,Der Hass der Verlierer
tt95737662,1988,58,Der Hass der Verlierer
tt22104437,1988,58,Der Tod des Uhrmachers
tt14566687,1988,58,Der Tod des Uhrmachers
tt41236544,1988,58,Der Tod kommt selten allein
tt46037363,1988,58,Der Tod kommt selten allein
tt31001181,1988,58,Der Tod kommt selten allein
tt94808808,1988,58,Ein unaufhaltsames Ende
tt96735211,1988,58,Ein unaufhaltsames Ende
tt95983828,1988,58,Eine Reihe von schönen Tagen
tt84505529,1988,58,Eine Reihe von schönen Tagen
tt66156243,1988,58,Fliegender Vogel
tt35809361,1988,58,Fliegender Vogel
tt50657243,1988,58,Mordträume
tt31632217,1988,58,Mordträume
tt62311116,1988,58,Schweigen für immer
tt23218219,1988,58,Schweigen für immer
tt54860990,1988,59,Blackout
tt82829543,1988,59,Brief eines Toten
tt27920729,1988,59,Das Ende einer Illusion
tt56359021,1988,59,Das Ende einer Illusion
tt30944452,1988,59,Das PiräusAbenteuer
tt96254562,1988,59,Der Mann auf dem Foto
tt28668834,1988,59,Die Mordsache Druse
tt62377979,1988,59,Die Mordsache Druse
tt81999973,1988,59,Die Stimme
tt97020704,1988,59,Die Stimme
tt63736700,1988,59,Die einzige Chance
tt75860984,1988,59,Eine Art Mord
tt94457975,1988,59,Eine Art Mord
tt13798441,1988,59,Eiskalt geplant
tt93511682,1988,59,Kein Risiko
tt66686270,1988,59,Kein Risiko
tt58004209,1988,59,Kein gutes Ende
tt65058417,1988,59,Kein gutes Ende
tt28575997,1988,59,Mord inklusive
tt99135585,1988,59,The Strike
tt36172870,1988,103,Last Bus to Woodstock
tt43641775,1988,103,Last Seen Wearing
tt23934862,1988,144,The Settling of the Sun
tt59671858,1988,60,A Guilty Thing Surprised Part One
tt17407649,1988,60,A Guilty Thing Surprised Part One
tt31636906,1988,60,A Madness Most Discreet
tt77056649,1988,60,A Mothers Love
tt97423700,1988,60,A Mothers Love
tt69923125,1988,60,A Mothers Love
tt28406089,1988,60,A Necessary Evil
tt43468111,1988,60,A Necessary Evil
tt13055916,1988,60,A Necessary Evil
tt65398008,1988,60,Aloha
tt59553911,1988,60,Aloha
tt47282336,1988,60,Aloha
tt40704703,1988,60,As Tears Go By
tt16136108,1988,60,Bad Betty
tt16558308,1988,60,Blind Spot Part 1
tt44485660,1988,60,Blind Spot Part 1
tt38520917,1988,60,Blind Spot Part 1
tt46289137,1988,60,Blind Spot Part 2
tt88391874,1988,60,Blind Spot Part 2
tt69737414,1988,60,Blind Spot Part 2
tt11172472,1988,60,Blood Brothers
tt33470076,1988,60,Boomerang
tt93521471,1988,60,Changing Times
tt14363642,1988,60,Changing Times
tt34472853,1988,60,Changing Times
tt76780157,1988,60,Channing vs Channing
tt67982217,1988,60,Cloak of Danger
tt21309788,1988,60,Cloak of Danger
tt26924571,1988,60,Crying Freeman 2 Shades of Death Part 1
tt39371273,1988,60,Dankos Dozen
tt40581604,1988,60,Dead on Target Part 1
tt64953232,1988,60,Dead on Target Part 1
tt79398862,1988,60,Dead on Target Part 2
tt86973369,1988,60,Dead on Target Part 2
tt56288563,1988,60,Dirty Tricks
tt43664714,1988,60,Double Take
tt70494512,1988,60,Double Take
tt26542260,1988,60,Double Take
tt87622427,1988,60,Double Take
tt10362490,1988,60,Dust to Dust
tt79762202,1988,60,Dust to Dust
tt91785147,1988,60,Dust to Dust
tt45785439,1988,60,False Faces
tt16453397,1988,60,Farewell My Lovelies
tt88878026,1988,60,Farewell My Lovelies
tt23304289,1988,60,Farewell My Lovelies
tt57463966,1988,60,Farewell My Lovelies
tt93598823,1988,60,Fate
tt61362395,1988,60,Fate
tt21335452,1988,60,Fate
tt16685948,1988,60,Fate
tt99663127,1988,60,First Lets Kill All the Lawyers
tt74094314,1988,60,Flying Blind
tt86353805,1988,60,Flying Blind
tt69543836,1988,60,Forever Hold Your Piece
tt66153285,1988,60,Forever Hold Your Piece
tt68080365,1988,60,Heaven Nose Mister Smith
tt57808692,1988,144,The Settling of the Sun
tt17430586,1988,60,Heaven Nose Mister Smith
tt43815500,1988,60,Heaven Nose Mister Smith
