tconst,startYear,runtimeMinutes,primaryTitle
tt71152824,2018,24,The Man Only Dies Once
tt91540416,2018,24,Waste Not Want Not
tt65092455,2018,25,A New Dawn
tt73818719,2018,25,All Hallows Eve
tt44671324,2018,25,Am I Normal
tt56666279,2018,25,Big Night
tt58475635,2018,25,Ethel Everywhere
tt22980100,2018,25,Hollow Wood
tt68096169,2018,25,Love at First Sight
tt10570533,2018,25,Miss Cackles Birthday
tt86240287,2018,25,Miss Softbroom
tt23895327,2018,25,The Big Freeze
tt35936331,2018,25,The Prom
tt42135894,2018,26,A Sense of Purpose
tt60010341,2018,26,Angels Night Out
tt46162294,2018,26,Ghosted
tt16540467,2018,26,Its Always Open
tt86828035,2018,26,LT Pickles
tt38035263,2018,26,No Escape
tt99473779,2018,26,Oh My Santa
tt86484804,2018,26,President Fuller
tt62902752,2018,26,The Lost Fable
tt62547393,2018,27,GoldenToe Fuller
tt58797513,2018,27,Quiet Day at Fort Lowell
tt35039342,2018,27,Quiet Day at Fort Lowell
tt32870371,2018,27,Quiet Day at Fort Lowell
tt54951922,2018,27,Quiet Day at Fort Lowell
tt75324346,2018,27,Quiet Day at Fort Lowell
tt77380189,2018,27,Quiet Day at Fort Lowell
tt36746765,2018,27,Some Day
tt80636866,2018,28,Bat Girl
tt14679976,2018,28,Mildreds Family Tree
tt38606505,2018,28,Paul Lynde to Block
tt57500211,2018,28,Perfect Sons
tt30529801,2018,28,The Extraordinary Esper Vespertilio
tt78829604,2018,28,The Friendship Trap
tt88908958,2018,28,The Sound of ATL
tt94915333,2018,28,The Stinger
tt24179921,2018,28,Tortoise Trouble
tt56729516,2018,29,Bye Mom
tt55716259,2018,29,Every Pain Needs a Name
tt72703360,2018,29,The Cookie
tt36202457,2018,30,Blindspots
tt61075369,2018,30,Driving Mr Jackson
tt85911204,2018,30,Episode 18078
tt37722335,2018,30,Kintsugi
tt21858274,2018,30,Mountain Man
tt90707389,2018,30,Mountain Man
tt59075154,2018,30,Mountain Man
