tconst,startYear,runtimeMinutes,primaryTitle
tt89223386,1958,30,The Percentage Takers
tt94598414,1958,30,The Perfect Father
tt13930162,1958,30,The Perfect Father
tt58235732,1958,30,The Perfect Father
tt49821939,1958,30,The Perfect Father
tt53400486,1958,30,The Perfect Swine
tt96567456,1958,30,The Perfect Swine
tt77711919,1958,30,The Perfect Swine
tt57922654,1958,30,The Perfectionist
tt90352723,1958,30,The Perfectionist
tt69129309,1958,30,The Perfectionist
tt34373501,1958,30,The Perilous Picnic
tt73695876,1958,30,The Perilous Picnic
tt71871114,1958,30,The Perils of Superman
tt10235356,1958,30,The Perils of Superman
tt15933299,1958,30,The Peter Barkley Story
tt78968594,1958,30,The Peter Barkley Story
tt30422642,1958,30,The Peter Barkley Story
tt20835524,1958,30,The Peter Barkley Story
tt79533336,1958,30,The Phantom Raiders
tt93693781,1958,30,The Phantom Raiders
tt94002021,1958,30,The Phantom Raiders
tt42267145,1958,30,The Pickpocket
tt58043232,1958,30,The Pickpocket
tt81440021,1958,30,The Pickpocket
tt22080698,1958,30,The Pipe
tt16713561,1958,30,The Pipe
tt17046592,1958,30,The Pipe
tt28429196,1958,30,The Pipe
tt32854060,1958,30,The Poacher
tt92071618,1958,30,The Pony
tt19062418,1958,30,The Pony
tt24871023,1958,30,The Pony
tt65188180,1958,30,The Pony
tt99779116,1958,30,The Pony
tt48876079,1958,30,The Pony
tt73855399,1958,30,The Practical Joker
tt50933308,1958,30,The Practical Joker
tt99783487,1958,30,The Practical Joker
tt64163489,1958,30,The Practical Joker
tt91276755,1958,30,The PreIncan Caper
tt28770221,1958,30,The PreIncan Caper
tt32357428,1958,30,The PreIncan Caper
tt16815968,1958,30,The Prisoner
tt24587291,1958,30,The Prisoner
tt17032090,1958,30,The Prisoner
tt74740620,1958,30,The Prisoner
tt28403890,1958,30,The Prisoner
tt55941634,1958,30,The Prisoner
tt94292484,1958,30,The Prisoner
tt51643904,1958,30,The Promise
tt47597871,1958,30,The Promise
tt26442966,1958,30,The Promise
tt79562289,1958,30,The Promise
tt30778896,1958,30,The Promise
tt47210583,1958,30,The Prospectors
tt53662691,1958,30,The Prospectors
tt49477804,1958,30,The Pueblo Kid
tt49164401,1958,30,The Pueblo Kid
tt44862790,1958,30,The Pueblo Kid
tt58518961,1958,30,The Puma
tt56689907,1958,30,The Puma
tt90782995,1958,30,The Puma
tt49239490,1958,30,The Purple Penguin
tt38774918,1958,30,The Purple Penguin
tt19651816,1958,30,The Purple Penguin
tt55892758,1958,30,The Raffle
tt11012559,1958,30,The Raffle
tt73312225,1958,30,The Raffle
tt18029134,1958,30,The Raffle
tt28712356,1958,30,The Raffle Tickets
tt46537025,1958,30,The Raffle Tickets
tt57746433,1958,30,The Rebels Last Charge
tt39199907,1958,30,The Rebels Last Charge
tt42606975,1958,30,The Record Trout
tt41971496,1958,30,The Record Trout
tt96557139,1958,30,The Record Trout
tt38157649,1958,30,The Record Trout
tt57495132,1958,30,The Reformation of Doc Holliday
tt77402422,1958,30,The Refugee
tt36623808,1958,30,The Refugee
tt52325318,1958,30,The Refugee
tt39948078,1958,30,The Renegade
tt80469448,1958,30,The Renegade
tt46292678,1958,30,The Renegade
tt93367266,1958,30,The Return of Madame Vernoy
tt31549058,1958,30,The Return of Madame Vernoy
tt45913596,1958,30,The Return of Madame Vernoy
tt68858566,1958,30,The Return of the Hero
tt66648526,1958,30,The Return of the Hero
tt36059250,1958,30,The Return of the Hero
tt54213111,1958,30,The Return of the Hero
tt44545887,1958,30,The Return of the Outlaw
tt63478549,1958,30,The Return of the Outlaw
tt23295883,1958,30,The Reunion
tt48663486,1958,30,The Reunion
tt43893867,1958,30,The Reunion
tt22084965,1958,30,The Reward
tt48120591,1958,30,The Reward
tt38942967,1958,30,The Reward
tt49116595,1958,30,The Reward
tt58614005,1958,30,The Reward
tt52312710,1958,30,The Reward
tt87330370,1958,30,The Right Kind of House
tt37481072,1958,30,The Right Kind of House
tt79748906,1958,30,The Right Kind of House
tt67646697,1958,30,The Right Kind of House
tt24444237,1958,30,The Ring
tt80514805,1958,30,The Ring
tt58735317,1958,30,The Rivals
tt64638033,1958,30,The Rivals
tt40636114,1958,30,The Rivals
tt12497858,1958,30,The Road Race
tt47183427,1958,30,The Road Race
tt53405376,1958,30,The Road Race
tt48821233,1958,30,The Road Race
tt63426993,1958,30,The Road Race
tt79984984,1958,30,The Rocking Chair
tt73213360,1958,30,The Rocking Chair
tt65748918,1958,30,The Rocking Chair
tt86143889,1958,30,The Rocking Chair
tt69882576,1958,30,The Rod Matthews Story
tt90913229,1958,30,The Rod Matthews Story
tt19552388,1958,30,The Rod Matthews Story
tt46002736,1958,30,The Runaways
tt63600480,1958,30,The Runaways
tt86205316,1958,30,The Runaways
tt33592591,1958,30,The Runaways
tt59012828,1958,30,The Russ White Story
tt20513760,1958,30,The Russ White Story
tt75397160,1958,30,The Russ White Story
tt16763043,1958,30,The Russ White Story
tt35727093,1958,30,The S38 Story
tt48324988,1958,30,The Safe
tt27243412,1958,30,The Safe
tt81400639,1958,30,The Safe
tt82242566,1958,30,The Safe
tt94157757,1958,30,The Safe Guard
tt90339871,1958,30,The Safe Guard
tt56936972,1958,30,The Safe Guard
tt56226878,1958,30,The Safe Guard
tt81604218,1958,30,The Safe Place
tt49548798,1958,30,The Safe Place
tt70695705,1958,30,The Safe Place
tt56248089,1958,30,The Saints Come Marching In
tt84238792,1958,30,The Saints Come Marching In
tt60191409,1958,30,The Saints Come Marching In
tt64443111,1958,30,The Salted Gold Mine
tt52006544,1958,30,The Salted Gold Mine
tt19710158,1958,30,The Salted Gold Mine
tt71702721,1958,30,The Salted Gold Mine
tt41919694,1958,30,The Sandshark Story
tt47034580,1958,30,The Sandshark Story
tt56052948,1958,30,The Saucer People
tt88824147,1958,30,The Saucer People
tt76952192,1958,30,The Saucer People
tt78185367,1958,30,The Saucer People
tt19979758,1958,30,The Scaffold
tt27675645,1958,30,The Scaffold
tt84199612,1958,30,The Scaffold
tt97734933,1958,30,The Scaffold
tt72732002,1958,30,The Scaffold
tt80352843,1958,30,The Scene Stealer
tt44207664,1958,30,The Scene Stealer
tt13242683,1958,30,The Scene Stealer
tt73234174,1958,30,The Schoolteacher
tt45513497,1958,30,The Schoolteacher
tt37771292,1958,30,The Schoolteacher
tt11826163,1958,30,The Sea Devil Attacks Puget Sound
tt62716825,1958,30,The Sea Devil Attacks Puget Sound
tt89049448,1958,30,The Sea Has Ears
tt44836857,1958,30,The Sea Has Ears
tt31296319,1958,30,The Sea Has Ears
tt44716639,1958,30,The Sea Sled
tt10580303,1958,30,The Sea Sled
tt52637066,1958,30,The Sergeant Regrets
tt98369353,1958,30,The Sergeant Regrets
tt67518898,1958,30,The Sergeant Regrets
tt92705361,1958,30,The Sergeant Regrets
tt33104872,1958,30,The Sermon
tt53372433,1958,30,The Sermon
tt54232279,1958,30,The Set Up
tt47757950,1958,30,The Set Up
tt83088555,1958,30,The Seventh Green
tt27880849,1958,30,The Señorita Makes a Choice
tt84051442,1958,30,The Señorita Makes a Choice
tt41867375,1958,30,The Señorita Makes a Choice
tt32168011,1958,30,The Shakedown
tt36142500,1958,30,The Shakedown
tt54292986,1958,30,The Shakedown
tt12847298,1958,30,The Shakedown
tt17479730,1958,30,The Shark Cage
tt90976441,1958,30,The Sharpshooter
tt37861738,1958,30,The Sharpshooter
tt74444471,1958,30,The Sharpshooter
tt53134410,1958,30,The Sharpshooter
tt56762582,1958,30,The Sharpshooter
tt74104606,1958,30,The Sharpshooter
tt42950627,1958,30,The Sharpshooter
tt86058701,1958,30,The Shave
tt95204849,1958,30,The Shave
tt88197734,1958,30,The Shave
tt65998026,1958,30,The Shave
tt20910596,1958,30,The Shipwreck
tt61254880,1958,30,The Shipwreck
tt40684351,1958,30,The Shipwreck
tt49069141,1958,30,The Silk Train
tt61708105,1958,30,The Silk Train
tt19312870,1958,30,The Silk Train
tt96136865,1958,30,The Silversides Story
tt81441914,1958,30,The Silversides Story
tt42580411,1958,30,The Sister
tt79655333,1958,30,The Sister
tt50656362,1958,30,The Sister
tt86786920,1958,30,The Sitters
tt72934178,1958,30,The Sitters
tt51333218,1958,30,The Sitters
tt78040407,1958,30,The Sitters
tt29717157,1958,30,The Sleeping Beauty
tt39319035,1958,30,The Sleeping Beauty
tt55803681,1958,30,The Sleeping Beauty
tt16074660,1958,30,The Slow Trap
tt57590829,1958,30,The Slow Trap
tt75824316,1958,30,The Slow Trap
tt44798631,1958,30,The Slow Trap
tt33171952,1958,30,The Sniper
tt38425454,1958,30,The Sniper
tt57952535,1958,30,The Sniper
tt25610798,1958,30,The Sooners
tt10004085,1958,30,The Sooners
tt66702783,1958,30,The Sooners
tt89700760,1958,30,The Sooners
tt45035651,1958,30,The Space Society
tt22542112,1958,30,The Space Society
tt29037757,1958,30,The Space Society
tt80844548,1958,30,The Sponge Divers
tt60852671,1958,30,The Sponge Divers
tt66436270,1958,30,The Square Dance
tt71492477,1958,30,The Starmaker
tt54892947,1958,30,The Starmaker
tt62889125,1958,30,The State Versus Beaver
tt70495153,1958,30,The State Versus Beaver
tt21898879,1958,30,The State Versus Beaver
tt17790107,1958,30,The Stool Pigeon
tt85129025,1958,30,The Stool Pigeon
tt61380545,1958,30,The Stool Pigeon
tt69179044,1958,30,The Stool Pigeon
tt94788808,1958,30,The Storm
tt77121148,1958,30,The Storm
tt41186940,1958,30,The Storm
tt11641886,1958,30,The Storm
tt68056488,1958,30,The Story of the USS Aspro
tt19007004,1958,30,The Story of the USS Aspro
tt69417311,1958,30,The Stranger
tt17601135,1958,30,The Stranger
tt69268492,1958,30,The Stranger
tt67563868,1958,30,The Stranger
tt61358651,1958,30,The Street
tt65278002,1958,30,The Street
tt60384989,1958,30,The Street
tt52489977,1958,30,The Suffragette
tt92411955,1958,30,The Suffragette
tt68526575,1958,30,The Suffragette
tt51796402,1958,30,The Suffragette
tt17427508,1958,30,The Sunfish Story
tt15479589,1958,30,The Sunfish Story
tt46507916,1958,30,The Sunfishs Cook
tt26899107,1958,30,The Sunfishs Cook
tt48005234,1958,30,The Superman Silver Mine
tt24804394,1958,30,The Swordfish Story
tt41801167,1958,30,The Swordfish Story
tt54050300,1958,30,The System
tt53882543,1958,30,The System
tt47463323,1958,30,The System
tt44012839,1958,30,The Take Over
tt98268441,1958,30,The Take Over
tt24216799,1958,30,The Take Over
tt62429547,1958,30,The Take Over
tt30070913,1958,30,The Tall Shadow
tt94204634,1958,30,The Tall Shadow
tt46284169,1958,30,The Tall Shadow
tt84395340,1958,30,The Tautog Story
tt40800503,1958,30,The Tautog Story
tt41548788,1958,30,The Teacher
tt53510516,1958,30,The Teacher
tt69354292,1958,30,The Teacher
tt95253604,1958,30,The Tennis Champ
tt10081848,1958,30,The Tennis Champ
tt45780751,1958,30,The Thorne Sisters Story
tt58967539,1958,30,The Thorne Sisters Story
tt87232121,1958,30,The Thorne Sisters Story
tt43929062,1958,30,The Thresher Story
tt75009215,1958,30,The Thresher Story
tt42340542,1958,30,The Thresher Story
tt35155532,1958,30,The Tigershark
tt43217861,1958,30,The Tigershark
tt58889853,1958,30,The Tightening Noose
tt54440474,1958,30,The Tightening Noose
tt73709360,1958,30,The Tightening Noose
tt80869474,1958,30,The Tightening Noose
tt46438588,1958,30,The Tin Gunman
tt90416088,1958,30,The Tin Gunman
tt59653988,1958,30,The Toll Road
tt83280214,1958,30,The Toll Road
tt27588714,1958,30,The Top Gun
tt53423629,1958,30,The Top Gun
tt33061242,1958,30,The Top Gun
tt42902282,1958,30,The Top Gun
tt29542076,1958,30,The Top Gun
tt65472510,1958,30,The Torn Flag
tt29534628,1958,30,The Torn Flag
tt85873298,1958,30,The Torn Flag
tt98931866,1958,30,The Town Budget
tt25471795,1958,30,The Town Budget
tt19479554,1958,30,The Town Budget
tt55800437,1958,30,The Town That Slept with the Lights On
tt94315268,1958,30,The Town That Slept with the Lights On
tt89869172,1958,30,The Trail
tt36900903,1958,30,The Trail
tt91483346,1958,30,The Trail
tt73542528,1958,30,The Train
tt26980571,1958,30,The Train
tt10390745,1958,30,The Transfer
tt81894304,1958,30,The Transfer
tt71238996,1958,30,The Trap
tt13219186,1958,30,The Trap
tt77122983,1958,30,The Treasure of Worry Hill
tt57700340,1958,30,The Treasure of Worry Hill
tt69990796,1958,30,The Trial
tt92658886,1958,30,The Trial
tt61919365,1958,30,The Trial
tt10935342,1958,30,The Tritons Christmas
tt54650071,1958,30,The Tritons Christmas
tt83053322,1958,30,The Trophy
tt88400281,1958,30,The Trophy
tt97464668,1958,30,The Trophy
tt80536117,1958,30,The Trophy
tt90581256,1958,30,The Trophy
tt69185090,1958,30,The Truckers
tt83324760,1958,30,The TwentySix Girl
tt66207723,1958,30,The TwentySix Girl
tt33531636,1958,30,The TwentySix Girl
tt92749050,1958,30,The TwentySix Girl
tt75019707,1958,30,The USS Cods Lost Boarding Party
tt82906033,1958,30,The USS Cods Lost Boarding Party
tt82588878,1958,30,The USS Tinosa Story
tt50609409,1958,30,The USS Tinosa Story
tt10132088,1958,30,The Underdog
tt30762676,1958,30,The Unmasking of Zorro
tt84546244,1958,30,The Unmasking of Zorro
tt23325494,1958,30,The Unmasking of Zorro
tt87190825,1958,30,The Unmasking of Zorro
tt48155464,1958,30,The Unsuccessful Patrol
tt57815833,1958,30,The Unsuccessful Patrol
tt55765286,1958,30,The Unsuccessful Patrol
tt20261610,1958,30,The Unwanted Shepherd
tt65087042,1958,30,The Vaunted
tt34055077,1958,30,The Vaunted
tt79549377,1958,30,The Vaunted
tt43405369,1958,30,The Vestris
tt10508527,1958,30,The Vestris
tt17303347,1958,30,The Vestris
tt61774756,1958,30,The Victim
tt49758204,1958,30,The Victim
tt49641315,1958,30,The Visiting Aunts
tt46740382,1958,30,The Visiting Aunts
tt87988007,1958,30,The Visiting Aunts
tt44909927,1958,30,The Visiting Aunts
tt72864756,1958,30,The Volunteer Fire Department
tt27272648,1958,30,The Volunteer Fire Department
tt82962167,1958,30,The Volunteer Fire Department
tt54912689,1958,30,The Walking Mountain
tt81366885,1958,30,The Walking Mountain
tt70047978,1958,30,The Walking Mountain
tt33131246,1958,30,The Wally Bannister Story
tt96594380,1958,30,The Wally Bannister Story
tt81987658,1958,30,The Wally Bannister Story
tt72104080,1958,30,The Wally Bannister Story
tt46125479,1958,30,The Wally Bannister Story
tt57181647,1958,30,The Warning
tt95649882,1958,30,The Warning
tt51548789,1958,30,The Warning
tt56165071,1958,30,The Way Back
tt29677359,1958,30,The Way Back
tt33592913,1958,30,The Way Back
tt79032923,1958,30,The Way Back
tt73339023,1958,30,The Way Back
tt66980310,1958,30,The Weaker Sex
tt41026365,1958,30,The Weaker Sex
tt54965008,1958,30,The Weaker Sex
tt12602448,1958,30,The Wedding
tt96422465,1958,30,The Wedding
tt75010293,1958,30,The Week in New York
tt80640192,1958,30,The Week in New York
tt85121105,1958,30,The Week in New York
tt10978313,1958,30,The Week in New York
tt69278270,1958,30,The Well of Death
tt89310392,1958,30,The Well of Death
tt93118838,1958,30,The Well of Death
tt70767070,1958,30,The Well of Death
tt54941420,1958,30,The Whip
tt16744708,1958,30,The Whip
tt44658612,1958,30,The Whip
tt36679271,1958,30,The Whip
tt86902535,1958,30,The Widows
tt28065749,1958,30,The Widows
tt73111001,1958,30,The Widows
tt36353614,1958,30,The Wild Man
tt57984891,1958,30,The Wild Man
tt30271928,1958,30,The Will
tt65031977,1958,30,The Winnemucca Weskit
tt49091311,1958,30,The Winnemucca Weskit
tt51621735,1958,30,The Winter Boys
tt43261437,1958,30,The Winter Boys
tt54930199,1958,30,The Winter Boys
tt82389779,1958,30,The Witness
tt10509250,1958,30,The Witness
tt11869257,1958,30,The Woman Between
tt96886418,1958,30,The Woman from Paris
tt78516056,1958,30,The Woman from Paris
tt23784163,1958,30,The Woman from Paris
tt90171668,1958,30,The Young Englishman
tt85082665,1958,30,The Young Englishman
tt17271877,1958,30,The Young Englishman
tt86477385,1958,30,The Young Englishman
tt63094461,1958,30,The Young Gun
tt10343528,1958,30,The Young Gun
tt85222427,1958,30,The Youngest Gun
tt33213461,1958,30,Thicker Than Water
tt68039206,1958,30,Thicker Than Water
tt36946074,1958,30,This Man Must Die
tt66127865,1958,30,This Man Must Die
tt13201414,1958,30,This Man Must Die
tt38305640,1958,30,This Man Must Die
tt79845525,1958,30,Thoroughbreds
tt87829257,1958,30,Thoroughbreds
tt46665677,1958,30,Thoroughbreds
tt88870082,1958,30,Thoroughbreds
tt66669814,1958,30,Three
tt78125261,1958,30,Three Dark Years
tt31841496,1958,30,Three Dark Years
tt39537992,1958,30,Three Days to Death
tt20279571,1958,30,Three Days to Death
tt35091956,1958,30,Three Days to Death
tt84007586,1958,30,Three Days to Death
tt85162372,1958,30,Three Is a Crowd
tt14488072,1958,30,Three Is a Crowd
tt48880461,1958,30,Three Years Dark
tt73451327,1958,30,Three Years Dark
tt93503817,1958,30,Three Years Dark
tt62902731,1958,30,Three in One
tt41836197,1958,30,Three in One
tt67848672,1958,30,ThreeLegged Fox
tt14443291,1958,30,ThreeLegged Fox
tt71764455,1958,30,ThreeLegged Fox
tt36073908,1958,30,ThreePart Mother
tt99744785,1958,30,ThreePart Mother
tt98934240,1958,30,ThreePart Mother
tt10578701,1958,30,ThreePart Mother
tt36921410,1958,30,Thunder Valley
tt17331125,1958,30,Thunder Valley
tt44490919,1958,30,Thunder Valley
tt45771843,1958,30,Thunder Valley
tt40083504,1958,30,Time for Dying
tt23272012,1958,30,Time for Dying
tt85366515,1958,30,Time for Dying
tt97507314,1958,30,Time for Dying
tt75324815,1958,30,Time to Kill
tt20038322,1958,30,Time to Kill
tt70675006,1958,30,Time to Kill
tt93025693,1958,30,Time to Kill
tt89885591,1958,30,Time to Retire
tt62454764,1958,30,Time to Retire
tt54685575,1958,30,Time to Retire
tt52167523,1958,30,To Sit in Judgment
tt57831019,1958,30,To Sit in Judgment
tt82501917,1958,30,To Sit in Judgment
tt98697524,1958,30,To Sit in Judgment
tt95434812,1958,30,Together
tt57885778,1958,30,Together
tt30600773,1958,30,Together
tt25153415,1958,30,Together
tt70014949,1958,30,Together
tt77721456,1958,30,Tom Dick and Harry
tt50228546,1958,30,Tomboy
tt46158547,1958,30,Tomboy
tt40406737,1958,30,Tomboy
tt62622714,1958,30,Tomboy
tt53633344,1958,30,Tong War
tt37921882,1958,30,Tong War
tt52740773,1958,30,Tong War
tt29990353,1958,30,Too Good for Words
tt91164258,1958,30,Too Good for Words
tt11872305,1958,30,Too Many Fathers
tt33953739,1958,30,Too Many Fathers
tt17442953,1958,30,Too Many Fathers
tt22056943,1958,30,Too Many Fathers
tt89124263,1958,30,Trail Blazer
tt25415241,1958,30,Trail Blazer
tt88748111,1958,30,Trail Blazer
tt88585009,1958,30,Trail Pirate
tt35958682,1958,30,Trail Pirate
tt69126278,1958,30,Trail of Darkness
tt31954543,1958,30,Trail to Nowhere
tt52606287,1958,30,Trail to Nowhere
tt89704720,1958,30,Trail to Nowhere
tt35217075,1958,30,Trail to Nowhere
tt47017275,1958,30,Train Copter
tt30400266,1958,30,Train Copter
tt64995595,1958,30,Train Robbery
tt60051684,1958,30,Train Robbery
tt75179521,1958,30,Train Trip
tt38858951,1958,30,Train Trip
tt74630276,1958,30,Train Trip
tt89292329,1958,30,Transmitter Danger
tt63739402,1958,30,Transmitter Danger
tt70808929,1958,30,Trapped
tt37226378,1958,30,Trapped
tt75312964,1958,30,Trapped
tt41632755,1958,30,Trapped
tt66860002,1958,30,Trapped
tt95651580,1958,30,Trapped
tt65985766,1958,30,Trapped
tt26754107,1958,30,Trapped
tt30017548,1958,30,Treasure of Sam Bass
tt71528494,1958,30,Treasure of Sam Bass
tt59454537,1958,30,Treasure of Sam Bass
tt79226146,1958,30,Treasure of Sam Bass
tt53403565,1958,30,Treasure of Sam Bass
tt60030778,1958,30,Trial by Fear
tt14230899,1958,30,Trial by Fear
tt46154436,1958,30,Triangle of Death
tt92451915,1958,30,Triangle of Death
tt61296433,1958,30,Tricky TrapperKit Kat KitPiePirates
tt20004843,1958,30,Truth About Gunfighting
tt69423930,1958,30,Turntable
tt21965838,1958,30,Turntable
tt24568487,1958,30,Turntable
tt56378670,1958,30,Two
tt33032706,1958,30,Two Corny CrowsThe Ghost with the MostBaffled Bear
tt95865014,1958,30,Two Graves for Swan Valley
tt24571876,1958,30,U47 in Scapa Flow
tt66216831,1958,30,Uncle Bentley Loans Out Peter
tt14202315,1958,30,Uncle Bentley Loans Out Peter
tt28441237,1958,30,Uncle Bentley Loans Out Peter
tt61516525,1958,30,Uncle Bentley and the Matchmaker
tt64085792,1958,30,Uncle Bentley and the Matchmaker
tt33265045,1958,30,Uncle Bentley and the Matchmaker
tt34693127,1958,30,Uncle Tonoose Meets Mr Daly
tt12619892,1958,30,Uncle Tonoose Meets Mr Daly
tt19994766,1958,30,Uncle Tonooses Fling
tt46565514,1958,30,Uncle Tonooses Fling
tt33564400,1958,30,Underwater Patrol
tt25976210,1958,30,Underwater Patrol
tt46734228,1958,30,Underwater Station
tt15287713,1958,30,Underwater Station
tt35263260,1958,30,Underwater Station
tt53860084,1958,30,Unlucky Lucky Number
tt28715984,1958,30,Unlucky Lucky Number
tt28643116,1958,30,Up the Creek
tt21580553,1958,30,Up the Creek
tt36711782,1958,30,Up the Creek
tt50927804,1958,30,Ursula
tt22566235,1958,30,Ursula
tt50861924,1958,30,Ursula
tt73998069,1958,30,Ursula
tt86091643,1958,30,Utopia Wyoming
tt98970119,1958,30,Utopia Wyoming
tt64976781,1958,30,Utopia Wyoming
