tconst,startYear,runtimeMinutes,primaryTitle
tt16901485,1989,47,Mirror Mirror on the Wall Part 1
tt82298118,1989,47,Mirror Mirror on the Wall Part 2
tt93297695,1989,47,Mirror Mirror on the Wall Part 2
tt32994408,1989,47,Mirror Mirror on the Wall Part 2
tt57612893,1989,47,Missing
tt12106259,1989,47,Missing
tt83201499,1989,47,Murder Most Ancient
tt22500847,1989,47,Murder Most Ancient
tt42373269,1989,47,Murder Most Ancient
tt82059705,1989,47,Murder Most Ancient
tt97682699,1989,47,Nemesis
tt37315979,1989,47,Next Victim
tt53518452,1989,47,Night of the Tarantula
tt78065761,1989,47,Night of the Tarantula
tt82591952,1989,47,Night of the Tarantula
tt28135324,1989,47,Old Haunts in the New Age
tt48447881,1989,47,Out of Control
tt68444057,1989,47,Parental Guidance Suggested
tt71015788,1989,47,People Do It All the Time
tt47904968,1989,47,People Do It All the Time
tt64482549,1989,47,Prediction Murder
tt32758223,1989,47,Prediction Murder
tt57460402,1989,47,Promised Land
tt36601938,1989,47,Psywars
tt63766605,1989,47,Race Traitors
tt53159977,1989,47,Rape
tt51102834,1989,47,Rape
tt68137704,1989,47,Rape
tt54660691,1989,47,Say It Aint So Pete
tt24627608,1989,47,Seal of the Confessional
tt22822399,1989,47,Seal of the Confessional
tt29747069,1989,47,Sex Lies and Videotape
tt52766541,1989,47,Smooth Operators
tt53251156,1989,47,Smooth Operators
tt59278309,1989,47,Smooth Operators
tt45265090,1989,47,Smooth Operators
tt40017564,1989,47,Snow
tt22061425,1989,47,Someone Stole Lucille
tt25046054,1989,47,Something Borrowed Someone Blue
tt15385536,1989,47,Something Borrowed Someone Blue
tt16034127,1989,47,Stand by Your Man
tt63951229,1989,47,Starfire
tt61560000,1989,47,Swallowed Alive
tt52488983,1989,47,Tear Down the Walls
tt67803644,1989,47,Tear Down the Walls
tt67704265,1989,47,TenCent Hero
tt53260865,1989,47,Test of Wills
tt63765631,1989,47,Test of Wills
tt84477346,1989,47,Test of Wills
tt33190603,1989,47,Tet 68
tt14436541,1989,47,The Blu Flu
tt39078556,1989,47,The Cell Within
tt72058455,1989,47,The Cretin of the Shallows
tt92723269,1989,47,The Dragon and the Angel
tt24779979,1989,47,The Dreaded Return of Russell Buckins
tt96039143,1989,47,The Error of Her Ways
tt46775323,1989,47,The Error of Her Ways
tt10634148,1989,47,The Error of Her Ways
tt17789262,1989,47,The Grand Old Lady
tt58597410,1989,47,The Grand Old Lady
tt81372513,1989,47,The Grand Old Lady
tt41330266,1989,47,The Kid
tt68626701,1989,47,The Leopards Spots
tt98411617,1989,47,The Night of the Screams
tt93161748,1989,47,The Pig Woman of Sparta
tt52174553,1989,47,The Pig Woman of Sparta
tt57322032,1989,47,The Plague
tt57483126,1989,47,The Plague
tt38713582,1989,47,The Pump
tt66933172,1989,47,The Pump
tt94190387,1989,47,The Search for Peter Kerry
tt36732036,1989,47,The Search for Peter Kerry
tt14489518,1989,47,The Search for Peter Kerry
tt31433528,1989,47,The Sins of Castle Cove
tt29260646,1989,47,The Sins of Castle Cove
tt30866551,1989,47,The Sins of Castle Cove
tt76158419,1989,47,The Takeover
tt23685818,1989,47,The Two Mrs Ewings
tt50105790,1989,47,The Watcher
tt20012301,1989,47,Things We Said Today
tt85639649,1989,47,Three Strikes Youre Out
tt19378496,1989,47,Three Strikes Youre Out
tt86658161,1989,47,Three Strikes Youre Out
tt41185986,1989,47,Time Present Time Past
tt29876439,1989,47,Town Father
tt46344279,1989,47,Town Father
tt49979752,1989,47,Town Father
tt65081360,1989,47,Trevor Hudsons Legacy
tt98448937,1989,47,Trevor Hudsons Legacy
tt93319232,1989,47,Trevor Hudsons Legacy
tt77264594,1989,47,Truck Stop
tt91643809,1989,47,Truck Stop
tt22362181,1989,47,Truck Stop
tt14427614,1989,47,Twilight
tt22868922,1989,47,Walkout
tt35794391,1989,47,Walkout
tt39216221,1989,47,Walkout
tt93543911,1989,47,Weave a Tangled Web
tt43346489,1989,47,Weave a Tangled Web
tt24347749,1989,47,Weave a Tangled Web
tt96314254,1989,47,What About Love
tt64651184,1989,47,Wheels and Deals Part 2
tt60248282,1989,47,When the Fat Lady Sings
tt53748812,1989,47,When the Fat Lady Sings
tt10036399,1989,47,When the Fat Lady Sings
tt94714547,1989,47,Where the Boys Are
tt72655581,1989,47,Whos Happy Now
tt44582479,1989,47,With a Little Help from My Friends
tt74807586,1989,47,Women in White
tt41817008,1989,47,Woolly Bullies
tt65061243,1989,47,Yuppy Love
tt78524698,1989,47,Yuppy Love
tt29647871,1989,48,A Distant Shore
tt67696980,1989,48,A Fair and Perfect Knight
tt43696887,1989,48,A Gentle Rain
tt38593322,1989,48,A Kingdom by the Sea
tt58813293,1989,48,America the Beautiful
tt81769808,1989,48,And Away We Go
tt77133766,1989,48,And It Comes Out Here
tt67654524,1989,48,And It Comes Out Here
tt44482588,1989,48,And It Comes Out Here
tt69225955,1989,48,Arabesque
tt75255564,1989,48,Arabian Frights
tt37972486,1989,48,Barstow Bound
tt55954707,1989,48,Brothers
tt48409926,1989,48,Brothers
tt87978726,1989,48,Call It Casaba
tt36787000,1989,48,Call It Casaba
tt65175514,1989,48,Captain Hurt
tt16845926,1989,48,Ceremony of Innocence
tt72970095,1989,48,Children of Light
tt17822866,1989,48,China Men
tt63001369,1989,48,Consumed Innocent
tt31015131,1989,48,Counter Attack
tt63814867,1989,48,Country Girl
tt13899928,1989,48,Dateline to Deadline
tt41213118,1989,48,Day Four
tt79191140,1989,48,Day Four
tt49255395,1989,48,Day Seven
tt58590798,1989,48,Day Seven
tt76954506,1989,48,Dead Dog Lives
tt12485661,1989,48,Dead Dog Lives
tt61686475,1989,48,Dead Dog Lives
tt12302768,1989,48,Deception
tt86419954,1989,48,Episode 27
tt69518748,1989,48,Episode 27
tt92574574,1989,48,Episode 27
tt68096933,1989,48,Fitness
tt56412455,1989,48,Fraternity of Thieves
tt82656290,1989,48,Heir to the Throne
tt11370112,1989,48,Heir to the Throne
tt43748532,1989,48,Here Comes the Son
tt16196201,1989,48,High Dollar Bop
tt88564467,1989,48,High Dollar Bop
tt77426826,1989,48,High Dollar Bop
tt12188043,1989,48,Hip Hop on the Gravy Train
tt85066830,1989,48,Hip Hop on the Gravy Train
tt43311436,1989,48,Hip Hop on the Gravy Train
tt21683637,1989,48,His Suit Is Hirsute
tt39662911,1989,48,How Will They Remember Me
tt60145579,1989,48,How Will They Remember Me
tt56922852,1989,48,Im in the Nude for Love
tt32638214,1989,48,Izzy Ackerman or Is He Not
tt76936072,1989,48,Labyrinths
tt53806140,1989,48,Leave It to Geezer
tt84643841,1989,48,Lie Down and Deliver
tt55996218,1989,48,Living and Dying in 44 Time
tt47266282,1989,48,Living and Dying in 44 Time
tt38553550,1989,48,Living and Dying in 44 Time
tt93265823,1989,48,Lunar Eclipse
tt86164186,1989,48,Ma Dalton
tt78509892,1989,48,Mission to Moscow
tt62745931,1989,48,One Rat One Ranger
tt84317284,1989,48,One Rat One Ranger
tt72074444,1989,48,Outer Space
tt85686867,1989,48,Outer Space
tt36271897,1989,48,Placenta Claus Is Coming to Town
tt72623343,1989,48,Postcard from Morocco
tt63713632,1989,48,Postcard from Morocco
tt46557937,1989,48,Postcard from Morocco
tt47634954,1989,48,Pride and Prejudice
tt12278004,1989,48,Sleepwalk
tt69343924,1989,48,Sleepwalk
tt56145392,1989,48,Stairway to Heaven
tt51758905,1989,48,Stairway to Heaven
tt17319813,1989,48,Stairway to Heaven
tt47526783,1989,48,Sticks and Stones
tt94434494,1989,48,The Accidental Jurist
tt94139259,1989,48,The Challenge
tt50445141,1989,48,The Face in the Mirror Mystery
tt23690423,1989,48,The Face in the Mirror Mystery
tt45187189,1989,48,The Hollow Men
tt67319946,1989,48,The Mafia Priest Mystery Part 1
tt41338622,1989,48,The Mafia Priest Mystery Part 1
tt56445968,1989,48,The Mafia Priest Mystery Part 2
tt99894147,1989,48,The Mafia Priest Mystery Part 2
tt12099778,1989,48,The Man Who Came to Dinner Mystery
tt88936387,1989,48,The Man Who Came to Dinner Mystery
tt75482267,1989,48,The Mouse That Soared
tt97673253,1989,48,The Plane Mutiny
tt99025580,1989,48,The Rest Is Silence
tt12014876,1989,48,The Reunion
tt14447582,1989,48,The Reunion
tt15905521,1989,48,The RipOff Stick
tt68981615,1989,48,The RipOff Stick
tt79049350,1989,48,The RipOff Stick
tt44859157,1989,48,The Serpents Tooth
tt31592482,1989,48,The Sound of Money
tt51778401,1989,48,The Switch
tt42493293,1989,48,The Ten Percent Solution
tt90421620,1989,48,The Unbearable Lightness of Boring
tt22743427,1989,48,The Unsterile Cuckoo
tt50686805,1989,48,Three Hundred
tt23194508,1989,48,To Live and Diet in LA
tt52276446,1989,48,Trial
tt63955298,1989,48,Urine Trouble Now
tt70425694,1989,48,VictorVictorious
tt56970903,1989,48,What Do You Call a Call Girl Mystery
tt80738142,1989,48,What Do You Call a Call Girl Mystery
tt37019494,1989,48,What Rough Beast
tt42677441,1989,48,When Irish Eyes Are Smiling
tt68869786,1989,48,When the Blue Bird Sings
tt27096784,1989,48,Yellow Brick Road
tt39540370,1989,49,A Close Shave
tt24247309,1989,49,All or Nothing
tt23804570,1989,49,All or Nothing
tt36822739,1989,49,All or Nothing
tt31764814,1989,49,Ancient Mariners
tt73149490,1989,49,Battle of the Barge
tt45373078,1989,49,Battle of the Barge
tt31008585,1989,49,Big Fish Little Fish
tt16881240,1989,49,Big Fish Little Fish
tt99590092,1989,49,Blood and Water
tt74025927,1989,49,Blood and Water
tt33824205,1989,49,Blood and Water
tt87818759,1989,49,Brainwashed
tt52751067,1989,49,Catch 22
tt25351974,1989,49,Day Nine
tt67135047,1989,49,Day Nine
tt59737791,1989,49,Easy Target
tt65386000,1989,49,Episode 21
tt56838133,1989,49,Episode 21
tt42976387,1989,49,Far East and Farther East
tt41480405,1989,49,Ginger Snaps
tt34459832,1989,49,Gold Rush
tt42750145,1989,49,Here and There
tt13442254,1989,49,Here and There
tt83955641,1989,49,Here and There
tt94974737,1989,49,In Whom We Trust
tt60692858,1989,49,In Whom We Trust
tt41910129,1989,49,In Whom We Trust
tt72468617,1989,49,Mending Fences
tt98402366,1989,49,Mending Fences
tt76713760,1989,49,Oriental Express
tt80423013,1989,49,Runners
tt81992170,1989,49,Sins of the Father
tt68943228,1989,49,Sins of the Father
tt89208587,1989,49,Sins of the Father
tt69415125,1989,49,The Battle of Tommy Giordano
tt29626952,1989,49,The Best Time
tt14803399,1989,49,The Best Time
tt31498229,1989,49,The Best Time
tt84658377,1989,49,The Call of the Wild
tt74124709,1989,49,The Call of the Wild
tt75764004,1989,49,The Call of the Wild
tt13081072,1989,49,The Course of True Love
tt37487385,1989,49,The Course of True Love
tt47806198,1989,49,The Crowning of Miss Frozen Chicken UK
tt34074833,1989,49,The Nelson Touch
tt75722440,1989,49,The Nelson Touch
tt35873433,1989,49,The New World
tt41789310,1989,49,The New World
tt74349532,1989,49,The Not So Lone Ranger
tt23060342,1989,49,The Rough and the Smooth
tt32838000,1989,49,The Rough and the Smooth
tt33930389,1989,49,The Rough and the Smooth
tt12139513,1989,49,The Survivors
tt15241744,1989,49,Unfinished Business
tt94916087,1989,49,Virginia Reels
tt50881735,1989,49,Where Sheep May Safely Graze
tt91963536,1989,49,Where Sheep May Safely Graze
tt18690183,1989,49,White Noise
tt55092685,1989,49,White Noise
tt71621256,1989,49,White Noise
tt58984949,1989,50,Bertillonáz
tt42102048,1989,50,Chain Gang
tt95658851,1989,50,Chain Gang
tt51196839,1989,50,Danger UXD
tt78121278,1989,50,Danger UXD
tt49973804,1989,50,Dont Buy from Me Argentina
tt33953598,1989,50,Episode 24
tt24976921,1989,50,Episode 24
tt90618351,1989,50,Episode 25
tt37215840,1989,50,Episode 26
tt16057481,1989,50,Episode 27
tt83341573,1989,50,Episode 28
tt97426835,1989,50,Episode 28
tt79703735,1989,50,Episode 28
tt59199260,1989,50,Four and Twenty Blackbirds
tt35020631,1989,50,Ice Dance
tt75347521,1989,50,In It for the Monet
tt16732535,1989,50,Its a Sorry Lorry Morrie
tt30091572,1989,50,Its a Sorry Lorry Morrie
tt25365556,1989,50,Its a Sorry Lorry Morrie
tt14680013,1989,50,Le Lacrime DAmore Part 2
tt76344911,1989,50,Le Lacrime DAmore Part 2
tt43401218,1989,50,Le Lacrime DAmore Part 2
tt51027755,1989,50,Little Problems
tt73325959,1989,50,Little Problems
tt74577975,1989,50,Natural Enemies
tt21589310,1989,50,Of Meissen Men
tt85090751,1989,50,Old Acquaintance
tt19273999,1989,50,Old Acquaintance
tt37646634,1989,50,Rekonstrukce
tt45756756,1989,50,Sea Changes
tt64576441,1989,50,Seize the Day
tt74339462,1989,50,Sickness  Wealth
tt76711440,1989,50,Sickness  Wealth
tt69783459,1989,50,Stopa
tt23127367,1989,50,Tangos in the Night
tt28544627,1989,50,The Angling Club Christmas Party
tt40518400,1989,50,The Charity HorseRacing Evening
tt93872555,1989,50,The Day of Liberation
tt99348095,1989,50,The Dream
tt98392701,1989,50,The Dream
tt64945151,1989,50,The Fall and Rise of the Bowman Empire
tt70257203,1989,50,The King of Clubs
tt93399707,1989,50,The Other Woman
tt73047760,1989,50,The Registry Office Wedding
tt35956898,1989,50,The Relief of Matty King
tt32114554,1989,50,The Third Floor Flat
tt24766805,1989,50,The Unlucky Winner Is
tt50266437,1989,50,The Unlucky Winner Is
tt29468243,1989,50,Trenchards Last Case
tt37859148,1989,50,Trenchards Last Case
tt46815297,1989,50,Triangle at Rhodes
tt90219351,1989,50,Vallances Liberty
tt43561830,1989,50,Walking Off Air
tt26733013,1989,50,Weekend Off
tt13975542,1989,50,When Did You Last See Your Father
tt93260803,1989,50,Wheres the Money
tt40835674,1989,50,Wheres the Money
tt22397569,1989,50,Wheres the Money
tt96672893,1989,51,Carmilla
tt80127492,1989,51,Days of Fines and Closures
tt70703305,1989,51,Days of Fines and Closures
tt10538467,1989,51,Days of Fines and Closures
tt81172877,1989,51,Die Heide Hannelore und Hotels
tt72712087,1989,51,Episode 22
tt24461316,1989,51,Episode 22
tt83575829,1989,51,Episode 23
tt49317186,1989,51,Episode 23
tt22873537,1989,51,Episode 23
tt74524071,1989,51,Episode 25
tt78077277,1989,51,Episode 25
tt71379411,1989,51,Fatal Impression
tt52009230,1989,51,Fatal Impression
tt86191699,1989,51,Fiddler on the Hoof
tt32895370,1989,51,Fiddler on the Hoof
tt85444897,1989,51,Fiddler on the Hoof
tt45225429,1989,51,Home Fires
tt55578396,1989,51,Kopf hoch Schnuppe
tt80238201,1989,51,Krev
tt18440573,1989,51,Murder in the Mews
tt29856931,1989,51,Murder in the Mews
tt91912006,1989,51,Otisk
tt54155670,1989,51,Problem at Sea
tt16842669,1989,51,Problem at Sea
tt88689386,1989,51,The Adventure of Johnnie Waverly
tt79536735,1989,51,The Adventure of Johnnie Waverly
tt65311140,1989,51,The Adventure of the Clapham Cook
tt21915444,1989,51,The Adventure of the Clapham Cook
tt52157721,1989,51,The Christening
tt36822548,1989,51,The Church Wedding
tt89829255,1989,51,The Civil Wedding
tt64984462,1989,51,The Dentists Dinner Dance
tt93999142,1989,51,The Eyes of Texas
tt77818880,1989,51,The Eyes of Texas
tt15496201,1989,51,The Eyes of Texas
tt63458387,1989,51,The Farewell Party
tt70166932,1989,51,The Funeral
tt65436631,1989,51,The Grand Opening of Sillitoes
tt79426348,1989,51,The Horse May Talk
tt50571651,1989,51,The Inauguration of the Outer Inner Relief Ring Road
tt19197445,1989,51,The One That Got Away
tt31883753,1989,51,The One That Got Away
tt84525899,1989,120,The Heat
tt34016360,1989,51,The One That Got Away
tt86249374,1989,51,The Tale of the Turbot
tt42032321,1989,51,The White Wedding
tt99100026,1989,51,Tým
tt37908829,1989,52,Das Krokodil
tt66411731,1989,52,Episode 21
tt47445258,1989,52,Episode 22
tt86973826,1989,52,Jed
tt34707762,1989,52,Strela
tt82998127,1989,52,The Awakening of Eve
tt17711642,1989,52,The Wrong Goodbye
tt99984611,1989,52,The Wrong Goodbye
tt41881507,1989,52,The Wrong Goodbye
tt32263693,1989,53,Dekalog jeden
tt10090064,1989,53,Police at the Funeral Part 1
tt23269439,1989,53,Police at the Funeral Part 1
tt87981429,1989,53,Police at the Funeral Part 1
tt24017916,1989,53,Police at the Funeral Part 1
tt57907524,1989,53,Police at the Funeral Part 2
tt72103827,1989,100,Polly
tt68243133,1989,53,Police at the Funeral Part 2
tt79017350,1989,53,Police at the Funeral Part 2
tt12093083,1989,53,Police at the Funeral Part 2
tt86089142,1989,54,Death of a Ghost Part 1
tt21227525,1989,54,Death of a Ghost Part 1
tt92057113,1989,54,Death of a Ghost Part 1
tt69080359,1989,54,Death of a Ghost Part 1
tt94309942,1989,54,Look to the Lady Part 2
tt24145031,1989,54,Look to the Lady Part 2
tt53257270,1989,54,Look to the Lady Part 2
tt16012851,1989,54,Look to the Lady Part 2
tt13227803,1989,54,Noblesse Oblige
tt20197990,1989,54,The Case of the Late Pig Part 1
tt98921701,1989,54,The Case of the Late Pig Part 1
tt52934939,1989,54,The Case of the Late Pig Part 1
tt31592281,1989,54,The Case of the Late Pig Part 1
tt98065191,1989,54,The Case of the Late Pig Part 2
tt85862188,1989,54,The Case of the Late Pig Part 2
tt30647847,1989,54,The Case of the Late Pig Part 2
tt82175447,1989,54,The Case of the Late Pig Part 2
tt78572105,1989,55,Death of a Ghost Part 2
tt40386770,1989,55,Death of a Ghost Part 2
tt98571052,1989,55,Death of a Ghost Part 2
tt21974526,1989,55,Death of a Ghost Part 2
tt11381167,1989,55,Dekalog cztery
tt28281009,1989,55,Dekalog osiem
tt56862360,1989,55,Dekalog siedem
tt90024845,1989,55,Look to the Lady Part 1
tt72583876,1989,104,Arms and the Man
tt48234611,1989,55,Look to the Lady Part 1
tt16981325,1989,55,Look to the Lady Part 1
tt91494374,1989,55,Look to the Lady Part 1
tt43795360,1989,158,Aida
tt92074350,1989,56,Dekalog trzy
tt46203332,1989,56,Der Augenblick der Rache
tt20780692,1989,56,Der Augenblick der Rache
tt17137159,1989,56,Love and Other Sorrows
tt34478479,1989,56,Love and Other Sorrows
tt46267296,1989,56,The Turn of the Screw
tt14954994,1989,57,Dekalog dwa
tt15617487,1989,57,Dekalog dziesiec
tt33238363,1989,57,Dekalog piec
tt21743740,1989,57,Ein merkwürdiger Tag auf dem Lande
tt31454866,1989,57,Ein merkwürdiger Tag auf dem Lande
tt23842384,1989,57,Hochzeit mit Hindernissen
tt51661771,1989,57,Hochzeit mit Hindernissen
tt35889193,1989,57,Kisslers Mörder
tt66600954,1989,57,Kisslers Mörder
tt43810514,1989,57,Stella Adler Awake and Dream
tt85974667,1989,58,An Alien Shore
tt15054066,1989,58,Beside the Seaside
tt76198944,1989,58,Blaue Rose
tt95446604,1989,58,Blaue Rose
tt31982706,1989,58,Das Spiel ist aus
tt23513035,1989,58,Das Spiel ist aus
tt93031442,1989,58,Dekalog dziewiec
tt15958754,1989,58,Dekalog szesc
tt95941104,1989,58,Der zweite Mord
tt15990844,1989,58,Der zweite Mord
tt42066389,1989,58,Die Kälte des Lebens
tt95173432,1989,58,Die Kälte des Lebens
tt84868880,1989,58,Doppelmord
tt11574232,1989,58,Doppelmord
tt65271984,1989,58,Ein Tag der Angst
tt19744695,1989,58,Ein Tag der Angst
tt51096971,1989,58,Ein kleiner Gauner
tt64194995,1989,58,Ein kleiner Gauner
tt35598222,1989,58,Episode 12
tt74134149,1989,58,Episode 13
tt62517081,1989,58,Klassentreffen
tt88308042,1989,58,Klassentreffen
tt41557618,1989,58,Mozart und der Tod
tt74138637,1989,58,Mozart und der Tod
tt85018407,1989,59,Ausgestiegen
tt57393370,1989,59,Bahnhofsbaby
tt55818319,1989,59,Bahnhofsbaby
tt38823663,1989,59,Betriebsunfall
tt42248311,1989,59,Blut
tt67781443,1989,59,David Lynch Dont Look at Me
tt63598433,1989,59,David Lynch Dont Look at Me
tt28236212,1989,59,Der Schuss
