tconst,startYear,runtimeMinutes,primaryTitle
tt76292597,1959,30,Nerve Gas
tt86038138,1959,30,Night Mail
tt80293561,1959,30,Night Mail
tt95408455,1959,30,Night Out
tt50227166,1959,30,Night Out
tt41392859,1959,30,Night Out
tt47704261,1959,30,Night of April 14th
tt39380776,1959,30,Night of April 14th
tt28253101,1959,30,Night of April 14th
tt31892260,1959,30,Night of Decision
tt95517072,1959,30,Night of Decision
tt41486605,1959,30,Night of the Kill
tt88967613,1959,30,Night of the Kill
tt45453518,1959,30,Night of the Kill
tt93528103,1959,30,No Funeral for Thorn
tt83850955,1959,30,No Funeral for Thorn
tt99728666,1959,30,No Laughing Matter
tt34282546,1959,30,No Laughing Matter
tt60085164,1959,30,No Laughing Matter
tt85803900,1959,30,No Pain
tt77531437,1959,30,No Pain
tt84045942,1959,30,No Pain
tt42068048,1959,30,No Pain
tt57743622,1959,30,No Way Out
tt95035035,1959,30,Nobodys Child
tt65952598,1959,30,Nobodys Child
tt36724569,1959,30,Nora Goes Over the Wall
tt19564167,1959,30,Nora Goes Over the Wall
tt27693546,1959,30,Nothing But the Truth
tt70762992,1959,30,Nothing But the Truth
tt66913050,1959,30,Nothing But the Truth
tt68277566,1959,30,Nothing But the Truth
tt24212544,1959,30,Nothing Like a Good Book
tt76293211,1959,30,Nothing Like a Good Book
tt24239782,1959,30,Nothing Like a Good Book
tt35131404,1959,30,Nothing Like a Good Book
tt80415144,1959,30,Nowhere BearLendLease MeeceCop and Saucer
tt17115969,1959,30,Obituary
tt20041816,1959,30,Obituary
tt43887908,1959,30,Obituary
tt53003421,1959,30,Obituary
tt73450531,1959,30,Obituary
tt68392166,1959,30,Obsession
tt55003466,1959,30,Obsession
tt79122227,1959,30,Odd Man Out
tt98366116,1959,30,Odd Man Out
tt55309026,1959,30,Odd Man Out
tt15746726,1959,30,Odd Man Out
tt47655457,1959,30,Oil Island
tt75957173,1959,30,Oil Island
tt29331331,1959,30,Oil Island
tt97617083,1959,30,Oinks and Boinks
tt28244687,1959,30,Ol Betsy
tt11829337,1959,30,Ol Betsy
tt79541264,1959,30,Old Henry
tt70489732,1959,30,Old Henry
tt90936012,1959,30,Old Henry
tt40736358,1959,30,Old Henry
tt86126122,1959,30,Old Man Lost
tt25538329,1959,30,Olvera
tt73182120,1959,30,One Bullet from Broken Bow
tt77991080,1959,30,One Dead Cat
tt65469324,1959,30,One Mans Life
tt95066614,1959,30,One Mans Life
tt77352269,1959,30,One Mans Life
tt72740126,1959,30,One Murder  Fifty Suspects
tt77020487,1959,30,One Murder  Fifty Suspects
tt87060583,1959,30,One Ton of Peppercorns
tt76763693,1959,30,One Ton of Peppercorns
tt75792041,1959,30,One Ton of Peppercorns
tt48219508,1959,30,One Ton of Peppercorns
tt15710423,1959,30,One Ton of Peppercorns
tt86089732,1959,30,One Went to Denver
tt74140154,1959,30,One Went to Denver
tt76267542,1959,30,One Went to Denver
tt27958847,1959,30,One Went to Denver
tt40165022,1959,30,One of Our Armored Cars Is Missing
tt50285318,1959,30,One of Our Armored Cars Is Missing
tt44256761,1959,30,One of Our Armored Cars Is Missing
tt47233017,1959,30,One on the House
tt90032121,1959,30,One on the House
tt37601416,1959,30,One on the House
tt83104404,1959,30,One to Get Lost
tt93697583,1959,30,One to Get Lost
tt28007060,1959,30,One to Get Lost
tt70055007,1959,30,Operation Big Thunder
tt72016738,1959,30,Operation Big Thunder
tt99579771,1959,30,Operation Big Thunder
tt25195925,1959,30,Operation Deadbeat
tt55423567,1959,30,Operation Deadbeat
tt79176204,1959,30,Operation Deadbeat
tt62295846,1959,30,Operation Deadbeat
tt41970834,1959,30,Operation Greenback
tt87951101,1959,30,Operation Greenback
tt60009647,1959,30,Operation Greenback
tt48140090,1959,30,Operation Souvenir
tt98532511,1959,30,Operation Souvenir
tt81493956,1959,30,Operation Souvenir
tt47243023,1959,30,Operation Souvenir
tt71409980,1959,30,Ordeal
tt27672357,1959,30,Ordeal
tt50007819,1959,30,Ordeal
tt34833444,1959,30,Ordeal
tt80961165,1959,30,Ordeal
tt46866235,1959,30,Ordeal on Locust Street
tt59335422,1959,30,Ordeal on Locust Street
tt58955352,1959,30,Ordeal on Locust Street
tt62705946,1959,30,Ordeal on Locust Street
tt87464689,1959,30,Out There  Darkness
tt75591152,1959,30,Out There  Darkness
tt29539331,1959,30,Outlaw at Liberty
tt48575760,1959,30,Outlaw at Liberty
tt12387628,1959,30,Outlaw at Liberty
tt57080511,1959,30,Outlaws Inheritance
tt37309921,1959,30,Outlaws Inheritance
tt42142660,1959,30,Outlaws Inheritance
tt65320961,1959,30,Outlaws Inheritance
tt49449652,1959,30,Outrageous
tt73159753,1959,30,Outrageous
tt73026950,1959,30,Outrageous
tt47585326,1959,30,Ozzie Changes History
tt75601928,1959,30,Ozzie Changes History
tt26772872,1959,30,Ozzie Changes History
tt58736492,1959,30,Ozzie Changes History
tt63649567,1959,30,Ozzie Plans a Surprise
tt56417109,1959,30,Ozzie Plans a Surprise
tt45110627,1959,30,Ozzie Plans a Surprise
tt40704139,1959,30,Ozzie Plans a Surprise
tt17318004,1959,30,Ozzie and the Space Age
tt36503284,1959,30,Ozzie and the Space Age
tt44918058,1959,30,Ozzie and the Space Age
tt35773362,1959,30,Ozzie and the Space Age
tt39868248,1959,30,Ozzies Old Teammate
tt93838244,1959,30,Ozzies Old Teammate
tt68905341,1959,30,Ozzies Old Teammate
tt83345963,1959,30,Ozzies Old Teammate
tt77378133,1959,30,Pack Rat
tt29058683,1959,30,Pack Rat
tt89603635,1959,30,Pack Rat
tt64452303,1959,30,Panic
tt15741773,1959,30,Panic
tt31349730,1959,30,Panic
tt32309450,1959,30,Panic
tt69216609,1959,30,Papa YogiKing Size PoodleSomebodys Lion
tt20246247,1959,30,Pasadena Fan Club
tt71770583,1959,30,Pasadena Fan Club
tt41417009,1959,30,Pasadena Fan Club
tt46356682,1959,30,Pasadena Fan Club
tt12428403,1959,30,Pasadena Fan Club
tt94381363,1959,30,Passenger to Mescalero
tt22473216,1959,30,Passenger to Mescalero
tt32214898,1959,30,Passive Resistance
tt89683629,1959,30,Passive Resistance
tt81149076,1959,30,Passive Resistance
tt84791756,1959,30,Passive Resistance
tt13036272,1959,30,Pay Now Kill Later
tt16620340,1959,30,Pay Now Kill Later
tt29275133,1959,30,Payroll Job
tt39354996,1959,30,Payroll Robbery
tt70316512,1959,30,Payroll Robbery
tt45227472,1959,30,Payroll to Tombstone
tt80083250,1959,30,Payroll to Tombstone
tt56980845,1959,30,Peace Patrol
tt30010297,1959,30,Peace Patrol
tt62018226,1959,30,Peace Patrol
tt86331166,1959,30,Peace Patrol
tt49811866,1959,30,Pen Pals
tt90630534,1959,30,Pepino Takes a Bride
tt73809286,1959,30,Pepino Takes a Bride
tt77830420,1959,30,Perilous Refuge
tt42306723,1959,30,Peter Meets His Match
tt56280731,1959,30,Peter Meets His Match
tt82489078,1959,30,Pickup
tt79313726,1959,30,Pickup
tt28667557,1959,30,Picture Puzzle
tt53672655,1959,30,Picture Puzzle
tt17705526,1959,30,Please Believe Me
tt74042613,1959,30,Please Believe Me
tt97553211,1959,30,Please Believe Me
tt65188107,1959,30,Please Believe Me
tt35878833,1959,30,Pops Nature PupCity SlickerNot So Dummy
tt47339822,1959,30,Port Security
tt62357557,1959,30,Port Security
tt74500951,1959,30,Port Security
tt83654365,1959,30,Port Security
tt35308693,1959,30,Portrait
tt61453038,1959,30,Portrait
tt15269431,1959,30,Portrait
tt16282723,1959,30,Powder Keg
tt48705783,1959,30,Powder Keg
tt88391847,1959,30,Powder Keg
tt35570294,1959,30,Powder Keg
tt17529883,1959,30,Prairie Incident
tt61298645,1959,30,Prairie Incident
tt98409910,1959,30,Premature Obituary
tt25991826,1959,30,Premature Obituary
tt25312169,1959,30,Premonition
tt58960924,1959,30,Premonition
tt78734911,1959,30,Premonition
tt29940093,1959,30,Presumption of Guilt
tt23335671,1959,30,Presumption of Guilt
tt67183002,1959,30,Prettiest Dress in Goldfield
tt17645721,1959,30,Prettiest Dress in Goldfield
tt57866765,1959,30,Price of Fame
tt97543940,1959,30,Price of Fame
tt96606947,1959,30,Price of Fame
tt13080723,1959,30,Price of Fame
tt49228525,1959,30,Print Asper
tt94217367,1959,30,Print Asper
tt70755713,1959,30,Print Asper
tt31441013,1959,30,Print Asper
tt41611254,1959,30,Prisoner Exchange Copter
tt66098333,1959,30,Promised Land
tt44010891,1959,30,Promised Land
tt75935090,1959,30,Proof of Guilt
tt86091065,1959,30,Proof of Guilt
tt90438382,1959,30,Proof of Guilt
tt23701762,1959,30,Proof of Guilt
tt75531393,1959,30,Proof of Guilt
tt58431453,1959,30,Protection
tt27448172,1959,30,Protection
tt21521829,1959,30,Protection
tt55245531,1959,30,Quarantine
tt58094494,1959,30,Quiet Night in Porter
tt56256889,1959,30,Quiet Night in Porter
tt79967279,1959,30,Quiet Night in Porter
tt35526968,1959,30,Radio Active
tt11382567,1959,30,Rah Rah BearBird Brained CatNottingham and Yeggs
tt53704879,1959,30,Raid on Rodrigo
tt13151623,1959,30,Raid on Rodrigo
tt89583702,1959,30,Raid on Rodrigo
tt48498710,1959,30,Raid on Rodrigo
tt78406231,1959,30,Ransom
tt71492851,1959,30,Ransom
tt25797897,1959,30,Ransom
tt13673644,1959,30,Ransom of Rita Renee
tt32336097,1959,30,Ransom of Rita Renee
tt84473851,1959,30,Ransom of Rita Renee
tt84598504,1959,30,Ransom of Rita Renee
tt98692574,1959,30,Rat Trap
tt33469226,1959,30,Rat Trap
tt68291727,1959,30,Real Gone GhostsSkunk You Very MuchCattle Battle Rattled
tt10569131,1959,30,Rebel Range
tt68311517,1959,30,Rebel Range
tt34377443,1959,30,Rebel Range
tt23982663,1959,30,Red Ransom
tt81278483,1959,30,Red Ransom
tt89562259,1959,30,Red Ransom
tt26009021,1959,30,Red Tape
tt45469522,1959,30,Red Tape
tt51752042,1959,30,Red Terror of Tombstone
tt71568769,1959,30,Relative Value
tt91913321,1959,30,Relative Value
tt88713205,1959,30,Relative Value
tt41172011,1959,30,Relative Value
tt63764411,1959,30,Relay Station
tt34829701,1959,30,Relay Station
tt51953603,1959,30,Relay Station
tt31741238,1959,30,Renegade White
tt98486542,1959,30,Renegade White
tt70650720,1959,30,Renegade White
tt25529771,1959,30,Renegade White
tt33145045,1959,30,Requiem for a Recluse
tt27925047,1959,30,Requiem for a Recluse
tt15075075,1959,30,Requiem for a Recluse
tt10244568,1959,30,Rest in Peace
tt84456811,1959,30,Rest in Peace
tt14262979,1959,30,Rest in Peace
tt84811811,1959,30,Return of Doc Bell
tt17671901,1959,30,Return to Murder
tt78873906,1959,30,Return to Murder
tt23904126,1959,30,Return to Murder
tt50798440,1959,30,Reunion
tt82094786,1959,30,Reunion
tt64030866,1959,30,Reunion
tt92372606,1959,30,Reunion
tt91101192,1959,30,Reunion
tt67028695,1959,30,Reunion
tt29379652,1959,30,Revenge
tt57213587,1959,30,Rick Gets Even
tt65665659,1959,30,Rick Gets Even
tt18569246,1959,30,Rick Gets Even
tt95564437,1959,30,Rick Gets Even
tt97306419,1959,30,Rick Gets Even
tt63303320,1959,30,Ricks Dinner Guests
tt39899691,1959,30,Ricks Dinner Guests
tt87150669,1959,30,Ricks Dinner Guests
tt35725775,1959,30,Ricks Dinner Guests
tt55944109,1959,30,Ricks Dinner Guests
tt35801182,1959,30,Ricks Scientific Date
tt64372299,1959,30,Ricks Scientific Date
tt86561134,1959,30,Ricks Scientific Date
tt58999255,1959,30,Ricks Scientific Date
tt25929480,1959,30,Ricky the Bullfighter
tt10458519,1959,30,Ricky the Bullfighter
tt19704920,1959,30,Ricky the Bullfighter
tt72329052,1959,30,Ricky the Bullfighter
tt87722360,1959,30,Ricochet
tt32509848,1959,30,Ricochet
tt44217866,1959,30,Ricochet
tt84106994,1959,30,Ride with the Devil
tt67680463,1959,30,Ride with the Devil
tt60744764,1959,30,Ride with the Devil
tt97715305,1959,30,Ride with the Devil
tt58148050,1959,30,Riding Shotgun
tt33036148,1959,30,Riding Shotgun
tt94653380,1959,30,Riding Shotgun
tt95323164,1959,30,Riding Shotgun
tt32558030,1959,30,Ritzik Goes Civilian
tt62715045,1959,30,Ritzik Goes Civilian
tt38468349,1959,30,Ritzik Goes Civilian
tt86087147,1959,30,Ritzik Goes Civilian
tt49995976,1959,30,River Boat
tt93394635,1959,30,River Boat
tt44651693,1959,30,Road Hog
tt91705615,1959,30,Road Hog
tt21540018,1959,30,Road Hog
tt10918971,1959,30,Road Hog
tt40592231,1959,30,Robbers Roost
tt55743267,1959,30,Rolling Racketeers
tt83575226,1959,30,Rough Cut
tt24124663,1959,30,Rough Cut
tt38817937,1959,30,Round Trip to Mozambique
tt88800859,1959,30,Round Trip to Mozambique
tt56522558,1959,30,Round Trip to Mozambique
tt18175009,1959,30,Rusty the WeightLifter
tt68597517,1959,30,Rusty the WeightLifter
tt64634122,1959,30,Rusty the WeightLifter
tt95397144,1959,30,Rustys Day in Court
tt10399692,1959,30,Rustys Day in Court
tt94779050,1959,30,Ruth and NaomiThose We Love
tt97709020,1959,30,Ruth and NaomiThose We Love
tt76361175,1959,30,Saludos
tt91840701,1959,30,Saludos
tt32557359,1959,30,Saludos
tt70342776,1959,30,Saludos
tt77604622,1959,30,Saludos
tt43301924,1959,30,Sam Kee and Uncle Sam
tt32813327,1959,30,Sam Kee and Uncle Sam
tt62218124,1959,30,Saw My Baby There
tt21018071,1959,30,Saw My Baby There
tt99637513,1959,30,Scat Scout ScatDisappearing IncBig Top Pop
tt26768572,1959,30,School Bus
tt56059487,1959,30,School Bus
tt76172450,1959,30,School Bus
tt24515417,1959,30,Scramble
tt62078723,1959,30,Scramble
tt89565375,1959,30,Screen Test
tt11208944,1959,30,Screen Test
tt26852657,1959,30,Screen Test
tt36959585,1959,30,Sea Serpent
tt31598262,1959,30,Sea Serpent
tt13991170,1959,30,Sea Serpent
tt92239847,1959,30,SelfDefense
tt88704962,1959,30,SelfDefense
tt80438763,1959,30,Shackled
tt80826146,1959,30,Shackled
tt41687651,1959,30,Shackled
tt98376841,1959,30,Shadow Witness
tt91544956,1959,30,Shadow Witness
tt79888065,1959,30,Shadow Witness
tt39792531,1959,30,Shadow of a Gunfighter
tt67662430,1959,30,Shadow of a Gunfighter
tt63213621,1959,30,Shadow of a Gunfighter
tt74844994,1959,30,Shadow of the Noose
tt21291829,1959,30,Shadow of the Noose
tt35670150,1959,30,Shadow of the Noose
tt10107776,1959,30,Shadows
tt36887993,1959,30,Shadows
tt40096714,1959,30,Shakedown at St Joe
tt17740615,1959,30,Shakedown at St Joe
tt16729991,1959,30,Sharpshooter
tt96210318,1959,30,Sharpshooter
tt97056815,1959,30,She Almost Married Wyatt
tt62588891,1959,30,She Almost Married Wyatt
tt11922596,1959,30,Shirley Jones Makes Good
tt52379773,1959,30,Shirley Jones Makes Good
tt88112609,1959,30,Shirley Jones Makes Good
tt44731058,1959,30,Shivaree
tt24019515,1959,30,Shivaree
tt17771994,1959,30,Shivaree
tt97724980,1959,30,Shot in the Dark
tt17912053,1959,30,Shot in the Dark
tt69533151,1959,30,Shot in the Dark
tt23982736,1959,30,Show Biz BearHi FidoTen Pin Alley
tt23252947,1959,30,Showdown Trail
tt42139523,1959,30,Showdown Trail
tt98098957,1959,30,Showdown Trail
tt48888474,1959,30,Showdown at Abilene
tt16049099,1959,30,Showdown at Abilene
tt71549374,1959,30,Shred of Doubt
tt17699079,1959,30,Shred of Doubt
tt72922744,1959,30,Shred of Doubt
tt73184327,1959,30,Six Gun SpookCloudy RowdyPup Plays Pop
tt27643699,1959,30,Six People No Music
tt54806214,1959,30,Six People No Music
tt81279477,1959,30,Six People No Music
tt86390073,1959,30,Six People No Music
tt54581686,1959,30,Sky
tt70754248,1959,30,Sky
tt10301338,1959,30,Sky
tt62001677,1959,30,Sky
tt41704200,1959,30,Sky
tt84021267,1959,30,Sleep No More My Lady
tt19647761,1959,30,Sleep No More My Lady
tt48953810,1959,30,Sleep No More My Lady
tt72931291,1959,30,Sleep No More My Lady
tt45167881,1959,30,Slippery Glass SlipperTalk it Up PupEl Kabong
tt84797763,1959,30,So Early in the Mourning
tt75223774,1959,30,So Early in the Mourning
tt86841678,1959,30,Son of Paleface Spoof
tt28242535,1959,30,Son of Paleface Spoof
tt80336538,1959,30,Son of the Hawk
tt63056211,1959,30,Son of the Hawk
tt82924915,1959,30,Son of the Hawk
tt15411215,1959,30,Son of the Hawk
tt17453224,1959,30,Son of the Mystic Nile
tt71740130,1959,30,Son of the Mystic Nile
tt15927341,1959,30,Son of the Mystic Nile
tt77007690,1959,30,Sonic Boom
tt89749492,1959,30,South of the Border
tt70184747,1959,30,South of the Border
tt37949948,1959,30,South of the Border
tt20259367,1959,30,Space Trap
tt72073978,1959,30,Space Trap
tt97055202,1959,30,Spark of Revenge
tt56228987,1959,30,Spark of Revenge
tt95728486,1959,30,Spark of Revenge
tt98636708,1959,30,Spark of Revenge
tt56961513,1959,30,Special Branch
tt21066074,1959,30,Special Delivery
tt29973933,1959,30,Special Delivery
tt91990160,1959,30,Special Delivery
tt14701518,1959,30,Specialty of the House
tt79616531,1959,30,Specialty of the House
tt15760415,1959,30,Specialty of the House
tt94922214,1959,30,Specialty of the House
tt42934121,1959,30,Specialty of the House
tt83356658,1959,30,Split Robbery
tt83388458,1959,30,Stable Mates
tt41576532,1959,30,Stable Mates
tt50027444,1959,30,Stable Mates
tt27401550,1959,30,Stakeout
tt49992106,1959,30,Stakeout
tt33501365,1959,30,Stakeout
tt51993538,1959,30,Stampede
tt51151054,1959,30,Stampede
tt41136590,1959,30,Stampede at Misery Flats
tt21452636,1959,30,Stampede at Misery Flats
tt26441143,1959,30,Stampede at Misery Flats
tt53794293,1959,30,Stand on Velvet
tt56166257,1959,30,Stand on Velvet
tt57852427,1959,30,Stand on Velvet
tt85192893,1959,30,Stand on Velvet
tt53404024,1959,30,Star Reporter
tt72855785,1959,30,Star Reporter
tt64089655,1959,30,Star Reporter
tt48898227,1959,30,Star Reporter
tt10343425,1959,30,State Scandal
tt64297593,1959,30,Strange Salvage
tt29658046,1959,30,Strange Salvage
tt58246501,1959,30,Strange Salvage
tt36702132,1959,30,Strange Visitor
tt65037209,1959,30,Strange Visitor
tt42616343,1959,30,Strange Visitor
tt44881731,1959,30,Strange Witness
tt57778553,1959,30,Strange Witness
tt28062558,1959,30,Strange Witness
tt51581034,1959,30,Stranger RangerMighty MiteA Bully Dog
tt70708086,1959,30,Stranger at Night
tt35261302,1959,30,Stranger at Night
tt78045709,1959,30,Stranger at Night
tt69031298,1959,30,Stranger at Night
tt18902080,1959,30,Stranger in Town
