tconst,startYear,runtimeMinutes,primaryTitle
tt24700799,1970,24,Just a Kid Again
tt13707389,1970,24,Just a Kid Again
tt56459237,1970,24,Kerzen im Stroh
tt60249889,1970,24,Kerzen im Stroh
tt34538360,1970,24,Klaverer mødes
tt84876181,1970,24,Leuchtspuren
tt28981321,1970,24,Look Into My Eyes
tt76487949,1970,24,Lost and Found
tt64372178,1970,24,Lost and Found
tt81696248,1970,24,Love Makes the Pizza Go Round
tt48982772,1970,24,Love Makes the Pizza Go Round
tt79259766,1970,24,Make Love Not Hate
tt53044572,1970,24,Make Love Not Hate
tt54978251,1970,24,Make Love Not Hate
tt11354670,1970,24,May the Best Man
tt88089394,1970,24,Mit 100 Karat durch die Wand
tt66370655,1970,24,Mit 100 Karat durch die Wand
tt33962829,1970,24,Mona Sammy
tt64066406,1970,24,Mona Sammy
tt29671595,1970,24,Mona Sammy
tt61280873,1970,24,Mona Sammy
tt68052645,1970,24,Mums Last Fling
tt41616991,1970,24,Mums Last Fling
tt91630322,1970,24,Nowhere to Go
tt27993243,1970,24,Nowhere to Go
tt39159065,1970,24,Okay Whos the Wise Witch
tt14650918,1970,24,Okay Whos the Wise Witch
tt51578577,1970,24,Okay Whos the Wise Witch
tt43583267,1970,24,Okay Whos the Wise Witch
tt99333895,1970,24,On the Make
tt96467253,1970,24,On the Make
tt47819703,1970,24,On the Make
tt91687941,1970,24,One Dog and His Man
tt39890979,1970,24,Sent to Coventry
tt45467606,1970,24,Sent to Coventry
tt19308761,1970,24,Serena Stops the Show
tt95820317,1970,24,Serena Stops the Show
tt20184997,1970,24,Serena Stops the Show
tt80427279,1970,24,Serena Stops the Show
tt24630918,1970,24,Spearhead from Space Episode 1
tt67538119,1970,24,Spearhead from Space Episode 1
tt78627181,1970,24,Spearhead from Space Episode 1
tt77393622,1970,24,Spearhead from Space Episode 2
tt78751191,1970,24,Spearhead from Space Episode 2
tt34696330,1970,24,Spearhead from Space Episode 2
tt21509707,1970,24,Spearhead from Space Episode 3
tt14548185,1970,24,Spearhead from Space Episode 3
tt45947000,1970,24,Spearhead from Space Episode 3
tt13679891,1970,24,Super Arthur
tt43037064,1970,24,Super Arthur
tt46903338,1970,24,Super Arthur
tt34608523,1970,24,Super Arthur
tt34247261,1970,24,Tabithas Very Own Samantha
tt78364014,1970,24,Tabithas Very Own Samantha
tt88012612,1970,24,Tabithas Very Own Samantha
tt48167212,1970,24,The Ambassadors of Death Episode 5
tt96420232,1970,24,The Ambassadors of Death Episode 5
tt37874398,1970,24,The Ambassadors of Death Episode 5
tt93914033,1970,24,The Curse of Rapkyn
tt75460411,1970,24,The Curse of Rapkyn
tt38588211,1970,24,The Dreaded Hong Kong SneezeThe Great Bank Robbery
tt84745988,1970,24,The Dreaded Hong Kong SneezeThe Great Bank Robbery
tt20472582,1970,24,The Dreaded Hong Kong SneezeThe Great Bank Robbery
tt84646135,1970,24,The Dreaded Hong Kong SneezeThe Great Bank Robbery
tt10285958,1970,24,The Eye of Time
tt33607010,1970,24,The Fashion Show
tt68161466,1970,24,The Fashion Show
tt76187825,1970,24,The Fashion Show
tt40507156,1970,24,The Feminist
tt94770994,1970,24,The Feminist
tt81786445,1970,24,The Feminist
tt92125866,1970,24,The Generation Zap
tt11187762,1970,24,The Generation Zap
tt70823967,1970,24,The Generation Zap
tt34518866,1970,24,The Inspectors Niece
tt28481931,1970,24,The Inspectors Niece
tt90123667,1970,24,The Lone APEMissile Beach Party
tt56913193,1970,24,The Lone APEMissile Beach Party
tt63709451,1970,24,The Lone APEMissile Beach Party
tt64035044,1970,24,The Lone APEMissile Beach Party
tt51348162,1970,24,The New Uniforms
tt99035326,1970,24,The New Uniforms
tt85063694,1970,24,The Reluctant RobotThe Royal Foil
tt96508456,1970,24,The Reluctant RobotThe Royal Foil
tt38620436,1970,24,The Reluctant RobotThe Royal Foil
tt69040961,1970,24,The Reluctant RobotThe Royal Foil
tt47380631,1970,24,The Reluctant RobotThe Royal Foil
tt28474174,1970,24,The Royal Visit
tt39562093,1970,24,The Snake
tt11608077,1970,24,The Snake
tt33846691,1970,24,The Squeeze
tt10464171,1970,24,The Squeeze
tt10677696,1970,24,The Squeeze
tt36547525,1970,24,The Suitable Suitor
tt51951302,1970,24,The Sun in a Bottle
tt88004389,1970,24,The Witching Hour
tt29286195,1970,24,Theres No Business Like Snow Business
tt52201265,1970,24,Theres No Business Like Snow Business
tt44969466,1970,24,Theres No Business Like Snow Business
tt11118698,1970,24,Theres No Business Like Snow Business
tt41874741,1970,24,This Is Your Wife
tt88213084,1970,24,Ticket nach Rio
tt96594912,1970,24,Tony Bennett Is Eating Here
tt97363118,1970,24,Tony Bennett Is Eating Here
tt88393809,1970,24,Tony Bennett Is Eating Here
tt57434492,1970,24,Tue og Rikke får en lille fredelig lejlighed
tt58555855,1970,24,Turn on the Old Charm
tt26584099,1970,24,Turn on the Old Charm
tt82553752,1970,24,Turn on the Old Charm
tt91902890,1970,24,Turn on the Old Charm
tt73831656,1970,24,Távszervíz
tt55230269,1970,24,Unaccustomed as I Am
tt68338719,1970,24,Unaccustomed as I Am
tt45831824,1970,24,Vor der Verjährung
tt94235274,1970,24,Vor der Verjährung
tt45940693,1970,24,Vtoroy vypusk
tt82469331,1970,24,Vtoroy vypusk
tt44557733,1970,24,Wedding Plans
tt86025233,1970,24,Wedding Plans
tt87032713,1970,24,What Makes Darrin Run
tt65002608,1970,24,What Makes Darrin Run
tt84761981,1970,24,What Makes Darrin Run
tt90188540,1970,24,What Makes Darrin Run
tt80850611,1970,24,What Seems to Be the Trouble
tt83277488,1970,25,5440 and Fight
tt92912369,1970,25,5440 and Fight
tt25666197,1970,25,5440 and Fight
tt20908698,1970,25,A Fistful of Reasons
tt59482210,1970,25,A Fistful of Reasons
tt79703253,1970,25,A Fistful of Reasons
tt94289244,1970,25,A Fistful of Reasons
tt95618166,1970,25,A Gift from Father Tapis
tt81604972,1970,25,A Gift from Father Tapis
tt92972704,1970,25,A Stitch in Time
tt69817171,1970,25,A csodabogyó
tt81456845,1970,25,Agygyanta
tt89341534,1970,25,Alfabeata
tt21753910,1970,25,An Astronaut in Sheeps Clothing
tt65701320,1970,25,An Astronaut in Sheeps Clothing
tt84525852,1970,25,An Astronaut in Sheeps Clothing
tt46076070,1970,25,Any Time Youre Ready CK
tt25965810,1970,25,Blind Date
tt81613846,1970,25,Brace Yourself
tt16620404,1970,25,Brace Yourself
tt74087908,1970,25,Call Me Irresponsible
tt60079761,1970,25,Call Me Irresponsible
tt93010355,1970,25,Call Me Irresponsible
tt31949567,1970,25,Call Me Irresponsible
tt56998280,1970,25,Colonel Fairburn Takes Over
tt89242656,1970,25,Colonel Fairburn Takes Over
tt60696267,1970,25,Colonel Fairburn Takes Over
tt14482661,1970,25,Colonel Fairburn Takes Over
tt84544700,1970,25,Confessions Confessions
tt24231354,1970,25,Confessions Confessions
tt55028883,1970,25,Confessions Confessions
tt81770069,1970,25,Dangerous Driving
tt39610310,1970,25,Dangerous Driving
tt93726931,1970,25,Darrin on a Pedestal
tt96112583,1970,25,Darrin on a Pedestal
tt45750179,1970,25,Darrin on a Pedestal
tt96368189,1970,25,Der anonyme Brief
tt74866323,1970,25,Der anonyme Brief
tt85294666,1970,25,Der zerbrochene Maßkrug
tt34628833,1970,25,Der zerbrochene Maßkrug
tt83683110,1970,25,Die Kollision
tt75140556,1970,25,Die Kollision
tt63727903,1970,25,Doctor Who and the Silurians Episode 4
tt42114785,1970,25,Doctor Who and the Silurians Episode 4
tt54129249,1970,25,Doctor Who and the Silurians Episode 4
tt56090453,1970,25,Driven to Distraction
tt41461453,1970,25,Driven to Distraction
tt21444776,1970,25,Driven to Distraction
tt13095826,1970,25,Early Candle Lighten
tt56182727,1970,25,Episode 11
tt15650982,1970,25,Episode 11
tt63222727,1970,25,Episode 11
tt30817101,1970,25,Episode 16
tt91117604,1970,25,Episode 16
tt20316876,1970,25,Eternally Yours Jeannie
tt27714458,1970,25,Eternally Yours Jeannie
tt11051413,1970,25,Eternally Yours Jeannie
tt49898003,1970,25,Eternally Yours Jeannie
tt48127043,1970,25,Fast ein Kollege
tt56850785,1970,25,Father of the Year
tt20542900,1970,25,Father of the Year
tt57313089,1970,25,Father of the Year
tt27686177,1970,25,Finals
tt80987890,1970,25,Going Going Steady
tt37821600,1970,25,Going Going Steady
tt80808641,1970,25,Going Going Steady
tt51508142,1970,25,Goodbye Cruel World
tt45658292,1970,25,Growing Growing Grown
tt54049411,1970,25,Help Help a Shark
tt13143973,1970,25,Help Help a Shark
tt74164091,1970,25,Help Help a Shark
tt31207728,1970,25,Hoheit sind zu giftig
tt91341299,1970,25,Hurricane Jeannie
tt58139497,1970,25,Hurricane Jeannie
tt44800365,1970,25,Hurricane Jeannie
tt87681766,1970,25,Idökibövítö
tt60427198,1970,25,Inferno Episode 3
tt59608606,1970,25,Inferno Episode 3
tt71226429,1970,25,Inferno Episode 4
tt42535761,1970,25,Inferno Episode 4
tt95334328,1970,25,Inferno Episode 7
tt17694830,1970,25,Inferno Episode 7
tt85214229,1970,25,Is There a Doctor in the Hospital
tt28387098,1970,25,Jeannie and the Curious Kid
tt87540898,1970,25,Jeannie and the Curious Kid
tt74784028,1970,25,Jeannie and the Curious Kid
tt38303065,1970,25,Jeannie and the Curious Kid
tt12812606,1970,25,Jeannie the Recording Secretary
tt28691262,1970,25,Jeannie the Recording Secretary
tt76888074,1970,25,Jeannie the Recording Secretary
tt83261516,1970,25,Lassies Interlude
tt70935114,1970,25,Log 104 The Bomb
tt88224289,1970,25,Log 104 The Bomb
tt54004820,1970,25,Log 104 The Bomb
tt52244760,1970,25,Log 104 The Bomb
tt86406912,1970,25,Log 104 The Bomb
tt88237948,1970,25,Log 105 Elegy for a Pig
tt66301299,1970,25,Log 105 Elegy for a Pig
tt10036279,1970,25,Log 105 Elegy for a Pig
tt97320913,1970,25,Log 105 Elegy for a Pig
tt11018929,1970,25,Log 114 The Hero
tt79156176,1970,25,Log 114 The Hero
tt58218582,1970,25,Log 114 The Hero
tt54846758,1970,25,Log 114 The Hero
tt91803885,1970,25,Log 114 The Hero
tt30042757,1970,25,Log 124 Airport
tt19750755,1970,25,Log 124 Airport
tt98297162,1970,25,Log 124 Airport
tt44610154,1970,25,Log 124 Airport
tt95143852,1970,25,Log 134 Child Stealer
tt65770312,1970,25,Log 134 Child Stealer
tt71415658,1970,25,Log 134 Child Stealer
tt86068597,1970,25,Log 134 Child Stealer
tt69827813,1970,25,Log 135 Arson
tt77690688,1970,25,Log 135 Arson
tt32758694,1970,25,Log 135 Arson
tt79437909,1970,25,Log 135 Arson
tt72373810,1970,25,Log 135 Arson
tt90257358,1970,25,Log 14 SWAT
tt27166205,1970,25,Log 14 SWAT
tt25447161,1970,25,Log 14 SWAT
tt97058120,1970,25,Log 14 SWAT
tt57604332,1970,25,Log 144 Bank Robbery
tt35919879,1970,25,Log 144 Bank Robbery
tt21608959,1970,25,Log 144 Bank Robbery
tt56814672,1970,25,Log 144 Bank Robbery
tt99067165,1970,25,Log 173 Shoplift
tt67082094,1970,25,Log 173 Shoplift
tt92545052,1970,25,Log 173 Shoplift
tt69367425,1970,25,Log 173 Shoplift
tt19311194,1970,25,Log 174 Loan Sharks
tt91671383,1970,25,Log 174 Loan Sharks
tt55552697,1970,25,Log 174 Loan Sharks
tt93325862,1970,25,Log 174 Loan Sharks
tt16383926,1970,25,Log 24 A Rare Occasion
tt41983355,1970,25,Log 24 A Rare Occasion
tt55071733,1970,25,Log 24 A Rare Occasion
tt72433893,1970,25,Log 24 A Rare Occasion
tt26587057,1970,25,Log 24 A Rare Occasion
tt40881666,1970,25,Log 25 Indians
tt95129271,1970,25,Log 25 Indians
tt95511010,1970,25,Log 25 Indians
tt60458537,1970,25,Log 25 Indians
tt10723223,1970,25,Log 25 Indians
tt73587155,1970,25,Log 34 Astro Division
tt54030293,1970,25,Log 34 Astro Division
tt53007724,1970,25,Log 34 Astro Division
tt69733322,1970,25,Log 34 Astro Division
tt41854947,1970,25,Log 35 Easy Bare Rider
tt25194381,1970,25,Log 35 Easy Bare Rider
tt14854628,1970,25,Log 35 Easy Bare Rider
tt13025260,1970,25,Log 35 Easy Bare Rider
tt99461681,1970,25,Log 35 Easy Bare Rider
tt84131039,1970,25,Log 43 Hostage
tt20917899,1970,25,Log 43 Hostage
tt47159122,1970,25,Log 43 Hostage
tt10901273,1970,25,Log 43 Hostage
tt57176941,1970,25,Log 43 Hostage
tt99967530,1970,25,Log 44 Attempted Bribery
tt74004639,1970,25,Log 44 Attempted Bribery
tt16727234,1970,25,Log 44 Attempted Bribery
tt43634442,1970,25,Log 44 Attempted Bribery
tt55855482,1970,25,Log 45 Bright Boy
tt76761610,1970,25,Log 45 Bright Boy
tt83463143,1970,25,Log 45 Bright Boy
tt42636740,1970,25,Log 45 Bright Boy
tt82269413,1970,25,Log 46 Pilgrimage
tt66133498,1970,25,Log 46 Pilgrimage
tt96342134,1970,25,Log 46 Pilgrimage
tt14769547,1970,25,Log 46 Pilgrimage
tt90996490,1970,25,Log 54 Impersonation
tt79914340,1970,25,Log 54 Impersonation
tt78005938,1970,25,Log 54 Impersonation
tt34118158,1970,25,Log 54 Impersonation
tt55792720,1970,25,Log 54 Impersonation
tt81253658,1970,25,Log 55 Missing Child
tt22998957,1970,25,Log 55 Missing Child
tt54514350,1970,25,Log 55 Missing Child
tt99024872,1970,25,Log 55 Missing Child
tt29153570,1970,25,Log 55 Missing Child
tt73015442,1970,25,Log 64 Bottom of the Bottle
tt99061421,1970,25,Log 64 Bottom of the Bottle
tt63788814,1970,25,Log 64 Bottom of the Bottle
tt45297157,1970,25,Log 64 Bottom of the Bottle
tt60876222,1970,25,Log 64 Bottom of the Bottle
tt98558100,1970,25,Log 69 Cigarettes Cars and Wild Wild Women
tt65025822,1970,25,Log 69 Cigarettes Cars and Wild Wild Women
tt54362023,1970,25,Log 69 Cigarettes Cars and Wild Wild Women
tt34345328,1970,25,Log 69 Cigarettes Cars and Wild Wild Women
tt90479189,1970,25,Log 69 Cigarettes Cars and Wild Wild Women
tt48217662,1970,25,Log 74 Light Duty
tt12230806,1970,25,Log 74 Light Duty
tt40106544,1970,25,Log 74 Light Duty
tt75327937,1970,25,Log 74 Light Duty
tt80112335,1970,25,Log 74 Light Duty
tt81054529,1970,25,Log 75 Have a Nice Weekend
tt50829102,1970,25,Log 75 Have a Nice Weekend
tt55339998,1970,25,Log 75 Have a Nice Weekend
tt89941688,1970,25,Log 75 Have a Nice Weekend
tt59533864,1970,25,Log 75 Have a Nice Weekend
tt81601677,1970,25,Log 85 Sign of the Twins
tt75997065,1970,25,Log 85 Sign of the Twins
tt22948682,1970,25,Log 85 Sign of the Twins
tt48649642,1970,25,Log 85 Sign of the Twins
tt37000079,1970,25,Log 85 Sign of the Twins
tt40316475,1970,25,Log 94 Vengeance
tt21018767,1970,25,Log 94 Vengeance
tt16546159,1970,25,Log 94 Vengeance
tt49428862,1970,25,Log 94 Vengeance
tt66088017,1970,25,Log 95 Purse Snatcher
tt33028410,1970,25,Log 95 Purse Snatcher
tt33868481,1970,25,Log 95 Purse Snatcher
tt95558202,1970,25,Log 95 Purse Snatcher
tt98978974,1970,25,Lost Locket Found Locket
tt63272949,1970,25,Lost Locket Found Locket
tt96325350,1970,25,Lost Locket Found Locket
tt37391518,1970,25,Lovers Quarrel
tt59070683,1970,25,Maglak
tt83147336,1970,25,Mikes HorrorScope
tt84867615,1970,25,Mikes HorrorScope
tt27637206,1970,25,Mikes HorrorScope
tt85614537,1970,25,Mrs Djinn Djinn
tt52443385,1970,25,Mrs Djinn Djinn
tt75855909,1970,25,Mrs Djinn Djinn
tt87133569,1970,25,Mrs Djinn Djinn
tt66752878,1970,25,My Master the Chili King
tt87052698,1970,25,My Master the Chili King
tt67807635,1970,25,My Master the Chili King
tt46447753,1970,25,Nice Bodywork  Lovely Finish
tt42806591,1970,25,One Jeannie Beats Four of a Kind
tt35861397,1970,25,One Jeannie Beats Four of a Kind
tt76818286,1970,25,One Jeannie Beats Four of a Kind
tt45260313,1970,25,One Jeannie Beats Four of a Kind
tt15111454,1970,25,One of Our Hotels Is Growing
tt55335764,1970,25,One of Our Hotels Is Growing
tt32489952,1970,25,One of Our Hotels Is Growing
tt13933248,1970,25,Open House
tt95116755,1970,25,Paul Revere Rides Again
tt60721763,1970,25,Paul Revere Rides Again
tt79896641,1970,25,Paul Revere Rides Again
tt13415905,1970,25,Paul Revere Rides Again
tt76896263,1970,25,Peter and Maria
tt45479608,1970,25,Pioneer Pluck
tt64382459,1970,25,Please Dont Give My Jeannie No More Wine
tt31436754,1970,25,Please Dont Give My Jeannie No More Wine
tt66488015,1970,25,Please Dont Give My Jeannie No More Wine
tt46857439,1970,25,Please Dont Give My Jeannie No More Wine
tt67072722,1970,25,Put Your Hand on That
tt46938636,1970,25,Really Cool
tt90384742,1970,25,Robotdirektor
tt31744255,1970,25,Salem Here We Come
tt15076906,1970,25,Salem Here We Come
tt89218941,1970,25,Salem Here We Come
tt49688393,1970,25,Samanthas Bad Day in Salem
tt70525431,1970,25,Samanthas Bad Day in Salem
tt36998892,1970,25,Samanthas Bad Day in Salem
tt74981611,1970,25,Samanthas Better Halves
tt68140691,1970,25,Samanthas Better Halves
tt71593131,1970,25,Samanthas Better Halves
tt15436154,1970,25,Samanthas Better Halves
tt90774489,1970,25,Samanthas Hot Bedwarmer
tt91393908,1970,25,Samanthas Hot Bedwarmer
tt56882840,1970,25,Samanthas Hot Bedwarmer
tt85455136,1970,25,Samanthas Lost Weekend
tt46521378,1970,25,Samanthas Lost Weekend
tt92197777,1970,25,Samanthas Lost Weekend
tt32225383,1970,25,Samanthas Lost Weekend
tt43365571,1970,25,Samanthas Magic Potion
tt55410850,1970,25,Samanthas Magic Potion
tt90888605,1970,25,Samanthas Magic Potion
tt62966747,1970,25,Samanthas Old Man
tt36740618,1970,25,Samanthas Old Man
tt86286967,1970,25,Samanthas Old Man
tt64174965,1970,25,Samanthas Old Man
tt14172795,1970,25,Samanthas Old Salem Trip
tt85039008,1970,25,Samanthas Old Salem Trip
tt81172067,1970,25,Samanthas Old Salem Trip
tt40184130,1970,25,Samanthas Old Salem Trip
tt69920289,1970,25,Samanthas Pet Warlock
tt78364818,1970,25,Samanthas Pet Warlock
tt78667157,1970,25,Samanthas Pet Warlock
tt94129110,1970,25,Samanthas Secret Is Discovered
tt72676893,1970,25,Samanthas Secret Is Discovered
tt35264956,1970,25,Samanthas Secret Is Discovered
tt31162244,1970,25,Samanthas Secret Is Discovered
tt82344890,1970,25,Scrooge Gets an Oscar
tt67408348,1970,25,Scrooge Gets an Oscar
tt90061354,1970,25,Scrooge Gets an Oscar
tt57342097,1970,25,Spearhead from Space Episode 4
tt50171564,1970,25,Spearhead from Space Episode 4
tt41832247,1970,25,Spearhead from Space Episode 4
tt18803029,1970,25,Sunday Tea
tt18366584,1970,25,Sunday Tea
tt24456999,1970,25,Swanns Way
tt20711664,1970,25,Take Off Your Clothes and Hide
tt46798143,1970,25,Teacher of the Year
tt78875098,1970,25,Teacher of the Year
tt50220256,1970,25,The Ambassadors of Death Episode 1
tt70615242,1970,25,The Ambassadors of Death Episode 1
tt29601058,1970,25,The Ambassadors of Death Episode 1
tt54696939,1970,25,The Ambassadors of Death Episode 2
tt61678178,1970,25,The Ambassadors of Death Episode 2
tt32759429,1970,25,The Ambassadors of Death Episode 2
tt40074498,1970,25,The Ambassadors of Death Episode 3
tt50570703,1970,25,The Ambassadors of Death Episode 3
tt45068481,1970,25,The Ambassadors of Death Episode 3
tt44569753,1970,25,The Ambassadors of Death Episode 4
tt53725254,1970,25,The Ambassadors of Death Episode 4
tt17357917,1970,25,The Ambassadors of Death Episode 4
tt32322549,1970,25,The Ambassadors of Death Episode 6
tt37310621,1970,25,The Ambassadors of Death Episode 6
tt72756967,1970,25,The Ambassadors of Death Episode 6
tt52485354,1970,25,The Ambassadors of Death Episode 7
tt99466126,1970,25,The Ambassadors of Death Episode 7
tt13875000,1970,25,The Ambassadors of Death Episode 7
tt55280412,1970,25,The Artist
tt18036044,1970,25,The Artist
tt13308791,1970,25,The Babysitters
tt85633167,1970,25,The Babysitters
tt61584893,1970,25,The Babysitters
tt10527466,1970,25,The Babysitters
tt59926693,1970,25,The Big Sprain
tt90135592,1970,25,The Big Sprain
tt17150026,1970,25,The Big Sprain
tt58962004,1970,25,The Blackout
tt12008053,1970,25,The Blackout
tt86005105,1970,25,The Blackout
tt50141530,1970,25,The Blackout
tt75260577,1970,25,The Canteen Girl
tt44121984,1970,25,The Canteen Girl
tt98490751,1970,25,The Contract
tt32336541,1970,25,The Corsican Cousins
tt27722308,1970,25,The Corsican Cousins
tt77486763,1970,25,The Corsican Cousins
tt89516187,1970,25,The Corsican Cousins
tt55115491,1970,25,The Dropout
tt49565889,1970,25,The Dropout
tt74923704,1970,25,The Dropout
tt13906589,1970,25,The Fight of the Felix
tt28427332,1970,25,The Fight of the Felix
tt33484403,1970,25,The Grass Is Always Greener
tt89999857,1970,25,The Grass Is Always Greener
tt23699706,1970,25,The Grass Is Always Greener
tt42882791,1970,25,The Hero
tt40070944,1970,25,The Hero
tt45090901,1970,25,The Hero
tt40490664,1970,25,The Hero
tt16129951,1970,25,The King of the Uvalde Road
tt71566701,1970,25,The March of the Antelopes
tt70313739,1970,25,The March of the Antelopes
tt86496415,1970,25,The NotSoUgly Duckling
tt66930064,1970,25,The NotSoUgly Duckling
tt95681994,1970,25,The NotSoUgly Duckling
tt75690634,1970,25,The NotSoUgly Duckling
tt14778158,1970,25,The Office Troubleshooter
tt86667326,1970,25,The Office Troubleshooter
tt49658684,1970,25,The Office Troubleshooter
tt21012631,1970,25,The Old Man of 4C
tt74270930,1970,25,The Old Man of 4C
tt79366310,1970,25,The Other Woman
tt98727931,1970,25,The Other Woman
tt62992297,1970,25,The Permissive Society
tt25750693,1970,25,The Permissive Society
tt82114458,1970,25,The Phrase Is Familiar
tt78951547,1970,25,The Phrase Is Familiar
tt36988123,1970,25,The Phrase Is Familiar
tt66173686,1970,25,The Possible Dream
tt68074689,1970,25,The Possible Dream
tt66793054,1970,25,The Possible Dream
tt41602729,1970,25,The Runaways
tt15940041,1970,25,The Runaways
tt76984389,1970,25,The Salem Saga
tt43531360,1970,25,The Salem Saga
tt17448269,1970,25,The Salem Saga
tt91931059,1970,25,The Slumber Caper
tt69347966,1970,25,The Slumber Caper
tt78682055,1970,25,The Slumber Caper
tt95290224,1970,25,The Slumber Caper
tt96339380,1970,25,The Solid Gold Jeannie
tt28588620,1970,25,The Solid Gold Jeannie
tt46096848,1970,25,The Solid Gold Jeannie
tt74202688,1970,25,The Solid Gold Jeannie
tt53602405,1970,25,The TattleTale
tt18168430,1970,25,The TattleTale
tt97647757,1970,25,The TattleTale
tt66749752,1970,25,The TattleTale
tt70318331,1970,25,The Treasure of Sierra Avenue
tt97568966,1970,25,The Treasure of Sierra Avenue
tt51977243,1970,25,The Treasure of Sierra Avenue
tt51097900,1970,25,The Treasure of Sierra Avenue
tt53497995,1970,25,The UnUnderground Movie
tt96122326,1970,25,The UnUnderground Movie
tt45538505,1970,25,The UnUnderground Movie
tt24063209,1970,25,The UnUnderground Movie
tt53806692,1970,25,The Undergraduate
tt52887786,1970,25,The Undergraduate
tt96186560,1970,25,The Undergraduate
tt94973135,1970,25,The Widower
tt85382610,1970,25,The Widower
tt68171335,1970,25,The Worst Crook That Ever Lived
tt94857500,1970,25,There Must Be a Party
tt61212677,1970,25,There Must Be a Party
tt92534331,1970,25,Tiger Tiger
tt97509258,1970,25,Tiger Tiger
tt87152461,1970,25,Tiger Tiger
tt94625735,1970,25,To Go or Not to Go That Is the Question
tt90491730,1970,25,To Go or Not to Go That Is the Question
tt53582504,1970,25,To Go or Not to Go That Is the Question
tt27522524,1970,25,To Move or Not to Move
tt49180416,1970,25,To Move or Not to Move
tt19838298,1970,25,To Move or Not to Move
tt94204526,1970,25,Trial by Fury
tt36703286,1970,25,Trial by Fury
tt23362808,1970,25,We Humbly Beseech
tt54919435,1970,25,We Humbly Beseech
tt26385831,1970,25,What Goes Up
tt76469697,1970,25,What Goes Up
tt49059521,1970,25,What Goes Up
tt23857120,1970,25,What Goes Up
