tconst,startYear,runtimeMinutes,primaryTitle
tt95033195,1987,47,The Days Dwindle Down
tt84150293,1987,47,The Days Dwindle Down
tt90870794,1987,47,The Girl Next Door
tt12361524,1987,47,The Golden One
tt68415617,1987,47,The Khrushchev List
tt24736545,1987,47,The Man Who Wasnt There
tt44685255,1987,47,The Rehearsal
tt19320721,1987,47,The Runner Falls on His Kisser
tt75343504,1987,47,The Setup
tt23707381,1987,47,The Setup
tt63658620,1987,47,The Siege Part 2
tt29708144,1987,47,The Siege Part 2
tt61412060,1987,47,The Surrogate Part 2
tt95019218,1987,47,The Surrogate Part 2
tt92938861,1987,47,The Way to Dusty Death
tt23263572,1987,47,The Way to Dusty Death
tt28041139,1987,47,Trouble in Eden
tt19339098,1987,47,Trouble in Eden
tt83846527,1987,47,Trouble in Eden
tt65150033,1987,47,Trouble in Eden
tt53380685,1987,47,Turn Turn Turn Part 1
tt90697592,1987,47,Turn Turn Turn Part 2
tt87740441,1987,47,Turn Turn Turn Part 2
tt14575547,1987,47,Two for the Road
tt24938409,1987,47,When Thieves Fall Out
tt75253256,1987,47,When Thieves Fall Out
tt55284004,1987,47,Witness for the Defense
tt93367737,1987,47,Witness for the Defense
tt73387581,1987,47,XVirus
tt30149811,1987,47,XVirus
tt25365191,1987,47,You Oughta Be in Prison
tt44526023,1987,48,A Death in the Family
tt11645673,1987,48,A Place to Stay
tt10209912,1987,48,After the Fall Ewing Rise
tt97284630,1987,48,After the Fall Ewing Rise
tt18386563,1987,48,All That Glitters
tt54566858,1987,48,All That Glitters
tt64655005,1987,48,Allegra
tt92663431,1987,48,Allegra
tt62238192,1987,48,America What a Town
tt23261981,1987,48,Any Second Now
tt31329906,1987,48,Any Second Now
tt77398666,1987,48,Any Second Now
tt55160539,1987,48,Atomic Fallout
tt13950318,1987,48,Atomic Fallout
tt87763294,1987,48,Auld LAnxiety
tt89969556,1987,48,Bad Company
tt85948779,1987,48,Beast Within
tt92695734,1987,48,Beast Within
tt57733183,1987,48,Becker on the Rox
tt63772241,1987,48,Bedtime Stories
tt21913993,1987,48,Bedtime Stories
tt86452322,1987,48,Beyond Control
tt35999383,1987,48,Brackman Vasektimized
tt25053392,1987,48,Cannon of Ethics
tt80905990,1987,48,Childs Play
tt62694822,1987,48,City of Passion Part 2
tt43799863,1987,48,Cost of Living
tt27714165,1987,48,D O A MacGyver
tt50466012,1987,48,Daddys Little Darlin
tt93549443,1987,48,Death and the Lady
tt83539351,1987,48,December Bribe
tt71833599,1987,48,December Bribe
tt77422583,1987,48,Der Champ
tt34951081,1987,48,Der Fluch der Mumie
tt38119718,1987,48,Divine Couriers
tt18054675,1987,48,Divorce with Extreme Prejudice
tt66184932,1987,48,Double Exposure
tt61818239,1987,48,Fall of the House of Ewing
tt52995019,1987,48,Favors
tt24936047,1987,48,Flashpoint
tt80321027,1987,48,Forever in Time
tt11986126,1987,48,Forever in Time
tt25538842,1987,48,Ghost Rider
tt19657044,1987,48,Ghost Rider
tt38199763,1987,48,Goldilocks and the Three Barristers
tt24287820,1987,48,Gone Fishin
tt91529792,1987,48,Gone with the Wind
tt37955379,1987,48,Heart of the Matter
tt52367719,1987,48,High Noon for Calhoun
tt37225086,1987,48,Hustling
tt82544181,1987,48,I Confess
tt28248500,1987,48,I Confess
tt22830345,1987,48,Infinity and Jelly Doughnuts
tt83503491,1987,48,Innocence A Broad
tt29120885,1987,48,Intelligent Listening for Beginners
tt33479561,1987,48,Kate Returns
tt20840901,1987,48,Kate Returns
tt56684264,1987,48,Last Tango in Dallas
tt36697901,1987,48,Laura
tt94959963,1987,48,Laura
tt46266323,1987,48,Limbo
tt35682560,1987,48,Limbo
tt32056812,1987,48,Little Girl Lost
tt51223603,1987,48,Little Girl Lost
tt36848445,1987,48,Lost Love Part 1
tt38615822,1987,48,Lost Love Part 2
tt34485919,1987,48,Loves Me Not
tt70625284,1987,48,Mary Hamilton
tt53279071,1987,48,Missing Hours
tt91579065,1987,48,Missing Hours
tt53454932,1987,48,Murder by Night
tt36563584,1987,48,Murder by Night
tt60409025,1987,48,My Enemy My Friend
tt39735659,1987,48,Night Visitor
tt75340731,1987,48,No One Gets Out of Here Alive
tt87586739,1987,48,No One Gets Out of Here Alive
tt10747421,1987,48,No One Gets Out of Here Alive
tt63556287,1987,48,No Vacancy
tt65024928,1987,48,Not Just Another John Doe
tt23498615,1987,48,One for My Daughter
tt13336449,1987,48,One for My Daughter
tt41745683,1987,48,One on One
tt74868928,1987,48,One on One
tt55273324,1987,48,Out of Sync
tt58146549,1987,48,Out of Sync
tt30964785,1987,48,Oy Vey Wilderness
tt55312098,1987,48,Pigmalion
tt82112575,1987,48,Playing God
tt40931911,1987,48,Prince Kuzak in a Can
tt42883169,1987,48,Prodigal Son
tt86741290,1987,48,Prodigal Son
tt36872621,1987,48,Revenge of the Nerd
tt79111166,1987,48,Rip Van Winkle
tt62384944,1987,48,Rip Van Winkle
tt66998582,1987,48,Rohner vs Gradinger
tt62632419,1987,48,Secrets
tt86497060,1987,48,Shadow Play
tt47601600,1987,48,Shadow Play
tt73004308,1987,48,Shockwaves
tt82662496,1987,48,Shockwaves
tt93051449,1987,48,So Shall Ye Reap
tt86651057,1987,48,So Shall Ye Reap
tt26036323,1987,48,Solo Flight
tt11345737,1987,48,Solo Flight
tt10178396,1987,48,Sparky Brackman RIP 1987
tt35669106,1987,48,Special Treatment
tt25130139,1987,48,Straight to the Heart
tt20853658,1987,48,Straight to the Heart
tt32967684,1987,48,The Affair
tt66653789,1987,48,The Aftermath
tt32795157,1987,48,The Announcement
tt73933240,1987,48,The Author
tt72409182,1987,48,The Author
tt63591792,1987,48,The Birthday
tt64570525,1987,48,The Birthday
tt55627732,1987,48,The Birthday Surprise
tt22354686,1987,48,The Birthday Surprise
tt81959263,1987,48,The Brothers Grimm
tt62495108,1987,48,The Chef
tt41624680,1987,48,The Chef
tt49028321,1987,48,The City Is Burning
tt15594041,1987,48,The Dark at the End of the Tunnel
tt66453186,1987,48,The Doctors
tt21761034,1987,48,The Doctors
tt84492294,1987,48,The Douglas Fur Ball
tt59350681,1987,48,The Fair
tt10810021,1987,48,The Fair
tt76314220,1987,48,The Garage
tt18643978,1987,48,The Grace of Wrath
tt75868376,1987,48,The Jade Woman
tt91360172,1987,48,The Loose Cannon
tt61193933,1987,48,The Loose Cannon
tt73346786,1987,48,The Lung Goodbye
tt90624806,1987,48,The New Moguls
tt77953003,1987,48,The Nurse
tt67789716,1987,48,The Nurse
tt30522043,1987,48,The People vs Matlock
tt27944511,1987,48,The People vs Matlock
tt27285570,1987,48,The Photographer
tt64813754,1987,48,The Photographer
tt61322093,1987,48,The Primary
tt87095164,1987,48,The Rat Pack
tt43842156,1987,48,The Rat Pack
tt88689582,1987,48,The Reporter
tt97265016,1987,48,The Reporter
tt23634311,1987,48,The Siege Part 1
tt84395880,1987,48,The Siege Part 1
tt68480199,1987,48,The Song of Orpheus
tt52814846,1987,48,The Spoiler
tt55246653,1987,48,The Sublet
tt75136935,1987,48,The Sublet
tt46405610,1987,48,The Surgery
tt76938137,1987,48,The Surrogate Part 1
tt83645903,1987,48,The Surrogate Part 1
tt92567580,1987,48,The Survivor
tt96660289,1987,48,The Survivor
tt63343144,1987,48,The Test
tt88302759,1987,48,The Test
tt58020180,1987,48,The Testing
tt22379365,1987,48,The Wizard of Odds
tt92935933,1987,48,Tick Tock
tt95852825,1987,48,To Sir with Love
tt99435102,1987,48,To Sir with Love
tt53410625,1987,48,Tough Love
tt26759688,1987,48,Tough Love
tt18439097,1987,48,Trial and Error
tt36363372,1987,48,Twelve Bar Blues
tt75626017,1987,48,Twelve Bar Blues
tt96263523,1987,48,TwoFifty
tt16967054,1987,48,TwoFifty
tt47112265,1987,48,Valez
tt63949980,1987,48,War and Peace
tt97799571,1987,48,Waste Deep
tt26906760,1987,48,Without Reservations
tt86489918,1987,48,Without Reservations
tt74688188,1987,48,Youve Come a Long Way Baby
tt24081963,1987,49,1987 Christmas Special
tt21369442,1987,49,1987 Christmas Special
tt22271293,1987,49,1987 Christmas Special
tt13304874,1987,49,A Child Is Born
tt52557193,1987,49,A Child Is Born
tt20580582,1987,49,A Childrens Story
tt42290548,1987,49,A Childrens Story
tt88027854,1987,49,A Deals a Deal
tt87290240,1987,49,A Deals a Deal
tt22600572,1987,49,A Deals a Deal
tt83774283,1987,49,A Love Remembered Part 1
tt27065410,1987,49,A Love Remembered Part 1
tt50316445,1987,49,A Love Remembered Part 2
tt44910853,1987,49,A Love Remembered Part 2
tt75410235,1987,49,A Mother and a Daughter
tt36839271,1987,49,A Mother and a Daughter
tt94905415,1987,49,A Once Fluid Man
tt25961147,1987,49,A Song of Songs
tt22180284,1987,49,A Song of Songs
tt56613040,1987,49,A Trip to the Moon
tt73280927,1987,49,Ahead of the Game
tt78583439,1987,49,All Fall Down
tt25886980,1987,49,All Fall Down
tt31539419,1987,49,Always a Blonde
tt33324501,1987,49,Always a Blonde
tt66301559,1987,49,An Impossible Silence
tt74196465,1987,49,An Impossible Silence
tt30167997,1987,49,Answered Prayers
tt65636746,1987,49,Answered Prayers
tt44433237,1987,49,Beef Jerky
tt68488784,1987,49,Betrayals
tt82220032,1987,49,Betrayals
tt71397250,1987,49,Betrayals
tt26377745,1987,49,Blast from the Past
tt73585251,1987,49,Blast from the Past
tt14269713,1987,49,City of Passion Part 1
tt98942184,1987,49,City of Passion Part 3
tt80117210,1987,49,Consilum Abditum
tt76314444,1987,49,Crossfire
tt18025838,1987,49,Crossfire
tt45623423,1987,49,Crossfire
tt91715389,1987,172,Carmen
tt81485729,1987,172,Carmen
tt66376863,1987,49,Crossroads
tt51205288,1987,49,Crossroads
tt16915141,1987,49,Crossroads
tt46761860,1987,49,Dark Spirit
tt37274344,1987,49,Dark Spirit
tt89452973,1987,49,Devils Advocate
tt90817012,1987,49,Devils Advocate
tt97583775,1987,49,Devils Advocate
tt59361852,1987,49,Different Drummer
tt80699285,1987,49,Easy Does It
tt10454463,1987,49,Episode 12
tt83338772,1987,49,Episode 12
tt27579530,1987,49,Episode 13
tt23913406,1987,49,Episode 13
tt17351639,1987,49,Episode 14
tt12932165,1987,49,Episode 14
tt94256020,1987,49,Fallons Baby
tt31784428,1987,49,Fallons Baby
tt54761005,1987,49,Family Tradition
tt99274105,1987,49,Fatal Crossroads
tt93159739,1987,49,Fatal Crossroads
tt22789837,1987,49,Feine Gesellschaft
tt53306474,1987,49,Fiddler Under the Roof
tt97941082,1987,49,Fifty Ways to Floss Your Lover
tt62491602,1987,49,Fotos aus Ibiza
tt69189350,1987,49,Ground Zero
tt70389896,1987,49,Ground Zero
tt38628837,1987,49,Große Haie kleine Fische
tt93711213,1987,49,Guilty Party
tt50335573,1987,49,Guilty Party
tt98394688,1987,49,Happiness Is a Warm Gun
tt91153164,1987,49,Hot Prowl
tt93665165,1987,49,Hot Pursuit Part 1
tt49518483,1987,49,Love Hurts
tt54807983,1987,49,Love Hurts
tt54013385,1987,49,Love Hurts
tt76288314,1987,49,Manhunt
tt36153530,1987,49,Manhunt
tt75601002,1987,49,Manhunt
tt73256672,1987,49,Masques
tt11226161,1987,49,Masques
tt45556045,1987,49,Mig 21
tt40839361,1987,49,Mig 21
tt67871761,1987,49,Murder and Acquisitions
tt79550899,1987,49,Night on Bald Mountain
tt86975576,1987,49,Night on Bald Mountain
tt28545568,1987,49,Night on Bald Mountain
tt79227144,1987,49,No Way Down
tt18615633,1987,49,No Way Down
tt18074987,1987,49,Nor Iron Bars a Cage
tt19698371,1987,49,Nor Iron Bars a Cage
tt58471217,1987,49,Power Plays
tt12817138,1987,49,Power Plays
tt42780391,1987,49,Power Plays
tt39744905,1987,49,Return Engagement
tt49270228,1987,49,Return Engagement
tt47500361,1987,49,Return Engagement
tt25919743,1987,49,Right to Remain Silent
tt77618841,1987,49,Shades
tt11045058,1987,49,Siege
tt87744189,1987,49,Siege
tt53651432,1987,49,Song of Orpheus
tt88680144,1987,49,Song of Orpheus
tt77858176,1987,49,Steele Hanging in There Part 1
tt92675199,1987,49,Steele Hanging in There Part 2
tt87878485,1987,49,Steeled with a Kiss Part 1
tt80211987,1987,49,Steeled with a Kiss Part 2
tt61176908,1987,49,Take a Left at the Altar
tt19750505,1987,49,Terrible Savior
tt98774801,1987,49,Terrible Savior
tt19650084,1987,49,Thanksgiving
tt46802543,1987,49,The Battle of Las Vegas
tt39836559,1987,49,The Battle of Las Vegas
tt62682519,1987,49,The Confession
tt56894509,1987,49,The Confession
tt76256081,1987,49,The Dead End
tt79666396,1987,49,The Dead End
tt46770599,1987,49,The Dress
tt42419268,1987,49,The Home Wrecker
tt56218680,1987,49,The Home Wrecker
tt83979320,1987,49,The Home Wrecker
tt31807191,1987,49,The Kingdom of Money
tt90332975,1987,49,The Kingdom of Money
tt62293446,1987,49,The Legacy
tt54313115,1987,49,The Legacy
tt35412997,1987,49,The Marriage of Heaven  Hell
tt64473198,1987,49,The Marriage of Heaven  Hell
tt67077089,1987,49,The Mothers
tt76113923,1987,49,The Mothers
tt54542891,1987,49,The Pinnacle
tt78691471,1987,49,The Pinnacle
tt12046972,1987,49,The Portrait
tt78208165,1987,49,The Portrait
tt60937467,1987,49,The Portrait
tt87712940,1987,49,The Rig
tt40459751,1987,49,The Rig
tt68486499,1987,49,The Senator the Movie Star and the Mob
tt45529380,1987,49,The Senator the Movie Star and the Mob
tt89361818,1987,49,The Shower
tt83002407,1987,49,The Shower
tt90813569,1987,49,The Steele That Wouldnt Die Part 2
tt12816147,1987,100,The Steele That Wouldnt Die Part 1
tt65031211,1987,100,Who Killed Maxwell Thorn
tt34836679,1987,49,Top of the World
tt23004270,1987,49,Top of the World
tt67581398,1987,49,Torello on Trial
tt76528689,1987,49,Torello on Trial
tt38904443,1987,49,Turning Point
tt30511594,1987,49,Video Verite
tt69610259,1987,50,A Desirable Little Residence
tt81716211,1987,50,A Desirable Little Residence
tt86429737,1987,50,A Desirable Little Residence
tt71265503,1987,50,A Fistful of Pesetas
tt89665759,1987,50,A Little Lobbying
tt13139681,1987,50,A Naval Affair
tt44187758,1987,50,A Naval Affair
tt12725295,1987,50,A Ride on the Wild Side
tt25009690,1987,50,Anaconda
tt28463238,1987,50,Backlash
tt65602507,1987,50,Backlash
tt74093082,1987,50,Country Weekend
tt50773229,1987,50,Credit Where Its Due
tt40822825,1987,50,Cry for Help
tt67225084,1987,50,Day of the Yokel
