tconst,startYear,runtimeMinutes,primaryTitle
tt23054996,1959,30,Thousand Dollar Bill
tt38957058,1959,30,Thousand Dollar Bill
tt54677759,1959,30,Three Legged Terror
tt76058127,1959,30,Three Legged Terror
tt72035750,1959,30,Three Legged Terror
tt28681053,1959,30,Three Legged Terror
tt19498235,1959,30,Thunder Stick
tt59550114,1959,30,Thunder Stick
tt93060654,1959,30,Thunder Stick
tt39599818,1959,30,Thunder Stick
tt85645135,1959,30,Thunder on the River
tt61240007,1959,30,Thunder on the River
tt97753555,1959,30,Thunder on the River
tt58203633,1959,30,Ticker Tape
tt51150323,1959,30,Ticker Tape
tt51311768,1959,30,Ticker Tape
tt18584825,1959,30,Timmy the Oil Millionaire
tt78356515,1959,30,Timmy the Oil Millionaire
tt29286587,1959,30,Timmy the Oil Millionaire
tt41771112,1959,30,Timmy the Oil Millionaire
tt80341210,1959,30,Timmy the Oil Millionaire
tt64684026,1959,30,To the Manner Born
tt57396546,1959,30,To the Manner Born
tt62978890,1959,30,Togetherness
tt85844147,1959,30,Togetherness
tt23384753,1959,30,Togetherness
tt38589049,1959,30,Togetherness
tt20009556,1959,30,Togetherness
tt22737252,1959,30,Toll Road
tt18370846,1959,30,Toll Road
tt40089996,1959,30,Toll Road
tt96794744,1959,30,Tom Horn
tt55635071,1959,30,Tombstone
tt37881771,1959,30,Tombstone
tt65163036,1959,30,Tombstone
tt66658086,1959,30,Tomorrow Comes Too Soon
tt28533350,1959,30,Tomorrow Comes Too Soon
tt90612313,1959,30,Tomorrow Comes Too Soon
tt39197832,1959,30,Tomorrow Comes Too Soon
tt93977634,1959,30,Tonoose the Matchmaker
tt21523937,1959,30,Tonoose the Matchmaker
tt85316523,1959,30,Tony Bennett Gets Dannys Help
tt16911918,1959,30,Tony Bennett Gets Dannys Help
tt18556637,1959,30,Tornado Is Missing
tt51931065,1959,30,Tornado Is Missing
tt21587449,1959,30,Tornado Is Missing
tt71590418,1959,30,Tornado Is Missing
tt38721983,1959,30,Toss Up
tt24699485,1959,30,Toss Up
tt39881793,1959,30,Total Loss
tt65257087,1959,30,Total Loss
tt57838762,1959,30,Total Loss
tt50753152,1959,30,Touché
tt97798807,1959,30,Touché
tt30775600,1959,30,Touché
tt28548445,1959,30,Trail Incident
tt78086441,1959,30,Trail Incident
tt30731017,1959,30,Trail Incident
tt66289484,1959,30,Traildust
tt33317836,1959,30,Traildust
tt64012450,1959,30,Traildust
tt69217418,1959,30,Trails End
tt47335794,1959,30,Trails End
tt43484836,1959,30,Trails End
tt34498459,1959,30,Treasure Hunt
tt49583409,1959,30,Treasure Hunt
tt30259996,1959,30,Treasure Hunt
tt36591146,1959,30,Treasure for the King
tt65997792,1959,30,Treasure for the King
tt40395959,1959,30,Treasure for the King
tt85309847,1959,30,Treasure for the King
tt64954847,1959,30,Tribal Justice
tt36213790,1959,30,Tribal Justice
tt57521133,1959,30,Trigger Happy
tt55265807,1959,30,Trigger Happy
tt59029525,1959,30,Trigger Happy
tt31624669,1959,30,Trouble at Tres Cruces
tt32907868,1959,30,Trouble at Tres Cruces
tt61384111,1959,30,Trouble at Tres Cruces
tt26517382,1959,30,Trouble on the Trail
tt38540138,1959,30,Trouble on the Trail
tt78437181,1959,30,Turkey Day
tt30009151,1959,30,Turkey Day
tt81877301,1959,30,Turn of Events
tt56134045,1959,30,Turn of Events
tt83361664,1959,30,Turn of Events
tt49797421,1959,30,Turn the Other Cheek
tt40751672,1959,30,Turn the Other Cheek
tt34457341,1959,30,Turn the Other Cheek
tt60035564,1959,30,Twelve Hours to Crazy Horse
tt27247749,1959,30,Twelve Hours to Crazy Horse
tt34967487,1959,30,Twelve Hours to Crazy Horse
tt17262104,1959,30,Twelve Hours to Live
tt94666441,1959,30,Twelve Hours to Live
tt20629324,1959,30,Twelve Hours to Live
tt63696152,1959,30,Two Loves Has Bud
tt18319850,1959,30,Two Loves Has Bud
tt85470031,1959,30,Two Loves Has Bud
tt26520672,1959,30,Two Private Eyes
tt57311771,1959,30,Two Private Eyes
tt77107005,1959,30,Two Private Eyes
tt19701177,1959,30,Two Tickets to Promontory
tt95213546,1959,30,Two Tickets to Promontory
tt59487147,1959,30,Two Tickets to Promontory
tt94100699,1959,30,Two for Paradise
tt40356205,1959,30,Two for Paradise
tt49108148,1959,30,Two for Paradise
tt66465118,1959,30,Two for Paradise
tt29717616,1959,30,Two of a Kind
tt98111094,1959,30,Two of a Kind
tt18964313,1959,30,Two of a Kind
tt85817830,1959,30,Two of a Kind
tt46824691,1959,30,Two of a Kind
tt68596987,1959,30,Two of a Kind
tt92916418,1959,30,TwoTime Loser
tt21421093,1959,30,TwoTime Loser
tt21282291,1959,30,TwoTime Loser
tt79231544,1959,30,TwoTime Loser
tt27170963,1959,30,Twos Company
tt80517490,1959,30,Twos Company
tt99642863,1959,30,Underwater Curtain
tt37528660,1959,30,Underwater Curtain
tt10068118,1959,30,Underwater Curtain
tt99270065,1959,30,Underwater Ejection
tt20981540,1959,30,Underwater Ejection
tt54143300,1959,30,Underwater Ejection
tt65620537,1959,30,Underwater Ejection
tt83430527,1959,30,Underwater Labyrinth
tt36919369,1959,30,Underwater Labyrinth
tt19510577,1959,30,Underwater Labyrinth
tt98991764,1959,30,Underwater Park
tt94339770,1959,30,Underwater Park
tt88179517,1959,30,Underwater Park
tt99713891,1959,30,Underwater Security
tt42205377,1959,30,Underwater Security
tt25858776,1959,30,Underwater Security
tt85784778,1959,30,Underwater Shrine
tt50834492,1959,30,Underwater Shrine
tt41386368,1959,30,Underwater Shrine
tt66054778,1959,30,Underwater Survey
tt87910436,1959,30,Underwater Survey
tt20706865,1959,30,Underwater Survey
tt78077476,1959,30,Underwater Unit
tt12414917,1959,30,Underwater Unit
tt44897077,1959,30,Underwater Unit
tt55565226,1959,30,Uprising
tt52931943,1959,30,Uprising
tt35336253,1959,30,Vendetta
tt48330972,1959,30,Vendetta
tt38807509,1959,30,Vendetta in Venice
tt86854781,1959,30,Vendetta in Venice
tt49309358,1959,30,Vendetta in Venice
tt73664043,1959,30,Vicious Circle
tt29275896,1959,30,Vicious Circle
tt93518582,1959,30,Violent Sanctuary
tt35750023,1959,30,Violent Sanctuary
tt35710805,1959,30,Violent Sanctuary
tt17812671,1959,30,Visiting Day
tt22353609,1959,30,Viva Bilko
tt87286750,1959,30,Viva Bilko
tt42484932,1959,30,Viva Bilko
tt23138879,1959,30,Viva Bilko
tt17375296,1959,30,Voice from the Grave
tt31205786,1959,30,Voice from the Grave
tt94433724,1959,30,Voice from the Grave
tt14965106,1959,30,Voice from the Grave
tt62230722,1959,30,Voluntary Surrender
tt21602933,1959,30,Voluntary Surrender
tt15240696,1959,30,Voluntary Surrender
tt19716833,1959,30,Wallys Haircomb
tt37269847,1959,30,Wallys Haircomb
tt78344305,1959,30,Wallys Haircomb
tt53592095,1959,30,Wallys Haircomb
tt45448223,1959,30,Wallys Present
tt51059550,1959,30,Wallys Present
tt60266164,1959,30,Wallys Present
tt87072550,1959,30,Wallys Present
tt98510033,1959,30,Wallys Present
tt63076868,1959,30,Wallys Pug Nose
tt33683639,1959,30,Wallys Pug Nose
tt71862744,1959,30,Wallys Pug Nose
tt40713799,1959,30,Wallys Pug Nose
tt18872944,1959,30,Wanted Alive
tt82080864,1959,30,Wanted Alive
tt25236266,1959,30,Wanted Alive
tt62539638,1959,30,Wanted Dead
tt22962122,1959,30,Wanted Jim Hardie
tt66506094,1959,30,Warpath
tt89766331,1959,30,Warpath
tt84058277,1959,30,Warpath
tt87500767,1959,30,Warrant Officer Papparelli
tt43433032,1959,30,Warrant Officer Papparelli
tt21626093,1959,30,Warrant Officer Papparelli
tt98041995,1959,30,Warrant Officer Papparelli
tt99574277,1959,30,Warrant for Death
tt98973047,1959,30,Warrant for Death
tt64475527,1959,30,Water Boy
tt13851278,1959,30,Water Boy
tt62953382,1959,30,Water Boy
tt57882291,1959,30,Water Ski Show
tt36764204,1959,30,Water Ski Show
tt62557016,1959,30,Water Ski Show
tt32174931,1959,30,Water Tank Rescue
tt19921480,1959,30,Water Tank Rescue
tt16354081,1959,30,Welcome Home a Stranger
tt45065548,1959,30,Welcome Home a Stranger
tt33848243,1959,30,Welcome Home a Stranger
tt95670409,1959,30,Wells Fargo Calling Marshal Earp
tt67666299,1959,30,Wells Fargo Calling Marshal Earp
tt76041851,1959,30,Wells Fargo Calling Marshal Earp
tt78904049,1959,30,Whats Family For
tt19758986,1959,30,Whats Family For
tt48566195,1959,30,Whats Family For
tt67718584,1959,30,Whipsaw
tt42560719,1959,30,Wholl Bury My Violence
tt51640237,1959,30,Wholl Bury My Violence
tt41919619,1959,30,Wild Cargo
tt17337126,1959,30,Wilderness Trace
tt20413212,1959,30,Wilderness Trace
tt82141084,1959,30,Wind
tt58781497,1959,30,Wind
tt46816507,1959,30,Wind
tt37973344,1959,30,Wind
tt46677460,1959,30,Windup BearA Good Good FairyPony Boy Huck
tt66207087,1959,30,Wolfs Head
tt80626657,1959,30,Wolfs Head
tt12161638,1959,30,Wolfs Head
tt32721721,1959,30,Wolfs Head
tt71504963,1959,30,Woman of Arles
tt16087570,1959,30,Woman of Arles
tt62265052,1959,30,Woman with a Gun
tt36790013,1959,30,Woman with a Gun
tt92172302,1959,30,Women Escapees
tt47230549,1959,30,Work No More My Lady
tt77680575,1959,30,Work No More My Lady
tt29628292,1959,30,Wrong Rope
tt45709875,1959,30,Wrong Rope
tt79174748,1959,30,Wyatt Wins One
tt37033931,1959,30,Wyatt Wins One
tt27173300,1959,30,Wyatt Wins One
tt89605603,1959,30,Wyatts Decision
tt36609438,1959,30,Wyatts Decision
tt12252019,1959,30,Wyatts Decision
tt13608586,1959,30,You Cant Fight City Hall
tt99677130,1959,30,You Cant Fight City Hall
tt74756713,1959,30,Young Jim Hardie
tt82595495,1959,30,Young Love
tt19193578,1959,30,Young Love
tt94850535,1959,30,Young Love
tt17101282,1959,30,Young Love
tt93052299,1959,30,Your Witness
tt57051413,1959,30,Your Witness
tt27181519,1959,30,Your Witness
tt68356239,1959,30,Your Witness
tt35257914,1959,30,Zorro Takes a Dare
tt31381331,1959,30,Zorro Takes a Dare
tt47426267,1959,30,Zorro Takes a Dare
tt81303493,1959,30,Zorro Versus Cupid
tt87263765,1959,30,Zorro Versus Cupid
tt32502046,1959,30,Zorro Versus Cupid
tt20348772,1959,30,Zorro Versus Cupid
tt74743604,1959,30,Zorro and the Mountain Man
tt75221568,1959,30,Zorro and the Mountain Man
tt20762845,1959,30,Zorro and the Mountain Man
tt35098373,1959,30,Zorro and the Mountain Man
tt54551640,1959,31,Imps and Demons
tt35592408,1959,33,The Enchanted
tt29953268,1959,35,Hob
tt88491463,1959,36,The Wild Hunt
tt20810607,1959,37,Le secret de la Licorne
tt18193641,1959,38,Professor Jung
tt44695283,1959,43,Bertrand Russell
tt83608420,1959,43,Bertrand Russell
tt74236441,1959,43,Létoile mystérieuse
tt99448205,1959,45,Out of the Past
tt46818828,1959,45,Out of the Past
tt37886018,1959,45,Second Day of Infamy
tt79098500,1959,45,Second Day of Infamy
tt42055369,1959,45,Second Day of Infamy
tt43655951,1959,45,The Quick Return
tt56889228,1959,45,The Quick Return
tt93069015,1959,45,The Quick Return
tt43774541,1959,46,A Bargain in Tombs
tt81169513,1959,46,A Bargain in Tombs
tt17993933,1959,46,AbraCadaver
tt25261623,1959,46,AbraCadaver
tt67936956,1959,46,AbraCadaver
tt96661865,1959,46,Clay Pigeon
tt99392406,1959,46,Clay Pigeon
tt75117540,1959,46,Conspiracy of Silence
tt36827086,1959,46,Conspiracy of Silence
tt23166115,1959,46,Mr Paradise
tt77565644,1959,46,Mr Paradise
tt37406120,1959,46,Not an Enemy in the World
tt36942135,1959,46,Not an Enemy in the World
tt89776668,1959,46,Not an Enemy in the World
tt51396222,1959,46,Six Superior Skirts
tt14239159,1959,46,Six Superior Skirts
tt34527279,1959,46,Six Superior Skirts
tt14074945,1959,46,Strange Girl in Town
tt27349172,1959,46,Strange Girl in Town
tt93744912,1959,46,Strange Girl in Town
tt68459045,1959,46,Thanks for Tomorrow
tt31533964,1959,46,Thanks for Tomorrow
tt97979159,1959,46,The Girl Who Couldnt Remember
tt33981728,1959,46,The Girl Who Couldnt Remember
tt13169575,1959,46,The Girl Who Couldnt Remember
tt60944308,1959,46,The Girl Who Couldnt Remember
tt62258939,1959,46,The Grandma Caper
tt38422371,1959,46,The Grandma Caper
tt87020452,1959,46,The Grandma Caper
tt32046129,1959,46,The Jukebox Caper
tt43615420,1959,46,The Jukebox Caper
tt69404948,1959,46,The Jukebox Caper
tt30360695,1959,46,The Jukebox Caper
tt65181710,1959,46,The Widow and the Web
tt86621387,1959,46,The Widow and the Web
tt62314955,1959,46,The Widow and the Web
tt79065112,1959,46,The Widow and the Web
tt58334106,1959,46,Vacation with Pay
tt19453121,1959,46,Vacation with Pay
tt20650368,1959,46,Vacation with Pay
tt59025735,1959,47,All Expenses Paid
tt41042322,1959,47,Canine Caper
tt81694329,1959,47,Canine Caper
tt95317586,1959,47,Dangerous Eden
tt11751810,1959,47,Dangerous Eden
tt42667867,1959,47,Dangerous Eden
tt91974916,1959,47,Downbeat
tt44659608,1959,47,Downbeat
tt63117373,1959,47,Hit And Run
tt69867040,1959,47,Hit And Run
tt52376898,1959,47,Hit And Run
tt17099387,1959,47,Hit And Run
tt55717262,1959,47,Honey from the Bee
tt93329542,1959,47,Honey from the Bee
tt64965778,1959,47,Hong Kong Caper
tt33970740,1959,47,Hong Kong Caper
tt10054891,1959,47,In Memoriam
tt38384924,1959,47,In Memoriam
tt65954314,1959,47,In Memoriam
tt67244969,1959,47,Only Zeros Count
tt19804066,1959,47,Only Zeros Count
tt26134312,1959,47,Only Zeros Count
tt51907369,1959,47,Secret of the Second Door
tt77076013,1959,47,Secret of the Second Door
tt70557659,1959,47,Secret of the Second Door
tt80131747,1959,47,The Fifth Stair
tt33252038,1959,47,The Fifth Stair
tt66742999,1959,47,The Fifth Stair
tt19094795,1959,47,The Kookie Caper
tt76721958,1959,47,The Kookie Caper
tt63198514,1959,47,The Texas Doll
tt51222883,1959,47,The Texas Doll
tt24929965,1959,47,The Texas Doll
tt97720545,1959,47,The Texas Doll
tt38778208,1959,47,The Texas Doll
tt92361093,1959,47,The Treehouse Caper
tt94388148,1959,47,The Treehouse Caper
tt68841704,1959,47,The Treehouse Caper
tt97685153,1959,47,The Treehouse Caper
tt14289179,1959,47,The Treehouse Caper
tt87365055,1959,47,The Widow Wouldnt Weep
tt32671109,1959,47,The Widow Wouldnt Weep
tt87080721,1959,47,The Widow Wouldnt Weep
tt60776474,1959,48,A Check Will Do Nicely
tt50028805,1959,48,A Check Will Do Nicely
tt50262370,1959,48,A Check Will Do Nicely
tt59257855,1959,48,Dark Vengeance
tt86451578,1959,48,Dark Vengeance
tt88017543,1959,48,Escape to Memphis
tt38084716,1959,48,Escape to Memphis
tt91171965,1959,48,Escape to Memphis
tt62713427,1959,48,Eyewitness
tt10191370,1959,48,Eyewitness
tt94718777,1959,48,Lovely Alibi
tt18192956,1959,48,Lovely Alibi
tt95504702,1959,48,Pasadena Caper
tt31722123,1959,48,Pasadena Caper
tt28636316,1959,48,Safari at Sea
tt76861181,1959,48,Safari at Sea
tt19858520,1959,48,Sing Something Simple
tt41836673,1959,48,Sing Something Simple
tt10757730,1959,48,Somewhere South of Suva
tt99931393,1959,48,Somewhere South of Suva
tt41808717,1959,48,Somewhere South of Suva
tt48376162,1959,48,The Pit of Silence
tt85359823,1959,48,The Pit of Silence
tt88794724,1959,48,The Pit of Silence
tt74031847,1959,48,The Secret of Adam Cain
tt15205070,1959,48,Three Tickets to Lani
tt74542196,1959,48,Three Tickets to Lani
tt80707813,1959,48,Three Tickets to Lani
tt87219183,1959,48,Three Tickets to Lani
tt40518176,1959,48,Woman in the River
tt98782585,1959,49,A Night at Trappers Landing
tt45206321,1959,49,A Night at Trappers Landing
tt27839427,1959,49,A Night at Trappers Landing
tt32650930,1959,49,Brasada Spur
tt58093793,1959,49,Brasada Spur
tt19551592,1959,49,Brasada Spur
tt46618288,1959,49,Duel at Sundown
tt71914504,1959,49,Duel at Sundown
tt81169837,1959,49,Duel at Sundown
tt28645714,1959,49,Duel at Sundown
tt37550863,1959,49,I Captured the King of the Leprechauns
tt57765933,1959,49,Secret Island
tt46949954,1959,49,Secret Island
tt98211991,1959,49,The Boy from Pittsburgh
tt98956885,1959,49,The Boy from Pittsburgh
tt65793922,1959,49,The Boy from Pittsburgh
tt44605784,1959,49,The Fight Back
tt64805607,1959,49,The Fight Back
tt22353729,1959,49,The Fight Back
tt47745216,1959,49,The Julia Bulette Story
tt86678711,1959,49,The Julia Bulette Story
tt57292139,1959,49,The Julia Bulette Story
tt30647880,1959,49,The Julia Bulette Story
tt94456077,1959,49,The Raft
tt90325937,1959,49,The Raft
tt73986968,1959,49,The Raft
tt80261001,1959,49,The Raft
tt98633214,1959,49,The Unwilling
tt26884374,1959,49,The Unwilling
tt50937289,1959,49,Worm in the Bud
tt80769138,1959,50,Payment in Full
tt95114924,1959,50,Payment in Full
tt38668110,1959,50,The Black Pearl
tt45216769,1959,50,The Black Pearl
tt12974684,1959,50,The Black Pearl
tt32877524,1959,50,The Black Pearl
tt80422183,1959,51,Incident Below the Brazos
tt39573025,1959,51,Incident Below the Brazos
tt66572267,1959,51,Incident of Fear in the Streets
tt67528176,1959,51,Incident of Fear in the Streets
tt57599209,1959,51,Incident of Fear in the Streets
tt75029482,1959,51,Incident of the Calico Gun
tt98892542,1959,51,Incident of the Calico Gun
tt42521140,1959,51,Incident of the Calico Gun
tt15740326,1959,51,Incident of the Chubasco
tt49355802,1959,51,Incident of the Chubasco
tt72998695,1959,51,Incident of the Chubasco
tt15037057,1959,51,Incident of the Coyote Weed
tt72716960,1959,51,Incident of the Coyote Weed
tt77101734,1959,51,Incident of the Coyote Weed
tt90687507,1959,51,Incident of the Curious Street
tt15114560,1959,51,Incident of the Curious Street
tt83192966,1959,51,Incident of the Curious Street
tt56674629,1959,51,Incident of the Curious Street
tt49683753,1959,51,Incident of the Dog Days
tt98632858,1959,51,Incident of the Dog Days
tt14326098,1959,51,Incident of the Dog Days
tt62724607,1959,51,Incident of the Dry Drive
tt10418378,1959,51,Incident of the Dry Drive
tt69230774,1959,51,Incident of the Dry Drive
tt69128104,1959,51,Incident of the Golden Calf
tt38537153,1959,51,Incident of the Golden Calf
tt82468172,1959,51,Incident of the Misplaced Indians
tt43481346,1959,51,Incident of the Misplaced Indians
tt12966762,1959,51,Incident of the Misplaced Indians
tt19953751,1959,52,Ma Barker and Her Boys
tt13684215,1959,52,Ma Barker and Her Boys
tt91206098,1959,52,Ma Barker and Her Boys
tt15574812,1959,52,Ma Barker and Her Boys
tt28044035,1959,52,Ma Barker and Her Boys
tt25303098,1959,52,The Case of the Artful Dodger
tt44505374,1959,52,The Case of the Artful Dodger
tt84250763,1959,52,The Case of the Artful Dodger
tt92862156,1959,52,The Case of the Artful Dodger
tt45380186,1959,52,The Case of the Artful Dodger
tt50195007,1959,52,The Case of the Borrowed Brunette
tt29885760,1959,52,The Case of the Borrowed Brunette
tt46494628,1959,52,The Case of the Borrowed Brunette
tt44080267,1959,52,The Case of the Borrowed Brunette
tt40348874,1959,52,The Case of the Calendar Girl
tt10304543,1959,52,The Case of the Calendar Girl
tt13651592,1959,52,The Case of the Calendar Girl
tt48328451,1959,52,The Case of the Calendar Girl
tt30353422,1959,52,The Case of the FootLoose Doll
tt46321106,1959,52,The Case of the FootLoose Doll
tt88620291,1959,52,The Case of the FootLoose Doll
tt95570681,1959,52,The Case of the FootLoose Doll
tt11760048,1959,52,The Case of the Fraudulent Foto
tt46844063,1959,52,The Case of the Fraudulent Foto
tt75628651,1959,52,The Case of the Fraudulent Foto
tt85003859,1959,52,The Case of the Fraudulent Foto
tt43547338,1959,52,The Case of the Fraudulent Foto
tt84911335,1959,52,The Case of the Garrulous Gambler
tt54049044,1959,52,The Case of the Garrulous Gambler
tt23110976,1959,52,The Case of the Garrulous Gambler
tt18498181,1959,52,The Case of the Garrulous Gambler
tt46286949,1959,52,The Case of the Golden Fraud
tt34899883,1959,52,The Case of the Golden Fraud
tt74249681,1959,52,The Case of the Golden Fraud
tt72650322,1959,52,The Case of the Golden Fraud
tt54809057,1959,52,The Case of the Romantic Rogue
tt45276292,1959,52,The Case of the Romantic Rogue
tt40727213,1959,52,The Case of the Romantic Rogue
tt71992999,1959,52,The Case of the Romantic Rogue
tt19658375,1959,52,The Case of the Spanish Cross
tt23799820,1959,52,The Case of the Spanish Cross
tt88406751,1959,52,The Case of the Spanish Cross
tt11638687,1959,52,The Case of the Spanish Cross
tt86682605,1959,52,The Case of the Spanish Cross
tt71882078,1959,52,The Case of the Spurious Sister
tt99866261,1959,52,The Case of the Spurious Sister
tt27240435,1959,52,The Case of the Spurious Sister
tt18986058,1959,52,The Case of the Watery Witness
tt68359576,1959,52,The Case of the Watery Witness
tt48948566,1959,52,The Case of the Watery Witness
tt92202650,1959,52,The Case of the Watery Witness
tt10548373,1959,52,The Empty Chair
tt65499917,1959,52,The Empty Chair
tt37330005,1959,52,The Empty Chair
tt60156691,1959,52,The Empty Chair
tt44860513,1959,52,The Empty Chair
tt36891771,1959,52,The Iron Captain
tt12440514,1959,52,The Iron Captain
tt77865853,1959,52,The Iron Captain
tt66710408,1959,52,The Iron Captain
tt51489098,1959,54,The LucyDesi Milton Berle Special
tt36004262,1959,54,The LucyDesi Milton Berle Special
tt74391000,1959,54,The LucyDesi Milton Berle Special
tt27542055,1959,54,The LucyDesi Milton Berle Special
tt35565082,1959,54,The LucyDesi Milton Berle Special
tt26148780,1959,55,Treffpunkt Bahnhof Zoo
tt47593286,1959,58,The Tony Morelli Story
tt59572516,1959,58,The Tony Morelli Story
tt97747899,1959,58,The Tony Morelli Story
tt67333596,1959,58,The Tony Morelli Story
tt75267168,1959,6,Pilot
tt58459557,1959,24,A Business Measure
tt87537740,1959,25,Hijacked
