tconst,startYear,runtimeMinutes,primaryTitle
tt92736114,1960,25,The Lady on the Wall
tt71632016,1960,25,The Lady on the Wall
tt58527488,1960,25,The Lady on the Wall
tt46992086,1960,25,The Lady on the Wall
tt37466750,1960,25,The Last Flight
tt95604447,1960,25,The Last Flight
tt69314401,1960,25,The Last Flight
tt52841384,1960,25,The Last Laugh
tt36272166,1960,25,The Last Laugh
tt21613052,1960,25,The Last Laugh
tt19092566,1960,25,The Last Laugh
tt43198710,1960,25,The Lateness of the Hour
tt13522472,1960,25,The Lateness of the Hour
tt88681939,1960,25,The Legacy
tt43858052,1960,25,The Legacy
tt34116610,1960,25,The Legacy
tt72843503,1960,25,The Liars
tt11601941,1960,25,The Liars
tt99454451,1960,25,The Liars
tt35349669,1960,25,The Loaf
tt52184047,1960,25,The Loaf
tt71115425,1960,25,The Long Green Kill
tt29174731,1960,25,The Long Green Kill
tt89447156,1960,25,The Looters
tt47352114,1960,25,The Looters
tt57634171,1960,25,The Looters
tt68032742,1960,25,The Man Everyone Hated
tt53840147,1960,25,The Man in the Bottle
tt50254073,1960,25,The Man in the Bottle
tt48182940,1960,25,The Man in the Bottle
tt26876738,1960,25,The Man in the Bottle
tt36331364,1960,25,The Man on the Road
tt49790128,1960,25,The Medicine Man
tt69178891,1960,25,The Medicine Man
tt10319052,1960,25,The Medicine Man
tt42514427,1960,25,The Mighty Casey
tt16400219,1960,25,The Mighty Casey
tt91270752,1960,25,The Mighty Casey
tt61768421,1960,25,The Monster
tt39445090,1960,25,The Monster
tt77049041,1960,25,The Monsters Are Due on Maple Street
tt76954009,1960,25,The Monsters Are Due on Maple Street
tt68367414,1960,25,The Night of the Meek
tt85448203,1960,25,The Night of the Meek
tt77470621,1960,25,The Oath
tt43594916,1960,25,The Oath
tt82921876,1960,25,The Oath
tt46578040,1960,25,The Parolee
tt85170401,1960,25,The Parolee
tt55633511,1960,25,The Parolee
tt10761062,1960,25,The Parolee
tt70937139,1960,25,The Parolee
tt48771828,1960,25,The Partners
tt60451130,1960,25,The Partners
tt81148552,1960,25,The Partners
tt35574112,1960,25,The Party Line
tt31661602,1960,25,The Party Line
tt50988984,1960,25,The Party Line
tt62973591,1960,25,The Party Line
tt46421744,1960,25,The Party Line
tt82412563,1960,25,The Pharoah Stones
tt94872950,1960,25,The Pharoah Stones
tt70279726,1960,25,The Pharoah Stones
tt32549228,1960,25,The Poster Incident
tt97167807,1960,25,The Poster Incident
tt26468275,1960,25,The Prophet
tt67874703,1960,25,The Prophet
tt83300361,1960,25,The Prophet
tt53295315,1960,25,The Prophet
tt65775672,1960,25,The Purple Testament
tt82914446,1960,25,The Purple Testament
tt26433564,1960,25,The Raffertys
tt46971118,1960,25,The Raffertys
tt62489724,1960,25,The Raffertys
tt62058521,1960,25,The Raffertys
tt31009807,1960,25,The Rattler
tt97301153,1960,25,The Rattler
tt31603904,1960,25,The Rattler
tt61408653,1960,25,The Reluctant Rebel
tt55093999,1960,25,The Reluctant Rebel
tt18860028,1960,25,The Reluctant Rebel
tt64322244,1960,25,The Reno Brothers
tt12938459,1960,25,The Reno Brothers
tt43219454,1960,25,The Reno Brothers
tt50414255,1960,25,The Reno Brothers
tt19471656,1960,25,The Rock Collection
tt74315547,1960,25,The Rock Collection
tt38658007,1960,25,The Rock Collection
tt61037493,1960,25,The Rock Collection
tt48290429,1960,25,The Rock Collection
tt23848966,1960,25,The Showdown
tt77917356,1960,25,The Showdown
tt66827099,1960,25,The Stock Certificate
tt34557116,1960,25,The Stock Certificate
tt65269722,1960,25,The Stock Certificate
tt13764613,1960,25,The Stock Certificate
tt50465140,1960,25,The Strangers
tt84839423,1960,25,The Taming of Rio Nada
tt46722438,1960,25,The Taming of Rio Nada
tt61723241,1960,25,The Taming of Rio Nada
tt83800327,1960,25,The Tax Man
tt84543186,1960,25,The Tax Man
tt75682718,1960,25,The Tax Man
tt90335989,1960,25,The Tax Man
tt79114637,1960,25,The Trial
tt35347256,1960,25,The Trial
tt31724460,1960,25,The Trial
tt11970394,1960,25,The Trial
tt19145140,1960,25,The Trial
tt77575178,1960,25,The Trial
tt23413306,1960,25,The Trial
tt57876284,1960,25,The Trouble with Templeton
tt60600430,1960,25,The Trouble with Templeton
tt25279088,1960,25,The Trouble with Templeton
tt27062015,1960,25,The Trouble with Templeton
tt21220063,1960,25,The Truce
tt40771157,1960,25,The Truce
tt56717302,1960,25,The Truce
tt37570714,1960,25,The Twain Shall Meet
tt16050163,1960,25,The Twain Shall Meet
tt52541699,1960,25,The Twain Shall Meet
tt85091982,1960,25,The Twins
tt40047733,1960,25,The Twins
tt68874331,1960,25,The Twins
tt30985440,1960,25,The Twins
tt52280315,1960,25,The Vindicator
tt25758796,1960,25,The Vindicator
tt18782209,1960,25,The Wind at Your Back
tt61287983,1960,25,The Wind at Your Back
tt28543612,1960,25,Third from the Sun
tt87128096,1960,25,Third from the Sun
tt89973440,1960,25,Third from the Sun
tt82844151,1960,25,Three for One
tt68612216,1960,25,Three for One
tt57674975,1960,25,Three for One
tt57174763,1960,25,To See the Elephant
tt21342460,1960,25,To See the Elephant
tt40898506,1960,25,To See the Elephant
tt85055058,1960,25,To the Victor
tt32738757,1960,25,To the Victor
tt94768045,1960,25,Tramp Steamer
tt74514799,1960,25,Tramp Steamer
tt52472418,1960,25,Tramp Steamer
tt43518089,1960,25,Trapped
tt65387051,1960,25,Trapped
tt78535372,1960,25,Trapped
tt35752390,1960,25,Tucks Love Day
tt19092051,1960,25,Tucks Love Day
tt81360015,1960,25,Tucks Love Day
tt89853684,1960,25,Uncertain Vengeance
tt83673452,1960,25,Uncertain Vengeance
tt55248225,1960,25,Uncertain Vengeance
tt67539859,1960,25,Unsurrendered Sword
tt80461716,1960,25,Unsurrendered Sword
tt67684922,1960,25,Vindication
tt39141214,1960,25,Vindication
tt14603591,1960,25,Vindication
tt44654761,1960,25,Wings of an Angel
tt19153549,1960,25,Wings of an Angel
tt65169085,1960,25,Wings of an Angel
tt78556554,1960,25,Witch Woman
tt20921919,1960,25,Witch Woman
tt53995266,1960,25,Witch Woman
tt22070375,1960,25,Yankee Confederate
tt25033538,1960,25,You Steal My Eyes
tt69771967,1960,25,You Steal My Eyes
tt81155767,1960,26,A Piano for the Fraternity
tt78682085,1960,26,A Piano for the Fraternity
tt62415843,1960,26,A Piano for the Fraternity
tt25995517,1960,26,A Piano for the Fraternity
tt56679330,1960,26,A Taste for Lobster
tt90851741,1960,26,A Taste for Lobster
tt38561632,1960,26,An Affair of State
tt17681773,1960,26,An Affair of State
tt20857553,1960,26,An Affair of State
tt99928474,1960,26,An International Affair
tt49832328,1960,26,An International Affair
tt92743515,1960,26,An International Affair
tt26546419,1960,26,An International Affair
tt93280294,1960,26,Andy the Matchmaker
tt24730554,1960,26,Andy the Matchmaker
tt92488364,1960,26,Andy the Matchmaker
tt12472744,1960,26,Andy the Matchmaker
tt56619689,1960,26,Around My Room in 80 Days
tt32418961,1960,26,Around My Room in 80 Days
tt78904806,1960,26,Baby Talk
tt12890567,1960,26,Baby Talk
tt80811394,1960,26,Black Sheep
tt12575246,1960,26,Black Sheep
tt70295961,1960,26,Black Sheep
tt73190915,1960,26,Black Sheep
tt60262105,1960,26,Black Sheep
tt64550948,1960,26,Bury the Dead
tt62201185,1960,26,Bury the Dead
tt68257997,1960,26,Bury the Dead
tt35110269,1960,26,Christmas Story
tt34843752,1960,26,Christmas Story
tt79449480,1960,26,Christmas Story
tt61977084,1960,26,Christmas Story
tt69024744,1960,26,Colonel Rodriguez
tt39647748,1960,26,Colonel Rodriguez
tt16299764,1960,26,Competition Is the Life of Trade
tt44824246,1960,26,Competition Is the Life of Trade
tt51977245,1960,26,Competition Is the Life of Trade
tt68727643,1960,26,Dangerous Lady
tt81342598,1960,26,Dangerous Lady
tt19168590,1960,26,Dangerous Lady
tt26984177,1960,26,Dangerous Lady
tt55053053,1960,26,Deadline
tt31722378,1960,26,Deadline
tt39977338,1960,26,Deadline
tt87430643,1960,26,Deadline
tt75413707,1960,26,Dobie Goes Beatnik
tt29508491,1960,26,Dobie Goes Beatnik
tt92648470,1960,26,Dobie Goes Beatnik
tt73612429,1960,26,Dobie Spreads a Rumor
tt83224885,1960,26,Dobie Spreads a Rumor
tt72221737,1960,26,Dobies Navy Blues
tt92613590,1960,26,Dobies Navy Blues
tt59662275,1960,26,Dobies Navy Blues
tt66530979,1960,26,Dobies Navy Blues
tt13282086,1960,26,Drag Strip Dobie
tt64309322,1960,26,Drag Strip Dobie
tt44025472,1960,26,East Is East
tt27853815,1960,26,East Is East
tt60212347,1960,26,East Is East
tt98323742,1960,26,Ellie Comes to Town
tt83896722,1960,26,Ellie Comes to Town
tt36703860,1960,26,Ellie Comes to Town
tt98202560,1960,26,Ellie Comes to Town
tt86755076,1960,26,Ellie Comes to Town
tt85505956,1960,26,Ellie for Council
tt22545614,1960,26,Ellie for Council
tt40768865,1960,26,Ellie for Council
tt96045349,1960,26,Ellie for Council
tt28696589,1960,26,Ellie for Council
tt17775001,1960,26,Fight at Adobe Wells
tt89313271,1960,26,Fight at Adobe Wells
tt34830057,1960,26,Fight at Adobe Wells
tt30118775,1960,26,Fight at Adobe Wells
tt86093618,1960,26,Fight at Adobe Wells
tt91929468,1960,26,Fight at Adobe Wells
tt53284114,1960,26,Full Circle
tt56657364,1960,26,Full Circle
tt16364468,1960,26,Full Circle
tt21312139,1960,26,Full Circle
tt95125435,1960,26,Full Circle
tt68475622,1960,26,Here Comes the Groom
tt18744833,1960,26,Here Comes the Groom
tt17924077,1960,26,Here Comes the Groom
tt85137135,1960,26,I Bet Your Life
tt78280127,1960,26,I Bet Your Life
tt45562375,1960,26,I Bet Your Life
tt76833007,1960,26,I Bet Your Life
tt44323554,1960,26,Irresistible Andy
tt51642268,1960,26,Irresistible Andy
tt13508700,1960,26,Irresistible Andy
tt20692387,1960,26,Irresistible Andy
tt28252097,1960,26,Jangle Bells
tt57477937,1960,26,Jangle Bells
tt11081872,1960,26,Jangle Bells
tt39211739,1960,26,Josetta
tt34182063,1960,26,Josetta
tt36006576,1960,26,Lady with a Gun
tt47588247,1960,26,Lady with a Gun
tt30392035,1960,26,Lady with a Gun
tt16418380,1960,26,Lady with a Gun
tt47694174,1960,26,Lady with a Gun
tt40839123,1960,26,Live Alone and Like It
tt19927905,1960,26,Live Alone and Like It
tt26765190,1960,26,Live Alone and Like It
tt64091623,1960,26,Live Alone and Like It
tt18591793,1960,26,Love Is a Fallacy
tt66813513,1960,26,Man from the South
tt78817197,1960,26,Man from the South
tt35773797,1960,26,Man from the South
tt75390223,1960,26,Man from the South
tt52390784,1960,26,Maynard G Krebs Boy Millionaire
tt98295020,1960,26,Maynard G Krebs Boy Millionaire
tt93923038,1960,26,Murder Is a Grave Affair
tt29428798,1960,26,Murder Is a Grave Affair
tt15196521,1960,26,Never Help the Devil
tt52198545,1960,26,Never Help the Devil
tt53118482,1960,26,Never Help the Devil
tt40673971,1960,26,Never Help the Devil
tt68809633,1960,26,Never Help the Devil
tt65170652,1960,26,Opies Charity
tt96121601,1960,26,Opies Charity
tt95435408,1960,26,Opies Charity
tt32830630,1960,26,Opies Charity
tt19572579,1960,26,ParlezVous English
tt10735328,1960,26,ParlezVous English
tt55140499,1960,26,Position of Trust
tt91060188,1960,26,Position of Trust
tt13398857,1960,26,Put Your Feet in Our Hands
tt83511274,1960,26,Put Your Feet in Our Hands
tt60687115,1960,26,Put Your Feet in Our Hands
tt39542297,1960,26,Ransom
tt95635539,1960,26,Ransom
tt54654010,1960,26,Ransom
tt46537900,1960,26,Ransom
tt88324273,1960,26,Ransom
tt17588512,1960,26,Return to Fort Benjamin
tt23279067,1960,26,Return to Fort Benjamin
tt60993938,1960,26,Return to Fort Benjamin
tt11143926,1960,26,Return to Fort Benjamin
tt96094975,1960,26,RockABye Dobie
tt60369621,1960,26,RockABye Dobie
tt70658990,1960,26,Room at the Bottom
tt96126591,1960,26,Runaway Kid
tt97149723,1960,26,Runaway Kid
tt88019334,1960,26,Runaway Kid
tt59948641,1960,26,Runaway Kid
tt65998813,1960,26,Sabotage
tt16959380,1960,26,Sabotage
tt34480707,1960,26,Sabotage
tt75543928,1960,26,Sabotage
tt80502843,1960,26,Soup and Fish
tt33272593,1960,26,Soup and Fish
tt45680726,1960,26,Soup and Fish
tt29437713,1960,26,Stranger in Town
tt60574296,1960,26,Stranger in Town
tt78882297,1960,26,Stranger in Town
tt59044723,1960,26,Stranger in Town
tt26821643,1960,26,Take Five for Murder
tt72289398,1960,26,Take Five for Murder
tt62011879,1960,26,Taken to the Cleaners
tt41750681,1960,26,Taken to the Cleaners
tt49449280,1960,26,Taken to the Cleaners
tt98914271,1960,26,Thats Show Biz
tt16479023,1960,26,The Big Sandwich
tt13671479,1960,26,The Big Sandwich
tt82245178,1960,26,The Big Sandwich
tt64879609,1960,26,The Blue Veil
tt46888280,1960,26,The Blue Veil
tt15180121,1960,26,The Blue Veil
tt39415516,1960,26,The Brain Picker
tt31364957,1960,26,The Brain Picker
tt94682637,1960,26,The Brain Picker
tt37465406,1960,26,The Brain Picker
tt54704546,1960,26,The Charm Pedlar
tt97426344,1960,26,The Charm Pedlar
tt91915982,1960,26,The Chicken from Outer Space
tt76542026,1960,26,The Conspirators
tt80288679,1960,26,The Conspirators
tt37433232,1960,26,The Day of the Bad Man
tt31819466,1960,26,The Day of the Bad Man
tt81555363,1960,26,The Day of the Bad Man
tt38150708,1960,26,The Day of the Bad Man
tt72459324,1960,26,The Dead Man Walks
tt79497726,1960,26,The Dead Man Walks
tt16299307,1960,26,The Dead Man Walks
tt42374714,1960,26,The Face That Stopped the Clock
tt34213418,1960,26,The Face That Stopped the Clock
tt33623108,1960,26,The Face That Stopped the Clock
tt36821405,1960,26,The Fist Fighter
tt58870132,1960,26,The Fist Fighter
tt54279950,1960,26,The Fist Fighter
tt82489812,1960,26,The Fist Fighter
tt86217462,1960,26,The Flying Millicans
tt43160960,1960,26,The Flying Millicans
tt37995071,1960,26,The Flying Millicans
tt20329455,1960,26,The French They Are a Funny Race
tt68422151,1960,26,The French They Are a Funny Race
tt74812671,1960,26,The French They Are a Funny Race
tt84793763,1960,26,The French They Are a Funny Race
tt87697218,1960,26,The Gaucho
tt99171915,1960,26,The Gaucho
tt56821689,1960,26,The Gaucho
tt88441206,1960,26,The Girl in Pink Pajamas
tt97344811,1960,26,The Girl in Pink Pajamas
tt60858386,1960,26,The Girl in Pink Pajamas
tt41065628,1960,26,The Girl in Pink Pajamas
tt23770696,1960,26,The Gladiators
tt37135514,1960,26,The Gladiators
tt77882368,1960,26,The Gladiators
tt69048513,1960,26,The Gladiators
tt34077957,1960,26,The Gladiators
tt74467536,1960,26,The Gladiators
tt66575680,1960,26,The Gladiators
tt83149908,1960,26,The Gladiators
tt71375969,1960,26,The Guitar Player
tt52156156,1960,26,The Guitar Player
tt32379043,1960,26,The Guitar Player
tt29046762,1960,26,The Guitar Player
tt87002249,1960,26,The Guitar Player
tt90919109,1960,26,The Gunfighters
tt30741277,1960,26,The Gunfighters
tt35806237,1960,26,The Gunfighters
tt19037102,1960,26,The Honeymooners
tt41777375,1960,26,The Honeymooners
tt42549524,1960,26,The Honeymooners
tt80397818,1960,26,The Hunger Strike
tt18062651,1960,26,The Hunger Strike
tt50085536,1960,26,The Hunger Strike
tt56154439,1960,26,The Hunt
tt79971299,1960,26,The Hunt
tt28013286,1960,26,The Island
tt57770967,1960,26,The Island
tt69987766,1960,26,The Island
tt15568577,1960,26,The Journey Ends Halfway
tt66890933,1960,26,The Journey Ends Halfway
tt86617343,1960,26,The Journey Ends Halfway
tt54712344,1960,26,The Key
tt86813691,1960,26,The Key
tt58256375,1960,26,The Key
tt57028769,1960,26,The Leak
tt66246718,1960,26,The Leak
tt22277884,1960,26,The Leak
tt43858433,1960,26,The Ledge
tt69959077,1960,26,The Ledge
tt53141365,1960,26,The Ledge
tt92238118,1960,26,The Ledge
tt77216568,1960,26,The Lonely Chair
tt46165763,1960,26,The Lonely Chair
tt30685614,1960,26,The Long Arm of the Law
tt58546728,1960,26,The Long Arm of the Law
tt10401589,1960,26,The Long Arm of the Law
tt89640463,1960,26,The Long Arm of the Law
tt54410595,1960,26,The Lovers
tt35380744,1960,26,The Lovers
tt37612572,1960,26,The Lovers
tt69816846,1960,26,The Lovers
tt25929992,1960,26,The Manhunt
tt14223394,1960,26,The Manhunt
tt47348202,1960,26,The Manhunt
tt44524162,1960,26,The Manhunt
tt30246210,1960,26,The Manhunt
tt23765599,1960,26,The Misguided Father
tt88285449,1960,26,The Misguided Father
tt33371953,1960,26,The Misguided Father
tt54182263,1960,26,The Misguided Father
tt70789164,1960,26,The Mystic Powers of Maynard G Krebs
tt87381539,1960,26,The New Housekeeper
tt42353619,1960,26,The New Housekeeper
tt47350613,1960,26,The New Housekeeper
tt98428322,1960,26,The New Housekeeper
tt71289067,1960,26,The Night the Town Died
tt75398078,1960,26,The Night the Town Died
tt16389304,1960,26,The Night the Town Died
tt50449209,1960,26,The Night the Town Died
tt65455840,1960,26,The Night the Town Died
tt10462881,1960,26,The Night the Town Died
tt43574739,1960,26,The Nurse
tt88519460,1960,26,The Nurse
tt51231511,1960,26,The Nurse
tt45024280,1960,26,The Parting Guest
tt31530302,1960,26,The Parting Guest
tt74505134,1960,26,The Pledge
tt75468272,1960,26,The Pledge
tt38949136,1960,26,The Pledge
tt70994711,1960,26,The Pledge
tt88931749,1960,26,The Power of Positive Thinking
tt68709802,1960,26,The Power of Positive Thinking
tt44563897,1960,26,The Prantera Story
tt70387051,1960,26,The Prantera Story
tt70215359,1960,26,The Prantera Story
tt66324605,1960,26,The Prantera Story
tt15950224,1960,26,The Prettiest Collateral in Town
tt73467408,1960,26,The Prettiest Collateral in Town
tt71389198,1960,26,The Prettiest Collateral in Town
tt53771725,1960,26,The Prisoner
tt12184589,1960,26,The Prisoner
tt61221014,1960,26,The Prisoner
tt71188023,1960,26,The Sanctuary
tt14446932,1960,26,The Sanctuary
tt56128502,1960,26,The Search
tt58407562,1960,26,The Search
tt64982330,1960,26,The Search
tt18319347,1960,26,The Search
tt91233287,1960,26,The Search
tt99539582,1960,26,The Sisters
tt43915960,1960,26,The Sisters
tt20167530,1960,26,The Sisters
tt56676805,1960,26,The Sisters
tt15410587,1960,26,The SmokeFilled Room
tt56299222,1960,26,The SmokeFilled Room
tt91825195,1960,26,The SmokeFilled Room
tt13099593,1960,26,The Sour Milk Fund
tt82482542,1960,26,The Sour Milk Fund
tt77779254,1960,26,The Sour Milk Fund
tt19397527,1960,26,The Sour Milk Fund
tt60006228,1960,26,The Traitor
tt42603320,1960,26,The Traitor
tt63461366,1960,26,The Unregistered Nurse
tt10748743,1960,26,The Unregistered Nurse
tt92253812,1960,26,The Unregistered Nurse
tt38906663,1960,26,Time to Kill
tt19941406,1960,26,Time to Kill
tt22032704,1960,26,Time to Kill
tt67474960,1960,26,View from the Villa
tt11821485,1960,26,View from the Villa
tt24108270,1960,26,View from the Villa
tt84419096,1960,26,Vote the Bullet
tt25674652,1960,26,Vote the Bullet
tt95589565,1960,26,Vote the Bullet
tt24741909,1960,26,Vote the Bullet
tt54140170,1960,26,Where Theres a Will
tt12277827,1960,26,Where Theres a Will
tt33311787,1960,26,Who Needs Elvis
tt91194871,1960,26,You Aint Nuthin But a Houn Dog
tt50404648,1960,26,You Aint Nuthin But a Houn Dog
tt20313236,1960,29,Evelyn Waugh
tt37996208,1960,29,Sid in Love
tt95985396,1960,29,Sid in Love
tt77041013,1960,29,The Missing Page
tt33412018,1960,29,The Missing Page
tt68208551,1960,29,The Poison Pen Letters
tt31297150,1960,29,The Poison Pen Letters
tt13428941,1960,30,A Bookie Is Not a Bibliophile
tt78736719,1960,30,A Bookie Is Not a Bibliophile
tt28871491,1960,30,A Bounty for Billy
tt78607290,1960,30,A Bounty for Billy
tt34955583,1960,30,A Bounty for Billy
tt42862657,1960,30,A Bounty for Billy
tt22450742,1960,30,A Case of Identity
tt80638002,1960,30,A Case of Identity
tt73973070,1960,30,A Case of Identity
tt15803170,1960,30,A Case of Identity
tt45406456,1960,30,A Case of Identity
tt36075664,1960,30,A Case of Slow
tt82998904,1960,30,A Case of Slow
tt42031723,1960,30,A Case of Slow
tt49996459,1960,30,A Crush on Bentley
tt95352625,1960,30,A Debt of Honor
tt99646171,1960,30,A Debt of Honor
tt36630322,1960,30,A Debt of Honor
tt32381711,1960,30,A Flower for Jenny
tt58377955,1960,30,A Flower for Jenny
tt23167937,1960,30,A Flower for Jenny
tt25040820,1960,30,A Flower for Jenny
tt80741056,1960,30,A Flower on Boot Hill
tt40141650,1960,30,A Flower on Boot Hill
tt38038750,1960,30,A Flower on Boot Hill
tt90690766,1960,30,A Flower on Boot Hill
tt16638874,1960,30,A Foreign Body
tt62258707,1960,30,A Friend in Need
tt68728293,1960,30,A Friend in Need
tt70696259,1960,30,A Friend in Need
tt24370192,1960,30,A Friend in Need
tt58634471,1960,30,A Grave Situation
tt48995758,1960,30,A Grave Situation
tt12844400,1960,30,A Gun for Mothers Day
tt22024766,1960,30,A Gun for Mothers Day
tt71044312,1960,30,A Gun for Mothers Day
tt75911533,1960,30,A Gun for Willie
tt44183215,1960,30,A Handful of Hours
tt12904538,1960,30,A Handful of Hours
tt90744971,1960,30,A Head of Hair
tt90843439,1960,30,A Head of Hair
tt95349112,1960,30,A Head of Hair
tt89767856,1960,30,A Head of Hair
tt86127428,1960,30,A House Divided
tt15104471,1960,30,A House Divided
tt65633694,1960,30,A House Divided
tt17446493,1960,30,A House Divided
tt83788836,1960,30,A House Divided
tt32820706,1960,30,A House Divided
tt58330592,1960,30,A Kid Up There
tt12358826,1960,30,A Kid Up There
tt17703931,1960,30,A Lawnmower for Ozzie
tt60679752,1960,30,A Lawnmower for Ozzie
tt76924315,1960,30,A Lawnmower for Ozzie
tt13485384,1960,30,A Lawnmower for Ozzie
tt48525082,1960,30,A Lethal Pride
tt95325930,1960,30,A Lethal Pride
tt79642761,1960,30,A Lethal Pride
tt44763084,1960,30,A Man of Importance
tt86520566,1960,30,A Man of Importance
tt32515983,1960,30,A Man of Importance
tt88899186,1960,30,A Man of Importance
tt74981779,1960,30,A Matter of Money
tt91435640,1960,30,A Matter of Money
tt79788369,1960,30,A Matter of Money
tt52705821,1960,30,A Murderers Return
tt59088809,1960,30,A Murderers Return
tt74334524,1960,30,A Nice Little Town
tt15443552,1960,30,A Night to Howl
tt20184156,1960,30,A Night to Howl
tt22021702,1960,30,A Night to Howl
tt85190786,1960,30,A Night to Howl
tt55101494,1960,30,A Picture of Death
tt47063393,1960,30,A Picture of Death
tt45932415,1960,30,A Place to Go
tt67950384,1960,30,A Place to Go
tt92279320,1960,30,A Place to Go
tt27461097,1960,30,A Place to Go
tt53168458,1960,30,A Present for Packy
tt20212476,1960,30,A Question of Courage
tt24555115,1960,30,A Question of Courage
tt58784610,1960,30,A Silent Panic
tt90135784,1960,30,A Silent Panic
tt73549374,1960,30,A Silent Panic
tt35813133,1960,30,A Small Town That Died
tt40758183,1960,30,A Story for Christmas
tt27624749,1960,30,A Story for Christmas
tt49635720,1960,30,A Story for Christmas
tt15788829,1960,30,A Study in Petticoats
tt34729701,1960,30,A Sweater for Rick
tt15491154,1960,30,A Sweater for Rick
tt54857741,1960,30,A Sweater for Rick
tt55654537,1960,30,A Sweater for Rick
tt55907360,1960,30,A Sweater for Rick
tt89760259,1960,30,A Thief or Two
tt35960646,1960,30,A Thief or Two
tt55990831,1960,30,A Thief or Two
tt21489303,1960,30,A Time for Singing
tt52312024,1960,30,A Time for Singing
tt86657969,1960,30,A Time for Singing
tt81304905,1960,30,A Time for Singing
tt83510543,1960,30,A Time to Die
tt17173636,1960,30,A Time to Sow
tt67468129,1960,30,A Time to Sow
tt66664659,1960,30,A Time to Sow
tt20761879,1960,30,A Time to Sow
tt87645635,1960,30,A Trap for Ricky
tt13391832,1960,30,A Trap for Ricky
tt79886424,1960,30,A Trap for Ricky
tt40904634,1960,30,A Trap for Ricky
tt14283740,1960,30,A Very Moral Theft
tt48451714,1960,30,A Very Moral Theft
tt79083444,1960,30,A Womans Rights
tt13086754,1960,30,A Womans Rights
tt87860336,1960,30,Accent on Murder
tt50852136,1960,30,Accent on Murder
tt71115377,1960,30,Accent on Murder
tt13704766,1960,30,Aces Back to Back
tt35638657,1960,30,Aces Back to Back
tt14649288,1960,30,Aces Back to Back
tt17882874,1960,30,Aces Back to Back
tt72735765,1960,30,Achilles and His Heels
tt56391995,1960,30,Achilles and His Heels
tt55894175,1960,30,Achilles and His Heels
tt86253275,1960,30,Across the Threshold
tt21741493,1960,30,Across the Threshold
tt38615387,1960,30,Across the Threshold
tt86154682,1960,30,Adjust or Bust
tt16956631,1960,30,Alex Runs the House
tt87052668,1960,30,Alex Runs the House
tt53399094,1960,30,Alex Runs the House
