tconst,startYear,runtimeMinutes,primaryTitle
tt80066730,1981,29,Lift Up Your Minds
tt47641774,1981,29,Money Talks
tt34521625,1981,29,Money Talks
tt77220592,1981,29,On with the Motley
tt31033957,1981,29,On with the Motley
tt60328268,1981,29,Peggys Big Chance
tt91347191,1981,29,Peggys Big Chance
tt36805979,1981,29,Station Closing
tt81340263,1981,29,The Beauty Queen Affair
tt26578006,1981,29,The Last Roll Call
tt82818966,1981,29,The Last Roll Call
tt67089361,1981,29,The Long Road Home
tt39136018,1981,29,The Long Road Home
tt18828732,1981,29,The Quality of Life
tt23903866,1981,29,The Quality of Life
tt99478831,1981,30,A Baby in the House
tt65347456,1981,30,A Baby in the House
tt59030571,1981,30,A Friend in Deed
tt35329446,1981,30,A Friend in Deed
tt37645758,1981,30,A Friend in Deed
tt98772534,1981,30,A Pretty Boy Is Like a Melody
tt36417010,1981,30,A Pretty Boy Is Like a Melody
tt97599962,1981,30,A Shot in the Dark
tt72041640,1981,30,A Shot in the Dark
tt66584344,1981,30,A Slow Bus to Chingford
tt73021090,1981,30,A Slow Bus to Chingford
tt82305846,1981,30,A Tiny Romance
tt16493901,1981,30,A Tiny Romance
tt91205509,1981,30,Advancement
tt89184129,1981,30,Advancement
tt87333844,1981,30,Airport
tt54777403,1981,30,Airport
tt60726168,1981,30,Airport
tt39919344,1981,30,Alas Poor Mork We Knew Him Well
tt22770693,1981,30,Alas Poor Mork We Knew Him Well
tt12845698,1981,30,Alas Poor Mork We Knew Him Well
tt15426820,1981,30,Alex Moves In
tt45952797,1981,30,Alex Moves In
tt77296229,1981,30,Alex Moves In
tt16707060,1981,30,Alexs First Love
tt80491348,1981,30,Alexs First Love
tt50565463,1981,30,Alexs First Love
tt27399582,1981,30,Alexs Project
tt48430966,1981,30,Alexs Project
tt64165445,1981,30,Alexs Project
tt53793181,1981,30,Alice Strikes Up the Band
tt70040254,1981,30,Alice Strikes Up the Band
tt10002697,1981,30,Alice Strikes Up the Band
tt32012760,1981,30,Alices Son the DropOut
tt47354910,1981,30,Alices Son the DropOut
tt12207206,1981,30,Alices Son the DropOut
tt27535917,1981,30,Alices Son the DropOut
tt91588566,1981,30,Alienation
tt66137568,1981,30,Alienation
tt21149406,1981,30,Baby Makes Five
tt69017550,1981,30,Baby Makes Five
tt90361498,1981,30,Baby Makes Five
tt77193708,1981,30,Baby Makes Five
tt58706822,1981,30,Baby Makes Five
tt71586528,1981,30,Back to the Manor
tt47812189,1981,30,Big Brother
tt59108003,1981,30,Big Brother
tt69962678,1981,30,Born Too Late
tt95617375,1981,30,Bought and Sold
tt81583720,1981,30,Breaking Point
tt29489535,1981,30,Breaking Point
tt49851370,1981,30,Breaking Point
tt17832977,1981,30,Brian and Sylvia
tt78611696,1981,30,Brian and Sylvia
tt68620161,1981,30,Brian and Sylvia
tt10449027,1981,30,Brian and Sylvia
tt39409002,1981,30,Brian and Sylvia
tt64517537,1981,30,But Seriously Folks
tt29627702,1981,30,But Seriously Folks
tt24824642,1981,30,Cash and Curry
tt37901381,1981,30,Cash and Curry
tt17607783,1981,30,Caveat Emptor
tt11203015,1981,30,Caveat Emptor
tt72605702,1981,30,Caveat Emptor
tt76541801,1981,30,Childs Play
tt23379585,1981,30,Clayton Go Home
tt84723930,1981,30,Completely Foolproof
tt85425285,1981,30,Completely Foolproof
tt97299707,1981,30,Completely Foolproof
tt42395743,1981,30,Comrade Mel
tt99555630,1981,30,Comrade Mel
tt84744944,1981,30,Connections in High Places
tt27726028,1981,30,Contempt Part 1
tt20386538,1981,30,Contempt Part 1
tt49455090,1981,30,Contempt Part 2
tt83590748,1981,30,Contempt Part 2
tt10516486,1981,30,Cool Hand Phil
tt85968305,1981,30,Cool Hand Phil
tt95366486,1981,30,Cousin Geri Returns
tt67894187,1981,30,Cousin Geri Returns
tt59540415,1981,30,Cousin Geri Returns
tt57896033,1981,30,Cousin Geri Returns
tt49821256,1981,30,Dear Me
tt95899206,1981,30,Dear Me
tt78590079,1981,30,Dear Me
tt98029577,1981,30,Dear Me
tt54596591,1981,30,Dear Me
tt67299506,1981,30,Dick Turpins Greatest Adventure Part 4
tt40055979,1981,30,Dick Turpins Greatest Adventure Part 4
tt58725924,1981,30,Dick Turpins Greatest Adventure Part 4
tt99421382,1981,30,Dick Turpins Greatest Adventure Part 4
tt30463090,1981,30,Dick Turpins Greatest Adventure Part 5
tt24392484,1981,30,Dick Turpins Greatest Adventure Part 5
tt75113420,1981,30,Dick Turpins Greatest Adventure Part 5
tt34146119,1981,30,Dick Turpins Greatest Adventure Part 5
tt61835016,1981,30,Dinner at Seven Part 1
tt89826362,1981,30,Dinner at Seven Part 1
tt95097555,1981,30,Dinner at Seven Part 1
tt40558198,1981,30,Dinner at Seven Part 2
tt40029543,1981,30,Dinner at Seven Part 2
tt91267422,1981,30,Dinner at Seven Part 2
tt13542821,1981,30,Dying to Meet You
tt33135376,1981,30,Dying to Meet You
tt25197344,1981,30,Dying to Meet You
tt57092451,1981,30,Dying to Meet You
tt35762914,1981,30,Episode 11
tt25723595,1981,30,Episode 13
tt63151721,1981,30,Episode 14
tt61564915,1981,30,Episode 14
tt91486268,1981,30,Episode 410
tt10287621,1981,30,Episode 410
tt86569004,1981,30,Episode 411
tt78882409,1981,30,Episode 411
tt69142621,1981,30,Episode 48
tt97878497,1981,30,Episode 48
tt99674255,1981,30,Episode 49
tt68582021,1981,30,Episode 49
tt93922852,1981,30,Fear Strikes Back
tt55955992,1981,30,Fear Strikes Back
tt32479408,1981,30,Fear Strikes Back
tt78020928,1981,30,Field Associate
tt27847395,1981,30,Field Associate
tt60034831,1981,30,Fifth Anniversary
tt44771181,1981,30,Five Fingered Discount
tt42100251,1981,30,Five Fingered Discount
tt72555320,1981,30,Five Fingered Discount
tt17926641,1981,30,Fonzie Gets Shot
tt60554528,1981,30,Fred Has the Big One
tt26000647,1981,30,Fred Has the Big One
tt64529698,1981,30,Free Spirit
tt27891279,1981,30,Free Spirit
tt84989945,1981,30,Free Spirit
tt63551544,1981,30,Free Spirit
tt95524665,1981,30,Friendly Persuasion
tt51685595,1981,30,From Russia with Love
tt95750705,1981,30,From Russia with Love
tt97798622,1981,30,From Russia with Love
tt98100710,1981,30,Front Page
tt89724107,1981,30,Front Page
tt76008303,1981,30,Front Page
tt56592632,1981,30,Games
tt54100865,1981,30,Games
tt69826715,1981,30,Give and Take
tt71829379,1981,30,Give and Take
tt58896708,1981,30,Give and Take
tt87739332,1981,30,Glorias Finest Hour
tt89353986,1981,30,Glorias Finest Hour
tt59846194,1981,30,Go West Young Man
tt12757498,1981,30,Go West Young Man
tt32025263,1981,30,Gorilla of My Dreams
tt58940195,1981,30,Gorilla of My Dreams
tt84580564,1981,30,Gossip
tt80201069,1981,30,Gossip
tt35310833,1981,30,Gossip
tt32083128,1981,30,Growing Pains
tt51321118,1981,30,Growing Pains
tt99554918,1981,30,Growing Pains
tt44071683,1981,30,Henrys Bitter Half
tt26950475,1981,30,Henrys Bitter Half
tt17894512,1981,30,Henrys Bitter Half
tt35018120,1981,30,Here Comes the Bride Part 2
tt39822773,1981,30,Here Comes the Bride Part 2
tt33020993,1981,30,High Priced Dates
tt63164172,1981,30,Homeless
tt74477554,1981,30,Homeless
tt72167174,1981,30,I Do I Do
tt27188864,1981,30,I Do I Do
tt32018372,1981,30,I Do I Do
tt89321533,1981,30,I Do I Do
tt31686091,1981,30,I Do I Do
tt10852266,1981,30,I Heard It Through the Morkvine
tt68413428,1981,30,I Heard It Through the Morkvine
tt45931462,1981,30,I Wonder What Became of Sal
tt96879499,1981,30,If WetIn the Ballroom
tt73639004,1981,30,If WetIn the Ballroom
tt68061478,1981,30,In High Places
tt89870536,1981,30,In High Places
tt40173108,1981,30,Indianapolis Story
tt42196563,1981,30,Indianapolis Story
tt67547158,1981,30,Indianapolis Story
tt71719383,1981,30,It Only Hurts When I Breathe
tt97644278,1981,30,It Only Hurts When I Smile
tt30313438,1981,30,Janets Secret
tt12255633,1981,30,Janets Secret
tt83050732,1981,30,Janets Secret
tt44925579,1981,30,Janets Secret
tt27924934,1981,30,Julie Shows Up Part 1
tt57139436,1981,30,Julie Shows Up Part 1
tt77464420,1981,30,Julie Shows Up Part 1
tt70984642,1981,30,Julie Shows Up Part 1
tt79490424,1981,30,Julie Shows Up Part 2
tt49834336,1981,30,Julie Shows Up Part 2
tt30467332,1981,30,Julie Shows Up Part 2
tt57696769,1981,30,Julie Shows Up Part 2
tt29838434,1981,30,Lady and the Bomb
tt94112953,1981,30,Lady and the Bomb
tt16800452,1981,30,Lavernes Broken Leg
tt92671871,1981,30,Lies My Roommate Told Me
tt15323180,1981,30,Lies My Roommate Told Me
tt58222160,1981,30,Lies My Roommate Told Me
tt49543124,1981,30,Lies My Roommate Told Me
tt24651078,1981,30,Lies My Roommate Told Me
tt97590137,1981,30,Limited Engagement
tt89918594,1981,30,Limited Engagement
tt29176802,1981,30,Limited Engagement
tt80358633,1981,30,Liquidation
tt35058943,1981,30,Liquidation
tt58822602,1981,30,Long Before We Met
tt26220889,1981,30,Long Before We Met
tt97362740,1981,30,Love Out the Window
tt66179402,1981,30,Macho Macho Mel
tt99358175,1981,30,Macho Macho Mel
tt48890101,1981,30,Macho Macho Mel
tt78384099,1981,30,Malibu Mansion
tt19986508,1981,30,Mama Mork Papa Mindy
tt95998025,1981,30,Mama Mork Papa Mindy
tt44727707,1981,30,Mindy Gets Her Job
tt90522488,1981,30,Mindy Gets Her Job
tt10287001,1981,30,Mindy Mindy Mindy
tt33436714,1981,30,Mindy Mindy Mindy
tt55454571,1981,30,Mindy Mindy Mindy
tt18959407,1981,30,Mindy and Mork
tt35986121,1981,30,Mindy and Mork
tt99685952,1981,30,Mister Big
tt23707789,1981,30,Mister Big
tt82600001,1981,30,Mister Big
tt28379347,1981,30,Mork Meets Robin Williams
tt85220086,1981,30,Mork Meets Robin Williams
tt25516976,1981,30,Mork Meets Robin Williams
tt18500985,1981,30,Mork and Mindy Meet Rick and Ruby
tt48334828,1981,30,Mork and Mindy Meet Rick and Ruby
tt58634946,1981,30,Mork and Mindy Meet Rick and Ruby
tt28111938,1981,30,Mork and the Bum Rap
tt67480928,1981,30,Mork and the Bum Rap
tt36385575,1981,30,Mork and the Family Reunion
tt73711895,1981,30,Mork and the Family Reunion
tt76103202,1981,30,Mork the Swinging Single
tt73204316,1981,30,Mork the Swinging Single
tt73677263,1981,30,Morks New Look
tt45535792,1981,30,Morks New Look
tt35182369,1981,30,Movie Part 1
tt21199920,1981,30,Movie Part 1
tt42087406,1981,30,Movie Part 2
tt73595239,1981,30,Movie Part 2
tt13554178,1981,30,Moving In
tt45135575,1981,30,Muvvers Day
tt26606186,1981,30,Muvvers Day
tt43873078,1981,30,Muvvers Day
tt54009154,1981,30,My Dad Cant Beat Up Anybody
tt65421025,1981,30,My Dad Cant Beat Up Anybody
tt24753948,1981,30,My Dad Cant Beat Up Anybody
tt43601839,1981,30,Night at the Awards
tt91635906,1981,30,Night of the Ropers
tt76060318,1981,30,Night of the Ropers
tt72572608,1981,30,Night of the Ropers
tt84881644,1981,30,Night of the Ropers
tt62955149,1981,30,Night of the Ropers
tt90933021,1981,30,No Dogs Allowed
tt55767793,1981,30,No Dogs Allowed
tt43218533,1981,30,November Song Part 1
tt25674759,1981,30,November Song Part 1
tt40699787,1981,30,November Song Part 1
tt66476543,1981,30,November Song Part 1
tt89690780,1981,30,November Song Part 2
tt16350585,1981,30,November Song Part 2
tt74497287,1981,30,November Song Part 2
tt32458589,1981,30,November Song Part 2
tt91914042,1981,30,Old Muggable Mork
tt86793871,1981,30,Old Muggable Mork
tt13374939,1981,30,On the Job Part 2
tt11928482,1981,30,On the Job Part 2
tt35248387,1981,30,On the Road to Monte Carlo
tt83424291,1981,30,On the Road to Monte Carlo
tt34105089,1981,30,Once a Mom
tt68568673,1981,30,Once a Mom
tt65510797,1981,30,Once a Mom
tt82103192,1981,30,Out Out Damn Plout
tt23959111,1981,30,Out of Bounds
tt59927687,1981,30,Out of Bounds
tt98859369,1981,30,Out of Bounds
tt17916430,1981,30,PS 2001
tt44223590,1981,30,PS 2001
tt10401627,1981,30,Paternity
tt84685572,1981,30,Paternity
tt51915796,1981,30,Pilot
tt94471572,1981,30,Pilot
tt54790865,1981,30,Plain Favorite
tt59459556,1981,30,Plain Favorite
tt47891581,1981,30,Possession
tt26844059,1981,30,Possession
tt25652081,1981,30,Possession
tt89640050,1981,30,Pretty Babies
tt29685718,1981,30,Pretty Babies
tt35275915,1981,30,Pretty Babies
tt13065375,1981,30,Pretty Babies
tt58167772,1981,30,Professor Jack
tt46535319,1981,30,Professor Jack
tt48879967,1981,30,Professor Jack
tt43375342,1981,30,Professor Jack
tt75208138,1981,30,RC and LB Forever
tt19009029,1981,30,RC and LB Forever
tt24677541,1981,30,Rachel
tt17452182,1981,30,Rachel
tt17323745,1981,30,Reflections and Regrets
tt94702624,1981,30,Reflections and Regrets
tt34509427,1981,30,Resignation
tt76864092,1981,30,Resignation
tt40381534,1981,30,Reunion
tt18297111,1981,30,Reunion
tt35902818,1981,30,Rich Mork Poor Mork
tt94285524,1981,30,Rich Mork Poor Mork
tt24815811,1981,30,Riot
tt40380258,1981,30,Riot
tt80542140,1981,30,Sex Symbol
tt66644435,1981,30,Shake Hands
tt16343233,1981,30,Shake Hands
tt67771920,1981,30,Shake Hands
tt77952596,1981,30,Sing Sing Sing
tt80103117,1981,30,Small Wonder II
tt43626925,1981,30,Small Wonder II
tt98718374,1981,30,Some Enchanted Earring
tt49304347,1981,30,Some of That Jazz
tt89457425,1981,30,Some of That Jazz
tt98545624,1981,30,Some of That Jazz
tt83855931,1981,30,Some of That Jazz
tt11871534,1981,30,Stormy Weather
tt57270529,1981,30,Stormy Weather
tt42746462,1981,30,Strawberry Shortcake in Big Apple City
tt45270872,1981,30,Stress Analyzer
tt84524271,1981,30,Stress Analyzer
tt37274688,1981,30,Sunday Father
tt77019834,1981,30,Sunday Father
tt58313059,1981,30,Sunday Father
tt39056765,1981,30,Sweet Sorrow
tt31724890,1981,30,Sweet Sorrow
tt58486497,1981,30,Sweet Sorrow
tt82102754,1981,30,Sárkányellátó vállalat
tt92102262,1981,30,Süsü a pesztra
tt42429887,1981,30,Teenage Marriage Part 1
tt53498568,1981,30,Teenage Marriage Part 1
tt96845842,1981,30,Teenage Marriage Part 1
tt33438982,1981,30,Teenage Marriage Part 1
tt15021726,1981,30,Teenage Marriage Part 2
tt38388932,1981,30,Teenage Marriage Part 2
tt44441237,1981,30,Teenage Marriage Part 2
tt30091534,1981,30,Teenage Marriage Part 2
tt86969302,1981,30,The Bardwell Caper Part 1
tt81524328,1981,30,The Bardwell Caper Part 2
tt73829758,1981,30,The Car
tt67180888,1981,30,The Car
tt56746114,1981,30,The Compassionate Society
tt96140469,1981,30,The Death List
tt33988894,1981,30,The Defiant One
tt79109138,1981,30,The Devil You Know
tt61946844,1981,30,The Devil You Know
tt78826630,1981,30,The Doll
tt42888231,1981,30,The Doll
tt15265159,1981,30,The Golden Hind
tt92996457,1981,30,The Golden Hind
tt82853829,1981,30,The Golden Hind
tt82057527,1981,30,The Greasy Pole
tt61050388,1981,30,The Greasy Pole
tt64542956,1981,30,The Great Escape
tt65347933,1981,30,The Great Escape
tt44310991,1981,30,The Honeymoon
tt11489302,1981,30,The Honeymoon
tt46625178,1981,30,The Honeymoon
tt54836976,1981,30,The Last Bottle in the World
tt92839514,1981,30,The Last Bottle in the World
tt36419664,1981,30,The Last Bottle in the World
tt68934430,1981,30,The Librarian
tt65629097,1981,30,The Librarian
tt67370536,1981,30,The Mom Who Came to Dinner
tt15065076,1981,30,The Mom Who Came to Dinner
tt14499399,1981,30,The Most Important Day Ever
tt83926657,1981,30,The Newlywed Game
tt72661419,1981,30,The Newlywed Game
tt38926533,1981,30,The Other Woman
tt10054916,1981,30,The Psychic
tt63687961,1981,30,The Psychic
tt70906510,1981,30,The Rainmaker
tt18091012,1981,30,The Rainmaker
tt66397027,1981,30,The Road to Burbank
tt92817241,1981,30,The Russians Are Coming
tt39228182,1981,30,The Russians Are Coming
tt22290699,1981,30,The Second Time Around
tt67655384,1981,30,The Second Time Around
tt10983475,1981,30,The Secret
tt11721331,1981,30,The Secret
tt99913854,1981,30,The Secret
tt49845546,1981,30,The Show Must Go On
tt88092635,1981,30,The Show Must Go On
tt86075772,1981,30,The Show Must Go On
tt87967207,1981,30,The Siege
tt22823469,1981,30,The Siege
tt61388664,1981,30,The Sixth Day
tt56903406,1981,30,The Sound Machine
tt55562016,1981,30,The Sound Machine
tt82209935,1981,30,The Sound Machine
tt27597098,1981,30,The Vests
tt84678103,1981,30,The Vests
tt66115414,1981,30,The Wedding
tt64462394,1981,30,The Wedding
tt52847114,1981,30,Theres a New Mork in Town
tt45031300,1981,30,Theres a New Mork in Town
tt42815023,1981,30,Three the Hard Way
tt87899208,1981,30,Three the Hard Way
tt84902298,1981,30,To Tell the Truth
tt82235446,1981,30,Twelve Angry Appliances
tt99845351,1981,30,Twelve Angry Appliances
tt35015410,1981,30,Vicious Circle
tt82694048,1981,30,Vicious Circle
tt66877519,1981,30,Welcome to My Nightmare
tt27591700,1981,30,Welcome to My Nightmare
tt16955119,1981,30,Wicked Ann
tt50702759,1981,30,Wicked Ann
tt80548394,1981,30,Wicked Ann
tt69187291,1981,30,Wicked Ann
tt50940787,1981,30,Worzel in Revolt
tt71735859,1981,30,Worzel in Revolt
tt97931039,1981,30,Worzel in Revolt
tt56639697,1981,30,Worzels Birthday
tt87330166,1981,30,Worzels Birthday
tt52351951,1981,30,Worzels Birthday
tt44892208,1981,30,Young at Heart
tt56835702,1981,32,Episode 11
tt72987372,1981,32,Episode 15
tt12467703,1981,33,Episode 12
tt39977509,1981,33,Episode 16
tt82309952,1981,34,Christmas Crackers
tt47370799,1981,45,A Time for Saboteurs
tt78828198,1981,45,A Time for Saboteurs
tt18704401,1981,45,A Time for Saboteurs
tt68930646,1981,45,Episode 11
tt71271670,1981,45,Episode 91
tt71075640,1981,45,Episode 94
tt27160981,1981,45,Episode 94
tt58294237,1981,45,See You in Moscow
tt54668439,1981,46,AquaphobiacHumpty DumptyThe Starmaker
tt21061980,1981,46,AquaphobiacHumpty DumptyThe Starmaker
tt42744389,1981,46,AquaphobiacHumpty DumptyThe Starmaker
tt90592019,1981,46,AquaphobiacHumpty DumptyThe Starmaker
tt42060531,1981,46,Ewing vs Ewing
tt22021868,1981,46,Full Circle
tt87084052,1981,46,Full Circle
tt67823353,1981,46,Making of a President
tt30531313,1981,46,Making of a President
tt88471331,1981,46,Stroke
tt51396562,1981,46,Stroke
tt68393184,1981,46,Stroke
tt49098727,1981,46,The Least Dangerous Game
tt93819107,1981,46,The New Mrs Ewing
tt13291036,1981,46,The New Mrs Ewing
tt65482135,1981,46,The Prodigal Mother
tt45837142,1981,47,A Recipe for Disaster
tt75137109,1981,47,Attack Angels
tt29759332,1981,47,Attack Angels
tt65078771,1981,47,Attack Angels
tt54063928,1981,47,Campesinos
tt34528092,1981,47,Campesinos
tt91498262,1981,47,Campesinos
tt63728008,1981,47,Classical Gas
tt98448401,1981,47,Classical Gas
tt45489795,1981,47,Classical Gas
tt42893097,1981,47,Depression
tt12347116,1981,47,Depression
tt75648431,1981,47,Depression
tt20585787,1981,47,Details at Eleven
tt15554494,1981,47,DoubleCross
tt44259350,1981,47,DoubleCross
tt34434479,1981,47,DoubleCross
tt61305647,1981,47,Drifters
tt96122541,1981,47,Drifters
tt54260611,1981,47,Drifters
tt40448576,1981,47,Enter Alexis
